date,open,high,low,close,volume,target
2014-01-02,0.099645,0.101119,0.082208,-1.197571,1327200.0,-0.014706
2014-01-03,0.10185,0.111073,0.098111,0.326599,1177200.0,0.00407
2014-01-06,0.080254,0.107686,0.07653,0.326614,1614000.0,0.004054
2014-01-07,0.101853,0.120273,0.101853,1.215729,1472500.0,0.015029
2014-01-08,0.100519,0.103929,0.090775,-0.689522,2138200.0,-0.008398
2014-01-09,0.104312,0.109716,0.102593,0.535301,1275400.0,0.006575
2014-01-10,0.109423,0.134438,0.109057,1.4516,1349300.0,0.017713
2014-01-13,0.097668,0.105102,0.086877,-0.970765,872900.0,-0.011639
2014-01-14,0.102709,0.112293,0.098221,0.734871,996000.0,0.008915
2014-01-15,0.104749,0.11521,0.103547,0.299393,1486800.0,0.0036
2014-01-16,0.102823,0.1045,0.094077,0.127022,672000.0,0.001522
2014-01-17,0.104497,0.105932,0.097319,-0.172379,650900.0,-0.002062
2014-01-21,0.10618,0.114451,0.100186,0.889099,700900.0,0.010658
2014-01-22,0.100682,0.109341,0.09914,-0.108871,880900.0,-0.001291
2014-01-23,0.097711,0.09973,0.086666,-0.544335,812200.0,-0.006465
2014-01-24,0.093378,0.101985,0.078915,-1.751014,1490100.0,-0.020931
2014-01-27,0.105032,0.108939,0.097951,-0.199585,1216900.0,-0.002437
2014-01-28,0.103937,0.111281,0.100633,0.126999,1484300.0,0.001554
2014-01-29,0.099047,0.106134,0.099047,0.01815,2082400.0,0.000222
2014-01-30,0.107966,0.121527,0.106011,1.161285,968400.0,0.014188
2014-01-31,0.094274,0.119571,0.092708,1.097779,1956700.0,0.013224
2014-02-03,0.104126,0.122792,0.090097,-0.689507,1514200.0,-0.008198
2014-02-04,0.106779,0.106779,0.088798,-0.725822,1314400.0,-0.008701
2014-02-05,0.096783,0.098476,0.089044,-0.607849,1498800.0,-0.00735
2014-02-06,0.101006,0.113919,0.094793,0.680458,1054400.0,0.008289
2014-02-07,0.106211,0.118776,0.097754,0.916321,1004500.0,0.011071
2014-02-10,0.099715,0.109991,0.093859,0.399185,1212600.0,0.00477
2014-02-11,0.102224,0.121966,0.101629,0.743957,2467800.0,0.008848
2014-02-12,0.095269,0.101635,0.085838,-0.970756,2603600.0,-0.011444
2014-02-13,0.097215,0.108306,0.094473,0.426391,1656600.0,0.005085
2014-02-14,0.102699,0.105665,0.09558,0.226815,1003100.0,0.002691
2014-02-18,0.103052,0.110862,0.103052,0.244957,1062100.0,0.002899
2014-02-19,0.10246,0.115439,0.092667,-0.716729,1422900.0,-0.008456
2014-02-20,0.104128,0.111981,0.100082,0.272171,961200.0,0.003239
2014-02-21,0.105189,0.11195,0.10258,0.063515,1151600.0,0.000753
2014-02-24,0.105069,0.11692,0.097009,-0.390121,1103100.0,-0.004624
2014-02-25,0.104963,0.118537,0.101867,0.462707,1124500.0,0.005509
2014-02-26,0.10329,0.108619,0.07783,-0.707657,1411900.0,-0.00838
2014-02-27,0.105329,0.144498,0.098641,1.633042,2792700.0,0.019501
2014-02-28,0.104215,0.109838,0.099764,0.335685,1056800.0,0.003932
2014-03-03,0.098257,0.105608,0.095924,-0.353828,1093900.0,-0.004128
2014-03-04,0.110894,0.11558,0.107028,0.780243,932900.0,0.009141
2014-03-05,0.095491,0.098277,0.084229,-1.161278,1118300.0,-0.013482
2014-03-06,0.106696,0.108108,0.098929,-0.04538,1027900.0,-0.000534
2014-03-07,0.100223,0.103049,0.092805,0.054451,880700.0,0.000641
2014-03-10,0.098106,0.108225,0.095282,0.44455,1309700.0,0.005231
2014-03-11,0.102107,0.104916,0.088645,-0.181442,1384700.0,-0.002124
2014-03-12,0.098118,0.109966,0.098001,0.562507,860200.0,0.006599
2014-03-13,0.103273,0.12122,0.102574,0.870957,1741300.0,0.01015
2014-03-14,0.101186,0.113299,0.098648,0.344749,2372700.0,0.003977
2014-03-17,0.104063,0.111417,0.099351,0.426422,821700.0,0.0049
2014-03-18,0.10211,0.103368,0.094906,0.045365,1122000.0,0.000519
2014-03-19,0.102224,0.108396,0.088509,-0.716728,1749500.0,-0.008192
2014-03-20,0.098075,0.108792,0.089548,0.471755,1391300.0,0.005436
2014-03-21,0.112081,0.117238,0.101995,0.117974,1325000.0,0.001352
2014-03-24,0.10417,0.115043,0.095242,-0.145165,1270200.0,-0.001662
2014-03-25,0.097867,0.104517,0.094313,0.575493,1157400.0,0.006598
2014-03-26,0.101377,0.107186,0.091582,-0.173561,1498300.0,-0.001977
2014-03-27,0.095913,0.106184,0.089065,0.255791,1274000.0,0.002919
2014-03-28,0.094657,0.095226,0.080206,-0.411087,1194000.0,-0.004678
2014-03-31,0.102203,0.11032,0.093285,0.922661,1058000.0,0.010548
2014-04-01,0.094657,0.095223,0.080855,-0.274071,1095500.0,-0.003101
2014-04-02,0.094544,0.096927,0.086487,-0.374535,1059600.0,-0.00425
2014-04-03,0.098304,0.101154,0.093404,0.036537,997500.0,0.000416
2014-04-04,0.100012,0.115163,0.094657,0.319748,962200.0,0.003643
2014-04-07,0.093636,0.096814,0.084328,-0.794769,1351100.0,-0.009021
2014-04-08,0.093397,0.109891,0.089847,0.648583,1380300.0,0.007429
2014-04-09,0.096136,0.10182,0.085448,0.493309,1005100.0,0.005609
2014-04-10,0.09511,0.110373,0.089457,-0.082215,1194200.0,-0.00093
2014-04-11,0.093299,0.103824,0.088773,-0.28318,1789900.0,-0.003205
2014-04-14,0.10374,0.10408,0.093408,0.191833,1592700.0,0.002178
2014-04-15,0.098169,0.099982,0.086161,0.200966,2016500.0,0.002277
2014-04-16,0.097144,0.113646,0.093414,1.379433,1630000.0,0.015591
2014-04-17,0.088648,0.096883,0.079411,-1.123627,1176200.0,-0.012505
2014-04-21,0.094657,0.100292,0.088121,-0.210128,759300.0,-0.002368
2014-04-22,0.094431,0.099402,0.089687,-0.219246,948100.0,-0.002477
2014-04-23,0.097036,0.107681,0.095903,0.283203,1326500.0,0.003207
2014-04-24,0.095673,0.100527,0.089239,0.200988,778300.0,0.002269
2014-04-25,0.095896,0.112002,0.095896,1.342873,1108600.0,0.015125
2014-04-28,0.095878,0.105309,0.088999,0.721687,1310500.0,0.008007
