date,open,high,low,close,volume,target
2014-01-02,0.111603,0.115169,0.098677,-0.50206,7886500.0,-0.011189
2014-01-03,0.115391,0.126886,0.114715,0.215161,6435000.0,0.004849
2014-01-06,0.117186,0.124587,0.110457,0.008972,9931400.0,0.000201
2014-01-07,0.120325,0.130192,0.119876,0.331722,9995800.0,0.007439
2014-01-08,0.115169,0.116059,0.104039,-0.2869,13695700.0,-0.006386
2014-01-09,0.116064,0.120096,0.105311,-0.242065,9323900.0,-0.005423
2014-01-10,0.122374,0.12778,0.114941,0.322765,8143100.0,0.00727
2014-01-13,0.1382,0.194998,0.13574,2.904808,37291300.0,0.064956
2014-01-14,0.103003,0.114971,0.095444,-0.107589,21190700.0,-0.002259
2014-01-15,0.108026,0.113287,0.101712,-0.430344,10488000.0,-0.009057
2014-01-16,0.107534,0.125161,0.106472,-0.017937,7769600.0,-0.000381
2014-01-17,0.117941,0.118579,0.09882,-0.493087,16758800.0,-0.010476
2014-01-21,0.117109,0.121832,0.110238,-0.107598,11035500.0,-0.00231
2014-01-22,0.1141,0.11862,0.103556,-0.430343,10653600.0,-0.009261
2014-01-23,0.112351,0.12408,0.104748,0.224136,15877800.0,0.004869
2014-01-24,0.108258,0.127713,0.105232,0.340702,18261300.0,0.007365
2014-01-27,0.134274,0.160882,0.127193,0.493092,31002000.0,0.010581
2014-01-28,0.111994,0.127282,0.108809,0.304828,15078200.0,0.006473
2014-01-29,0.111805,0.114759,0.092396,-0.59172,19346100.0,-0.012483
2014-01-30,0.120732,0.146582,0.119023,1.1655,17371800.0,0.024899
2014-01-31,0.111223,0.114766,0.099758,-0.484127,16290000.0,-0.010091
2014-02-03,0.114128,0.119182,0.093282,-0.79792,15488600.0,-0.016802
2014-02-04,0.126314,0.146232,0.122245,1.282047,18181900.0,0.027457
2014-02-05,0.131442,0.150619,0.107679,0.017937,24506300.0,0.000374
2014-02-06,0.109766,0.122476,0.100181,0.215172,12244800.0,0.004483
2014-02-07,0.112902,0.137172,0.108546,0.896549,14497100.0,0.018598
2014-02-10,0.105616,0.120075,0.104191,0.107582,10609600.0,0.002191
2014-02-11,0.111734,0.132867,0.106247,0.726208,15352600.0,0.014757
2014-02-12,0.110185,0.115191,0.09837,-0.627586,13629700.0,-0.012567
2014-02-13,0.104238,0.11965,0.103426,0.089653,10243400.0,0.001818
2014-02-14,0.112355,0.125918,0.112355,0.304832,8681900.0,0.006171
2014-02-18,0.110965,0.12525,0.109155,0.224121,11201100.0,0.004509
2014-02-19,0.110385,0.114791,0.101372,-0.582737,10297100.0,-0.011671
2014-02-20,0.11681,0.134846,0.115189,0.690338,10133100.0,0.01399
2014-02-21,0.116191,0.125984,0.115591,0.197235,11666600.0,0.003942
2014-02-24,0.112206,0.133109,0.112206,0.134488,11012500.0,0.002677
2014-02-25,0.114399,0.119561,0.107847,-0.242077,8514500.0,-0.004806
2014-02-26,0.117187,0.126164,0.115591,0.322761,10139500.0,0.006439
2014-02-27,0.114797,0.12332,0.11004,0.349648,9055500.0,0.006931
2014-02-28,0.11677,0.13114,0.115195,0.29586,11886600.0,0.005824
2014-03-03,0.097973,0.111086,0.095037,-0.511024,9821800.0,-0.010002
2014-03-04,0.127649,0.134568,0.125078,0.573787,10995900.0,0.011343
2014-03-05,0.122038,0.12282,0.104836,-0.161381,9042300.0,-0.003155
2014-03-06,0.118921,0.130491,0.117941,0.340687,10605700.0,0.006681
2014-03-07,0.117145,0.12143,0.112275,0.188275,10634200.0,0.003667
2014-03-10,0.114809,0.118303,0.10627,-0.134476,7383200.0,-0.00261
2014-03-11,0.116948,0.117727,0.100797,-0.564831,10885500.0,-0.010991
2014-03-12,0.109489,0.120114,0.106931,0.10759,9498300.0,0.002117
2014-03-13,0.111465,0.114999,0.093991,-0.524059,10120000.0,-0.010289
2014-03-14,0.101595,0.111315,0.096437,-0.081318,12117800.0,-0.001613
2014-03-17,0.11172,0.121655,0.11172,0.505981,9509400.0,0.010054
2014-03-18,0.107736,0.112654,0.104786,0.090359,7070900.0,0.001778
2014-03-19,0.113037,0.117553,0.092614,-0.334309,10048400.0,-0.006565
2014-03-20,0.10359,0.104578,0.093311,-0.361419,8460800.0,-0.007144
2014-03-21,0.12487,0.126861,0.087441,-0.840306,23424900.0,-0.01673
2014-03-24,0.110803,0.110803,0.084683,-0.795112,15500800.0,-0.016099
