date,open,high,low,close,volume,target
2014-01-02,0.112313,0.113118,0.097425,-0.755074,3275900.0,-0.010128
2014-01-03,0.112718,0.12288,0.112718,0.12584,3287200.0,0.001705
2014-01-06,0.111906,0.117452,0.110283,0.035957,3888400.0,0.000486
2014-01-07,0.117044,0.135566,0.116908,1.078705,6332400.0,0.014584
2014-01-08,0.110448,0.114312,0.103518,-0.215729,5653300.0,-0.002875
2014-01-09,0.113783,0.114451,0.10082,-0.350586,4565900.0,-0.004685
2014-01-10,0.117146,0.123054,0.111104,0.584282,3712000.0,0.007845
2014-01-13,0.106585,0.11338,0.096726,-1.015762,4487100.0,-0.013533
2014-01-14,0.115958,0.119064,0.110961,0.0,4389200.0,0.0
2014-01-15,0.113932,0.123656,0.111231,0.467437,4189100.0,0.006313
2014-01-16,0.109628,0.116204,0.104528,-0.026954,3724700.0,-0.000362
2014-01-17,0.113521,0.114058,0.101437,-0.593315,6259600.0,-0.007966
2014-01-21,0.112582,0.124221,0.11177,0.647232,4790700.0,0.008759
2014-01-22,0.111239,0.11352,0.10641,-0.06292,3920400.0,-0.000844
2014-01-23,0.112447,0.112447,0.099288,-0.377556,5429100.0,-0.00507
2014-01-24,0.107588,0.115146,0.098951,-0.89891,5906200.0,-0.012131
2014-01-27,0.112447,0.130753,0.11231,0.566337,5811000.0,0.007737
2014-01-28,0.11692,0.120716,0.107702,0.233712,3867800.0,0.003168
2014-01-29,0.106365,0.106365,0.082446,-1.887757,7539700.0,-0.025511
2014-01-30,0.117994,0.128256,0.117023,0.773087,4589100.0,0.010721
2014-01-31,0.100373,0.108879,0.096257,-0.647225,6728600.0,-0.00888
2014-02-03,0.112308,0.114523,0.086975,-1.609062,7073500.0,-0.022275
2014-02-04,0.11811,0.120942,0.108341,0.224732,5431700.0,0.003182
2014-02-05,0.108918,0.123738,0.107083,0.539344,4829600.0,0.007612
2014-02-06,0.123232,0.123372,0.104463,-0.02697,6113800.0,-0.000378
2014-02-07,0.11651,0.124638,0.110625,0.746094,4553800.0,0.010455
2014-02-10,0.111754,0.119381,0.111615,0.341599,4742000.0,0.004737
2014-02-11,0.110791,0.122522,0.10872,0.584312,5068100.0,0.008065
2014-02-12,0.115596,0.120662,0.10875,0.215744,4471200.0,0.002954
2014-02-13,0.102618,0.103983,0.069718,-1.618072,11197000.0,-0.022089
2014-02-14,0.113424,0.114262,0.089692,-1.438263,13206500.0,-0.020078
2014-02-18,0.120139,0.120139,0.10803,0.080909,9800200.0,0.001153
2014-02-19,0.110454,0.116004,0.095798,-0.970832,10353400.0,-0.013814
2014-02-20,0.117208,0.137985,0.116342,0.818,9580300.0,0.011803
2014-02-21,0.112447,0.125281,0.110878,0.188775,7488400.0,0.002692
2014-02-24,0.113727,0.131931,0.113727,0.593292,7747000.0,0.008438
2014-02-25,0.114421,0.124716,0.113152,0.314628,7509200.0,0.004437
2014-02-26,0.116238,0.121573,0.10318,-0.521385,6586200.0,-0.007321
2014-02-27,0.112447,0.123904,0.108911,0.377556,7809200.0,0.00534
2014-02-28,0.112728,0.131159,0.109351,0.898911,9870600.0,0.012647
2014-03-03,0.099943,0.107445,0.09897,-0.4944,5767200.0,-0.006869
2014-03-04,0.116504,0.132172,0.116364,1.195564,7518000.0,0.016725
2014-03-05,0.106117,0.120977,0.105017,0.74958,6398300.0,0.010314
2014-03-06,0.105448,0.109125,0.102588,0.19915,5874500.0,0.002712
2014-03-07,0.107076,0.108706,0.100557,0.208206,4032200.0,0.002828
2014-03-10,0.104496,0.108288,0.099891,0.153908,4313500.0,0.002084
2014-03-11,0.106118,0.121526,0.105442,0.977707,5837300.0,0.013214
2014-03-12,0.096494,0.101163,0.091959,-0.597496,5674500.0,-0.00797
2014-03-13,0.105438,0.112161,0.097639,-0.316841,6119000.0,-0.00426
2014-03-14,0.103686,0.109898,0.091938,-0.72422,7763000.0,-0.00978
2014-03-17,0.111041,0.120178,0.108586,0.950546,7762000.0,0.012963
2014-03-18,0.104227,0.10692,0.098438,-0.090538,3488300.0,-0.001219
2014-03-19,0.105036,0.105171,0.094387,-0.525063,5106000.0,-0.007077
2014-03-20,0.104496,0.111962,0.103002,0.443581,3241100.0,0.006022
2014-03-21,0.109489,0.114212,0.099774,0.253494,9206700.0,0.003421
2014-03-24,0.107186,0.110414,0.096428,-0.226333,5253600.0,-0.003044
2014-03-25,0.104766,0.11286,0.104766,0.4617,4170500.0,0.006228
2014-03-26,0.10691,0.122595,0.105838,0.425484,6388200.0,0.005704
2014-03-27,0.104365,0.109163,0.099699,-0.298737,4352000.0,-0.003982
2014-03-28,0.106772,0.113598,0.106772,0.371147,4078100.0,0.004967
2014-03-31,0.115152,0.115951,0.107561,0.497902,6620900.0,0.00663
2014-04-01,0.098943,0.101589,0.094445,-0.561256,4676800.0,-0.007425
2014-04-02,0.103832,0.105564,0.098767,-0.13578,4919200.0,-0.00181
