date,open,high,low,close,volume,target
2014-01-02,0.0,0.002908,-0.038023,-1.02,68700.0,-0.022814
2014-01-03,-0.002747,0.00412,-0.047379,-1.89,86700.0,-0.043259
2014-01-06,-0.001435,0.002392,-0.03756,-0.43,82100.0,-0.010287
2014-01-07,0.0,0.037225,-0.020788,-0.07,173700.0,-0.001692
2014-01-08,-0.000726,0.009927,-0.026877,0.190003,91400.0,0.004601
2014-01-09,0.003374,0.011087,-0.027718,-0.190003,90900.0,-0.004579
2014-01-10,0.007748,0.007748,-0.016707,0.07,64200.0,0.001695
2014-01-13,-0.040851,-0.009185,-0.070099,-1.719997,80700.0,-0.041576
2014-01-14,0.008575,0.039849,-0.009079,0.669998,123900.0,0.016898
2014-01-15,0.00496,0.013889,-0.007192,0.330002,58000.0,0.008185
2014-01-16,0.005658,0.036408,-0.003198,0.569999,53000.0,0.014022
2014-01-17,0.002183,0.056526,-0.011402,1.529999,86900.0,0.037118
2014-01-21,0.0,0.018947,-0.010526,-0.060001,100700.0,-0.001404
2014-01-22,-0.002342,0.017569,-0.010775,0.34,50100.0,0.007964
2014-01-23,-0.001627,0.014873,-0.063909,-1.549999,52100.0,-0.036021
2014-01-24,-0.00892,-0.00892,-0.083655,-2.630002,73400.0,-0.063404
2014-01-27,-0.0139,0.054826,-0.0139,1.240002,120800.0,0.031918
2014-01-28,0.072587,0.099526,0.023697,3.18,124600.0,0.079322
2014-01-29,-0.004853,0.002311,-0.044835,-1.729999,49900.0,-0.039981
2014-01-30,0.016851,0.057535,-0.012759,2.0,57500.0,0.048146
2014-01-31,-0.0209,-0.017915,-0.067754,-2.580002,65500.0,-0.059256
2014-02-03,-0.022217,-0.010498,-0.088623,-2.219997,103200.0,-0.054199
2014-02-04,0.010325,0.02349,-0.021941,-0.490002,95400.0,-0.012648
2014-02-05,0.000784,0.128366,0.000784,3.66,141200.0,0.095686
2014-02-06,0.00167,0.010976,-0.043665,-0.919998,78100.0,-0.021952
2014-02-07,0.010246,0.030495,-0.010734,0.649997,37800.0,0.015857
2014-02-10,0.014409,0.044429,0.005524,0.540001,81600.0,0.012968
2014-02-11,-0.00166,0.017307,-0.012802,0.0,74200.0,0.0
2014-02-12,0.00166,0.017781,-0.034851,-1.16,51800.0,-0.027501
2014-02-13,-0.007801,0.01609,-0.039005,-0.260002,80100.0,-0.006338
2014-02-14,-0.001227,0.030913,-0.023307,0.880001,88700.0,0.02159
2014-02-18,0.0,0.022575,-0.01537,0.89,82300.0,0.021374
2014-02-19,-0.001646,0.005643,-0.028215,-0.879997,46000.0,-0.020691
2014-02-20,0.005042,0.02521,-0.003361,0.849998,21900.0,0.020408
2014-02-21,0.000706,0.004471,-0.025176,-0.389999,32500.0,-0.009176
2014-02-24,-0.004037,0.006412,-0.026122,-0.209999,40100.0,-0.004987
2014-02-25,0.003341,0.062052,0.003341,1.879997,50000.0,0.044869
2014-02-26,0.005254,0.025126,-0.007309,0.86,42200.0,0.019644
2014-02-27,0.002016,0.108871,0.002016,3.150002,80900.0,0.070565
2014-02-28,0.004603,0.024064,-0.019251,-0.110001,64500.0,-0.002302
2014-03-03,-0.007341,0.036703,-0.019086,1.329998,84500.0,0.027894
2014-03-04,0.031218,0.110998,0.030402,3.84,124700.0,0.078351
2014-03-05,-0.007379,-0.001135,-0.018543,-0.619998,56000.0,-0.011731
2014-03-06,0.001532,0.02623,-0.011296,-0.32,40000.0,-0.006127
2014-03-07,0.008861,0.014063,-0.02331,-0.439999,40500.0,-0.008476
2014-03-10,-0.005634,0.012434,-0.012629,-0.130001,22800.0,-0.002526
2014-03-11,0.003311,0.018894,-0.011492,-0.02,61800.0,-0.00039
2014-03-12,-0.002143,0.011302,-0.014224,-0.23,17200.0,-0.004482
2014-03-13,0.001957,0.024662,-0.027794,-0.400001,35200.0,-0.007829
2014-03-14,-0.004143,0.029197,-0.004143,1.09,41700.0,0.021503
2014-03-17,0.00927,0.062186,-0.013519,0.18,72600.0,0.003476
2014-03-18,0.005389,0.040223,-0.009045,1.73,57800.0,0.033295
2014-03-19,0.002794,0.060719,-0.006333,2.080001,70800.0,0.038741
2014-03-20,0.000717,0.029048,-0.022951,-0.75,58400.0,-0.013448
2014-03-21,0.006725,0.026718,-0.001999,0.509999,86900.0,0.009269
2014-03-24,0.008104,0.049523,-0.016027,2.389999,189000.0,0.04304
2014-03-25,0.007769,0.063191,-0.010014,1.18,233100.0,0.020373
2014-03-26,0.04467,0.070389,-0.116751,-4.68,378300.0,-0.079188
2014-03-27,0.000368,0.040426,-0.060639,1.130001,140300.0,0.020764
2014-03-28,0.00036,0.047705,0.00036,1.440003,70400.0,0.025923
2014-03-31,0.014213,0.050886,-0.007194,0.059997,284100.0,0.001053
2014-04-01,0.001052,0.014724,-0.009641,0.260002,165400.0,0.004557
2014-04-02,0.003141,0.023905,-0.00698,0.14,185000.0,0.002443
2014-04-03,-0.000348,0.007833,-0.046301,-0.540001,176100.0,-0.009399
2014-04-04,0.000176,0.013882,-0.044105,-1.5,197100.0,-0.026357
2014-04-07,0.002707,0.024183,-0.019852,-0.270001,98000.0,-0.004873
2014-04-08,0.002539,0.061117,-0.012514,2.830002,114800.0,0.051324
2014-04-09,0.002242,0.020183,-0.003278,0.299999,139900.0,0.005175
2014-04-10,0.001545,0.02128,-0.010983,0.279999,66700.0,0.004805
2014-04-11,-0.002733,0.028352,-0.011102,0.799999,113400.0,0.013664
2014-04-14,0.011626,0.028307,-0.017523,0.16,196800.0,0.002696
2014-04-15,0.004873,0.016636,-0.011931,0.460003,106600.0,0.00773
