date,open,high,low,close,volume,target
2014-01-02,0.084238,0.087215,0.078572,-1.198654,2649500.0,-0.011511
2014-01-03,0.09735,0.102791,0.095213,0.375145,2314900.0,0.003645
2014-01-06,0.097527,0.10198,0.085718,-0.100639,2956800.0,-0.000974
2014-01-07,0.096078,0.104314,0.093947,0.658806,2500300.0,0.006384
2014-01-08,0.087393,0.097021,0.083734,0.128105,3141400.0,0.001233
2014-01-09,0.09692,0.098458,0.087111,0.054901,2123200.0,0.000528
2014-01-10,0.098071,0.102492,0.086057,0.109802,2248200.0,0.001055
2014-01-13,0.087408,0.097873,0.081264,-0.942466,3259500.0,-0.009049
2014-01-14,0.091621,0.098791,0.086293,-0.155541,3430500.0,-0.001507
2014-01-15,0.092299,0.108891,0.092104,1.317612,2271800.0,0.012785
2014-01-16,0.09106,0.095947,0.088282,0.137253,2653100.0,0.001315
2014-01-17,0.08781,0.095273,0.087427,-0.009156,4284300.0,-8.8e-05
2014-01-21,0.098909,0.109818,0.095273,0.713715,4737200.0,0.00683
2014-01-22,0.116641,0.123389,0.097253,1.033966,5042800.0,0.009827
2014-01-23,0.083093,0.090998,0.07754,-1.171242,4086400.0,-0.011023
2014-01-24,0.085077,0.088218,0.063665,-2.781616,5119800.0,-0.026471
2014-01-27,0.093663,0.122304,0.090632,1.820869,7665000.0,0.0178
2014-01-28,0.09096,0.094225,0.085197,0.064049,3662100.0,0.000615
2014-01-29,0.085202,0.094705,0.079155,-0.539863,3881200.0,-0.005182
2014-01-30,0.099731,0.112178,0.096547,1.290176,3210800.0,0.012448
2014-01-31,0.07668,0.095263,0.070867,-0.603889,3482000.0,-0.005755
2014-02-03,0.093743,0.099782,0.055403,-3.531968,5262200.0,-0.033854
2014-02-04,0.075123,0.091492,0.066491,-0.969909,9759600.0,-0.009622
2014-02-05,0.084867,0.090777,0.071845,-1.08886,6864500.0,-0.010907
2014-02-06,0.094805,0.108984,0.094805,1.409096,3717700.0,0.014271
2014-02-07,0.098672,0.110056,0.098273,1.171226,3982500.0,0.011695
2014-02-10,0.091499,0.102257,0.088933,0.796067,4094000.0,0.007857
2014-02-11,0.09435,0.108549,0.090824,1.244407,3364000.0,0.012186
2014-02-12,0.088721,0.091913,0.083303,0.377129,3006300.0,0.003649
2014-02-13,0.081389,0.094885,0.076665,0.478317,2520900.0,0.004611
2014-02-14,0.086789,0.095233,0.078249,0.524292,3466600.0,0.005031
2014-02-18,0.088414,0.089464,0.078484,-0.119575,2392800.0,-0.001142
2014-02-19,0.084305,0.101893,0.084018,0.27594,4196200.0,0.002638
2014-02-20,0.090223,0.100138,0.081739,0.929016,3096800.0,0.008857
2014-02-21,0.089441,0.096906,0.084054,0.303528,3660000.0,0.002868
2014-02-24,0.090848,0.107902,0.086419,1.021003,3331500.0,0.00962
2014-02-25,0.083066,0.088853,0.078493,-0.55188,2569500.0,-0.005151
2014-02-26,0.087173,0.095616,0.084546,0.202363,2951600.0,0.001898
2014-02-27,0.08736,0.092041,0.082865,0.459899,2147100.0,0.004306
2014-02-28,0.090063,0.099293,0.08335,0.377121,3272200.0,0.003516
2014-03-03,0.07398,0.087916,0.072587,-0.239151,3125600.0,-0.002222
2014-03-04,0.096856,0.100301,0.090804,0.763436,3217100.0,0.007108
2014-03-05,0.092443,0.094847,0.084769,-0.165558,2487400.0,-0.001531
2014-03-06,0.093377,0.094488,0.085784,0.321945,1786900.0,0.002981
2014-03-07,0.091604,0.093081,0.085695,0.50589,2912900.0,0.00467
2014-03-10,0.086162,0.088,0.074216,-0.496704,2474300.0,-0.004564
2014-03-11,0.087357,0.087634,0.066218,-1.95919,3350400.0,-0.018086
2014-03-12,0.08501,0.088959,0.076549,0.156364,3184200.0,0.00147
2014-03-13,0.089144,0.09365,0.05441,-2.685883,5926400.0,-0.025214
2014-03-14,0.088617,0.101329,0.082646,-0.266746,4213800.0,-0.002569
2014-03-17,0.092676,0.109187,0.091518,1.664886,3993600.0,0.016075
2014-03-18,0.090023,0.095535,0.086507,0.248345,2554900.0,0.00236
2014-03-19,0.086793,0.091154,0.069729,-0.61628,2972400.0,-0.005842
2014-03-20,0.087363,0.091845,0.077542,-0.220756,2895500.0,-0.002105
2014-03-21,0.113451,0.123772,0.093288,0.735855,10342400.0,0.007032
2014-03-24,0.090968,0.093151,0.07161,-0.754242,3124900.0,-0.007157
2014-03-25,0.093098,0.101413,0.087555,1.333717,3453300.0,0.012747
2014-03-26,0.093307,0.097459,0.081322,-0.570274,3462600.0,-0.005382
2014-03-27,0.084421,0.088311,0.075028,-0.717461,2403200.0,-0.006808
2014-03-28,0.090994,0.10284,0.09023,0.929009,2457100.0,0.008875
2014-03-31,0.093517,0.107532,0.091623,1.86721,3605400.0,0.017681
2014-04-01,0.089499,0.097966,0.086615,0.993423,3304000.0,0.009244
2014-04-02,0.102754,0.107548,0.094825,1.793648,7473200.0,0.016537
2014-04-03,0.088261,0.088352,0.08037,-0.091987,3775300.0,-0.000834
2014-04-04,0.091439,0.093708,0.070925,-1.462502,3700000.0,-0.013275
2014-04-07,0.078157,0.091588,0.06813,-1.83963,3493800.0,-0.016923
2014-04-08,0.083804,0.088763,0.075569,-0.377113,2442900.0,-0.003529
2014-04-09,0.08999,0.099381,0.085576,1.168144,2552300.0,0.01097
2014-04-10,0.086894,0.09061,0.063486,-2.281136,3075600.0,-0.021189
2014-04-11,0.083282,0.093341,0.077493,-0.57949,3111900.0,-0.005499
2014-04-14,0.094711,0.100246,0.087363,0.929023,2280700.0,0.008865
2014-04-15,0.090578,0.097955,0.077619,0.827835,2794000.0,0.00783
2014-04-16,0.098059,0.108289,0.08783,2.051201,2926400.0,0.019251
2014-04-17,0.091132,0.098406,0.087449,0.4599,3314100.0,0.004235
2014-04-21,0.088181,0.091665,0.083688,-0.248359,2685000.0,-0.002277
2014-04-22,0.096179,0.108861,0.093606,0.818649,4189300.0,0.007523
2014-04-23,0.086169,0.094014,0.084892,0.423103,2683300.0,0.003859
2014-04-24,0.09108,0.09108,0.077178,-0.616279,2150300.0,-0.0056
2014-04-25,0.082421,0.085985,0.068075,-1.628075,3439400.0,-0.014876
2014-04-28,0.092831,0.098025,0.079567,0.450722,3378100.0,0.004181
2014-04-29,0.089205,0.093176,0.081261,-0.128784,2983400.0,-0.00119
2014-04-30,0.087635,0.098917,0.08634,0.708259,2841100.0,0.00655
2014-05-01,0.084416,0.088918,0.07137,-1.40731,4122100.0,-0.01293
2014-05-02,0.080005,0.092943,0.07833,-0.257561,5802400.0,-0.002397
2014-05-05,0.082601,0.093051,0.077749,0.275947,2825300.0,0.002575
2014-05-06,0.082613,0.085311,0.078704,-0.74504,1958000.0,-0.006934
2014-05-07,0.089609,0.097106,0.083611,0.827827,2605300.0,0.007758
2014-05-08,0.086801,0.098146,0.085964,0.101173,2520200.0,0.000941
2014-05-09,0.085315,0.089588,0.07909,-0.027587,2185000.0,-0.000256
2014-05-12,0.091354,0.103528,0.09089,1.508483,2795300.0,0.014018
2014-05-13,0.090747,0.092305,0.087631,0.101189,2077100.0,0.000927
2014-05-14,0.085525,0.085616,0.072706,-0.767258,1767800.0,-0.007025
2014-05-15,0.079281,0.081125,0.063514,-1.497551,2864200.0,-0.013808
2014-05-16,0.08336,0.086633,0.070364,-1.035339,4486300.0,-0.00968
2014-05-19,0.076956,0.091118,0.07554,0.406738,3205300.0,0.00384
2014-05-20,0.079984,0.082805,0.05901,-1.774856,3751200.0,-0.016693
2014-05-21,0.086553,0.099561,0.086553,1.608474,3330100.0,0.015385
2014-05-22,0.078285,0.088082,0.076496,0.184899,2176400.0,0.001742
2014-05-23,0.081959,0.087601,0.080736,0.462181,1505100.0,0.004346
2014-05-27,0.08692,0.089167,0.082801,0.286575,1988300.0,0.002683
2014-05-28,0.082518,0.088307,0.081584,0.09243,1977400.0,0.000863
2014-05-29,0.084383,0.088302,0.080278,0.369782,2279200.0,0.00345
2014-05-30,0.081213,0.085862,0.076471,-0.120194,3661800.0,-0.001118
2014-06-02,0.083539,0.09415,0.081585,1.090813,2690700.0,0.010153
2014-06-03,0.087299,0.089327,0.083245,0.38826,5362600.0,0.003578
2014-06-04,0.082505,0.08324,0.072589,-0.628601,2778400.0,-0.005772
2014-06-05,0.083064,0.093407,0.079831,0.952141,2803300.0,0.008793
2014-06-06,0.084151,0.088453,0.082778,0.674827,1958000.0,0.006178
2014-06-09,0.08268,0.093507,0.077949,1.100052,3177100.0,0.010008
2014-06-10,0.078167,0.079519,0.067988,-0.887451,2620100.0,-0.007994
2014-06-11,0.076958,0.077775,0.070238,-0.767258,2167200.0,-0.006967
2014-06-12,0.077656,0.081222,0.06586,-1.340393,2537500.0,-0.012257
2014-06-13,0.082419,0.085659,0.076679,-0.055458,1919700.0,-0.000513
2014-06-16,0.079362,0.085661,0.076306,0.073944,1809700.0,0.000685
2014-06-17,0.077143,0.086306,0.075569,0.129418,2244000.0,0.001198
2014-06-18,0.08251,0.086023,0.071786,0.203369,2896300.0,0.00188
2014-06-19,0.083985,0.086477,0.076511,0.323555,2256900.0,0.002986
2014-06-20,0.086647,0.088211,0.080483,0.37899,5249700.0,0.003487
2014-06-23,0.079845,0.081221,0.070035,-0.794983,2101000.0,-0.007289
2014-06-24,0.077707,0.080478,0.068102,-1.340401,2770300.0,-0.012379
2014-06-25,0.081397,0.087943,0.078778,0.406754,2467300.0,0.003804
