date,open,high,low,close,volume,target
2014-01-02,0.064523,0.067109,0.057512,-1.048751,58671200.0,-0.014064
2014-01-03,0.074229,0.075861,0.050077,-1.614975,98116900.0,-0.021966
2014-01-06,0.06774,0.086315,0.060091,0.392089,103152700.0,0.005453
2014-01-07,0.075524,0.078764,0.062878,-0.517036,79302300.0,-0.007151
2014-01-08,0.072305,0.085738,0.072066,0.454582,64632400.0,0.006333
2014-01-09,0.081358,0.081477,0.058715,-0.922462,69787200.0,-0.01277
2014-01-10,0.081383,0.083327,0.063916,-0.475846,76244000.0,-0.006672
2014-01-13,0.068642,0.094032,0.068582,0.370835,94623200.0,0.005235
2014-01-14,0.079748,0.096821,0.078625,1.416939,83140400.0,0.019898
2014-01-15,0.088778,0.101917,0.085119,1.458145,97909700.0,0.020077
2014-01-16,0.070009,0.07377,0.0638,-0.413407,57319500.0,-0.00558
2014-01-17,0.069382,0.070526,0.046927,-1.805046,106684900.0,-0.024501
2014-01-21,0.075389,0.093438,0.074256,1.116524,82131700.0,0.015536
2014-01-22,0.078355,0.090843,0.072287,0.324333,94996300.0,0.004444
2014-01-23,0.071694,0.084477,0.061696,0.620743,100809800.0,0.008468
2014-01-24,0.07054,0.073671,0.052666,-1.343826,107338700.0,-0.018178
2014-01-27,0.082626,0.091935,0.074123,0.588821,138719700.0,0.008112
2014-01-28,-0.006737,0.005446,-0.019798,-5.848511,266380800.0,-0.079927
2014-01-29,0.069342,0.076599,0.058032,-0.764289,125702500.0,-0.011352
2014-01-30,0.078595,0.087094,0.066061,-0.12893,169625400.0,-0.001937
2014-01-31,0.064861,0.078516,0.061356,0.108986,116199300.0,0.001641
2014-02-03,0.079068,0.090061,0.071962,0.123612,100366000.0,0.001858
2014-02-04,0.084011,0.091747,0.077389,0.965019,94170300.0,0.014476
2014-02-05,0.070042,0.088462,0.069388,0.505104,82086200.0,0.007469
2014-02-06,0.069448,0.076661,0.064731,0.397118,64441300.0,0.005828
2014-02-07,0.086848,0.090079,0.07851,0.958747,92570100.0,0.01399
2014-02-10,0.066261,0.093665,0.064905,1.244896,86389800.0,0.017915
2014-02-11,0.07163,0.08605,0.069388,0.932023,70564200.0,0.013176
2014-02-12,0.070332,0.075534,0.062936,-0.005356,77025200.0,-7.5e-05
2014-02-13,0.065846,0.08616,0.064929,1.137909,76849500.0,0.015879
2014-02-14,0.064512,0.0714,0.06204,-0.058808,68231100.0,-0.000808
2014-02-18,0.072306,0.082498,0.07154,0.267441,65062900.0,0.003677
2014-02-19,0.065932,0.070119,0.045582,-1.152641,78442000.0,-0.015788
2014-02-20,0.05965,0.067622,0.051717,-0.831742,76464500.0,-0.011575
2014-02-21,0.071657,0.075237,0.055184,-0.788925,69696200.0,-0.011108
2014-02-24,0.064087,0.077857,0.062602,0.307556,72227400.0,0.004379
2014-02-25,0.072064,0.072449,0.055094,-0.734085,57988000.0,-0.010406
2014-02-26,0.07153,0.074374,0.055138,-0.629821,69054300.0,-0.009022
2014-02-27,0.067925,0.091962,0.065674,1.379959,75470500.0,0.019948
2014-02-28,0.071213,0.078643,0.057121,-0.191223,92992200.0,-0.00271
2014-03-03,0.062633,0.077311,0.061395,0.203254,59695300.0,0.002888
2014-03-04,0.074917,0.078237,0.068378,0.465332,64785000.0,0.006594
2014-03-05,0.067715,0.075417,0.064115,0.149773,50015700.0,0.002108
2014-03-06,0.069221,0.072532,0.059809,-0.215286,46372200.0,-0.003024
2014-03-07,0.069042,0.070834,0.058897,-0.041451,55182400.0,-0.000584
2014-03-10,0.064169,0.074179,0.064128,0.064171,44646000.0,0.000905
2014-03-11,0.077474,0.084094,0.071719,0.691307,69806100.0,0.009738
2014-03-12,0.06521,0.070869,0.060207,0.069542,49831600.0,0.00097
2014-03-13,0.070011,0.074431,0.053526,-0.796951,64435700.0,-0.011107
2014-03-14,0.064613,0.068841,0.052956,-0.796944,59299800.0,-0.011231
2014-03-17,0.074487,0.079109,0.07072,0.274132,49886200.0,0.003907
2014-03-18,0.066654,0.078966,0.065234,0.623085,52411800.0,0.008846
2014-03-19,0.070087,0.078089,0.063533,-0.018707,56189000.0,-0.000263
2014-03-20,0.065603,0.071194,0.060495,-0.342316,52099600.0,-0.004819
2014-03-21,0.074885,0.078563,0.063569,0.557594,93511600.0,0.007887
2014-03-24,0.079486,0.083656,0.072749,0.845101,88925200.0,0.01186
2014-03-25,0.072935,0.081356,0.069151,0.775543,70573300.0,0.010757
2014-03-26,0.071358,0.076219,0.056342,-0.696648,74942000.0,-0.00956
2014-03-27,0.068833,0.071762,0.059135,-0.310219,55507900.0,-0.004298
2014-03-28,0.070067,0.0713,0.061977,-0.080238,50141000.0,-0.001116
2014-03-31,0.073075,0.076219,0.066507,-0.01606,42167300.0,-0.000224
2014-04-01,0.070389,0.078569,0.068418,0.656548,50190000.0,0.009148
2014-04-02,0.069798,0.071968,0.065617,0.120361,45105200.0,0.001662
2014-04-03,0.066074,0.06826,0.05869,-0.502777,40586000.0,-0.00693
2014-04-04,0.070381,0.070757,0.052079,-0.931992,68812800.0,-0.012936
2014-04-07,0.060724,0.06651,0.04841,-1.116523,72462600.0,-0.015701
2014-04-08,0.071868,0.073766,0.058623,-0.004029,60972100.0,-5.8e-05
2014-04-09,0.066725,0.082747,0.06546,0.919976,51542400.0,0.013144
2014-04-10,0.069083,0.072226,0.053954,-0.91462,59913000.0,-0.012898
2014-04-11,0.059215,0.067031,0.055419,-0.517487,67929400.0,-0.007393
2014-04-14,0.073066,0.073601,0.063423,0.276787,51418500.0,0.003984
2014-04-15,0.065471,0.068276,0.047162,-0.497429,66622500.0,-0.007131
2014-04-16,0.068544,0.074814,0.060479,0.140404,53691400.0,0.002027
2014-04-17,0.070396,0.08637,0.068749,0.792946,71083600.0,0.011426
2014-04-21,0.069172,0.083011,0.066364,0.833061,45637200.0,0.011868
2014-04-22,0.062606,0.069685,0.058965,0.070862,50640800.0,0.000998
2014-04-23,0.063053,0.067213,0.05379,-0.929337,98735000.0,-0.013071
2014-04-24,0.15684,0.160484,0.141611,5.752495,189977900.0,0.081982
2014-04-25,0.062261,0.076299,0.061189,0.557587,97568800.0,0.007344
2014-04-28,0.069965,0.112834,0.069498,2.961807,167371400.0,0.038728
2014-04-29,0.067729,0.071757,0.060122,-0.235344,84344400.0,-0.002963
2014-04-30,0.068918,0.081164,0.063795,-0.299514,114160200.0,-0.003782
2014-05-01,0.071816,0.076886,0.061605,0.185882,61012000.0,0.002356
2014-05-02,0.069911,0.073271,0.065161,0.14708,47878600.0,0.00186
2014-05-05,0.063959,0.083538,0.063707,1.120552,71766800.0,0.014142
2014-05-06,0.069851,0.074491,0.056714,-0.87584,93641100.0,-0.010899
2014-05-07,0.069868,0.073534,0.056352,-0.27816,70716100.0,-0.0035
2014-05-08,0.060999,0.07211,0.057663,-0.141166,57574300.0,-0.001782
2014-05-09,0.05619,0.05928,0.048583,-0.32943,72899400.0,-0.004167
2014-05-12,0.065962,0.077157,0.065799,0.980225,53302200.0,0.01245
2014-05-13,0.060937,0.065489,0.058607,0.125053,39934300.0,0.001569
