date,open,high,low,close,volume,target
2014-01-02,0.014138,0.018768,0.00673,-0.556766,2651700.0,-0.009715
2014-01-03,0.021282,0.028095,0.019678,0.081665,1570600.0,0.001439
2014-01-06,0.026484,0.029952,0.01181,-0.497384,2579700.0,-0.008751
2014-01-07,0.024781,0.030433,0.021954,0.467682,2646400.0,0.008301
2014-01-08,0.019547,0.02662,0.018078,0.029702,3002700.0,0.000523
2014-01-09,0.028752,0.034754,0.021548,0.682949,4068500.0,0.012016
2014-01-10,0.022863,0.024577,0.013241,0.148471,2726600.0,0.002581
2014-01-13,0.016549,0.019573,0.000377,-1.135787,3392400.0,-0.019696
2014-01-14,0.040862,0.050116,0.03134,1.566352,6122900.0,0.027708
2014-01-15,0.022195,0.022717,0.013843,-0.037109,3734300.0,-0.000639
2014-01-16,0.021282,0.026897,0.019062,0.23756,3320700.0,0.004092
2014-01-17,0.022582,0.022582,0.009967,-0.489967,3479900.0,-0.008405
2014-01-21,0.030856,0.033479,0.018659,0.096496,6464600.0,0.001669
2014-01-22,0.021936,0.024031,0.009498,-0.044525,3433000.0,-0.000769
2014-01-23,0.011585,0.013682,0.005033,-0.616161,2405400.0,-0.010649
2014-01-24,0.011083,0.014395,-0.018319,-2.212204,5300400.0,-0.038646
2014-01-27,0.024864,0.030374,0.014669,-0.02227,4740600.0,-0.000405
2014-01-28,0.033272,0.055324,0.021833,0.824009,5764500.0,0.01498
2014-01-29,0.011912,0.028886,0.011776,-0.05938,5055700.0,-0.001064
2014-01-30,0.025495,0.028758,0.017475,0.126194,4365000.0,0.002263
2014-01-31,0.007312,0.017348,0.0027,-0.675541,4247000.0,-0.012085
2014-02-03,0.023204,0.031441,-0.004666,-1.358505,5571700.0,-0.0246
2014-02-04,0.024941,0.032682,0.017904,0.274673,4525300.0,0.005099
2014-02-05,0.01666,0.021002,0.006718,-0.326637,3593400.0,-0.006033
2014-02-06,0.018605,0.038751,0.016351,0.90567,3931100.0,0.01683
2014-02-07,0.029318,0.043173,0.023221,1.046719,4158400.0,0.019129
2014-02-10,0.023185,0.023185,0.013804,-0.037125,4141700.0,-0.000666
2014-02-11,0.025363,0.032301,0.022098,0.237557,3325000.0,0.004263
2014-02-12,0.025481,0.029274,0.020875,0.118778,2762200.0,0.002122
2014-02-13,0.012765,0.03169,0.010873,0.497379,3174900.0,0.008868
2014-02-14,0.020478,0.026373,0.016056,0.155888,2973500.0,0.002755
2014-02-18,0.01754,0.023286,0.013398,-0.363747,3104100.0,-0.006411
2014-02-19,0.018726,0.028678,0.01133,-0.489956,3429100.0,-0.008691
2014-02-20,0.024131,0.035526,0.018026,0.616154,3138400.0,0.011026
2014-02-21,0.019671,0.024099,0.015377,0.029698,3529300.0,0.000526
2014-02-24,0.024366,0.033888,0.023293,0.304367,3515300.0,0.005384
2014-02-25,0.019681,0.028085,0.016613,0.192997,3503000.0,0.003396
2014-02-26,0.021681,0.026334,0.017692,0.0,3528000.0,0.0
2014-02-27,0.015166,0.025403,0.014767,0.155895,3374100.0,0.002734
2014-02-28,0.020884,0.028043,0.010808,-0.400868,5017400.0,-0.00701
2014-03-03,0.011268,0.016074,0.006061,-0.668113,3629300.0,-0.011766
2014-03-04,0.033036,0.036279,0.029523,0.579033,4219300.0,0.010319
2014-03-05,0.022084,0.025561,0.016735,0.007411,3320300.0,0.000131
2014-03-06,0.023822,0.030775,0.022084,0.37119,3021600.0,0.006546
2014-03-07,0.028056,0.030315,0.021946,0.40829,3720300.0,0.007154
2014-03-10,0.020886,0.020886,0.01284,-0.207859,2956100.0,-0.003616
2014-03-11,0.02287,0.024062,0.010294,-0.534492,2768400.0,-0.009332
2014-03-12,0.014066,0.016471,0.008721,-0.452839,2873900.0,-0.007981
2014-03-13,0.026131,0.0264,0.000942,-1.03186,3284100.0,-0.018333
