date,open,high,low,close,volume,target
2014-01-02,0.124989,0.129522,0.112039,-0.728146,4569100.0,-0.015717
2014-01-03,0.145804,0.155014,0.139664,0.280728,4794300.0,0.006156
2014-01-06,0.148601,0.148601,0.090408,-1.675606,11871100.0,-0.03652
2014-01-07,0.150062,0.158432,0.137847,0.087734,9719900.0,0.001985
2014-01-08,0.143043,0.15388,0.134239,-0.114056,6811100.0,-0.002575
2014-01-09,0.145089,0.169082,0.128792,0.754467,6960300.0,0.017077
2014-01-10,0.140996,0.145892,0.129646,-0.280731,5517700.0,-0.006248
2014-01-13,0.134508,0.1363,0.111666,-0.59243,7055200.0,-0.013267
2014-01-14,0.133421,0.154755,0.126386,0.680851,6610800.0,0.015452
2014-01-15,0.132043,0.13249,0.119079,-0.433266,4728400.0,-0.009684
2014-01-16,0.130699,0.142435,0.128894,0.344845,4972300.0,0.007783
2014-01-17,0.13406,0.134508,0.119952,-0.389061,8606800.0,-0.008713
2014-01-21,0.135443,0.150354,0.127536,-0.053058,5823000.0,-0.001199
2014-01-22,0.130473,0.130925,0.099712,-0.813485,8181700.0,-0.0184
2014-01-23,0.12309,0.130464,0.115026,-0.185695,7270500.0,-0.004279
2014-01-24,0.120511,0.136248,0.105469,-0.95496,9197900.0,-0.022099
2014-01-27,0.130925,0.131871,0.098504,-0.848869,10749800.0,-0.020088
2014-01-28,0.136962,0.17053,0.136962,0.760437,12298600.0,0.018364
2014-01-29,0.118119,0.134482,0.114088,-0.07074,7608500.0,-0.001678
2014-01-30,0.139476,0.161093,0.137814,0.618965,7669500.0,0.014703
2014-01-31,0.169083,0.183363,0.148716,0.813492,12863500.0,0.019044
2014-02-03,0.13483,0.136898,0.081075,-1.662361,10314600.0,-0.038188
2014-02-04,0.126865,0.145733,0.121371,0.530544,9606100.0,0.012672
2014-02-05,0.126444,0.133755,0.112292,-0.194531,6987100.0,-0.004588
2014-02-06,0.134716,0.141587,0.124291,0.17685,4957800.0,0.00419
2014-02-07,0.132577,0.15688,0.124554,0.848862,6979500.0,0.020029
2014-02-10,0.127686,0.160997,0.126992,0.583591,7907500.0,0.0135
2014-02-11,0.12773,0.140511,0.119285,0.097263,7217600.0,0.00222
2014-02-12,0.130242,0.159847,0.129331,0.795811,6534500.0,0.018123
2014-02-13,0.125109,0.13003,0.115715,-0.185684,4946000.0,-0.004153
2014-02-14,0.135642,0.143503,0.126882,0.33601,4118700.0,0.007547
2014-02-18,0.128918,0.149428,0.127135,0.645489,4984900.0,0.01439
2014-02-19,0.124552,0.139716,0.112904,-0.238755,5242800.0,-0.005247
2014-02-20,0.130925,0.15125,0.120762,0.592442,6078900.0,0.013089
2014-02-21,0.130053,0.133324,0.112389,-0.725071,5842700.0,-0.015812
2014-02-24,0.13026,0.142447,0.126272,-0.168003,5693000.0,-0.003723
2014-02-25,0.132704,0.137152,0.123141,-0.114952,5425000.0,-0.002557
2014-02-26,0.113756,0.136499,0.11331,0.017688,5710700.0,0.000394
2014-02-27,0.127804,0.134937,0.124907,0.150319,5052900.0,0.00335
2014-02-28,0.12937,0.15425,0.122039,0.0,7095600.0,0.0
2014-03-03,0.118263,0.129814,0.106045,-0.725079,6817700.0,-0.016107
2014-03-04,0.145375,0.167953,0.140859,1.326359,6198000.0,0.029946
2014-03-05,0.132898,0.142543,0.124568,0.097271,5251100.0,0.002132
2014-03-06,0.138362,0.154331,0.136831,0.300628,6529000.0,0.006576
2014-03-07,0.135489,0.140922,0.108541,-0.512847,5860700.0,-0.011145
2014-03-10,0.140595,0.140595,0.117739,0.176845,3086000.0,0.003886
2014-03-11,0.131363,0.141433,0.127422,0.079575,3629800.0,0.001742
2014-03-12,0.124587,0.130706,0.116065,-0.097264,3924800.0,-0.002126
2014-03-13,0.1364,0.140999,0.119975,-0.282955,4839400.0,-0.006197
2014-03-14,0.129382,0.133129,0.119466,-0.097263,5466700.0,-0.002143
2014-03-17,0.136667,0.152567,0.132029,0.680858,3875500.0,0.015036
2014-03-18,0.133101,0.157904,0.130707,0.990342,4712300.0,0.021547
2014-03-19,0.130712,0.140083,0.116868,0.008842,6408600.0,0.000188
2014-03-20,0.125601,0.145618,0.118361,0.504013,6922700.0,0.010732
2014-03-21,0.142302,0.153046,0.118495,-0.19453,12930500.0,-0.004098
2014-03-24,0.132406,0.13431,0.086289,-1.856892,10161400.0,-0.039282
2014-03-25,0.137971,0.147219,0.134008,0.291802,6127200.0,0.006425
2014-03-26,0.137707,0.145146,0.125893,-0.168004,5684900.0,-0.003676
2014-03-27,0.131584,0.138391,0.129388,0.141476,4778000.0,0.003107
2014-03-28,0.134646,0.141214,0.114068,-0.60128,4208300.0,-0.013163
2014-03-31,0.138911,0.146897,0.130259,0.37138,4813100.0,0.008239
2014-04-01,0.135765,0.152487,0.134005,0.61895,4250800.0,0.013618
2014-04-02,0.130925,0.159361,0.128537,1.096454,6007200.0,0.023801
2014-04-03,0.131137,0.141314,0.128169,0.141476,6841400.0,0.003
2014-04-04,0.136844,0.150795,0.100274,-1.149498,7013200.0,-0.024299
2014-04-07,0.119659,0.133308,0.075679,-1.397087,9146600.0,-0.030268
2014-04-08,0.124893,0.13651,0.093168,-1.344044,8246900.0,-0.030028
2014-04-09,0.139908,0.16916,0.13461,1.352886,6018200.0,0.031161
2014-04-10,0.11864,0.122884,0.056319,-2.900287,13177200.0,-0.064784
2014-04-11,0.112534,0.127581,0.086739,-0.419308,11465800.0,-0.010015
2014-04-14,0.136334,0.145985,0.114862,0.330109,7290800.0,0.007964
2014-04-15,0.135015,0.151052,0.119218,0.918903,9531100.0,0.021994
2014-04-16,0.137756,0.143845,0.115273,0.231956,7151000.0,0.005432
2014-04-17,0.116235,0.136267,0.111576,0.383629,6196800.0,0.008936
2014-04-21,0.119739,0.141672,0.11743,0.785084,4445000.0,0.018126
2014-04-22,0.122254,0.143343,0.119079,0.517441,6613200.0,0.011734
2014-04-23,0.123807,0.126497,0.106997,0.115974,6578300.0,0.002599
2014-04-24,0.12067,0.12067,0.095409,-0.731556,6628800.0,-0.016354
2014-04-25,0.141121,0.15862,0.112485,-0.160583,7289100.0,-0.00365
2014-04-28,0.130246,0.161496,0.129105,1.543411,7932200.0,0.035206
2014-04-29,0.122436,0.135436,0.11847,0.446072,5601300.0,0.009829
2014-04-30,0.121112,0.138349,0.11282,0.633423,7430600.0,0.013821
2014-05-01,0.116804,0.121324,0.106473,-0.419308,4279800.0,-0.009025
2014-05-02,0.11655,0.123283,0.107645,-0.383625,3341300.0,-0.008332
2014-05-05,0.116732,0.125055,0.10184,0.160587,2580300.0,0.003517
2014-05-06,0.117402,0.119584,0.109327,-0.401455,3353200.0,-0.008761
2014-05-07,0.153259,0.164047,0.128819,1.677223,7022600.0,0.036928
2014-05-08,0.11877,0.127263,0.10327,-0.570972,4092100.0,-0.012123
2014-05-09,0.119174,0.125192,0.097895,0.098133,5012500.0,0.002109
2014-05-12,0.123038,0.127328,0.120036,0.098145,3626400.0,0.002105
2014-05-13,0.122606,0.123676,0.111262,-0.151673,4145200.0,-0.003246
2014-05-14,0.121538,0.138072,0.118317,0.597737,4878400.0,0.012835
2014-05-15,0.122802,0.125134,0.111353,-0.160588,6963800.0,-0.003405
2014-05-16,0.120043,0.12685,0.114937,0.214123,5826200.0,0.004555
2014-05-19,0.118988,0.148,0.116234,1.052734,6010500.0,0.022294
2014-05-20,0.115715,0.117165,0.104321,-0.508518,5021200.0,-0.010534
2014-05-21,0.120056,0.127174,0.111682,-0.240894,4088000.0,-0.005043
2014-05-22,0.121314,0.143408,0.11395,0.321182,4486400.0,0.006758
2014-05-23,0.127373,0.136569,0.125282,0.285488,3023500.0,0.005967
2014-05-27,0.126087,0.126087,0.117361,0.035683,3816300.0,0.000741
2014-05-28,0.120271,0.133765,0.117364,0.071373,4108300.0,0.001482
2014-05-29,0.121515,0.128771,0.11426,-0.035687,2768600.0,-0.00074
2014-05-30,0.119856,0.129192,0.117989,0.267647,4025600.0,0.005553
2014-06-02,0.122956,0.133685,0.112228,-0.160595,3635000.0,-0.003313
2014-06-03,0.119031,0.127517,0.115098,0.196274,3078000.0,0.004063
2014-06-04,0.111616,0.12646,0.106462,0.187351,3388200.0,0.003862
2014-06-05,0.120277,0.136091,0.116375,0.642346,4847300.0,0.013192
2014-06-06,0.121299,0.12292,0.112583,-0.178437,3449800.0,-0.003617
2014-06-09,0.10706,0.116418,0.09282,-1.124095,6297500.0,-0.022867
2014-06-10,0.10632,0.12589,0.088624,0.115978,8414700.0,0.002415
2014-06-11,0.118401,0.136055,0.116324,0.23196,5386800.0,0.004818
2014-06-12,0.120687,0.121307,0.104978,-0.508526,3941600.0,-0.010511
2014-06-13,0.121102,0.134471,0.116298,0.446076,4413000.0,0.009318
2014-06-16,0.121307,0.123998,0.106199,-0.142742,4410400.0,-0.002954
2014-06-17,0.131064,0.132102,0.11778,0.267635,3385000.0,0.005555
2014-06-18,0.120274,0.127293,0.114701,0.240883,3337300.0,0.004972
2014-06-19,0.112061,0.125823,0.107542,-0.339016,3952800.0,-0.006964
2014-06-20,0.150472,0.150472,0.099588,-0.79401,13457700.0,-0.016424
2014-06-23,0.130567,0.144026,0.125941,0.40147,6235600.0,0.008443
2014-06-24,0.120685,0.125064,0.11422,-0.142746,5483500.0,-0.002977
2014-06-25,0.119429,0.166909,0.116919,1.257927,11085100.0,0.026311
2014-06-26,0.12232,0.152278,0.120282,1.347137,10716400.0,0.027454
2014-06-27,0.122282,0.128629,0.116331,0.249802,7490800.0,0.004955
2014-06-30,0.115367,0.122867,0.107275,-0.312256,6229700.0,-0.006163
2014-07-01,0.120496,0.135987,0.115531,0.401466,6869800.0,0.007973
2014-07-02,0.132124,0.144931,0.121485,1.088417,6198500.0,0.021445
2014-07-03,0.116843,0.12398,0.112021,0.098137,3828900.0,0.001893
2014-07-07,0.114925,0.119546,0.104914,-0.731552,4736300.0,-0.014084
2014-07-08,0.106833,0.112496,0.0834,-1.525566,9297300.0,-0.029791
2014-07-09,0.118277,0.119887,0.103383,-0.606659,11516300.0,-0.01221
2014-07-10,0.110501,0.138621,0.106019,0.695866,7553100.0,0.014179
2014-07-11,0.111852,0.137167,0.094574,-0.368553,13586800.0,-0.007405
2014-07-14,0.090797,0.114277,0.087356,-0.098889,30823300.0,-0.002002
2014-07-15,0.105762,0.10921,0.082844,-1.26746,16796400.0,-0.025706
2014-07-16,0.1085,0.117243,0.078732,0.188771,23291200.0,0.00393
2014-07-17,0.103332,0.140448,0.096489,-0.11686,18699000.0,-0.002423
2014-07-18,0.101647,0.145712,0.101647,1.249489,42456000.0,0.025972
2014-07-21,0.096855,0.103136,0.092196,-0.818008,22334900.0,-0.016573
2014-07-22,0.108747,0.120284,0.107305,0.044948,14724300.0,0.000926
2014-07-23,0.121305,0.128097,0.112867,0.386528,15011300.0,0.007956
2014-07-24,0.107146,0.114089,0.102041,-0.359558,11712800.0,-0.007342
2014-07-25,0.119038,0.120889,0.090856,-0.809028,11680900.0,-0.016642
2014-07-28,0.117476,0.129608,0.112246,0.503395,10466000.0,0.01053
2014-07-29,0.108522,0.110799,0.102105,-0.278668,16171500.0,-0.005769
2014-07-30,0.109332,0.122033,0.104127,0.287655,12680100.0,0.005989
