date,open,high,low,close,volume,target
2014-01-02,0.041614,0.048507,0.035273,-0.398162,18162100.0,-0.010978
2014-01-03,0.049552,0.055406,0.047043,-0.095105,11693900.0,-0.002651
2014-01-06,0.052062,0.056534,0.045913,-0.142646,15329400.0,-0.003987
2014-01-07,0.056835,0.064412,0.052345,0.361381,16792200.0,0.010141
2014-01-08,0.049836,0.05317,0.043447,-0.12363,16111600.0,-0.003435
2014-01-09,0.055127,0.055127,0.044255,-0.066574,13623500.0,-0.001856
2014-01-10,0.054296,0.065188,0.049828,0.437473,15402900.0,0.012218
2014-01-13,0.047089,0.053986,0.040191,-0.342365,20848300.0,-0.009446
2014-01-14,0.052339,0.06543,0.050389,0.437461,13486400.0,0.012185
2014-01-15,0.051228,0.06141,0.049027,0.190201,17010900.0,0.005234
2014-01-16,0.050956,0.061359,0.044933,-0.114113,13463000.0,-0.003124
2014-01-17,0.046835,0.056446,0.044363,-0.076088,14051100.0,-0.002089
2014-01-21,0.060034,0.060034,0.04022,-0.095096,13540000.0,-0.002617
2014-01-22,0.049296,0.056194,0.047089,-0.123638,14006300.0,-0.003411
2014-01-23,0.056763,0.059255,0.050119,0.161678,14174200.0,0.004476
2014-01-24,0.045164,0.046266,0.022838,-0.989056,26815600.0,-0.027261
2014-01-27,0.055753,0.05887,0.033935,-0.589637,19073800.0,-0.016707
2014-01-28,0.054673,0.069946,0.054097,0.580116,13899900.0,0.016717
2014-01-29,0.053771,0.055755,0.04045,-0.123623,16553600.0,-0.003504
2014-01-30,0.05776,0.068284,0.054632,0.408935,12975500.0,0.011631
2014-01-31,0.041101,0.04588,0.03126,-0.475509,17039700.0,-0.013369
2014-02-03,0.056917,0.056917,0.020727,-1.00808,21272600.0,-0.028726
2014-02-04,0.045929,0.056784,0.039768,0.114113,16228000.0,0.003348
2014-02-05,0.038637,0.059983,0.037175,-0.009498,11458400.0,-0.000278
2014-02-06,0.056475,0.077242,0.056183,0.73228,14762200.0,0.021418
2014-02-07,0.056085,0.066107,0.051217,0.446972,13114700.0,0.012799
2014-02-10,0.052917,0.058572,0.048111,0.104622,10976900.0,0.002958
2014-02-11,0.057141,0.068417,0.05404,0.513546,12066100.0,0.014477
2014-02-12,0.050392,0.062896,0.046501,0.218739,12343200.0,0.006078
