date,open,high,low,close,volume,target
2014-01-02,0.105406,0.106502,0.099656,-0.788906,1250400.0,-0.021602
2014-01-03,0.128693,0.131771,0.124495,-0.044327,869400.0,-0.001241
2014-01-06,0.125611,0.129814,0.12365,-0.097508,970900.0,-0.002732
2014-01-07,0.130381,0.135158,0.1301,0.132973,1217100.0,0.003736
2014-01-08,0.115816,0.116376,0.111897,-0.416622,1674900.0,-0.011663
2014-01-09,0.108873,0.119919,0.108023,-0.292511,2456300.0,-0.008285
2014-01-10,0.12699,0.136987,0.12699,0.212742,2284000.0,0.006076
2014-01-13,0.110532,0.124442,0.110248,-0.257065,2126300.0,-0.007298
2014-01-14,0.143575,0.144433,0.136998,0.452072,2488500.0,0.012928
2014-01-15,0.112041,0.118252,0.106959,-0.478664,2378600.0,-0.013513
2014-01-16,0.141583,0.14788,0.138435,0.602756,1395500.0,0.01725
2014-01-17,0.124476,0.129258,0.119131,-0.23933,1790600.0,-0.006733
2014-01-21,0.173168,0.173168,0.15759,1.152348,1827300.0,0.032639
2014-01-22,0.141024,0.145687,0.140476,0.514125,1288100.0,0.014102
2014-01-23,0.125158,0.127592,0.121371,-0.097515,1056000.0,-0.002637
2014-01-24,0.118099,0.118099,0.098845,-0.957325,1433000.0,-0.025961
2014-01-27,0.132031,0.132866,0.12173,-0.14183,1613300.0,-0.003949
2014-01-28,0.125617,0.128133,0.121145,-0.097504,1224200.0,-0.002725
2014-01-29,0.110195,0.114119,0.10543,-0.638225,1352800.0,-0.017888
2014-01-30,0.121284,0.124138,0.113293,-0.336838,2000000.0,-0.009613
2014-01-31,0.106521,0.118336,0.10364,-0.478668,2055700.0,-0.013793
2014-02-03,0.128717,0.130471,0.11031,-0.531853,2289200.0,-0.01554
2014-02-04,0.13496,0.13585,0.12932,0.159557,1381200.0,0.004736
2014-02-05,0.111886,0.121339,0.111591,0.02237,1174300.0,0.000661
2014-02-06,0.127093,0.140377,0.125322,0.653343,1413200.0,0.019287
2014-02-07,0.124881,0.133859,0.122564,0.474335,1368000.0,0.013738
2014-02-10,0.114779,0.122779,0.114208,0.134235,1007800.0,0.003835
2014-02-11,0.117636,0.130727,0.115359,0.35799,1234200.0,0.010189
2014-02-12,0.110589,0.112562,0.106364,-0.304283,1222500.0,-0.008573
2014-02-13,0.115078,0.124739,0.114793,0.196896,906500.0,0.005595
2014-02-14,0.111416,0.118199,0.111134,0.017891,1237800.0,0.000506
2014-02-18,0.139099,0.144466,0.133168,0.760734,1279600.0,0.021487
2014-02-19,0.117074,0.12454,0.116245,0.017899,878700.0,0.000495
2014-02-20,0.119562,0.128682,0.116522,0.277435,955600.0,0.007667
2014-02-21,0.116528,0.122836,0.112414,-0.134239,1093100.0,-0.003682
2014-02-24,0.123682,0.13662,0.122306,0.429584,1267700.0,0.011825
2014-02-25,0.122792,0.127145,0.117351,0.24165,3395000.0,0.006574
2014-02-26,0.109513,0.111404,0.100323,-0.50119,1232800.0,-0.013546
2014-02-27,0.114063,0.124201,0.113515,0.187946,1019700.0,0.00515
2014-02-28,0.118441,0.122803,0.113262,0.03579,1630300.0,0.000976
