date,open,high,low,close,volume,target
2014-01-02,-0.004685,-0.002641,-0.011109,-3.780823,3656400.0,-0.006772
2014-01-03,0.001689,0.003423,-0.007358,-4.04486,3345800.0,-0.007295
2014-01-06,0.007249,0.012543,0.001303,6.137024,3551800.0,0.011149
2014-01-07,0.006874,0.020021,0.003437,10.729736,5124300.0,0.019278
2014-01-08,0.006269,0.007429,-0.004891,1.180603,4501700.0,0.002081
2014-01-09,0.001937,0.00262,-0.013731,-5.474487,4184500.0,-0.00963
2014-01-10,0.007821,0.007821,-0.007069,-0.029908,4302900.0,-5.3e-05
2014-01-13,-0.003283,0.014803,-0.011511,-3.586547,4855800.0,-0.006371
2014-01-14,0.013331,0.024952,0.00455,13.160705,4983700.0,0.023527
2014-01-15,0.003123,0.004872,-0.004881,-0.38855,3915000.0,-0.000679
2014-01-16,0.000418,0.008105,-0.00054,3.785767,3380300.0,0.006617
2014-01-17,0.000545,0.003814,-0.010396,-2.834351,5422800.0,-0.004921
2014-01-21,0.009039,0.011708,0.000669,6.560425,3974500.0,0.011447
2014-01-22,0.002501,0.003601,-0.004159,0.657532,3154500.0,0.001134
2014-01-23,-0.004309,-0.002172,-0.009141,-2.450806,3912700.0,-0.004223
2014-01-24,-0.007836,-0.005646,-0.03198,-18.067322,7814000.0,-0.031265
2014-01-27,0.00202,0.002376,-0.036981,-11.257812,8739800.0,-0.02011
2014-01-28,0.008254,0.022266,0.007909,10.849365,4436900.0,0.019778
2014-01-29,-0.003464,-0.001122,-0.021006,-8.014953,4777500.0,-0.014328
2014-01-30,0.034402,0.041168,0.018366,14.181823,10220800.0,0.02572
2014-01-31,0.031672,0.045051,0.013863,22.704895,11174200.0,0.040145
2014-02-03,-0.001499,0.000635,-0.041457,-23.681213,9172400.0,-0.040255
2014-02-04,0.004023,0.019031,0.003159,2.35614,5644800.0,0.004173
2014-02-05,0.004586,0.011079,-0.008909,2.51062,4806800.0,0.004428
2014-02-06,0.006937,0.014835,0.003805,8.348694,3907600.0,0.014661
2014-02-07,0.006612,0.015466,0.000517,8.707336,5292000.0,0.015069
