date,open,high,low,close,volume,target
2014-01-02,0.091595,0.099403,0.080982,-1.173508,4958100.0,-0.014316
2014-01-03,0.100766,0.10584,0.091731,-0.427543,4212000.0,-0.005291
2014-01-06,0.105875,0.106373,0.086216,-0.300186,6370100.0,-0.003735
2014-01-07,0.099655,0.104776,0.083669,-0.463944,6423800.0,-0.005794
2014-01-08,0.097396,0.101165,0.085086,-0.482132,8527100.0,-0.006056
2014-01-09,0.106105,0.107748,0.087527,-0.454834,6559200.0,-0.005748
2014-01-10,0.094196,0.121144,0.090255,1.537346,8417100.0,0.019542
2014-01-13,0.102148,0.103894,0.088309,-0.645859,6824000.0,-0.008052
2014-01-14,0.104937,0.117757,0.098149,1.282647,5523900.0,0.016122
2014-01-15,0.099775,0.1046,0.087282,0.018203,6804700.0,0.000225
2014-01-16,0.099157,0.105464,0.090005,-0.254722,6930700.0,-0.00315
2014-01-17,0.114168,0.121611,0.091713,1.455505,11923900.0,0.018057
2014-01-21,0.111344,0.122434,0.101352,0.800514,8312400.0,0.009755
2014-01-22,0.102056,0.102539,0.089505,0.109154,5123800.0,0.001317
2014-01-23,0.092411,0.09904,0.084457,-0.864189,6603500.0,-0.010415
2014-01-24,0.086736,0.088076,0.069564,-1.919426,8402100.0,-0.023377
2014-01-27,0.101151,0.105142,0.083692,-0.218315,6073300.0,-0.002723
2014-01-28,0.103157,0.106908,0.090277,-0.136452,4677700.0,-0.001706
2014-01-29,0.090763,0.096274,0.082621,-0.418457,6662400.0,-0.005242
2014-01-30,0.106836,0.126857,0.10671,1.373611,5613700.0,0.017296
2014-01-31,0.087645,0.096557,0.08059,-1.128021,6337900.0,-0.013963
2014-02-03,0.102168,0.104679,0.078191,-1.218956,7207100.0,-0.015302
2014-02-04,0.10081,0.119678,0.099025,0.873276,6288000.0,0.011133
2014-02-05,0.098776,0.104954,0.084277,-0.936966,6650900.0,-0.011813
2014-02-06,0.104256,0.13258,0.103491,2.137749,5384000.0,0.027275
2014-02-07,0.105242,0.114557,0.097045,0.900589,5985000.0,0.011185
2014-02-10,0.098789,0.099035,0.085647,-0.41845,5186900.0,-0.00514
2014-02-11,0.099157,0.119158,0.09891,1.2099,5925100.0,0.014937
2014-02-12,0.099889,0.107674,0.094293,-0.309311,4285000.0,-0.003763
2014-02-13,0.09342,0.107583,0.088536,0.209229,5060900.0,0.002555
2014-02-14,0.096845,0.110607,0.095505,0.539108,4661800.0,0.006566
2014-02-18,0.09453,0.098281,0.085334,0.164482,5336000.0,0.00199
2014-02-19,0.090182,0.107088,0.090182,-0.137062,5990400.0,-0.001655
2014-02-20,0.093562,0.102271,0.092232,0.502533,4917000.0,0.006078
2014-02-21,0.097054,0.099819,0.082747,-0.877174,6322800.0,-0.010546
2014-02-24,0.098662,0.138151,0.098297,2.421402,8868900.0,0.029422
2014-02-25,0.088743,0.094763,0.079301,-0.14621,5254300.0,-0.001726
2014-02-26,0.10304,0.105169,0.089088,-0.191879,4337700.0,-0.002269
2014-02-27,0.090024,0.098557,0.084099,0.201027,3947400.0,0.002382
2014-02-28,0.101502,0.109423,0.095591,0.392913,5966900.0,0.004645
2014-03-03,0.085701,0.092997,0.066166,-1.589912,7741200.0,-0.01871
2014-03-04,0.109279,0.115395,0.101844,1.123901,6768400.0,0.013478
2014-03-05,0.090267,0.09571,0.083641,-0.438591,3995800.0,-0.00519
2014-03-06,0.097026,0.106898,0.092982,0.676171,4612000.0,0.008043
2014-03-07,0.100073,0.101488,0.091459,0.210144,4690300.0,0.00248
2014-03-10,0.09076,0.094644,0.08358,-0.100502,3301800.0,-0.001183
2014-03-11,0.09924,0.103247,0.078971,-0.840622,5301500.0,-0.009906
2014-03-12,0.085363,0.087982,0.075841,-0.712738,4992700.0,-0.008483
2014-03-13,0.099211,0.101131,0.075563,-0.822357,6466500.0,-0.009872
2014-03-14,0.093681,0.098288,0.077557,-1.078209,7657300.0,-0.013072
2014-03-17,0.095146,0.105219,0.095146,0.630485,8924900.0,0.007745
2014-03-18,0.099529,0.109159,0.096481,0.657883,4377000.0,0.00802
2014-03-19,0.095376,0.101665,0.086669,-0.127922,4160200.0,-0.001547
2014-03-20,0.094288,0.10749,0.088959,0.685303,4289500.0,0.0083
2014-03-21,0.104019,0.121916,0.092487,1.425422,11148800.0,0.017122
2014-03-24,0.099487,0.119564,0.098542,0.511711,7381600.0,0.006043
2014-03-25,0.1092,0.125517,0.108261,2.128991,9651800.0,0.024992
2014-03-26,0.097616,0.104373,0.092118,-0.118782,6515700.0,-0.00136
2014-03-27,0.09418,0.117345,0.092345,0.968536,7174100.0,0.011107
2014-03-28,0.096678,0.11664,0.094409,0.986854,7801000.0,0.011193
