date,open,high,low,close,volume,target
2014-01-02,0.106762,0.117306,0.103669,0.198876,6878000.0,0.002796
2014-01-03,0.104938,0.109424,0.100872,-0.235008,4957400.0,-0.003295
2014-01-06,0.109294,0.109997,0.094242,-0.397721,7280200.0,-0.005595
2014-01-07,0.105774,0.115393,0.102238,0.216927,5012300.0,0.003069
2014-01-08,0.107045,0.107186,0.094353,-0.560402,5955200.0,-0.007903
2014-01-09,0.1143,0.114442,0.101507,0.234993,5916300.0,0.00334
2014-01-10,0.109457,0.115266,0.098548,-0.045174,5181300.0,-0.00064
2014-01-13,0.100102,0.105348,0.094999,-0.497146,6157900.0,-0.007048
2014-01-14,0.105912,0.113621,0.10477,0.424843,4088200.0,0.006066
2014-01-15,0.10634,0.108326,0.100805,-0.27118,4992400.0,-0.003848
2014-01-16,0.102494,0.103633,0.087678,-0.813499,7201500.0,-0.011589
2014-01-17,0.105908,0.107205,0.095819,-0.515206,11440700.0,-0.007426
2014-01-21,0.107211,0.109244,0.087027,-0.31636,8971100.0,-0.004594
2014-01-22,0.109841,0.109841,0.094524,-0.442917,5853700.0,-0.006461
2014-01-23,0.098852,0.102963,0.09342,-0.352493,6006300.0,-0.005176
2014-01-24,0.102945,0.108701,0.095566,-0.488106,9332800.0,-0.007204
2014-01-27,0.102029,0.105597,0.097569,-0.244049,9088700.0,-0.003628
2014-01-28,0.107981,0.124991,0.105594,0.470009,6023400.0,0.007013
2014-01-29,0.115526,0.116712,0.09745,-0.515198,8433700.0,-0.007633
2014-01-30,0.112909,0.121121,0.110222,0.587517,6732900.0,0.008772
2014-01-31,0.094056,0.112852,0.089912,-0.063263,10544800.0,-0.000936
2014-02-03,0.099081,0.103673,0.074637,-1.825829,10430700.0,-0.027049
2014-02-04,0.106492,0.113039,0.100858,0.063279,7755500.0,0.000964
2014-02-05,0.099342,0.112881,0.099342,0.126525,4774300.0,0.001925
2014-02-06,0.107858,0.111502,0.100723,-0.045196,7353100.0,-0.000686
2014-02-07,0.109834,0.121229,0.101478,0.840614,7287600.0,0.012771
2014-02-10,0.10394,0.10649,0.094489,0.009033,6204100.0,0.000136
2014-02-11,0.10844,0.122689,0.10499,0.940049,6511200.0,0.0141
2014-02-12,0.097761,0.11196,0.097761,0.144615,5339800.0,0.002139
2014-02-13,0.102207,0.114162,0.100436,0.361542,5250200.0,0.005336
2014-02-14,0.106927,0.115589,0.102523,0.388679,4908900.0,0.005706
2014-02-18,0.101961,0.104296,0.092764,-0.415787,5993800.0,-0.006069
2014-02-19,0.10164,0.106193,0.092828,-0.43386,8130300.0,-0.006372
2014-02-20,0.079735,0.093776,0.076187,-1.202156,13079100.0,-0.017769
2014-02-21,0.101374,0.104534,0.095806,-0.361557,8971000.0,-0.005441
2014-02-24,0.108156,0.116931,0.106642,0.207885,7321500.0,0.003145
2014-02-25,0.103776,0.112222,0.102418,0.0,9482700.0,0.0
2014-02-26,0.115239,0.132735,0.112977,1.292557,9022200.0,0.019496
2014-02-27,0.10634,0.10634,0.096132,-0.19886,5448200.0,-0.002942
2014-02-28,0.105153,0.115688,0.100998,0.126541,7444600.0,0.001878
2014-03-03,0.10323,0.105896,0.093455,-0.524261,5347600.0,-0.007765
2014-03-04,0.116042,0.126789,0.1144,0.91294,7543800.0,0.013627
2014-03-05,0.109138,0.109285,0.098241,-0.298278,5524800.0,-0.004392
2014-03-06,0.107227,0.110925,0.102051,0.072311,5106600.0,0.00107
2014-03-07,0.107522,0.107522,0.098657,0.163742,5054600.0,0.002419
2014-03-10,0.098364,0.099543,0.091436,-0.136444,4827000.0,-0.002011
2014-03-11,0.103531,0.107223,0.095851,0.445747,9005600.0,0.006583
2014-03-12,0.098221,0.111426,0.097781,0.554924,8627600.0,0.008142
2014-03-13,0.101868,0.108708,0.090225,-0.545829,5824500.0,-0.007944
2014-03-14,0.095434,0.101302,0.089566,-0.591324,6619000.0,-0.008675
2014-03-17,0.099544,0.107683,0.095253,0.363891,5780400.0,0.005385
2014-03-18,0.098954,0.103811,0.095863,0.081887,3943800.0,0.001205
2014-03-19,0.096161,0.104246,0.088222,-0.354805,5761100.0,-0.005216
2014-03-20,0.093928,0.118461,0.091563,0.909713,8637500.0,0.013444
