date,open,high,low,close,volume,target
2014-01-02,0.080349,0.086401,0.07627,-0.295388,4253400.0,-0.003887
2014-01-03,0.081922,0.089451,0.080866,-0.11998,3897900.0,-0.001585
2014-01-06,0.0802,0.084566,0.072924,-0.729202,11188800.0,-0.009647
2014-01-07,0.08618,0.094329,0.083108,0.369209,4630900.0,0.004932
2014-01-08,0.083907,0.089224,0.077128,0.396912,4662300.0,0.005276
2014-01-09,0.082979,0.083507,0.070681,-0.332283,4966000.0,-0.004394
2014-01-10,0.085367,0.089617,0.081383,0.406128,4981000.0,0.005394
2014-01-13,0.078091,0.08496,0.069504,-0.959976,6952400.0,-0.012682
2014-01-14,0.087523,0.090333,0.078559,0.036957,5217300.0,0.000494
2014-01-15,0.081235,0.088992,0.079764,0.055359,5196800.0,0.00074
2014-01-16,0.081103,0.087518,0.0795,0.175376,4871200.0,0.002344
2014-01-17,0.084175,0.084575,0.075243,-0.239997,6178000.0,-0.0032
2014-01-21,0.087388,0.090063,0.067459,-0.498452,6932800.0,-0.006667
2014-01-22,0.086068,0.088088,0.076104,-0.239982,5821600.0,-0.003231
2014-01-23,0.07554,0.084726,0.069732,0.036926,6387000.0,0.000499
2014-01-24,0.074869,0.080135,0.068793,-0.99688,7118300.0,-0.01346
2014-01-27,0.079269,0.083512,0.074616,-0.203071,6591200.0,-0.002779
2014-01-28,0.076239,0.083238,0.068004,-0.369209,10586500.0,-0.005067
2014-01-29,0.079789,0.086272,0.057029,-1.716874,9195300.0,-0.023682
2014-01-30,0.091146,0.098634,0.082952,0.230774,6820900.0,0.00326
2014-01-31,0.073095,0.09098,0.068166,-0.073845,10592200.0,-0.00104
2014-02-03,0.080415,0.081684,0.056308,-1.62455,9527000.0,-0.022902
2014-02-04,0.089435,0.09434,0.070102,-0.110771,9573400.0,-0.001598
2014-02-05,0.079907,0.091757,0.06878,0.267693,10080300.0,0.003868
2014-02-06,0.082367,0.096906,0.082079,0.830742,6107100.0,0.011959
