date,open,high,low,close,volume,target
2014-01-02,0.101214,0.102688,0.093843,-0.226658,30632200.0,-0.006683
2014-01-03,0.10417,0.104764,0.086361,-0.226658,31134800.0,-0.006728
2014-01-06,0.10119,0.102385,0.079076,-0.707176,43603700.0,-0.021133
2014-01-07,0.109088,0.113973,0.105425,0.253853,35802800.0,0.00775
2014-01-08,0.090563,0.094804,0.077839,-0.589318,59971700.0,-0.017852
2014-01-09,0.106684,0.10761,0.091879,-0.208511,36516300.0,-0.006431
2014-01-10,0.114469,0.12223,0.109812,0.462379,40548800.0,0.014354
2014-01-13,0.101453,0.102371,0.065951,-0.961029,45901900.0,-0.029412
2014-01-14,0.0951,0.131361,0.091947,0.7253,41623300.0,0.02287
2014-01-15,0.106682,0.134118,0.105141,0.888497,44812600.0,0.02739
2014-01-16,0.100883,0.110184,0.089481,0.117874,38018700.0,0.003537
2014-01-17,0.101189,0.101189,0.080857,-0.462387,46267500.0,-0.013825
2014-01-21,0.116323,0.116323,0.093281,-0.190396,31567300.0,-0.005772
2014-01-22,0.105727,0.107557,0.090175,-0.217586,21904300.0,-0.006635
2014-01-23,0.107894,0.109122,0.090396,0.117866,43954000.0,0.003618
2014-01-24,0.145499,0.148558,0.117359,0.679974,76395500.0,0.020799
2014-01-27,0.10478,0.10538,0.078112,-0.707176,44420800.0,-0.02119
2014-01-28,0.105738,0.114003,0.094411,0.21759,36205500.0,0.006661
2014-01-29,0.094164,0.121533,0.091731,0.353584,52745900.0,0.010753
2014-01-30,0.106894,0.109602,0.090045,0.181332,35036300.0,0.005456
2014-01-31,0.105676,0.133804,0.094006,0.8885,93162300.0,0.026587
2014-02-03,0.100068,0.107355,0.061883,-1.233024,64063100.0,-0.035941
2014-02-04,0.117798,0.12445,0.096029,-0.117867,54697900.0,-0.003564
2014-02-05,0.101162,0.106624,0.086294,-0.480515,55814400.0,-0.01458
2014-02-06,0.102367,0.116224,0.09898,0.326397,35351800.0,0.010051
2014-02-07,0.107251,0.115482,0.0978,0.344517,33260500.0,0.010503
2014-02-10,0.105094,0.110223,0.094837,0.217591,26767000.0,0.006565
2014-02-11,0.10538,0.11677,0.104781,0.335453,32141400.0,0.010054
2014-02-12,0.108324,0.115742,0.10684,0.271995,27051800.0,0.008071
2014-02-13,0.098861,0.114463,0.098861,0.126923,37635500.0,0.003736
2014-02-14,0.096531,0.107968,0.094771,0.009063,31407500.0,0.000266
2014-02-18,0.103276,0.107674,0.096826,0.073071,32834000.0,0.002142
2014-02-19,0.088922,0.104428,0.08863,0.082218,29750400.0,0.002405
2014-02-20,0.096524,0.10528,0.091563,0.219219,27526100.0,0.006398
2014-02-21,0.100284,0.112174,0.097964,0.210095,38021300.0,0.006093
2014-02-24,0.086414,0.094773,0.08209,-0.264893,32085100.0,-0.007636
2014-02-25,0.092449,0.099421,0.084897,-0.137016,30736500.0,-0.00398
2014-02-26,0.09594,0.100606,0.084566,-0.063946,41041800.0,-0.001865
2014-02-27,0.094189,0.107045,0.087761,0.356239,33903400.0,0.010408
2014-02-28,0.098243,0.112123,0.093617,0.411046,41215000.0,0.011886
2014-03-03,0.083628,0.08963,0.07134,-0.48412,29717500.0,-0.013835
2014-03-04,0.106944,0.115058,0.103177,0.575455,26802400.0,0.016675
2014-03-05,0.090213,0.090783,0.081092,-0.274021,20520100.0,-0.00781
2014-03-06,0.095635,0.098508,0.088453,0.036541,23582200.0,0.00105
2014-03-07,0.098504,0.100799,0.081573,-0.228367,26591600.0,-0.006553
2014-03-10,0.097373,0.097951,0.089574,-0.073067,19006600.0,-0.002111
2014-03-11,0.096221,0.106641,0.091879,0.182678,25216400.0,0.005288
2014-03-12,0.088439,0.106579,0.088151,0.228363,30494100.0,0.006576
