date,open,high,low,close,volume,target
2014-01-02,0.104118,0.111265,0.102543,-0.504661,5919600.0,-0.006114
2014-01-03,0.112738,0.124074,0.112372,0.739006,5637600.0,0.009008
2014-01-06,0.110535,0.120441,0.109811,0.432594,7443500.0,0.005226
2014-01-07,0.118101,0.137089,0.1175,1.766464,11063300.0,0.021228
2014-01-08,0.108157,0.113217,0.104744,-0.117157,9096700.0,-0.001379
2014-01-09,0.11876,0.123945,0.108744,0.513703,7944700.0,0.006053
2014-01-10,0.108515,0.112497,0.102658,0.009002,6697400.0,0.000105
2014-01-13,0.105236,0.112497,0.101605,-0.216293,9589200.0,-0.002533
2014-01-14,0.110743,0.114266,0.107455,0.19828,7567300.0,0.002328
2014-01-15,0.108749,0.116012,0.107109,0.072083,7390700.0,0.000844
2014-01-16,0.107228,0.112963,0.102898,-0.144196,8401100.0,-0.001688
2014-01-17,0.110507,0.115783,0.106521,0.378525,13714400.0,0.004438
2014-01-21,0.108052,0.110036,0.081089,-0.928284,16368400.0,-0.010835
2014-01-22,0.109097,0.115705,0.103787,0.261376,8875500.0,0.003084
2014-01-23,0.102746,0.103452,0.0871,-1.423973,9322300.0,-0.016751
2014-01-24,0.102151,0.108013,0.084085,-1.919678,10604200.0,-0.022968
2014-01-27,0.105773,0.111406,0.100262,-0.603836,8685200.0,-0.007394
2014-01-28,0.117464,0.117711,0.107718,0.144195,8254400.0,0.001779
2014-01-29,0.101811,0.104766,0.090235,-1.081489,11160100.0,-0.013318
2014-01-30,0.118555,0.120552,0.110942,0.540748,6874900.0,0.006749
2014-01-31,0.103494,0.107585,0.092832,-0.928291,12193800.0,-0.011508
2014-02-03,0.113081,0.113457,0.086241,-1.523109,13944600.0,-0.019102
2014-02-04,0.111487,0.115962,0.100746,-0.144204,11436400.0,-0.001844
2014-02-05,0.107904,0.123019,0.107776,0.594826,10667300.0,0.007619
2014-02-06,0.114018,0.128384,0.113001,1.324829,10037900.0,0.016842
2014-02-07,0.111694,0.125697,0.107819,1.162621,9435100.0,0.014535
2014-02-10,0.112033,0.122385,0.106611,0.928276,8080200.0,0.011439
2014-02-11,0.109813,0.132718,0.108107,1.712379,11556300.0,0.020863
2014-02-12,0.10933,0.109808,0.097396,-0.495674,7696100.0,-0.005916
2014-02-13,0.104526,0.11197,0.101045,0.126168,5926000.0,0.001515
2014-02-14,0.110048,0.114244,0.103215,0.180267,5485100.0,0.002161
2014-02-18,0.109688,0.110645,0.101554,-0.531754,6926500.0,-0.006361
2014-02-19,0.109328,0.116551,0.102346,-0.477653,7693400.0,-0.00575
2014-02-20,0.110174,0.122766,0.105573,0.666931,8160100.0,0.008075
2014-02-21,0.103323,0.108007,0.098399,-0.181564,7381500.0,-0.002181
2014-02-24,0.100799,0.108142,0.096586,-0.372177,8406700.0,-0.00448
2014-02-25,0.107446,0.110831,0.096201,0.0,6383400.0,0.0
2014-02-26,0.101642,0.106841,0.097531,0.0,6334100.0,0.0
2014-02-27,0.102246,0.10539,0.097289,0.226936,7040300.0,0.002744
2014-02-28,0.102365,0.117076,0.098024,0.689911,9643700.0,0.008319
2014-03-03,0.089802,0.099967,0.086215,-0.508362,7506700.0,-0.006079
2014-03-04,0.112591,0.124502,0.109944,1.615776,8796300.0,0.019441
2014-03-05,0.100815,0.10117,0.090311,-0.680801,6842500.0,-0.008035
2014-03-06,0.108781,0.114254,0.104378,0.272323,7718300.0,0.00324
2014-03-07,0.107334,0.108639,0.09927,0.39032,6792000.0,0.004629
2014-03-10,0.099871,0.103649,0.095385,0.118004,4878200.0,0.001393
2014-03-11,0.104707,0.105178,0.097398,0.036308,5837200.0,0.000428
2014-03-12,0.093747,0.103174,0.091744,0.099854,6154900.0,0.001177
2014-03-13,0.104584,0.108703,0.094345,-0.544625,7659400.0,-0.00641
2014-03-14,0.10022,0.106854,0.095245,-0.172485,7337800.0,-0.002043
2014-03-17,0.106983,0.117903,0.106034,1.01667,5872600.0,0.012068
2014-03-18,0.10129,0.105277,0.096364,0.009079,5891900.0,0.000106
2014-03-19,0.101055,0.106567,0.08968,-0.317718,5937600.0,-0.003726
2014-03-20,0.100818,0.108704,0.094226,0.481125,5727400.0,0.005663
2014-03-21,0.109249,0.122827,0.098832,1.642982,23988800.0,0.019231
2014-03-24,0.094407,0.0959,0.085679,-0.662651,13944100.0,-0.00761
2014-03-25,0.107428,0.130571,0.107428,1.978859,14167300.0,0.022899
2014-03-26,0.103112,0.113973,0.097909,-0.299538,11215100.0,-0.003389
2014-03-27,0.101982,0.10902,0.092674,0.208771,8694600.0,0.00237
2014-03-28,0.104246,0.112287,0.098018,0.145233,8816000.0,0.001645
2014-03-31,0.107973,0.114757,0.103564,0.717125,7545700.0,0.008108
2014-04-01,0.102539,0.106688,0.091997,-0.263244,7068500.0,-0.002952
2014-04-02,0.102429,0.106703,0.09523,0.263244,7995600.0,0.002961
2014-04-03,0.098726,0.102875,0.093791,0.027229,5471200.0,0.000305
2014-04-04,0.105678,0.114198,0.102314,0.145241,10309700.0,0.001628
2014-04-07,0.101306,0.112163,0.095038,-0.481086,11409200.0,-0.005385
2014-04-08,0.103217,0.111095,0.097252,0.154281,9601800.0,0.001736
2014-04-09,0.105686,0.112202,0.098496,0.8079,8921300.0,0.009076
2014-04-10,0.10064,0.101419,0.074588,-2.187653,9667800.0,-0.024356
2014-04-11,0.097762,0.109173,0.09605,0.299561,8710700.0,0.003418
2014-04-14,0.106304,0.107214,0.094591,0.245101,8617200.0,0.002787
2014-04-15,0.116498,0.125117,0.111962,1.869919,13999100.0,0.021206
2014-04-16,0.105751,0.107305,0.089093,-0.408455,11308000.0,-0.004536
2014-04-17,0.100972,0.111682,0.100972,0.190606,9153500.0,0.002126
2014-04-21,0.102198,0.114666,0.098413,0.944061,7031400.0,0.010509
