date,open,high,low,close,volume,target
2017-01-03,0.300042,0.325667,0.283927,3.837967,2751200.0,0.02786
2017-01-04,0.291782,0.300399,0.282107,1.132034,1991700.0,0.007995
2017-01-05,0.258976,0.294288,0.248327,0.248108,2186400.0,0.001738
2017-01-06,0.283789,0.315613,0.277145,1.884125,2251400.0,0.013178
2017-01-09,0.287387,0.296361,0.279103,-0.713303,1954000.0,-0.004924
2017-01-10,0.284253,0.289665,0.274055,-1.333633,2666100.0,-0.009252
2017-01-11,0.286303,0.291765,0.271388,-1.705811,2151700.0,-0.011944
2017-01-12,0.287041,0.298451,0.283498,0.852936,1243200.0,0.006045
2017-01-13,0.288184,0.302977,0.285437,0.713303,1740400.0,0.005025
2017-01-17,0.292257,0.309009,0.290645,1.023453,1888500.0,0.007173
2017-01-18,0.287438,0.302539,0.285489,0.961441,1330300.0,0.006691
2017-01-19,0.282476,0.283444,0.263189,-2.830048,1939700.0,-0.019564
2017-01-20,0.2891,0.304682,0.276902,1.248337,2673600.0,0.008802
2017-01-23,0.288686,0.294487,0.284702,0.364441,2150200.0,0.002547
2017-01-24,0.291059,0.292313,0.278719,-0.66684,2315200.0,-0.004649
2017-01-25,0.288053,0.290295,0.275376,-1.349091,2063800.0,-0.009449
2017-01-26,0.29334,0.296946,0.285986,-0.240341,1891300.0,-0.001699
2017-01-27,0.293134,0.293913,0.264519,-2.000443,2194000.0,-0.014169
2017-01-30,0.292967,0.293111,0.26897,-1.37236,1716100.0,-0.00986
2017-01-31,0.29895,0.335666,0.29895,4.675369,3403200.0,0.033926
2017-02-01,0.301034,0.305385,0.273733,-1.736801,2925100.0,-0.012189
2017-02-02,0.288171,0.303873,0.288171,1.108765,1535100.0,0.007878
2017-02-03,0.29777,0.307005,0.295444,1.83757,1805300.0,0.012954
2017-02-06,0.282149,0.290917,0.264821,-2.527649,1179400.0,-0.01759
2017-02-07,0.290159,0.298872,0.264587,-2.333786,1812900.0,-0.016532
2017-02-08,0.291175,0.304716,0.286853,1.209549,1406100.0,0.008712
2017-02-09,0.292519,0.3058,0.290948,1.062195,1298500.0,0.007585
2017-02-10,0.278254,0.294624,0.275986,1.456207,1193500.0,0.01032
2017-02-13,0.282453,0.289186,0.266319,-0.33667,1250600.0,-0.002362
2017-02-14,0.273184,0.282395,0.264536,-0.571487,1079700.0,-0.004018
2017-02-15,0.273732,0.276556,0.248389,-1.878952,1954900.0,-0.013264
2017-02-16,0.279765,0.293931,0.277404,0.501053,1373100.0,0.003585
2017-02-17,0.278616,0.297792,0.271701,1.495331,1657800.0,0.01066
2017-02-21,0.280436,0.309285,0.276979,3.18634,1521200.0,0.022475
2017-02-22,0.275056,0.280988,0.26657,-0.360138,1469200.0,-0.002484
2017-02-23,0.277332,0.28487,0.269932,0.227005,1043700.0,0.00157
2017-02-24,0.275261,0.275399,0.255996,-0.547974,1213100.0,-0.003784
2017-02-27,0.28253,0.298541,0.277401,1.597061,1313800.0,0.011069
2017-02-28,0.272808,0.277606,0.253065,-1.510971,1841800.0,-0.010358
2017-03-01,0.276432,0.280657,0.262232,-1.471771,1845900.0,-0.010195
2017-03-02,0.277332,0.277612,0.256897,-1.080383,1566500.0,-0.007561
2017-03-03,0.279941,0.281422,0.260902,-1.362259,1729600.0,-0.009606
2017-03-06,0.272562,0.28253,0.264018,-0.469727,1104200.0,-0.003344
2017-03-07,0.275118,0.279404,0.256758,-1.182159,1379700.0,-0.008445
2017-03-08,0.271929,0.274523,0.251179,-2.035477,3275700.0,-0.014665
2017-03-09,0.277113,0.277917,0.23697,-4.204086,4031600.0,-0.03074
2017-03-10,0.277332,0.296041,0.264281,-0.900284,3101200.0,-0.006792
2017-03-13,0.283636,0.289409,0.26761,0.407074,2719600.0,0.003092
2017-03-14,0.272941,0.282633,0.261885,-1.143005,2718900.0,-0.008655
2017-03-15,0.28329,0.321252,0.279395,2.168564,2657100.0,0.016564
2017-03-16,0.277332,0.28169,0.269819,-0.469681,1110200.0,-0.003529
2017-03-17,0.273788,0.279745,0.259311,-1.080399,2846800.0,-0.008147
2017-03-20,0.280601,0.286455,0.275356,0.07045,1076000.0,0.000536
2017-03-21,0.280828,0.289565,0.26829,0.665466,2042000.0,0.005056
2017-03-22,0.275442,0.277635,0.236433,-2.787094,2554700.0,-0.02107
2017-03-23,0.278877,0.309691,0.27795,1.69104,1459700.0,0.013059
2017-03-24,0.279924,0.283355,0.269252,0.305328,1545900.0,0.002328
2017-03-27,0.269499,0.280451,0.259231,-1.40918,1598200.0,-0.010717
2017-03-28,0.277332,0.292477,0.270413,1.487457,1980600.0,0.011435
2017-03-29,0.275584,0.291318,0.269884,1.417038,1916500.0,0.010771
2017-03-30,0.272219,0.285905,0.258457,0.140915,1548100.0,0.00106
2017-03-31,0.279736,0.295737,0.278684,1.557922,2052000.0,0.011703
2017-04-03,0.279189,0.298494,0.275699,1.589264,2526500.0,0.0118
2017-04-04,0.277259,0.289441,0.250694,-2.740082,2966100.0,-0.020108
2017-04-05,0.280627,0.285121,0.273588,-0.211395,1725000.0,-0.001583
2017-04-06,0.275757,0.279883,0.267956,-0.383621,1819800.0,-0.002878
2017-04-07,0.275978,0.285683,0.270938,0.007843,1501100.0,5.9e-05
2017-04-10,0.276279,0.290797,0.272518,1.315247,1379400.0,0.009893
2017-04-11,0.276736,0.295804,0.275843,1.456146,1807600.0,0.010846
2017-04-12,0.273427,0.288238,0.26849,-0.054794,1913900.0,-0.000404
2017-04-13,0.277627,0.284335,0.27372,0.438446,1043300.0,0.003232
