date,open,high,low,close,volume,target
2017-01-03,0.143415,0.148253,0.140125,1.19046,204000.0,0.011519
2017-01-04,0.150483,0.16024,0.149239,2.327972,250600.0,0.022269
2017-01-05,0.134029,0.135901,0.125888,-0.661346,525900.0,-0.006189
2017-01-06,0.12838,0.132052,0.124331,-0.273369,171600.0,-0.002574
2017-01-09,0.127893,0.132425,0.127799,-0.343895,135800.0,-0.003246
2017-01-10,0.127873,0.13706,0.125032,0.017624,214400.0,0.000167
2017-01-11,0.127685,0.13545,0.127685,0.132278,192000.0,0.001253
2017-01-12,0.131476,0.134313,0.11937,-0.238098,218700.0,-0.002252
2017-01-13,0.135736,0.136494,0.132892,0.149918,112900.0,0.001421
2017-01-17,0.124943,0.125984,0.118506,-1.234528,190600.0,-0.011685
2017-01-18,0.136902,0.139584,0.135083,0.335075,138500.0,0.003209
2017-01-19,0.14138,0.145103,0.135079,0.458542,106800.0,0.004377
2017-01-20,0.132223,0.13479,0.127851,-0.343895,122600.0,-0.003269
2017-01-23,0.129547,0.129547,0.122872,-0.555542,140500.0,-0.005298
2017-01-24,0.120799,0.130482,0.11869,-0.573181,304200.0,-0.005495
2017-01-25,0.143476,0.149935,0.142512,1.252167,233200.0,0.012071
2017-01-26,0.137554,0.142887,0.133077,-0.070534,182400.0,-0.000672
2017-01-27,0.116015,0.116015,0.110392,-2.019356,196700.0,-0.019247
2017-01-30,0.130822,0.13296,0.12295,-0.54673,159200.0,-0.005313
2017-01-31,0.135397,0.13696,0.124259,-0.282173,324600.0,-0.002757
2017-02-01,0.134911,0.137948,0.127073,-0.432076,323500.0,-0.004233
2017-02-02,0.128519,0.12911,0.121337,-0.643738,248300.0,-0.006334
2017-02-03,0.135713,0.143238,0.135614,0.520287,187500.0,0.005152
2017-02-06,0.124966,0.127725,0.110683,-1.596092,437900.0,-0.015723
2017-02-07,0.135931,0.136131,0.128225,-0.238083,344400.0,-0.002383
2017-02-08,0.137039,0.137741,0.132324,0.202805,251400.0,0.002035
2017-02-09,0.119412,0.121214,0.112504,-1.190445,445300.0,-0.011918
2017-02-10,0.140413,0.146492,0.139906,0.855354,376900.0,0.008667
2017-02-13,0.145883,0.150203,0.144075,1.093452,414100.0,0.010984
2017-02-14,0.136116,0.137606,0.130353,0.299812,234200.0,0.002979
2017-02-15,0.126599,0.126599,0.122637,-0.758354,189000.0,-0.007513
2017-02-16,0.129937,0.134029,0.128839,-0.229271,196100.0,-0.002289
2017-02-17,0.125425,0.137531,0.123925,0.308632,240400.0,0.003088
2017-02-21,0.137819,0.142906,0.135226,0.529091,268800.0,0.005277
2017-02-22,0.133136,0.135518,0.131747,0.088173,187100.0,0.000875
2017-02-23,0.136805,0.138887,0.133831,0.167542,181600.0,0.001661
2017-02-24,0.127201,0.128487,0.123143,-0.723076,179600.0,-0.007156
2017-02-27,0.133431,0.139013,0.133033,0.414436,180600.0,0.004131
2017-02-28,0.127676,0.128173,0.121621,-0.961159,196000.0,-0.009541
2017-03-01,0.150767,0.15237,0.14766,1.402084,240400.0,0.014052
2017-03-02,0.122663,0.125628,0.118413,-1.190445,252700.0,-0.011766
2017-03-03,0.132829,0.135529,0.130829,-0.044106,123800.0,-0.000441
2017-03-06,0.132028,0.132028,0.128126,-0.379173,162000.0,-0.003794
2017-03-07,0.13182,0.135436,0.129911,-0.229271,171600.0,-0.002303
2017-03-08,0.133023,0.133425,0.12507,-0.749542,178400.0,-0.007546
2017-03-09,0.137174,0.140217,0.134841,0.343918,150500.0,0.003488
2017-03-10,0.1406,0.142015,0.136152,0.414452,286900.0,0.004189
2017-03-13,0.141176,0.145706,0.140773,0.652534,233500.0,0.006568
2017-03-14,0.124829,0.126029,0.120129,-1.155182,130600.0,-0.011552
2017-03-15,0.139493,0.148295,0.138582,1.014091,170500.0,0.01026
2017-03-16,0.138736,0.14124,0.133328,0.0,109400.0,0.0
2017-03-17,0.128021,0.129022,0.122312,-0.908272,480500.0,-0.009096
2017-03-20,0.134535,0.137971,0.131301,-0.185165,186600.0,-0.001871
2017-03-21,0.141016,0.142737,0.125119,-0.537926,383100.0,-0.005447
2017-03-22,0.128939,0.130059,0.1211,-0.493805,279300.0,-0.005027
2017-03-23,0.131164,0.13669,0.128811,-0.282188,159900.0,-0.002887
2017-03-24,0.140187,0.14542,0.138237,0.74955,161700.0,0.007692
2017-03-27,0.130669,0.140139,0.127919,0.326279,211700.0,0.003323
2017-03-28,0.135755,0.142758,0.134638,0.599625,205400.0,0.006086
2017-03-29,0.112339,0.113146,0.110826,-0.173668,390400.0,-0.001752
2017-03-30,0.111664,0.114696,0.110552,-0.170525,202800.0,-0.001723
2017-03-31,0.102751,0.102751,0.097487,-1.292412,310000.0,-0.013084
2017-04-03,0.114191,0.116037,0.106908,-0.089775,258500.0,-0.000921
2017-04-04,0.109468,0.112445,0.107517,-0.45771,336400.0,-0.004699
2017-04-05,0.104081,0.104081,0.094075,-1.678352,533500.0,-0.017313
2017-04-06,0.109362,0.111566,0.105793,-0.574402,392200.0,-0.00603
2017-04-07,0.116936,0.120527,0.115458,0.367973,233700.0,0.003886
2017-04-10,0.116295,0.120187,0.113244,0.062836,379500.0,0.000661
2017-04-11,0.122496,0.122706,0.115032,0.376945,419400.0,0.003963
