date,open,high,low,close,volume,target
2017-01-03,0.004662,0.010491,-0.00136,0.530006,2277400.0,0.005148
2017-01-04,0.002513,0.008601,0.000193,0.659996,1712600.0,0.006378
2017-01-05,-9.6e-05,0.018053,-0.003553,1.770004,2504000.0,0.016996
2017-01-06,0.000661,0.023794,-0.006232,2.389999,2625600.0,0.022566
2017-01-09,-0.003139,0.004524,-0.006833,0.269997,2925000.0,0.002493
2017-01-10,0.0,0.002026,-0.008842,-0.309998,3081000.0,-0.002855
2017-01-11,-0.000277,0.007297,-0.002402,0.729996,1784000.0,0.006743
2017-01-12,-0.009175,-0.002294,-0.01679,-0.400002,1617900.0,-0.00367
2017-01-13,0.002302,0.002855,-0.005617,-0.059998,1593500.0,-0.000553
2017-01-17,-0.006818,-0.004423,-0.013545,-0.529999,1697800.0,-0.004883
2017-01-18,0.00463,0.010833,-0.004352,0.790001,2536900.0,0.007315
2017-01-19,-0.001471,0.010939,-0.006894,1.0,3090500.0,0.009192
2017-01-20,0.002095,0.00929,-0.002004,0.919998,3179200.0,0.00838
2017-01-23,0.0,0.010929,-0.003703,0.260002,2574200.0,0.002348
2017-01-24,0.004416,0.028837,0.003334,2.75,3654400.0,0.024781
2017-01-25,0.00044,0.007474,-0.003781,0.529999,3919300.0,0.004661
2017-01-26,-0.004026,0.001663,-0.013304,-1.370003,2745200.0,-0.011991
2017-01-27,0.001683,0.010011,-0.001152,1.110001,1696800.0,0.009833
2017-01-30,-0.006755,-0.001053,-0.015177,-0.169998,2176500.0,-0.001491
2017-01-31,-0.005271,-0.000615,-0.00984,-0.440002,1716600.0,-0.003866
2017-02-01,-0.000617,0.002293,-0.006174,-0.019997,1859100.0,-0.000176
2017-02-02,-0.004764,0.001941,-0.009615,-0.199997,1695400.0,-0.001764
2017-02-03,0.003446,0.020237,0.002298,2.009995,2507500.0,0.017762
2017-02-06,-0.004255,-0.002952,-0.016324,-0.709999,3067500.0,-0.006165
2017-02-07,0.003233,0.006378,0.000699,0.5,1643500.0,0.004368
2017-02-08,0.000348,0.012352,-0.004436,1.169998,2591700.0,0.010177
2017-02-09,0.001119,0.006631,-0.000947,0.310005,1688900.0,0.002669
2017-02-10,0.000601,0.004294,-0.012109,0.409996,2612900.0,0.003521
2017-02-13,0.00154,0.009328,-0.005563,0.800003,1910400.0,0.006846
2017-02-14,0.0,0.00119,-0.00833,-0.07,1556500.0,-0.000595
2017-02-15,-0.002126,0.012842,-0.004337,1.150002,1699600.0,0.009781
2017-02-16,0.000926,0.006233,-0.00219,0.199997,1649300.0,0.001684
2017-02-17,-0.001177,0.006643,-0.005802,0.739998,2143300.0,0.006222
2017-02-21,0.000501,0.004178,-0.003008,-0.040001,2032300.0,-0.000334
2017-02-22,0.000334,0.002173,-0.00652,-0.159996,1981800.0,-0.001337
2017-02-23,0.005273,0.005692,-0.012053,-0.639999,2381700.0,-0.005357
2017-02-24,-0.00446,0.004124,-0.008415,0.479996,1942500.0,0.004039
2017-02-27,-0.002431,-0.000922,-0.010393,-0.529999,1550400.0,-0.004442
2017-02-28,0.000421,0.000505,-0.006398,-0.440002,2008000.0,-0.003704
2017-03-01,0.007605,0.018844,0.000338,2.010002,2356500.0,0.016985
2017-03-02,-0.00216,-0.001911,-0.008891,-0.449997,1819700.0,-0.003739
2017-03-03,-0.000584,0.001918,-0.003503,0.139999,1361100.0,0.001168
2017-03-06,-0.002582,0.003665,-0.005581,0.110001,1979700.0,0.000916
2017-03-07,-0.000749,0.004494,-0.003829,-0.169998,1872500.0,-0.001415
2017-03-08,0.001917,0.005668,-0.005251,-0.380005,2962800.0,-0.003167
2017-03-09,0.001839,0.005518,-0.004097,0.310005,1984200.0,0.002592
2017-03-10,0.005504,0.012176,0.002752,1.179993,2211000.0,0.009841
2017-03-13,0.000165,0.007185,-0.001652,0.710007,1805200.0,0.005863
2017-03-14,-0.001232,0.00156,-0.009688,-0.360001,1507500.0,-0.002956
2017-03-15,0.004611,0.00807,-0.004447,0.669998,2396300.0,0.005517
2017-03-16,0.009336,0.012202,-0.00475,0.239998,4044600.0,0.001965
2017-03-17,0.049857,0.064978,0.037515,4.660004,8749900.0,0.038087
2017-03-20,-0.000158,0.008503,-0.009606,-0.700005,3320900.0,-0.005511
2017-03-21,0.002613,0.008313,-0.010688,-1.239998,3105300.0,-0.009817
2017-03-22,-0.003758,0.014952,-0.004477,1.139999,3477300.0,0.009115
2017-03-23,-7.9e-05,0.00824,-0.001585,0.660004,2197200.0,0.005229
2017-03-24,0.007803,0.016789,0.001419,0.829994,3044000.0,0.006542
2017-03-27,-0.001723,0.008927,-0.010493,0.550003,2424200.0,0.004307
2017-03-28,-0.003431,0.008031,-0.003431,0.440002,2213000.0,0.003431
2017-03-29,-0.002254,0.007304,-0.003808,0.889999,2272500.0,0.006916
2017-03-30,-0.000232,0.005402,-0.002161,0.029999,2204800.0,0.000232
2017-03-31,-0.000309,0.008333,-0.00162,0.520004,2086400.0,0.004012
2017-04-03,-0.00415,0.004764,-0.009606,-0.540009,2336800.0,-0.00415
2017-04-04,-0.000926,0.006019,-0.004398,0.449997,2026500.0,0.003472
2017-04-05,0.004153,0.00992,-0.005075,-0.149994,2811600.0,-0.001153
2017-04-06,-0.000231,0.002541,-0.00562,0.259995,1890800.0,0.002002
2017-04-07,0.0,0.003995,-0.00484,0.070007,2287600.0,0.000538
2017-04-10,0.000768,0.001229,-0.005759,-0.059998,2234900.0,-0.000461
2017-04-11,-0.001921,7.7e-05,-0.014982,-0.210007,2331600.0,-0.001613
2017-04-12,7.7e-05,7.7e-05,-0.009465,-0.569992,2106100.0,-0.004386
2017-04-13,0.001932,0.008038,-0.002551,-0.330002,1815100.0,-0.002551
2017-04-17,0.004959,0.010151,0.000465,0.940002,1395300.0,0.007284
2017-04-18,-0.001923,0.001846,-0.003923,-0.180008,1499900.0,-0.001385
2017-04-19,0.000693,0.009013,7.7e-05,0.410004,2007600.0,0.003158
2017-04-20,0.003686,0.013592,0.000461,1.199997,2004000.0,0.009215
2017-04-21,0.003196,0.004185,-0.002968,0.100006,2137100.0,0.000761
2017-04-24,0.010797,0.012622,0.004942,1.369995,1845300.0,0.010417
2017-04-25,0.004139,0.006246,-7.5e-05,0.600006,2504100.0,0.004515
2017-04-26,7.5e-05,0.002322,-0.008016,-0.700012,1635900.0,-0.005244
2017-04-27,0.002561,0.010995,-0.000226,0.590012,1658000.0,0.004443
2017-04-28,0.00015,0.004049,-0.005323,0.360001,1749200.0,0.002699
2017-05-01,0.004187,0.011963,-0.000224,1.369995,1812000.0,0.010244
2017-05-02,0.003183,0.004367,-0.002665,-0.110001,2692200.0,-0.000814
2017-05-03,-7.4e-05,0.001556,-0.004593,-0.149994,1974200.0,-0.001111
2017-05-04,0.002076,0.003708,-0.003263,-0.240005,1810500.0,-0.00178
2017-05-05,0.004309,0.004309,-0.00312,0.229996,1845500.0,0.001709
2017-05-08,0.003856,0.004079,-0.004598,0.279999,1583100.0,0.002077
2017-05-09,0.001554,0.0037,-0.001628,0.480011,1692700.0,0.003552
2017-05-10,0.001917,0.008481,-0.000664,0.549988,1755400.0,0.004056
2017-05-11,-0.001249,0.001175,-0.005509,0.139999,1343900.0,0.001028
2017-05-12,0.001174,0.007998,-0.002935,0.550003,1626600.0,0.004036
2017-05-15,0.002119,0.006358,-7.3e-05,0.76001,3210200.0,0.005554
2017-05-16,0.003343,0.005741,0.0,0.429993,2271800.0,0.003125
2017-05-17,-0.006013,-0.005144,-0.027458,-3.699997,3558500.0,-0.026806
2017-05-18,-0.011613,0.003871,-0.02613,0.209991,4158700.0,0.001563
2017-05-19,0.004757,0.015386,-0.001487,1.889999,3721700.0,0.014048
2017-05-22,0.006963,0.02023,0.0011,2.430008,2516000.0,0.017811
2017-05-23,0.00216,0.00785,-0.001152,0.660004,2123600.0,0.004753
2017-05-24,0.00473,0.0124,0.002079,1.599991,1695100.0,0.011468
2017-05-25,0.00737,0.016723,0.004819,1.730011,1731100.0,0.012259
2017-05-26,0.00056,0.00175,-0.00826,-0.960007,1604200.0,-0.00672
2017-05-30,-0.000634,0.004722,-0.002749,0.520004,1540800.0,0.003665
2017-05-31,0.004424,0.005477,-0.007022,-0.550003,2944400.0,-0.003862
2017-06-01,-0.001551,0.004441,-0.006556,-0.479996,2407700.0,-0.003384
2017-06-02,0.005234,0.01549,0.003395,2.099991,2885700.0,0.014854
2017-06-05,0.0046,0.005994,0.000209,0.110001,1847600.0,0.000767
2017-06-06,-0.001671,0.004039,-0.005989,-0.559998,2162700.0,-0.0039
2017-06-07,0.002097,0.005174,-0.004055,0.589996,1633800.0,0.004125
2017-06-08,0.002367,0.002437,-0.01309,-0.98999,2811500.0,-0.006893
2017-06-09,0.003576,0.006731,-0.048167,-4.580002,4146200.0,-0.032111
2017-06-12,-0.031365,0.004274,-0.04962,-0.800003,6772300.0,-0.005795
2017-06-13,0.01122,0.019016,0.00612,1.839996,2871400.0,0.013406
2017-06-14,0.001438,0.012654,-0.019268,-0.839996,2831100.0,-0.006039
2017-06-15,-0.011718,-0.002532,-0.027486,-0.729996,2804400.0,-0.00528
2017-06-16,-0.001236,0.006035,-0.008944,0.319992,4205800.0,0.002327
2017-06-19,0.006892,0.026335,0.005804,2.51001,4356900.0,0.01821
2017-06-20,0.006128,0.013894,-0.00114,0.559998,5454700.0,0.00399
2017-06-21,0.029593,0.046413,0.013058,3.330002,8251900.0,0.023632
2017-06-22,0.006309,0.010607,-0.004021,-0.550003,3688400.0,-0.003813
2017-06-23,0.000418,0.013223,-0.004384,1.720001,3419000.0,0.01197
2017-06-26,0.00447,0.010178,-0.007221,-0.449997,2775500.0,-0.003095
2017-06-27,-0.004346,-0.001035,-0.016694,-2.420013,3018900.0,-0.016694
2017-06-28,0.003297,0.010804,-0.009752,1.270004,2507900.0,0.00891
2017-06-29,-0.005215,-0.004242,-0.028927,-2.569992,2653900.0,-0.017871
2017-06-30,0.00446,0.011116,-0.00354,0.199997,2331000.0,0.001416
2017-07-03,0.00205,0.00502,-0.02213,-3.029999,1786000.0,-0.021423
2017-07-05,0.001734,0.025721,0.001011,2.800003,2229900.0,0.02023
2017-07-06,-0.010481,-0.000213,-0.0165,-0.460007,1803200.0,-0.003258
2017-07-07,0.002274,0.018544,0.001563,1.470001,1533900.0,0.010444
2017-07-10,-7e-05,0.011672,-0.00457,1.119995,1615200.0,0.007875
2017-07-11,-0.002442,0.004465,-0.008511,-0.410004,1623700.0,-0.00286
2017-07-12,0.007486,0.022808,0.006017,2.980011,1812100.0,0.020849
2017-07-13,0.0,0.003906,-0.006648,-0.860001,1308300.0,-0.005894
2017-07-14,0.003723,0.009859,0.001172,1.110001,2283800.0,0.007653
2017-07-17,0.0,0.0039,-0.005268,0.23999,1310400.0,0.001642
2017-07-18,0.000478,0.010656,-0.007036,1.490005,1820800.0,0.010178
2017-07-19,0.0,0.009669,-0.002637,1.029999,1880100.0,0.006965
2017-07-20,0.001007,0.007924,-0.003828,1.020004,1566000.0,0.006849
2017-07-21,-0.005202,0.003068,-0.006869,-0.419998,1819800.0,-0.002801
2017-07-24,-0.002408,0.002876,-0.00321,0.009995,1503400.0,6.7e-05
2017-07-25,0.001939,0.002474,-0.009296,-1.319992,1591800.0,-0.008828
2017-07-26,0.002766,0.01093,0.001417,1.569992,1363100.0,0.010593
2017-07-27,0.000601,0.003939,-0.036721,-3.580002,3057900.0,-0.023902
2017-07-28,-0.002941,0.007114,-0.011628,0.529999,1407900.0,0.003625
2017-07-31,-0.002522,0.001227,-0.011381,-0.23999,2182100.0,-0.001636
2017-08-01,0.006758,0.007919,0.000205,0.869995,1580300.0,0.005939
2017-08-02,0.001357,0.001629,-0.019273,-0.229996,2112000.0,-0.001561
2017-08-03,0.002311,0.005777,-0.009855,0.659988,1510600.0,0.004486
2017-08-04,0.003113,0.005616,-0.003518,-0.079987,1503500.0,-0.000541
2017-08-07,0.000203,0.008056,-0.001151,0.729996,1455600.0,0.004942
2017-08-08,-0.002021,0.002829,-0.014012,-0.630005,1508800.0,-0.004244
2017-08-09,-0.007645,0.004668,-0.008863,0.540009,1177900.0,0.003653
2017-08-10,-0.00755,-0.004112,-0.024469,-3.430008,1902000.0,-0.023121
2017-08-11,0.002277,0.015043,-0.005106,1.550003,1382900.0,0.010696
2017-08-14,0.009149,0.020687,0.007442,2.690002,1171600.0,0.018366
2017-08-15,0.002682,0.009989,-0.005028,1.199997,1144100.0,0.008045
2017-08-16,0.002261,0.010841,-0.00399,1.440002,1455000.0,0.009577
2017-08-17,-0.000922,-0.000527,-0.023781,-3.570007,2125500.0,-0.023518
2017-08-18,-0.003306,0.003103,-0.007488,-0.259995,1699300.0,-0.001754
2017-08-21,0.000541,0.009191,-0.002703,1.289993,1244800.0,0.008718
2017-08-22,0.005896,0.02231,0.005896,2.990005,1981300.0,0.020032
2017-08-23,-0.00046,-0.00046,-0.009852,-1.149994,1355000.0,-0.007553
2017-08-24,0.000794,0.004831,-0.012773,-0.290009,1449400.0,-0.001919
2017-08-25,0.007891,0.014522,0.000663,0.639999,1182300.0,0.004244
2017-08-28,0.002773,0.006933,-0.001717,0.339996,952600.0,0.002245
2017-08-29,-0.008169,0.00639,-0.011727,0.350006,1189000.0,0.002306
2017-08-30,-0.000592,0.013935,-0.001643,1.529999,1465900.0,0.010057
2017-08-31,0.00449,0.010998,0.004425,1.490005,1895000.0,0.009696
2017-09-01,0.003867,0.0058,-0.005027,-0.100006,1321300.0,-0.000645
2017-09-05,-0.001483,0.002257,-0.011286,-0.779999,1274000.0,-0.00503
2017-09-06,0.00538,0.008297,-0.004343,-0.520004,1224400.0,-0.003371
2017-09-07,0.004748,0.013853,-0.00078,1.710007,1445400.0,0.011121
2017-09-08,-0.001479,0.002637,-0.00759,-0.130005,1449900.0,-0.000836
2017-09-11,0.008047,0.016416,0.006695,1.529999,1716000.0,0.009849
2017-09-12,-0.000701,0.002231,-0.012431,-0.559998,1766400.0,-0.00357
2017-09-13,-0.002751,0.002495,-0.005886,-0.069992,1363900.0,-0.000448
2017-09-14,-0.005568,-0.000256,-0.009985,-1.290009,1676400.0,-0.008257
2017-09-15,-0.000323,0.001549,-0.008971,-0.459991,3012800.0,-0.002969
2017-09-18,0.003366,0.011716,-0.000777,1.279999,2581000.0,0.008285
2017-09-19,0.003402,0.008217,0.000257,0.830002,4014800.0,0.005328
2017-09-20,-0.029438,-0.02682,-0.048531,-6.639999,9372300.0,-0.042401
2017-09-21,0.002801,0.008602,-0.01107,-0.660004,4991800.0,-0.004401
2017-09-22,-0.004086,0.00134,-0.009712,-0.800003,2929200.0,-0.005358
2017-09-25,-0.000741,0.001414,-0.03064,-3.929993,4869500.0,-0.026465
2017-09-26,0.006433,0.012312,-0.004219,0.829987,3280000.0,0.005741
2017-09-27,0.006259,0.011623,0.002407,1.029999,2947600.0,0.007084
2017-09-28,-0.00198,0.006078,-0.007102,0.400009,1667000.0,0.002732
2017-09-29,-0.000953,0.016686,-0.001566,2.349991,2181300.0,0.016005
