date,open,high,low,close,volume,target
2017-01-03,0.306106,0.309094,0.293727,-0.199715,5020900.0,-0.002842
2017-01-04,0.291849,0.300268,0.285998,-0.622208,6695000.0,-0.008879
2017-01-05,0.305725,0.321131,0.303421,0.545403,4840100.0,0.007853
2017-01-06,0.305551,0.313694,0.296123,0.545372,3826100.0,0.007791
2017-01-09,0.291206,0.296167,0.287521,-0.407104,3529300.0,-0.005771
2017-01-10,0.306827,0.306827,0.28758,-0.606857,4203400.0,-0.008652
2017-01-11,0.303707,0.308166,0.299105,-0.061447,3603500.0,-0.000884
2017-01-12,0.301981,0.307883,0.299103,0.05378,3000700.0,0.000774
2017-01-13,0.300543,0.30457,0.29407,-0.084496,3054600.0,-0.001215
2017-01-17,0.30515,0.332943,0.298237,1.505554,6363300.0,0.021681
2017-01-18,0.30522,0.318188,0.304375,0.868004,5236800.0,0.012235
2017-01-19,0.300027,0.308522,0.298217,0.276535,5563300.0,0.003851
2017-01-20,0.305722,0.313351,0.304889,0.55307,5628700.0,0.007672
2017-01-23,0.302388,0.305141,0.298396,0.14595,3350300.0,0.002009
2017-01-24,0.304035,0.318049,0.303486,0.783516,4945300.0,0.010764
2017-01-25,0.300342,0.318012,0.297896,0.468559,5353000.0,0.006369
2017-01-26,0.304133,0.30859,0.300082,-0.023056,3524500.0,-0.000311
2017-01-27,0.30481,0.308322,0.294677,-0.030724,3055200.0,-0.000415
2017-01-30,0.304406,0.304541,0.292512,-0.276527,3403200.0,-0.003737
2017-01-31,0.303872,0.307671,0.298989,0.130585,4173400.0,0.001772
2017-02-01,0.294795,0.313619,0.289243,-0.13826,5263800.0,-0.001872
2017-02-02,0.328702,0.347561,0.319476,2.219925,6169600.0,0.03012
2017-02-03,0.306316,0.335951,0.305262,1.743706,6655200.0,0.022967
2017-02-06,0.298232,0.298361,0.286516,-0.852654,5905700.0,-0.010978
2017-02-07,0.301838,0.32501,0.301056,1.252083,5450100.0,0.0163
2017-02-08,0.299532,0.319258,0.298763,0.76815,4881500.0,0.00984
2017-02-09,0.298032,0.305389,0.290421,0.107521,3125800.0,0.001364
2017-02-10,0.296137,0.302724,0.289424,-0.107521,3412700.0,-0.001362
2017-02-13,0.304121,0.30818,0.296383,0.076805,2886500.0,0.000974
2017-02-14,0.301077,0.303865,0.289925,-0.115227,3311900.0,-0.00146
2017-02-15,0.298157,0.307675,0.291558,0.26886,3396000.0,0.003412
2017-02-16,0.301458,0.304367,0.294122,0.046089,4888600.0,0.000583
2017-02-17,0.301079,0.311191,0.299057,0.514656,5093000.0,0.006505
2017-02-21,0.298195,0.315526,0.294177,0.691315,4570200.0,0.008682
2017-02-22,0.300966,0.305697,0.292375,-0.023048,3660500.0,-0.000287
2017-02-23,0.307069,0.32849,0.304702,1.528625,4286100.0,0.019038
2017-02-24,0.30086,0.317114,0.293038,0.921776,5549700.0,0.011266
2017-02-27,0.299541,0.316098,0.295916,0.752785,5557300.0,0.009098
2017-02-28,0.297167,0.317287,0.297047,0.499298,7336600.0,0.00598
2017-03-01,0.297671,0.313147,0.293861,0.668266,5140700.0,0.007956
2017-03-02,0.299239,0.302783,0.29357,-0.322601,4419500.0,-0.00381
2017-03-03,0.299585,0.307173,0.295553,0.314934,3722400.0,0.003734
2017-03-06,0.297113,0.301365,0.292978,-0.368698,7192100.0,-0.004355
2017-03-07,0.299346,0.312634,0.299109,0.629852,3929100.0,0.007473
2017-03-08,0.297598,0.301249,0.288178,-0.637535,3681100.0,-0.007508
2017-03-09,0.304922,0.311092,0.301719,0.430138,3465900.0,0.005104
2017-03-10,0.304435,0.306914,0.299713,0.199745,5141600.0,0.002358
2017-03-13,0.303368,0.308432,0.300071,0.368698,3166300.0,0.004342
2017-03-14,0.29832,0.306059,0.294802,-0.192039,3518600.0,-0.002252
2017-03-15,0.304541,0.325225,0.30407,1.267456,3665600.0,0.014896
2017-03-16,0.306238,0.307975,0.297321,0.215057,4002000.0,0.00249
2017-03-17,0.307613,0.322168,0.302184,0.230453,8831000.0,0.002662
2017-03-20,0.302298,0.314625,0.301837,0.775841,5682600.0,0.008938
2017-03-21,0.29373,0.309145,0.292474,0.403099,6947200.0,0.004603
2017-03-22,0.294622,0.296895,0.282688,-0.379852,5343100.0,-0.004318
2017-03-23,0.288021,0.299209,0.286309,-0.038757,4522100.0,-0.000442
2017-03-24,0.282767,0.282767,0.256385,-0.899246,6601600.0,-0.01027
2017-03-27,0.2835,0.298962,0.278538,0.457375,4521600.0,0.005278
2017-03-28,0.287207,0.296505,0.280894,0.325584,4000900.0,0.003737
2017-03-29,0.289276,0.29831,0.286188,0.465118,3613200.0,0.005319
2017-03-30,0.287232,0.29747,0.283933,0.093033,2968100.0,0.001058
2017-03-31,0.290189,0.292235,0.282576,-0.480637,3790700.0,-0.005462
2017-04-03,0.290076,0.295675,0.285963,0.007736,3333400.0,8.8e-05
2017-04-04,0.292933,0.298645,0.291448,0.418617,7336000.0,0.004783
2017-04-05,0.290531,0.296898,0.285528,-0.201538,4072800.0,-0.002292
2017-04-06,0.292127,0.296572,0.280731,-0.465141,4358900.0,-0.005301
2017-04-07,0.293056,0.306346,0.292712,0.782982,5636900.0,0.008971
2017-04-10,0.289962,0.294164,0.281218,-0.426369,4973500.0,-0.004842
2017-04-11,0.294869,0.297151,0.289392,0.286827,3587100.0,0.003273
2017-04-12,0.293033,0.29599,0.288029,0.279068,4141800.0,0.003174
2017-04-13,0.286561,0.289962,0.280439,-0.558136,3098300.0,-0.006328
2017-04-17,0.290875,0.310613,0.290875,1.302353,4105500.0,0.014859
2017-04-18,0.2894,0.299968,0.288163,0.364342,5275000.0,0.004096
2017-04-19,0.288507,0.28929,0.273167,-1.007759,3688400.0,-0.011283
2017-04-20,0.236058,0.25395,0.229376,-3.046593,9707200.0,-0.034501
2017-04-21,0.287616,0.293363,0.284332,-0.279083,4695700.0,-0.003273
2017-04-24,0.300082,0.326794,0.298434,2.147346,4382900.0,0.025269
2017-04-25,0.289847,0.302128,0.285486,0.542641,3827400.0,0.006228
2017-04-26,0.287339,0.288936,0.267149,-1.503929,3778400.0,-0.017155
2017-04-27,0.290542,0.293328,0.276616,-0.744202,5509600.0,-0.008637
2017-04-28,0.28926,0.298391,0.284577,0.503883,3694300.0,0.005899
2017-05-01,0.291824,0.292755,0.286354,-0.224808,2350200.0,-0.002616
2017-05-02,0.290546,0.293229,0.286462,-0.062004,2926300.0,-0.000724
2017-05-03,0.289145,0.294633,0.28389,0.108528,2915500.0,0.001267
2017-05-04,0.293227,0.303257,0.289262,0.457382,3496000.0,0.005334
2017-05-05,0.293558,0.302722,0.29147,0.81398,2883200.0,0.009442
2017-05-08,0.288123,0.294559,0.285825,0.294571,3688200.0,0.003385
2017-05-09,0.293513,0.293513,0.270606,-0.542648,4491600.0,-0.006215
2017-05-10,0.287311,0.292036,0.27498,-0.852745,3623800.0,-0.009828
2017-05-11,0.288798,0.296713,0.281349,0.279076,3581600.0,0.003248
2017-05-12,0.287294,0.297039,0.285438,0.403114,2407500.0,0.004677
2017-05-15,0.292041,0.298738,0.289269,0.503883,2332000.0,0.005819
2017-05-16,0.296736,0.312923,0.292832,0.899261,3851100.0,0.010324
2017-05-17,0.289962,0.303712,0.285189,0.178307,4562800.0,0.002026
2017-05-18,0.290302,0.296086,0.284745,-0.131798,3350700.0,-0.001495
2017-05-19,0.294619,0.309156,0.289054,0.899254,4236100.0,0.010213
2017-05-22,0.293222,0.308287,0.291424,1.147324,3687600.0,0.012899
2017-05-23,0.289518,0.305168,0.28863,0.186066,3796000.0,0.002065
2017-05-24,0.294392,0.301703,0.287636,0.75193,2618600.0,0.008329
2017-05-25,0.293917,0.315777,0.292269,1.589226,3072900.0,0.017458
2017-05-26,0.287479,0.29428,0.284348,0.271301,2243100.0,0.002929
2017-05-30,0.283719,0.293838,0.28092,0.09304,2860300.0,0.001002
2017-05-31,0.295662,0.302437,0.288026,-0.11628,4719000.0,-0.00125
2017-06-01,0.292115,0.302129,0.284363,0.852722,4730000.0,0.009182
2017-06-02,0.294764,0.299778,0.286014,0.689957,3133300.0,0.007362
2017-06-05,0.28689,0.292186,0.279582,0.139526,2625500.0,0.001478
2017-06-06,0.287847,0.299798,0.284463,0.023262,3583100.0,0.000246
2017-06-07,0.289539,0.299161,0.285415,0.232574,3235800.0,0.002459
2017-06-08,0.289962,0.289962,0.271187,-0.922531,4088500.0,-0.00973
2017-06-09,0.288471,0.294116,0.275903,-0.767448,4160000.0,-0.008174
2017-06-12,0.289962,0.292002,0.276431,-0.736465,4786700.0,-0.007909
2017-06-13,0.286715,0.28823,0.27773,-0.372101,4336000.0,-0.004028
2017-06-14,0.293331,0.306699,0.292353,0.821747,3780300.0,0.008931
2017-06-15,0.28436,0.301919,0.282098,0.589165,3854700.0,0.006347
2017-06-16,0.283218,0.30559,0.283218,1.031029,7117900.0,0.011036
2017-06-19,0.292291,0.302032,0.288692,0.821716,2983900.0,0.0087
2017-06-20,0.288178,0.296785,0.280621,-0.612427,3051700.0,-0.006428
2017-06-21,0.279293,0.28711,0.269151,-0.688034,3180600.0,-0.007268
2017-06-22,0.27855,0.279188,0.273229,-0.375298,2209900.0,-0.003994
2017-06-23,0.280471,0.283676,0.276198,-0.117287,3391400.0,-0.001253
2017-06-26,0.280366,0.284859,0.277585,-0.039101,1789400.0,-0.000418
2017-06-27,0.279939,0.28636,0.261104,-1.071182,3972400.0,-0.011464
2017-06-28,0.285038,0.294024,0.281791,0.617706,1848000.0,0.006687
2017-06-29,0.273276,0.273706,0.255317,-1.446487,3227300.0,-0.015556
2017-06-30,0.280614,0.293395,0.279085,0.289307,3222900.0,0.00316
2017-07-03,0.28344,0.284203,0.270373,-0.430023,1632700.0,-0.004683
2017-07-05,0.270989,0.298888,0.270989,1.282249,3667900.0,0.014029
2017-07-06,0.275415,0.279947,0.271747,-0.148521,3831000.0,-0.001602
2017-07-07,0.281245,0.282217,0.268817,-0.351868,2713100.0,-0.003803
2017-07-10,0.279844,0.290583,0.278542,0.2033,2492400.0,0.002205
2017-07-11,0.281032,0.281032,0.266311,-0.74279,3465600.0,-0.00804
2017-07-12,0.289233,0.294034,0.282904,0.797508,2949200.0,0.008702
