date,open,high,low,close,volume,target
2017-01-03,0.188783,0.196815,0.170563,0.996311,18322400.0,0.019519
2017-01-04,0.166216,0.184279,0.164679,0.704281,16947500.0,0.013533
2017-01-05,0.155952,0.164674,0.135856,-0.919006,18317900.0,-0.017424
2017-01-06,0.170855,0.173942,0.159278,0.18037,16778400.0,0.00348
2017-01-09,0.156603,0.166025,0.147373,-0.283436,14593000.0,-0.00545
2017-01-10,0.163908,0.176475,0.159074,0.008587,13483300.0,0.000166
2017-01-11,0.153276,0.159848,0.14535,-0.231899,20737600.0,-0.004483
2017-01-12,0.155945,0.161576,0.140993,-0.626987,22778900.0,-0.012175
2017-01-13,0.168619,0.185721,0.167243,0.343571,21045200.0,0.006754
2017-01-17,0.152188,0.158241,0.133054,-1.073627,25013800.0,-0.020963
2017-01-18,0.156517,0.1623,0.138767,-0.8503,29276200.0,-0.016958
2017-01-19,0.167135,0.168555,0.144007,-0.626984,24932400.0,-0.01272
2017-01-20,0.170253,0.173747,0.151349,-0.472393,27722300.0,-0.009707
2017-01-23,0.164502,0.168029,0.149977,-0.369324,23130200.0,-0.007664
2017-01-24,0.170149,0.195033,0.164294,0.910427,18416400.0,0.019037
2017-01-25,0.188097,0.188508,0.171681,0.815948,21492900.0,0.016743
2017-01-26,0.162478,0.170147,0.151378,-0.283443,20792700.0,-0.00572
2017-01-27,0.164903,0.165309,0.151304,-0.214706,17074200.0,-0.004358
2017-01-30,0.152062,0.155528,0.136772,-0.429455,17537600.0,-0.008755
2017-01-31,0.158536,0.171493,0.14311,-0.669937,29221000.0,-0.013779
2017-02-01,0.182855,0.188277,0.165337,0.188953,17441500.0,0.00394
2017-02-02,0.152662,0.167618,0.147261,0.077522,15586800.0,0.00161
2017-02-03,0.182954,0.200375,0.173622,1.533203,21404100.0,0.031797
2017-02-06,0.155946,0.17283,0.152529,-0.103363,15680200.0,-0.002078
2017-02-07,0.168222,0.169632,0.148281,-0.3876,13996900.0,-0.007807
2017-02-08,0.15549,0.15549,0.139655,-0.749386,18626600.0,-0.015213
2017-02-09,0.160971,0.18612,0.160971,0.809673,18054100.0,0.01669
2017-02-10,0.172325,0.174961,0.158335,0.318695,14421700.0,0.006462
2017-02-13,0.168223,0.196024,0.168223,1.136982,22779800.0,0.022905
2017-02-14,0.161956,0.183816,0.157032,0.757988,22359300.0,0.014928
2017-02-15,0.167374,0.181151,0.158448,0.577099,22423900.0,0.011198
2017-02-16,0.158092,0.160971,0.146771,-0.103363,15916600.0,-0.001983
2017-02-17,0.147896,0.156933,0.142128,-0.180882,15120600.0,-0.003478
2017-02-21,0.163286,0.171004,0.162129,0.32732,15812700.0,0.006316
2017-02-22,0.153876,0.16864,0.150809,0.060291,16025700.0,0.001156
2017-02-23,0.161354,0.165184,0.153502,0.0,14624400.0,0.0
2017-02-24,0.146799,0.152544,0.132052,-0.913029,19900300.0,-0.017486
2017-02-27,0.160971,0.174226,0.158047,0.396229,15711400.0,0.007723
2017-02-28,0.1542,0.162325,0.150525,-0.180885,17237500.0,-0.003499
2017-03-01,0.187952,0.202316,0.18407,1.490128,26421700.0,0.028925
2017-03-02,0.163612,0.167196,0.143049,-0.783829,17270300.0,-0.014787
2017-03-03,0.156375,0.172843,0.155226,0.318695,15178600.0,0.006103
2017-03-06,0.157164,0.158687,0.146887,-0.620167,14979400.0,-0.011803
2017-03-07,0.159237,0.169252,0.151341,0.189491,17297800.0,0.00365
2017-03-08,0.181312,0.199926,0.171717,0.525425,30724000.0,0.010083
2017-03-09,0.16572,0.179589,0.163251,0.378998,21429300.0,0.0072
2017-03-10,0.168327,0.170025,0.149087,-0.05167,17421900.0,-0.000975
2017-03-13,0.161915,0.166635,0.151341,0.034435,13481500.0,0.00065
2017-03-14,0.157197,0.159839,0.147386,-0.077518,11819700.0,-0.001463
2017-03-15,0.165884,0.167395,0.142453,-0.516815,20086900.0,-0.009766
2017-03-16,0.164978,0.171848,0.159635,0.267025,15198300.0,0.005095
2017-03-17,0.161161,0.163249,0.142934,-0.671848,32281900.0,-0.012755
2017-03-20,0.155778,0.161163,0.145971,-0.671856,14813800.0,-0.01292
2017-03-21,0.171491,0.172855,0.129019,-1.335091,34140400.0,-0.026011
2017-03-22,0.148369,0.167972,0.138168,-0.232555,25648500.0,-0.004652
2017-03-23,0.16077,0.182072,0.156147,0.241161,16916500.0,0.004846
2017-03-24,0.166571,0.170771,0.152171,0.017242,13504400.0,0.000345
2017-03-27,0.13658,0.168568,0.130582,0.223953,17257200.0,0.004477
2017-03-28,0.158184,0.187442,0.156791,0.938866,15391100.0,0.018687
2017-03-29,0.16312,0.169958,0.15804,-0.025833,13457400.0,-0.000505
2017-03-30,0.160971,0.18912,0.160384,0.964699,14886200.0,0.018858
