date,open,high,low,close,volume,target
2017-01-03,0.085715,0.093397,0.072374,1.307495,3539700.0,0.00881
2017-01-04,0.084382,0.085918,0.066949,0.426559,2695200.0,0.002849
2017-01-05,0.077305,0.083166,0.075707,0.250397,2961100.0,0.001668
2017-01-06,0.075512,0.083424,0.071256,0.213333,3081300.0,0.001418
2017-01-09,0.075648,0.078503,0.067548,-0.42659,3040800.0,-0.002832
2017-01-10,0.073843,0.085229,0.068716,-0.343124,3500700.0,-0.002285
2017-01-11,0.076502,0.087447,0.071897,0.287445,3330600.0,0.001918
2017-01-12,0.077039,0.085365,0.07171,0.435898,2555900.0,0.002904
2017-01-13,0.077042,0.080894,0.072061,-0.519333,3183300.0,-0.003449
2017-01-17,0.083769,0.086169,0.049779,-1.057159,5475800.0,-0.007046
2017-01-18,0.081056,0.081995,0.047696,-2.707794,6591600.0,-0.018175
2017-01-19,0.078371,0.097581,0.074953,0.890274,4976900.0,0.006086
2017-01-20,0.080545,0.085845,0.072323,-0.037109,3579100.0,-0.000252
2017-01-23,0.078099,0.084216,0.064097,0.380219,4062600.0,0.002584
2017-01-24,0.080336,0.093556,0.078574,1.261124,3514100.0,0.008549
2017-01-25,0.080992,0.088789,0.077833,0.751144,3605800.0,0.005049
2017-01-26,0.082517,0.094021,0.078438,1.400284,4202400.0,0.009365
2017-01-27,0.08334,0.085328,0.077509,0.222534,3110400.0,0.001474
2017-01-30,0.07804,0.08148,0.067256,-0.834579,2784600.0,-0.005522
2017-01-31,0.075244,0.079036,0.064533,0.009232,3037000.0,6.1e-05
2017-02-01,0.082695,0.090345,0.077905,0.565689,3718500.0,0.003763
2017-02-02,0.077112,0.08195,0.062133,-1.808273,4714000.0,-0.011984
2017-02-03,0.080853,0.086689,0.074681,1.029327,2762300.0,0.006905
2017-02-06,0.075972,0.082768,0.067378,-1.261185,3479400.0,-0.008402
2017-02-07,0.081999,0.086231,0.071854,0.018585,2942700.0,0.000125
2017-02-08,0.07481,0.079042,0.070847,-0.204071,2339700.0,-0.001371
2017-02-09,0.078371,0.085031,0.073326,0.120605,3056800.0,0.000811
2017-02-10,0.07622,0.0861,0.076085,0.287476,1905900.0,0.001932
2017-02-13,0.077968,0.08689,0.077968,1.149872,3275800.0,0.007714
2017-02-14,0.074776,0.088423,0.073444,1.057144,2969400.0,0.007037
2017-02-15,0.074735,0.090005,0.074735,1.075668,4537900.0,0.007111
2017-02-16,0.081587,0.082834,0.065506,-0.59346,3191600.0,-0.003895
2017-02-17,0.04773,0.055373,0.03119,-5.591812,12033600.0,-0.036847
2017-02-21,0.078371,0.100264,0.077687,2.735641,5419000.0,0.018716
2017-02-22,0.080654,0.086497,0.072125,0.0,2725300.0,0.0
2017-02-23,0.083475,0.092004,0.079177,1.882492,2459600.0,0.012643
2017-02-24,0.078835,0.08162,0.072667,0.426544,2715700.0,0.002829
2017-02-27,0.079032,0.094243,0.076717,2.151459,4071800.0,0.014228
2017-02-28,0.078957,0.087369,0.07524,0.0,4382100.0,0.0
2017-03-01,0.087108,0.099367,0.084695,2.373901,3514200.0,0.015479
2017-03-02,0.080811,0.081517,0.072078,-0.584213,1889800.0,-0.003751
2017-03-03,0.078371,0.085718,0.073923,0.825287,2254400.0,0.005319
2017-03-06,0.073434,0.085744,0.071511,0.463684,2576500.0,0.002973
2017-03-07,0.076773,0.08259,0.073449,-0.37088,2702300.0,-0.002371
2017-03-08,0.073309,0.079396,0.068759,0.218658,2048200.0,0.001401
2017-03-09,0.075902,0.081789,0.073279,0.093124,3631400.0,0.000596
2017-03-10,0.076988,0.087091,0.074686,1.833633,3716600.0,0.011725
2017-03-13,0.074429,0.080371,0.071648,0.214066,3130200.0,0.001353
2017-03-14,0.070895,0.074177,0.063573,-1.070404,2522600.0,-0.006756
2017-03-15,0.076273,0.092859,0.075828,2.531723,2807600.0,0.016089
2017-03-16,0.07618,0.076618,0.064609,-0.446762,3138600.0,-0.002794
2017-03-17,0.073049,0.075871,0.063641,-1.489212,5622900.0,-0.00934
2017-03-20,0.075822,0.077785,0.063097,-1.582336,3928600.0,-0.010018
2017-03-21,0.078651,0.07961,0.068355,-0.279266,4953100.0,-0.001786
2017-03-22,0.077121,0.078723,0.061105,-0.623581,2999800.0,-0.003995
2017-03-23,0.06922,0.073723,0.059829,-1.619614,3947400.0,-0.010418
2017-03-24,0.079826,0.088081,0.068256,-0.269913,5243900.0,-0.001754
2017-03-27,0.06779,0.075082,0.063362,-0.372284,4383000.0,-0.002424
2017-03-28,0.074235,0.083961,0.069405,0.698044,7327100.0,0.004556
2017-03-29,0.069883,0.071897,0.057408,-1.777802,5900400.0,-0.011551
2017-03-30,0.075747,0.090734,0.074498,1.442764,2993800.0,0.009484
2017-03-31,0.072087,0.075082,0.066291,-0.912201,3496100.0,-0.00594
2017-04-03,0.078362,0.088319,0.075938,1.470627,3473700.0,0.009634
2017-04-04,0.076183,0.079946,0.069176,-0.577072,2886000.0,-0.003744
2017-04-05,0.079511,0.08928,0.075994,0.372345,3541600.0,0.002425
2017-04-06,0.074886,0.078589,0.070923,-0.027969,2923600.0,-0.000182
2017-04-07,0.071897,0.081904,0.069688,0.632935,2927800.0,0.004113
2017-04-10,0.075466,0.080708,0.069577,-0.50264,3234900.0,-0.003253
2017-04-11,0.070536,0.076704,0.068653,0.325821,3172900.0,0.002115
2017-04-12,0.077541,0.078188,0.066397,-0.251328,2978700.0,-0.001628
2017-04-13,0.070408,0.07495,0.068591,-0.558487,1979800.0,-0.003624
2017-04-17,0.074562,0.090388,0.074366,2.06636,4396700.0,0.013458
2017-04-18,0.092874,0.093967,0.077708,1.312393,5526200.0,0.008434
2017-04-19,0.080739,0.090935,0.075003,0.614273,4703400.0,0.003915
2017-04-20,0.07608,0.093029,0.06878,2.1315,3652100.0,0.01353
2017-04-21,0.078062,0.08113,0.067665,-0.353622,2982300.0,-0.002215
2017-04-24,0.083781,0.08692,0.077755,1.088989,2830300.0,0.006836
2017-04-25,0.08166,0.089391,0.079728,1.591629,3394700.0,0.009923
2017-04-26,0.074675,0.084305,0.073996,0.316437,2817500.0,0.001953
2017-04-27,0.072456,0.084778,0.072148,0.232712,2438600.0,0.001434
2017-04-28,0.074243,0.076642,0.069937,0.232681,2010800.0,0.001432
2017-05-01,0.075103,0.082107,0.069513,-0.269913,2709700.0,-0.001658
2017-05-02,0.076335,0.079166,0.047782,-0.418823,4951000.0,-0.002577
2017-05-03,0.07196,0.075353,0.060299,-1.489273,3622200.0,-0.009188
2017-05-04,0.077542,0.084765,0.07337,1.377563,2585200.0,0.008578
2017-05-05,0.077576,0.079676,0.069983,0.093094,2189000.0,0.000575
2017-05-08,0.073194,0.077081,0.070972,0.297852,2505900.0,0.001838
2017-05-09,0.072272,0.076398,0.063834,-1.116928,1653700.0,-0.006879
2017-05-10,0.073125,0.076846,0.069529,0.139572,1568700.0,0.000866
2017-05-11,0.070462,0.077278,0.063709,-0.06514,1901300.0,-0.000404
2017-05-12,0.070151,0.0748,0.063208,-1.405457,2335400.0,-0.008712
2017-05-15,0.074241,0.075554,0.064486,-0.260666,2831400.0,-0.00163
2017-05-16,0.06898,0.071047,0.047559,-3.17395,4343700.0,-0.01988
2017-05-17,0.074366,0.088872,0.064972,0.688797,4442300.0,0.004402
2017-05-18,0.070485,0.106942,0.068067,2.41069,3908000.0,0.015338
2017-05-19,0.079693,0.083766,0.066847,1.061096,3877300.0,0.006649
2017-05-22,0.075238,0.088746,0.074428,1.963959,3480300.0,0.012226
2017-05-23,0.072767,0.079409,0.068278,0.483994,2471500.0,0.002976
2017-05-24,0.075776,0.079762,0.070074,0.344406,1612300.0,0.002112
2017-05-25,0.078833,0.093578,0.076508,2.289734,3212200.0,0.01401
2017-05-26,0.072133,0.079435,0.06803,-0.511932,1583600.0,-0.003089
2017-05-30,0.074608,0.077877,0.06674,-0.847031,2285700.0,-0.005127
2017-05-31,0.076191,0.076252,0.064206,-1.312408,3320400.0,-0.007985
2017-06-01,0.078046,0.101351,0.074428,4.095428,2890600.0,0.025117
2017-06-02,0.0764,0.0764,0.066948,-0.176804,2610100.0,-0.001058
2017-06-05,0.075204,0.079936,0.072989,-0.018677,2640600.0,-0.000112
2017-06-06,0.073288,0.084489,0.069036,1.349731,3443900.0,0.008084
2017-06-07,0.081377,0.090111,0.067414,2.224518,3783600.0,0.013217
2017-06-08,0.074366,0.077591,0.061289,-1.41478,3079900.0,-0.008296
2017-06-09,0.075253,0.078564,0.069458,-0.214066,2392200.0,-0.001266
2017-06-12,0.074366,0.076497,0.044526,-2.057053,3705600.0,-0.012179
2017-06-13,0.074126,0.087193,0.073767,1.6754,2458500.0,0.010042
2017-06-14,0.073713,0.084988,0.073713,1.219345,2039300.0,0.007236
2017-06-15,0.070772,0.081082,0.060992,-1.149582,3078700.0,-0.006773
2017-06-16,0.072617,0.082285,0.069947,1.168259,4473300.0,0.00693
2017-06-19,0.073894,0.078136,0.064822,1.299133,3887100.0,0.007653
2017-06-20,0.068369,0.072286,0.065271,0.233643,2742600.0,0.001366
2017-06-21,0.071232,0.08069,0.066678,1.542114,2866300.0,0.009003
2017-06-22,0.069832,0.091587,0.069138,1.476746,3841300.0,0.008544
2017-06-23,0.068628,0.068628,0.056408,-1.168304,3438500.0,-0.006703
2017-06-26,0.069254,0.073644,0.059205,-0.121506,2327400.0,-0.000702
2017-06-27,0.073415,0.079658,0.064746,-0.485992,2682800.0,-0.002809
2017-06-28,0.076207,0.079859,0.072788,1.028046,2451200.0,0.005959
2017-06-29,0.070639,0.072195,0.062054,-0.40184,2193600.0,-0.002315
2017-06-30,0.069254,0.075261,0.067984,0.140198,2392000.0,0.00081
2017-07-03,0.074968,0.082123,0.071794,1.149582,2087000.0,0.006634
2017-07-05,0.067024,0.07975,0.064616,1.495407,2587400.0,0.008572
2017-07-06,0.069209,0.069606,0.058012,-1.224365,1844700.0,-0.006959
2017-07-07,0.072294,0.078475,0.070348,0.953308,2252500.0,0.005456
2017-07-10,0.066361,0.070175,0.059644,-0.943954,2612000.0,-0.005373
2017-07-11,0.070234,0.074011,0.059302,-0.934647,2664500.0,-0.005349
2017-07-12,0.074781,0.077715,0.072594,0.691635,3342800.0,0.00398
2017-07-13,0.071724,0.073329,0.062096,-1.130905,2379300.0,-0.006481
2017-07-14,0.071851,0.079466,0.065852,1.327164,2716700.0,0.007656
2017-07-17,0.070921,0.071951,0.063421,-0.514053,2444600.0,-0.002943
2017-07-18,0.073393,0.074828,0.055651,0.467346,4235800.0,0.002683
2017-07-19,0.073727,0.084607,0.073727,2.187012,3401600.0,0.012523
2017-07-20,0.071192,0.085387,0.068421,2.158966,3099600.0,0.01221
2017-07-21,0.069277,0.078328,0.064919,0.261719,4911500.0,0.001462
2017-07-24,0.070003,0.072123,0.063587,-0.831818,2356500.0,-0.004641
2017-07-25,0.076898,0.078859,0.066641,-0.457947,1960100.0,-0.002567
2017-07-26,0.067812,0.076297,0.064216,0.327087,2683500.0,0.001838
2017-07-27,0.067087,0.068489,0.057103,-1.701019,2631400.0,-0.009541
2017-07-28,0.070967,0.08303,0.062416,2.074875,1925000.0,0.01175
2017-07-31,0.07241,0.07812,0.069892,0.616867,3767100.0,0.003453
2017-08-01,0.078817,0.078817,0.068888,0.392502,3336800.0,0.002189
2017-08-02,0.069447,0.076738,0.069447,0.719681,2463800.0,0.004006
2017-08-03,0.071389,0.080813,0.070003,1.654297,2886100.0,0.009171
2017-08-04,0.070936,0.076924,0.069014,0.102814,2892300.0,0.000565
2017-08-07,0.069563,0.072857,0.064567,-0.093475,2074800.0,-0.000513
2017-08-08,0.069398,0.071101,0.066102,0.112152,1741000.0,0.000616
2017-08-09,0.069948,0.072473,0.06594,-0.065384,2125900.0,-0.000359
2017-08-10,0.066817,0.067531,0.056602,-2.112289,2698600.0,-0.0116
2017-08-11,0.077393,0.080893,0.070448,0.420593,2210700.0,0.002337
2017-08-14,0.078706,0.079537,0.069282,0.644897,2322000.0,0.003575
2017-08-15,0.074145,0.077128,0.0705,0.738312,1595200.0,0.004078
2017-08-16,0.071653,0.074183,0.060761,-0.682251,1881600.0,-0.003753
2017-08-17,0.069837,0.072543,0.063818,-1.000061,2440900.0,-0.005522
2017-08-18,0.070725,0.072724,0.058454,-1.757095,2858500.0,-0.009756
2017-08-21,0.070284,0.078302,0.070284,1.130905,1930500.0,0.006341
2017-08-22,0.070616,0.086273,0.067329,2.579575,2021900.0,0.014373
2017-08-23,0.068355,0.068849,0.06407,-0.514038,1547000.0,-0.002824
2017-08-24,0.071655,0.074519,0.069782,0.476639,1923700.0,0.002626
2017-08-25,0.073134,0.074288,0.066596,-0.364502,1375000.0,-0.002003
2017-08-28,0.071214,0.07793,0.069948,0.682251,2009900.0,0.003756
2017-08-29,0.068522,0.080642,0.06578,1.532837,2072200.0,0.008407
2017-08-30,0.068044,0.070763,0.061626,-0.794434,1506700.0,-0.004321
2017-08-31,0.075683,0.089666,0.072733,2.82254,2990200.0,0.015417
2017-09-01,0.074735,0.075811,0.067043,0.794434,2241800.0,0.004274
2017-09-05,0.067002,0.073644,0.064377,-0.411255,2700800.0,-0.002203
2017-09-06,0.071182,0.073598,0.060929,-0.869156,3040200.0,-0.004666
2017-09-07,0.066657,0.07588,0.062882,0.506577,2684600.0,0.002732
2017-09-08,0.067301,0.069614,0.059609,-0.394028,2206000.0,-0.002119
2017-09-11,0.073988,0.080294,0.071454,1.716873,3307900.0,0.009254
2017-09-12,0.065155,0.065315,0.051643,-1.979538,2554700.0,-0.010572
2017-09-13,0.067684,0.083661,0.067576,0.806808,2394400.0,0.004355
2017-09-14,0.06386,0.066171,0.059238,-0.562912,2378600.0,-0.003025
2017-09-15,0.070161,0.076576,0.063045,0.422211,4198700.0,0.002276
2017-09-18,0.065849,0.069345,0.062299,0.009384,1915200.0,5e-05
2017-09-19,0.067247,0.068107,0.034709,-3.321136,3819000.0,-0.017862
2017-09-20,0.067929,0.072419,0.062672,1.031998,2788500.0,0.005651
2017-09-21,0.065249,0.067972,0.061274,-0.506622,1895000.0,-0.002759
2017-09-22,0.065356,0.069506,0.027899,-2.045212,5660200.0,-0.011167
2017-09-25,0.067228,0.084014,0.054251,-1.200867,3105900.0,-0.006631
2017-09-26,0.069015,0.080411,0.067514,0.891296,2775400.0,0.004955
2017-09-27,0.068668,0.082054,0.060592,1.679291,3267200.0,0.009289
2017-09-28,0.064587,0.077192,0.060532,1.510437,2088400.0,0.008278
2017-09-29,0.064381,0.065848,0.057097,-0.234497,2646300.0,-0.001275
2017-10-02,0.06993,0.077114,0.068515,1.491638,2893600.0,0.008118
2017-10-03,0.066227,0.0767,0.064931,1.11647,2533800.0,0.006027
2017-10-04,0.068049,0.077172,0.064829,1.735641,2286400.0,0.009314
2017-10-05,0.062978,0.062978,0.045061,-2.420563,4069000.0,-0.01287
2017-10-06,0.065903,0.07716,0.063802,0.150131,3361900.0,0.000809
2017-10-09,0.065633,0.067302,0.053632,-1.651184,3365400.0,-0.008886
2017-10-10,0.065685,0.066608,0.051622,-1.519852,2499100.0,-0.008253
2017-10-11,0.065629,0.073513,0.059935,0.544174,2935600.0,0.002979
2017-10-12,0.064538,0.066448,0.052091,-2.195328,2954700.0,-0.011984
2017-10-13,0.047504,0.064742,0.027669,-0.37529,5435000.0,-0.002074
2017-10-16,0.065681,0.070332,0.05948,0.63797,2927400.0,0.003532
2017-10-17,0.085764,0.139942,0.083392,10.029083,8949700.0,0.055331
2017-10-18,0.065432,0.086343,0.064804,1.257111,4796300.0,0.006572
2017-10-19,0.067149,0.068603,0.052763,-1.857574,3471800.0,-0.009648
2017-10-20,0.071199,0.091914,0.06821,3.977859,5138800.0,0.020861
2017-10-23,0.066365,0.070834,0.057221,-0.450317,2261400.0,-0.002313
2017-10-24,0.062659,0.072184,0.060084,1.069519,3459900.0,0.005507
2017-10-25,0.066773,0.070972,0.060372,-0.553543,2908300.0,-0.002835
2017-10-26,0.067751,0.087163,0.066005,1.491684,4346000.0,0.00766
2017-10-27,0.065903,0.084351,0.062845,3.23671,4385300.0,0.016495
2017-10-30,0.063947,0.066755,0.049759,-3.01152,2477400.0,-0.015099
2017-10-31,0.065902,0.071655,0.057809,0.778687,3749600.0,0.003964
2017-11-01,0.073001,0.078122,0.059311,-0.647324,1902900.0,-0.003282
2017-11-02,0.068853,0.075873,0.063257,1.4729,2825900.0,0.007493
2017-11-03,0.063984,0.079687,0.060853,1.660583,2196900.0,0.008385
2017-11-06,0.061095,0.07121,0.060545,-0.703613,2293700.0,-0.003523
2017-11-07,0.069018,0.073038,0.059722,0.544128,1845800.0,0.002734
2017-11-08,0.062795,0.067055,0.05588,-1.810699,2261100.0,-0.009074
2017-11-09,0.064992,0.070909,0.057609,0.741165,1839700.0,0.003748
2017-11-10,0.065399,0.067162,0.05905,-0.459686,1384700.0,-0.002316
2017-11-13,0.062064,0.078376,0.060196,1.491684,2662200.0,0.007533
2017-11-14,0.063647,0.066103,0.057181,-0.891235,1993900.0,-0.004467
2017-11-15,0.061724,0.067262,0.05538,-1.735657,1816300.0,-0.008739
2017-11-16,0.068544,0.076823,0.066106,1.191528,1919600.0,0.006052
2017-11-17,0.06252,0.067568,0.055906,-1.153992,1887500.0,-0.005826
2017-11-20,0.06641,0.069863,0.064277,0.328354,2040400.0,0.001667
2017-11-21,0.070364,0.079084,0.068437,2.204697,2327200.0,0.011177
