date,open,high,low,close,volume,target
2017-01-03,0.143393,0.172883,0.137696,0.490496,8000900.0,0.016437
2017-01-04,0.150619,0.153586,0.127211,0.289032,7553000.0,0.009529
2017-01-05,0.162619,0.216504,0.162292,1.410156,10485100.0,0.046053
2017-01-06,0.123922,0.13922,0.09239,-1.007257,7380000.0,-0.031447
2017-01-09,0.162992,0.165571,0.134949,-0.052547,9028800.0,-0.001694
2017-01-10,0.151081,0.167871,0.12525,-0.245243,7583400.0,-0.007919
2017-01-11,0.131954,0.132279,0.090946,-0.621876,10796700.0,-0.02024
2017-01-12,0.169953,0.174272,0.134077,0.087595,7439000.0,0.00291
2017-01-13,0.12615,0.147679,0.117869,0.052546,5209600.0,0.00174
2017-01-17,0.178419,0.185032,0.154613,0.534285,6762700.0,0.017666
2017-01-18,0.143667,0.168035,0.13392,0.105108,7530300.0,0.003415
2017-01-19,0.126175,0.147546,0.122937,-0.289038,6274100.0,-0.009359
2017-01-20,0.141064,0.156753,0.135507,0.096346,6387600.0,0.003149
2017-01-23,0.153122,0.172672,0.141392,0.735725,5879500.0,0.023972
2017-01-24,0.142036,0.174811,0.140127,0.140148,8576800.0,0.00446
2017-01-25,0.119859,0.127145,0.091981,-0.954704,9617700.0,-0.030244
2017-01-26,0.117217,0.119504,0.098597,-0.665661,7629300.0,-0.021745
2017-01-27,0.144055,0.157746,0.144055,0.16641,4465300.0,0.005557
2017-01-30,0.152676,0.178579,0.148691,0.516773,5457000.0,0.017161
2017-01-31,0.169795,0.186772,0.169142,1.147383,7725600.0,0.03746
2017-02-01,0.124724,0.13385,0.106786,-0.35911,5211200.0,-0.011301
2017-02-02,0.170364,0.173865,0.150948,0.709465,6435400.0,0.022582
2017-02-03,0.135492,0.157903,0.130201,0.070061,4651700.0,0.002181
2017-02-06,0.157558,0.178367,0.145445,1.033543,7002000.0,0.0321
2017-02-07,0.135398,0.137204,0.117041,-0.543049,5431000.0,-0.016342
2017-02-08,0.149978,0.158544,0.138352,0.464222,6187700.0,0.014202
2017-02-09,0.14594,0.146544,0.118189,-0.569324,5051100.0,-0.017173
2017-02-10,0.134352,0.157677,0.127906,0.394142,5166400.0,0.012097
2017-02-13,0.134743,0.139292,0.126252,-0.236481,5312400.0,-0.007171
2017-02-14,0.148437,0.15088,0.123086,-0.253998,5607100.0,-0.007758
2017-02-15,0.130636,0.143872,0.120785,-0.05257,4339800.0,-0.001618
2017-02-16,0.152201,0.162067,0.148809,0.472977,5791300.0,0.014583
2017-02-17,0.143845,0.144149,0.118622,-0.490475,5687900.0,-0.014905
2017-02-21,0.126293,0.156525,0.116113,0.376621,5838600.0,0.011618
2017-02-22,0.113052,0.131044,0.071885,-1.261261,10081900.0,-0.038462
2017-02-23,0.157575,0.173115,0.136326,-0.122625,6376000.0,-0.003889
2017-02-24,0.156045,0.174829,0.144583,0.192692,6940500.0,0.006135
2017-02-27,0.135389,0.146781,0.068936,-1.848087,9436200.0,-0.058481
2017-02-28,0.15785,0.176671,0.143062,0.236477,9201400.0,0.007948
2017-03-01,0.125045,0.15739,0.112041,0.157661,7990400.0,0.005257
2017-03-02,0.124469,0.132762,0.109542,-0.718222,7459000.0,-0.023824
2017-03-03,0.13832,0.165843,0.132543,0.411665,7779200.0,0.013988
2017-03-06,0.130324,0.13334,0.097483,-0.928431,6954500.0,-0.031113
2017-03-07,0.13065,0.153477,0.126154,0.017551,6985500.0,0.000607
2017-03-08,0.124433,0.158999,0.122705,-0.078951,6442000.0,-0.002729
2017-03-09,0.137215,0.148307,0.127857,-0.254389,6002600.0,-0.008817
2017-03-10,0.148031,0.15992,0.138939,0.298244,5165400.0,0.010429
2017-03-13,0.148987,0.150025,0.131336,0.070183,5140200.0,0.002429
2017-03-14,0.137571,0.148619,0.109952,-0.543865,5639500.0,-0.018776
2017-03-15,0.147729,0.204025,0.13471,1.49124,7677200.0,0.052469
2017-03-16,0.144669,0.153026,0.092851,-1.13159,9823200.0,-0.03783
2017-03-17,0.145895,0.163962,0.138946,0.02632,12154000.0,0.000914
2017-03-20,0.142418,0.164982,0.13617,0.631582,4462400.0,0.021924
2017-03-21,0.13863,0.166823,0.13863,0.412281,7806800.0,0.014005
2017-03-22,0.146688,0.157743,0.126589,-0.16666,5400300.0,-0.005583
2017-03-23,0.143357,0.151105,0.112364,-0.192986,6515700.0,-0.006501
2017-03-24,0.13558,0.145413,0.128459,-0.122814,3729000.0,-0.004164
2017-03-27,0.159397,0.166888,0.148841,0.377205,8041100.0,0.012844
2017-03-28,0.143014,0.150073,0.097293,-0.798262,7314400.0,-0.026836
2017-03-29,0.136534,0.151043,0.133079,0.166668,3646700.0,0.005758
2017-03-30,0.130715,0.138958,0.126249,-0.228062,3198500.0,-0.007833
2017-03-31,0.137911,0.156259,0.12891,0.026306,4907400.0,0.000911
2017-04-03,0.143101,0.173192,0.139642,0.815798,4680100.0,0.028216
2017-04-04,0.144698,0.15008,0.138306,0.263165,4431600.0,0.008852
2017-04-05,0.124984,0.152992,0.123317,0.105267,4764800.0,0.00351
2017-04-06,0.138991,0.139324,0.124372,-0.122816,3456200.0,-0.004081
2017-04-07,0.166678,0.166678,0.136986,0.122816,5300200.0,0.004097
2017-04-10,0.131349,0.152614,0.124372,0.263161,3640200.0,0.008744
2017-04-11,0.152834,0.170291,0.137682,0.456137,6272200.0,0.015024
2017-04-12,0.140637,0.149399,0.118896,-0.043854,4701200.0,-0.001423
2017-04-13,0.143888,0.144213,0.113016,-0.508785,4889400.0,-0.016534
2017-04-17,0.138336,0.152875,0.136023,0.078947,4235000.0,0.002609
2017-04-18,0.13867,0.139659,0.120544,-0.236832,5122600.0,-0.007805
2017-04-19,0.136334,0.138992,0.107768,-0.701767,7183700.0,-0.02331
2017-04-20,0.142029,0.160734,0.134547,0.131573,6496200.0,0.004475
2017-04-21,0.13728,0.166059,0.134233,0.403522,7208200.0,0.013662
2017-04-24,0.121283,0.141658,0.118945,-0.368431,8432500.0,-0.012306
2017-04-25,0.141341,0.141341,0.083175,-0.719301,16650400.0,-0.024325
2017-04-26,0.138602,0.144494,0.118845,0.078951,8771500.0,0.002736
2017-04-27,0.133766,0.145173,0.120631,-0.061405,11899000.0,-0.002123
2017-04-28,0.142067,0.17636,0.139295,0.789478,9441600.0,0.027347
2017-05-01,0.134594,0.141674,0.099527,-0.991236,6654100.0,-0.033422
2017-05-02,0.140686,0.15429,0.133709,0.289471,5627800.0,0.010098
2017-05-03,0.13688,0.152076,0.127556,-0.280701,5597800.0,-0.009694
2017-05-04,0.12569,0.133711,0.120111,-0.359653,6790300.0,-0.012542
2017-05-05,0.144932,0.167888,0.14246,0.394743,4002400.0,0.013941
2017-05-08,0.145213,0.145213,0.124663,-0.043859,3308500.0,-0.001528
2017-05-09,0.13057,0.145221,0.12743,0.070177,3121900.0,0.002448
2017-05-10,0.151819,0.153907,0.13442,0.166666,4374500.0,0.0058
2017-05-11,0.143794,0.163861,0.134799,0.464914,5236100.0,0.016085
2017-05-12,0.150203,0.158716,0.142712,0.236847,4576700.0,0.008065
2017-05-15,0.153837,0.153837,0.134922,0.105265,3962300.0,0.003556
2017-05-16,0.140325,0.143017,0.132247,-0.105265,3944400.0,-0.003543
2017-05-17,0.139988,0.175792,0.139988,0.447372,6451500.0,0.015111
2017-05-18,0.132002,0.13533,0.106381,-0.83334,5725400.0,-0.027729
2017-05-19,0.145122,0.152651,0.14033,0.280703,5041900.0,0.009607
2017-05-22,0.148124,0.153547,0.140327,0.043863,3866500.0,0.001487
2017-05-23,0.142696,0.149804,0.115618,-0.552641,4713300.0,-0.018706
2017-05-24,0.136884,0.162409,0.128606,0.535093,5903300.0,0.018457
2017-05-25,0.134908,0.141004,0.122038,-0.201748,3689200.0,-0.006833
2017-05-26,0.149877,0.168974,0.145785,0.596491,4565400.0,0.020341
