date,open,high,low,close,volume,target
2017-01-03,0.190538,0.196206,0.181469,0.372429,2390700.0,0.003838
2017-01-04,0.183727,0.189374,0.180237,0.025391,1830800.0,0.000261
2017-01-05,0.18034,0.190398,0.1788,0.050781,1856200.0,0.000521
2017-01-06,0.179725,0.186495,0.174801,0.194687,1767000.0,0.001997
2017-01-09,0.177373,0.179319,0.172254,-0.533241,1965200.0,-0.005459
2017-01-10,0.180027,0.18188,0.167469,-0.719452,2892600.0,-0.007406
2017-01-11,0.178565,0.187173,0.178565,0.220055,2302700.0,0.002282
2017-01-12,0.181779,0.181779,0.172363,-0.228516,1917000.0,-0.002365
2017-01-13,0.184477,0.188625,0.182713,0.279297,1788000.0,0.002897
2017-01-17,0.175781,0.180124,0.172885,-0.143867,2474700.0,-0.001488
2017-01-18,0.184576,0.195762,0.180951,0.753311,2040000.0,0.007802
2017-01-19,0.181571,0.183421,0.171705,-0.584038,1848000.0,-0.006002
2017-01-20,0.183226,0.189016,0.181986,0.584038,2372900.0,0.006039
2017-01-23,0.181777,0.182291,0.173041,-0.423233,1689500.0,-0.00435
2017-01-24,0.182914,0.200049,0.178269,1.345802,2157200.0,0.013892
2017-01-25,0.183301,0.192464,0.179636,0.795616,2045000.0,0.0081
2017-01-26,0.181267,0.185205,0.176924,-0.050789,1796400.0,-0.000513
2017-01-27,0.182176,0.1942,0.178033,0.981819,2283800.0,0.00992
2017-01-30,0.179668,0.179768,0.16316,-0.897171,2910300.0,-0.008976
2017-01-31,0.12877,0.12877,0.097172,-6.686615,12755500.0,-0.067504
2017-02-01,0.166962,0.17519,0.117594,-3.199394,14684600.0,-0.034637
2017-02-02,0.180796,0.185394,0.170927,-0.211601,4353400.0,-0.002373
2017-02-03,0.188214,0.205076,0.184054,1.565842,4859700.0,0.017602
2017-02-06,0.177823,0.182021,0.168213,-0.753296,3444300.0,-0.008322
2017-02-07,0.185033,0.186259,0.173114,-0.313171,3589500.0,-0.003489
2017-02-08,0.18281,0.189406,0.179457,0.39782,3398500.0,0.004447
2017-02-09,0.181469,0.190928,0.179911,0.253922,2416000.0,0.002826
2017-02-10,0.181913,0.19301,0.179249,0.74482,4012800.0,0.008266
2017-02-13,0.184991,0.194567,0.18356,0.981842,3877700.0,0.010807
2017-02-14,0.183429,0.190616,0.171886,0.414734,5878800.0,0.004516
2017-02-15,0.180168,0.18342,0.173772,0.025391,2843000.0,0.000275
2017-02-16,0.171499,0.171824,0.155893,-0.827286,5150000.0,-0.008965
2017-02-17,0.16963,0.170615,0.163616,-0.272949,2919000.0,-0.002985
2017-02-21,0.172474,0.183113,0.169184,0.699364,3822500.0,0.007671
2017-02-22,0.147658,0.162787,0.145481,-1.791054,5234400.0,-0.019495
