date,open,high,low,close,volume,target
2017-01-03,0.144442,0.148493,0.124187,0.38423,99298100.0,0.019457
2017-01-04,0.128561,0.140482,0.1226,0.375294,76875100.0,0.018642
2017-01-05,0.112783,0.118148,0.089865,-0.241262,86826400.0,-0.011765
2017-01-06,0.124057,0.127511,0.113202,0.0,66281500.0,0.0
2017-01-09,0.110734,0.120603,0.105307,-0.116163,75901500.0,-0.005732
2017-01-10,0.121108,0.148404,0.118627,0.348492,100977700.0,0.017295
2017-01-11,0.119123,0.125465,0.10839,0.116161,92385600.0,0.005667
2017-01-12,0.116212,0.121548,0.096808,-0.134033,120474200.0,-0.006502
2017-01-13,0.133283,0.143048,0.113263,0.080423,161930900.0,0.003927
2017-01-17,0.103073,0.108423,0.070486,-0.857813,152495900.0,-0.041721
2017-01-18,0.131811,0.149575,0.12166,0.518261,124366000.0,0.026304
2017-01-19,0.124068,0.128024,0.108243,-0.089359,75990800.0,-0.004419
2017-01-20,0.12558,0.138992,0.118626,0.098293,102564900.0,0.004882
2017-01-23,0.118134,0.125054,0.108248,-0.071484,61385600.0,-0.003534
2017-01-24,0.121603,0.14591,0.115154,0.348484,98508700.0,0.017287
2017-01-25,0.137165,0.142042,0.126437,0.375298,99753300.0,0.018301
2017-01-26,0.121038,0.127742,0.114813,0.06255,84146400.0,0.002995
2017-01-27,0.118645,0.1196,0.111484,-0.071484,54590200.0,-0.003413
2017-01-30,0.111457,0.111457,0.087982,-0.366364,91561200.0,-0.017552
2017-01-31,0.110345,0.123024,0.097179,-0.277,91044300.0,-0.013508
2017-02-01,0.135435,0.147793,0.12802,0.223389,103630900.0,0.011042
2017-02-02,0.111789,0.114234,0.100544,-0.151899,88679100.0,-0.007427
2017-02-03,0.140303,0.150154,0.130452,0.509323,116035100.0,0.025088
2017-02-06,0.112395,0.123447,0.108551,-0.151901,92228400.0,-0.007299
2017-02-07,0.126867,0.127351,0.106537,-0.196583,87982900.0,-0.009516
2017-02-08,0.110815,0.110815,0.097131,-0.205521,102264500.0,-0.010044
2017-02-09,0.123566,0.142818,0.117642,0.402103,102634200.0,0.01985
2017-02-10,0.122511,0.124931,0.111378,-0.035744,90548300.0,-0.00173
2017-02-13,0.123487,0.141427,0.123487,0.285936,105342500.0,0.013865
2017-02-14,0.119123,0.155948,0.115775,0.589746,139711400.0,0.028205
2017-02-15,0.132147,0.152148,0.121448,0.464651,151233300.0,0.021613
2017-02-16,0.117301,0.120944,0.106374,0.0,98144500.0,0.0
2017-02-17,0.105464,0.119123,0.101821,-0.053614,85789200.0,-0.002441
2017-02-21,0.122318,0.131902,0.121861,0.232323,78571500.0,0.010603
2017-02-22,0.111445,0.1268,0.108284,0.008938,81531900.0,0.000404
2017-02-23,0.119123,0.123637,0.106482,-0.187647,85846000.0,-0.008471
2017-02-24,0.098179,0.108651,0.093626,-0.312746,97074400.0,-0.014239
2017-02-27,0.117737,0.138983,0.117275,0.303806,69129100.0,0.014032
2017-02-28,0.115023,0.125044,0.112291,0.098295,90242000.0,0.004477
2017-03-01,0.150411,0.161294,0.143609,0.80217,143947500.0,0.036375
2017-03-02,0.123597,0.128848,0.102596,-0.241993,99824600.0,-0.010588
2017-03-03,0.118817,0.134295,0.118817,0.188217,92456100.0,0.008323
2017-03-06,0.110897,0.111775,0.099933,-0.170292,75660400.0,-0.007468
2017-03-07,0.114396,0.120582,0.109094,-0.035852,64053700.0,-0.001584
2017-03-08,0.132982,0.140506,0.116164,0.044819,105314600.0,0.001984
2017-03-09,0.119697,0.127647,0.114396,0.080658,78984600.0,0.003563
2017-03-10,0.127605,0.127605,0.104279,-0.035849,86998800.0,-0.001578
2017-03-13,0.115281,0.12013,0.107787,-0.008965,56886200.0,-0.000395
2017-03-14,0.110871,0.117486,0.104697,0.017923,63182700.0,0.00079
2017-03-15,0.118806,0.125857,0.099859,-0.125471,114662700.0,-0.005529
2017-03-16,0.11838,0.129458,0.116165,0.035843,70306200.0,0.001588
2017-03-17,0.115722,0.117934,0.098468,-0.322657,105222400.0,-0.014274
2017-03-20,0.103155,0.111234,0.095974,-0.376436,87287500.0,-0.016895
2017-03-21,0.118461,0.1212,0.047701,-1.272722,259545800.0,-0.058102
2017-03-22,0.097789,0.123477,0.088095,-0.071703,167984400.0,-0.003475
2017-03-23,0.120586,0.142472,0.114263,0.116516,111666800.0,0.005667
2017-03-24,0.122009,0.129263,0.10073,0.044815,113499100.0,0.002167
2017-03-27,0.075185,0.112344,0.069394,-0.080667,119513500.0,-0.003893
2017-03-28,0.114753,0.146728,0.114269,0.403326,95761700.0,0.01954
2017-03-29,0.117147,0.1238,0.107644,-0.116514,67204500.0,-0.005537
2017-03-30,0.117155,0.145825,0.114766,0.466066,79189200.0,0.02227
2017-03-31,0.113852,0.120396,0.102634,-0.250957,77158300.0,-0.01173
2017-04-03,0.118559,0.123289,0.091601,0.0,88076600.0,0.0
2017-04-04,0.097276,0.111938,0.097276,-0.134439,75244400.0,-0.006359
2017-04-05,0.131429,0.136665,0.101918,-0.242001,97453300.0,-0.011519
2017-04-06,0.115722,0.129686,0.10561,0.080662,82975200.0,0.003884
2017-04-07,0.10469,0.119559,0.099893,-0.089619,79519400.0,-0.004299
2017-04-10,0.114276,0.121503,0.103678,-0.125484,63254700.0,-0.006045
2017-04-11,0.106513,0.112329,0.094396,-0.089628,94206700.0,-0.004344
2017-04-12,0.113775,0.116695,0.100631,-0.241995,76556300.0,-0.01178
2017-04-13,0.111288,0.130992,0.100451,-0.277851,88061800.0,-0.013687
2017-04-17,0.116721,0.140194,0.111727,0.421259,85053200.0,0.021039
2017-04-18,0.130396,0.132352,0.094689,-0.089636,146488400.0,-0.004384
2017-04-19,0.126039,0.137339,0.114248,0.026894,101771800.0,0.001321
2017-04-20,0.126516,0.136819,0.119647,0.295771,103802600.0,0.014512
2017-04-21,0.113787,0.116205,0.092508,-0.322664,127235400.0,-0.015605
2017-04-24,0.14176,0.171729,0.14176,0.824583,138638900.0,0.040511
2017-04-25,0.13272,0.149718,0.128942,0.3137,131531100.0,0.014812
2017-04-26,0.116652,0.125492,0.110138,-0.080666,95172200.0,-0.003753
2017-04-27,0.116189,0.11759,0.09564,-0.215105,80024200.0,-0.010046
2017-04-28,0.111947,0.119024,0.100153,-0.277851,69384900.0,-0.013108
2017-05-01,0.124326,0.136277,0.1162,0.241995,72382900.0,0.011568
2017-05-02,0.115722,0.118557,0.10249,-0.071699,60262600.0,-0.003388
2017-05-03,0.108135,0.127576,0.106712,0.215105,64272800.0,0.0102
2017-05-04,0.125579,0.128864,0.113844,0.071697,68133400.0,0.003365
2017-05-05,0.121804,0.122271,0.104027,-0.098587,56678800.0,-0.004612
2017-05-08,0.116192,0.130761,0.116192,0.197186,56016500.0,0.009267
2017-05-09,0.118981,0.13202,0.111531,0.017925,61622000.0,0.000835
2017-05-10,0.112465,0.124562,0.110604,0.152367,48495300.0,0.007089
2017-05-11,0.113412,0.119418,0.1014,-0.071699,68350800.0,-0.003312
2017-05-12,0.108769,0.112477,0.100889,-0.062744,62589000.0,-0.002908
2017-05-15,0.118511,0.12223,0.114792,0.05378,50688800.0,0.0025
2017-05-16,0.116185,0.120823,0.110157,-0.06274,55774800.0,-0.002909
2017-05-17,0.086887,0.090608,0.044565,-1.272715,190353300.0,-0.059191
2017-05-18,0.117699,0.136978,0.112261,0.152363,108444100.0,0.007532
2017-05-19,0.124063,0.143198,0.1221,0.277843,89566700.0,0.013632
2017-05-22,0.122499,0.124919,0.104589,-0.008959,74839400.0,-0.000434
2017-05-23,0.115238,0.137997,0.106037,0.313704,79020000.0,0.015191
2017-05-24,0.118107,0.119537,0.107612,-0.026897,58823200.0,-0.001283
2017-05-25,0.11811,0.12623,0.109035,-0.098587,60443500.0,-0.004709
2017-05-26,0.114762,0.12388,0.111883,-0.008961,50399500.0,-0.00043
2017-05-30,0.110441,0.114281,0.098438,-0.295774,61307900.0,-0.0142
2017-05-31,0.109391,0.110365,0.075788,-0.382172,138636300.0,-0.018612
2017-06-01,0.115543,0.123483,0.106611,0.19783,69725100.0,0.009817
2017-06-02,0.094378,0.110104,0.088973,-0.161858,79722300.0,-0.007954
2017-06-05,0.111574,0.124453,0.109097,-0.035973,51590300.0,-0.001782
2017-06-06,0.101648,0.112069,0.095197,-0.161858,71735600.0,-0.008032
2017-06-07,0.115571,0.131579,0.11407,0.332708,66429700.0,0.016644
2017-06-08,0.113054,0.142085,0.112069,0.33271,93685900.0,0.016372
2017-06-09,0.124173,0.145959,0.123689,0.629463,108254300.0,0.030475
2017-06-12,0.119117,0.129453,0.114888,0.098915,85829900.0,0.004647
2017-06-13,0.120019,0.127502,0.106457,-0.008993,68047300.0,-0.000421
2017-06-14,0.101777,0.113941,0.085402,-0.008991,102352400.0,-0.000421
2017-06-15,0.10224,0.120962,0.098496,-0.19783,69707500.0,-0.009259
2017-06-16,0.113014,0.115849,0.104038,-0.098915,57745800.0,-0.004673
2017-06-19,0.120613,0.139123,0.120138,0.431629,58587800.0,0.020487
2017-06-20,0.112069,0.11579,0.09207,-0.377674,59693500.0,-0.017566
2017-06-21,0.112543,0.115856,0.092185,-0.323723,72432800.0,-0.015326
2017-06-22,0.111588,0.115435,0.101011,-0.179844,64763300.0,-0.008647
2017-06-23,0.120799,0.120799,0.102854,-0.098915,85399600.0,-0.004797
2017-06-26,0.116455,0.127663,0.107683,0.062944,61307800.0,0.003067
2017-06-27,0.122272,0.146563,0.117413,0.341709,88257800.0,0.016601
2017-06-28,0.124494,0.145044,0.124494,0.548525,119049300.0,0.026214
2017-06-29,0.144668,0.148859,0.11952,0.395662,150501200.0,0.018426
2017-06-30,0.125787,0.125787,0.10521,-0.053957,84005200.0,-0.002467
2017-07-03,0.121237,0.141865,0.12032,0.377668,58129700.0,0.017312
2017-07-05,0.117477,0.124236,0.109366,0.215818,76172500.0,0.009725
2017-07-06,0.111177,0.120548,0.101805,-0.188837,84465400.0,-0.008427
2017-07-07,0.12152,0.125121,0.109369,0.107908,54478800.0,0.004856
2017-07-10,0.107143,0.119235,0.10356,0.053953,54632800.0,0.002416
2017-07-11,0.111622,0.112963,0.092857,-0.260777,69410600.0,-0.011651
2017-07-12,0.103932,0.112069,0.098507,-0.22481,68708700.0,-0.010163
2017-07-13,0.115723,0.124857,0.112983,0.242796,55533400.0,0.011089
2017-07-14,0.093098,0.098518,0.075934,-0.368685,92625400.0,-0.016653
2017-07-17,0.112529,0.112529,0.099208,-0.170849,81522000.0,-0.007848
2017-07-18,0.106976,0.113921,0.093087,-0.107914,107981400.0,-0.004996
2017-07-19,0.119049,0.126029,0.107882,0.143881,74140100.0,0.006695
2017-07-20,0.11022,0.114843,0.101438,-0.107904,62793500.0,-0.004987
2017-07-21,0.107424,0.112998,0.099062,-0.125895,65922500.0,-0.005848
