date,open,high,low,close,volume,target
2017-01-03,0.171414,0.186094,0.154016,0.696518,8316900.0,0.018935
2017-01-04,0.155249,0.169122,0.148312,0.496258,7747400.0,0.01324
2017-01-05,0.146209,0.148842,0.110925,-0.348248,9883200.0,-0.00917
2017-01-06,0.157614,0.172762,0.147516,0.548489,9152800.0,0.014576
2017-01-09,0.139149,0.140459,0.117933,-0.992516,11104000.0,-0.025997
2017-01-10,0.15584,0.170361,0.149654,0.304722,9074300.0,0.008195
2017-01-11,0.150446,0.16485,0.14111,0.531078,8777100.0,0.014166
2017-01-12,0.146738,0.149631,0.126749,-0.034813,8595600.0,-0.000916
2017-01-13,0.158846,0.174114,0.145156,0.156708,12904500.0,0.004125
2017-01-17,0.147792,0.149365,0.095096,-1.445255,21840400.0,-0.037891
2017-01-18,0.152394,0.175828,0.143946,0.61816,15906900.0,0.016845
2017-01-19,0.140807,0.15233,0.124192,-0.356964,15040100.0,-0.009566
2017-01-20,0.14939,0.159942,0.145873,0.121891,10779600.0,0.003298
2017-01-23,0.138061,0.148309,0.126734,-0.548504,12344700.0,-0.014792
2017-01-24,0.151863,0.180605,0.150495,0.670387,12164200.0,0.018351
2017-01-25,0.161212,0.180028,0.154761,0.983822,13961000.0,0.026445
2017-01-26,0.150674,0.163244,0.145698,0.139297,10628900.0,0.003648
2017-01-27,0.141534,0.146752,0.136576,-0.148682,7635600.0,-0.003879
2017-01-30,0.132621,0.133931,0.112452,-0.463547,7216200.0,-0.012142
2017-01-31,0.1423,0.149989,0.122148,-0.550999,10811000.0,-0.01461
2017-02-01,0.165156,0.167847,0.144975,0.183662,9731300.0,0.004942
2017-02-02,0.129704,0.138273,0.120065,-0.498528,11481000.0,-0.013349
2017-02-03,0.169685,0.210393,0.1648,2.011608,16692200.0,0.054593
2017-02-06,0.138986,0.158801,0.135898,0.174931,12577100.0,0.004502
2017-02-07,0.149765,0.153608,0.143104,0.2099,10055700.0,0.005377
2017-02-08,0.135971,0.136226,0.111508,-0.839626,10586500.0,-0.021395
2017-02-09,0.154817,0.172524,0.142839,0.822121,13166700.0,0.021407
2017-02-10,0.150499,0.151009,0.130359,-0.131168,8909400.0,-0.003344
2017-02-13,0.151034,0.166381,0.149499,0.48978,13256300.0,0.012528
2017-02-14,0.141592,0.168622,0.139318,0.682194,12958700.0,0.017234
2017-02-15,0.151804,0.160993,0.142367,0.393578,10115100.0,0.009774
2017-02-16,0.141639,0.143606,0.126391,-0.332352,10752500.0,-0.008174
2017-02-17,0.129474,0.144848,0.125755,0.034992,8310100.0,0.000868
2017-02-21,0.146333,0.156986,0.146333,0.358589,7628400.0,0.008884
2017-02-22,0.134765,0.149745,0.133046,-0.034988,7612800.0,-0.000859
2017-02-23,0.144835,0.145081,0.135495,0.052475,11877100.0,0.00129
2017-02-24,0.126423,0.127896,0.110469,-0.918346,11837200.0,-0.022542
2017-02-27,0.143109,0.155916,0.141602,0.271137,7887000.0,0.006809
2017-02-28,0.137374,0.143111,0.125651,-0.148705,13789400.0,-0.003709
2017-03-01,0.175406,0.180914,0.166894,0.997078,14373700.0,0.024962
2017-03-02,0.149955,0.150199,0.124553,-0.463539,8477000.0,-0.011322
2017-03-03,0.143113,0.16263,0.141878,0.481033,11404300.0,0.011884
2017-03-06,0.136036,0.138721,0.122607,-0.227402,9332600.0,-0.005552
2017-03-07,0.145324,0.148762,0.134522,-0.209904,9411000.0,-0.005153
2017-03-08,0.159154,0.168039,0.143607,0.052475,11464700.0,0.001295
2017-03-09,0.148536,0.161352,0.147057,0.253635,11135400.0,0.006251
2017-03-10,0.152178,0.153403,0.131848,-0.16618,8579400.0,-0.00407
