date,open,high,low,close,volume,target
2017-01-03,0.396803,0.399928,0.385025,-0.506111,1706783.0,-0.011144
2017-01-04,0.394799,0.403064,0.393584,-0.062286,1137397.0,-0.001387
2017-01-05,0.404039,0.427894,0.403795,0.661839,1045064.0,0.014757
2017-01-06,0.389857,0.400652,0.389617,-0.085651,1100940.0,-0.001882
2017-01-09,0.395362,0.398486,0.385028,-0.537254,870292.0,-0.011827
2017-01-10,0.389201,0.392606,0.379473,-0.630684,855727.0,-0.01405
2017-01-11,0.397404,0.418618,0.394691,0.381527,811668.0,0.008621
2017-01-12,0.429972,0.431439,0.419211,0.700756,775302.0,0.015698
2017-01-13,0.403536,0.411482,0.397035,0.280312,828888.0,0.006183
2017-01-17,0.415971,0.424825,0.414056,0.622894,871574.0,0.013654
2017-01-18,0.38108,0.386746,0.375414,-0.848698,502884.0,-0.018353
2017-01-19,0.391269,0.397522,0.387661,-0.365959,515433.0,-0.008062
2017-01-20,0.405001,0.417608,0.403546,0.389317,612529.0,0.008646
2017-01-23,0.404976,0.412668,0.403053,0.303665,459099.0,0.006686
2017-01-24,0.395405,0.403763,0.394928,-0.147945,652009.0,-0.003236
2017-01-25,0.406643,0.407122,0.396342,-0.101219,425390.0,-0.002221
2017-01-26,0.388407,0.390807,0.380724,-0.412678,1828611.0,-0.009075
2017-01-27,0.405483,0.407664,0.40088,0.007793,427406.0,0.000173
2017-01-30,0.39434,0.40088,0.393128,-0.210228,666665.0,-0.004665
2017-01-31,0.412313,0.425942,0.410853,0.669621,845560.0,0.014928
2017-02-01,0.39202,0.399693,0.382428,-0.342594,795271.0,-0.007525
2017-02-02,0.398709,0.404266,0.396776,0.0,479709.0,0.0
2017-02-03,0.403299,0.40789,0.398225,-0.015575,401849.0,-0.000345
2017-02-06,0.407409,0.409584,0.4033,0.101219,551707.0,0.002241
2017-02-07,0.406673,0.42476,0.403297,0.607327,677290.0,0.013416
2017-02-08,0.426602,0.435644,0.419701,0.724117,894749.0,0.015784
2017-02-09,0.402091,0.42341,0.399046,0.015583,894932.0,0.000334
2017-02-10,0.395066,0.404199,0.395066,0.00779,371255.0,0.000167
2017-02-13,0.402559,0.40373,0.396706,0.007778,538700.0,0.000167
2017-02-14,0.407476,0.407944,0.39179,-0.109001,474488.0,-0.002337
2017-02-15,0.384726,0.398571,0.383318,-0.116802,473022.0,-0.002511
2017-02-16,0.399739,0.410796,0.399739,0.26474,311990.0,0.005705
2017-02-17,0.403495,0.404664,0.393436,-0.038937,398643.0,-0.000834
2017-02-21,0.403262,0.419884,0.400921,0.568398,472564.0,0.012189
2017-02-22,0.401397,0.40903,0.393302,-0.06229,429604.0,-0.00132
2017-02-23,0.405797,0.415756,0.405334,0.319233,415131.0,0.006772
2017-02-24,0.402551,0.408302,0.399101,0.109013,400842.0,0.002297
2017-02-27,0.392911,0.401632,0.389009,-0.179085,349088.0,-0.003765
2017-02-28,0.395641,0.406469,0.39518,-0.007786,371530.0,-0.000164
2017-03-01,0.379741,0.39057,0.378589,-0.654049,695610.0,-0.013805
2017-03-02,0.401858,0.419848,0.40069,0.459385,431894.0,0.009832
2017-03-03,0.3815,0.396307,0.376641,-0.288082,561416.0,-0.006105
2017-03-06,0.397668,0.400462,0.393711,-0.179089,282128.0,-0.003819
