date,open,high,low,close,volume,target
2017-01-03,0.271219,0.271219,0.246973,-0.599461,2085000.0,-0.011355
2017-01-04,0.26666,0.281988,0.262636,0.402271,2070700.0,0.007707
2017-01-05,0.279788,0.298991,0.262296,1.175259,2228000.0,0.022346
2017-01-06,0.266136,0.277294,0.255163,0.22086,1908600.0,0.004107
2017-01-09,0.270588,0.275403,0.259104,-0.039455,1806600.0,-0.000731
2017-01-10,0.258542,0.258542,0.225549,-1.640621,3252200.0,-0.030409
2017-01-11,0.267618,0.281956,0.256149,0.063099,2741100.0,0.001206
2017-01-12,0.261891,0.278502,0.255972,0.354942,1611400.0,0.006777
2017-01-13,0.265534,0.272172,0.255672,-0.149857,1156500.0,-0.002842
2017-01-17,0.275798,0.286448,0.273135,0.504807,1468600.0,0.009601
2017-01-18,0.267433,0.274026,0.261593,-0.173527,2514800.0,-0.003269
2017-01-19,0.260817,0.263273,0.248154,-0.536366,1770300.0,-0.010137
2017-01-20,0.263227,0.275447,0.256544,0.283962,1540800.0,0.005422
2017-01-23,0.269519,0.28775,0.263062,0.725658,1884700.0,0.013781
2017-01-24,0.264812,0.273617,0.254135,-0.299728,1865800.0,-0.005615
2017-01-25,0.266868,0.270447,0.243885,-0.741436,1571100.0,-0.013967
2017-01-26,0.270102,0.277935,0.259785,-0.173523,1714600.0,-0.003315
2017-01-27,0.272218,0.276819,0.258992,-0.157753,1189100.0,-0.003024
2017-01-30,0.270117,0.280307,0.263195,0.315483,1264200.0,0.006066
2017-01-31,0.270486,0.280805,0.26437,-0.031528,2561900.0,-0.000603
2017-02-01,0.264941,0.274885,0.24754,-0.812439,2041500.0,-0.015536
2017-02-02,0.270723,0.29073,0.270141,0.843967,1726800.0,0.016393
2017-02-03,0.254815,0.266854,0.244686,-0.03196,1802100.0,-0.000611
2017-02-06,0.253669,0.26935,0.251183,0.591442,1807900.0,0.01131
2017-02-07,0.254209,0.260638,0.243809,-0.239769,1406900.0,-0.004534
2017-02-08,0.251753,0.26182,0.251753,0.12788,2013300.0,0.002429
2017-02-09,0.251183,0.255541,0.235456,-0.51152,1653300.0,-0.009693
2017-02-10,0.249078,0.26075,0.244678,0.38364,1462000.0,0.007341
2017-02-13,0.253653,0.264859,0.245295,0.335678,1747000.0,0.006376
2017-02-14,0.254014,0.254769,0.224382,-0.623409,1346800.0,-0.011766
