date,open,high,low,close,volume,target
2017-01-03,0.137439,0.146709,0.131734,-0.368553,1402100.0,-0.00292
2017-01-04,0.144584,0.150941,0.141803,1.096954,2012200.0,0.008717
2017-01-05,0.137372,0.137687,0.12524,-1.254929,1260300.0,-0.009886
2017-01-06,0.139658,0.15207,0.137351,1.00042,1745900.0,0.00796
2017-01-09,0.139025,0.164995,0.138946,1.711288,2370400.0,0.013508
2017-01-10,0.140901,0.144016,0.130932,-0.92144,1038800.0,-0.007176
2017-01-11,0.135812,0.146088,0.135812,0.658211,1000800.0,0.005163
2017-01-12,0.139108,0.139108,0.125373,-0.149246,654000.0,-0.001165
2017-01-13,0.138405,0.141374,0.133326,-0.429947,996500.0,-0.003359
2017-01-17,0.137303,0.14334,0.134167,-0.00882,1268700.0,-6.9e-05
2017-01-18,0.141224,0.147417,0.133383,0.86882,1147600.0,0.006812
2017-01-19,0.139732,0.141913,0.130466,-0.754715,1239400.0,-0.005877
2017-01-20,0.1413,0.14976,0.140439,1.009216,1150000.0,0.007905
2017-01-23,0.137711,0.141519,0.125121,-0.482697,1268400.0,-0.003751
2017-01-24,0.143243,0.149952,0.140981,0.930267,2016400.0,0.007257
2017-01-25,0.142364,0.15189,0.139653,1.228546,1597800.0,0.009515
2017-01-26,0.137274,0.146634,0.132978,0.245758,1856100.0,0.001885
2017-01-27,0.072037,0.090951,0.049448,-5.967506,5469500.0,-0.045696
2017-01-30,0.124173,0.138054,0.122648,-0.895172,2724900.0,-0.007183
2017-01-31,0.139499,0.141358,0.124547,-1.079399,2483800.0,-0.008724
2017-02-01,0.135911,0.143412,0.125149,-0.947792,1652300.0,-0.007728
2017-02-02,0.139499,0.149112,0.129474,0.526535,1438500.0,0.004326
2017-02-03,0.143508,0.147762,0.138435,0.772308,1300200.0,0.006319
2017-02-06,0.138198,0.140393,0.127141,-0.974129,808600.0,-0.00792
2017-02-07,0.139826,0.143104,0.129911,-0.219376,1466900.0,-0.001798
2017-02-08,0.134408,0.139581,0.130632,-0.184319,1649000.0,-0.001513
2017-02-09,0.139499,0.146652,0.136457,-0.043869,1298000.0,-0.000361
2017-02-10,0.14246,0.155126,0.139499,1.395348,2272600.0,0.011477
2017-02-13,0.14454,0.148606,0.137222,0.324699,1670500.0,0.00264
2017-02-14,0.138688,0.153773,0.133416,1.430496,2001500.0,0.011602
2017-02-15,0.13581,0.146393,0.131962,0.219353,1429000.0,0.001759
2017-02-16,0.141019,0.145421,0.128934,-0.44754,860900.0,-0.003582
2017-02-17,0.140302,0.141667,0.133314,-0.324722,717400.0,-0.002608
2017-02-21,0.135311,0.141915,0.134103,-0.026321,1148200.0,-0.000212
2017-02-22,0.13386,0.138693,0.129914,-0.991661,992600.0,-0.007988
2017-02-23,0.144614,0.146563,0.131217,0.017509,1434200.0,0.000142
2017-02-24,0.137145,0.144776,0.13341,0.43882,890300.0,0.003563
2017-02-27,0.140065,0.142492,0.125423,-1.298798,1079200.0,-0.010507
2017-02-28,0.13582,0.15029,0.134757,0.956558,1677800.0,0.00782
2017-03-01,0.152965,0.168621,0.151748,2.825813,1707000.0,0.022923
2017-03-02,0.137278,0.137278,0.113487,-2.738037,1267500.0,-0.021713
2017-03-03,0.137634,0.14193,0.127825,-0.921486,923200.0,-0.00747
2017-03-06,0.135415,0.144317,0.132475,-0.184334,973500.0,-0.001506
2017-03-07,0.138763,0.143834,0.135736,0.289635,870700.0,0.002369
2017-03-08,0.140233,0.145864,0.1355,-0.070213,1183400.0,-0.000573
2017-03-09,0.139825,0.147255,0.127006,-0.860046,1570800.0,-0.007022
2017-03-10,0.146324,0.147886,0.136785,0.166794,1475500.0,0.001371
2017-03-13,0.140566,0.143768,0.124389,-0.833725,1443000.0,-0.006846
2017-03-14,0.137184,0.137514,0.123459,-1.439232,1747500.0,-0.0119
2017-03-15,0.14544,0.158326,0.139415,1.588425,2460600.0,0.013291
2017-03-16,0.141646,0.141646,0.131571,-0.017555,1462700.0,-0.000145
2017-03-17,0.144372,0.153044,0.143793,1.368996,2174000.0,0.011307
2017-03-20,0.139172,0.140887,0.129617,-0.737137,1248700.0,-0.00602
2017-03-21,0.139499,0.141635,0.117397,-1.96579,1548100.0,-0.016151
2017-03-22,0.138831,0.144092,0.127473,-0.035088,841400.0,-0.000293
2017-03-23,0.13741,0.152864,0.130226,0.561646,1188700.0,0.004692
2017-03-24,0.13767,0.142658,0.11971,-1.851677,1313400.0,-0.015396
2017-03-27,0.130463,0.150223,0.128436,0.860001,2522700.0,0.007262
2017-03-28,0.138828,0.153416,0.138828,1.167221,1014000.0,0.009786
2017-03-29,0.13543,0.139914,0.13103,-0.412491,740000.0,-0.003425
2017-03-30,0.131334,0.140082,0.129668,-0.203255,2069300.0,-0.001693
2017-03-31,0.127662,0.137676,0.127579,-0.273987,1844700.0,-0.002286
2017-04-03,0.135014,0.141203,0.121548,-0.300453,1624200.0,-0.002513
2017-04-04,0.132675,0.135274,0.129321,0.353493,1109800.0,0.002964
2017-04-05,0.135681,0.146215,0.128826,-0.097176,930800.0,-0.000812
2017-04-06,0.133592,0.136521,0.129576,-0.044197,860400.0,-0.00037
