date,open,high,low,close,volume,target
2017-01-03,0.02275,0.033093,0.021601,2.535843,1966400.0,0.018214
2017-01-04,0.015459,0.030344,0.010803,1.470139,2167200.0,0.010371
2017-01-05,0.01502,0.017743,0.010831,0.217102,1683500.0,0.001516
2017-01-06,0.012787,0.028194,0.011811,1.864807,2016200.0,0.013
2017-01-09,0.011695,0.022913,0.011695,0.217133,1967200.0,0.001494
2017-01-10,0.015614,0.026059,0.012178,0.286102,1806600.0,0.001966
2017-01-11,0.013553,0.017256,-0.013331,-1.539261,2764300.0,-0.010556
2017-01-12,0.013207,0.018822,0.005929,-0.246674,2239600.0,-0.00171
2017-01-13,0.014318,0.020844,0.01036,0.31575,1839600.0,0.002192
2017-01-17,0.009189,0.010575,0.00143,-1.22348,1651500.0,-0.008476
2017-01-18,0.019004,0.020122,0.003073,-0.384827,1377100.0,-0.002689
2017-01-19,0.011523,0.013905,0.004937,-0.335449,1435900.0,-0.00235
2017-01-20,0.017627,0.019243,0.006462,-0.799225,1750000.0,-0.005613
2017-01-23,0.011012,0.019911,0.006846,-0.710434,1508600.0,-0.005017
2017-01-24,0.016607,0.019659,-0.006318,-1.785919,2988500.0,-0.012676
2017-01-25,0.017222,0.02815,0.011975,1.43071,2224900.0,0.010285
2017-01-26,0.014125,0.020885,0.010211,0.661087,2934000.0,0.004704
2017-01-27,0.019929,0.033032,0.018159,2.318756,2107800.0,0.016422
2017-01-30,0.014042,0.014251,-0.005956,-2.131302,3158600.0,-0.014851
2017-01-31,0.037249,0.078626,0.033218,8.978943,5340700.0,0.063508
2017-02-01,0.012686,0.031507,0.007432,0.542679,3601900.0,0.003609
2017-02-02,0.009972,0.009972,-0.004474,-1.253113,1751200.0,-0.008304
2017-02-03,0.016692,0.018162,0.004931,-0.236786,1817100.0,-0.001582
2017-02-06,0.011008,0.018303,0.006725,0.641373,1624900.0,0.004293
2017-02-07,0.013751,0.020948,0.011551,0.917587,1479300.0,0.006115
2017-02-08,0.009311,0.021565,0.004741,0.483475,1467100.0,0.003202
2017-02-09,0.013484,0.025171,0.012692,1.223526,1505000.0,0.008078
2017-02-10,0.013091,0.018396,0.010406,0.14798,1482900.0,0.000969
2017-02-13,0.014204,0.025982,0.010867,1.440598,1635900.0,0.009426
2017-02-14,0.010827,0.019837,0.007456,0.917603,1429700.0,0.005948
2017-02-15,0.008394,0.020508,0.008329,0.966965,1423300.0,0.006231
2017-02-16,0.011883,0.015342,0.008233,-0.542648,1252700.0,-0.003475
2017-02-17,0.012906,0.023702,0.011428,0.917618,1207400.0,0.005897
2017-02-21,0.013484,0.018403,0.00914,-0.009888,1242200.0,-6.3e-05
2017-02-22,0.011632,0.016487,0.007479,-0.601898,1283000.0,-0.003846
2017-02-23,0.01714,0.020539,0.011432,0.700577,1124900.0,0.004493
2017-02-24,0.010994,0.01508,0.006142,0.246689,832800.0,0.001575
2017-02-27,0.009532,0.01546,0.007364,-0.493423,1220200.0,-0.003146
2017-02-28,0.011694,0.018409,0.007345,-0.789322,1674200.0,-0.005048
2017-03-01,0.02499,0.034117,0.02139,2.111526,1722600.0,0.013572
2017-03-02,0.014626,0.014626,0.008158,-0.611755,1414300.0,-0.003879
2017-03-03,0.010429,0.021251,0.010047,0.94725,1204000.0,0.00603
2017-03-06,0.004309,0.007979,-0.003032,-2.417374,1413400.0,-0.015297
2017-03-07,0.008857,0.014962,0.006287,-0.444031,1166700.0,-0.002853
2017-03-08,0.014322,0.017996,0.009489,0.236816,1105400.0,0.001526
2017-03-09,0.0149,0.018246,0.010782,0.276245,1102500.0,0.001778
2017-03-10,0.016054,0.02434,0.015861,1.529373,1206300.0,0.009824
2017-03-13,0.013357,0.013357,0.002862,-0.138245,1324300.0,-0.000879
2017-03-14,0.009029,0.010365,0.005654,-0.691345,1036500.0,-0.004401
2017-03-15,0.014129,0.03376,0.012658,2.676453,2548200.0,0.017115
2017-03-16,-0.006457,0.002785,-0.013875,-2.992508,3208700.0,-0.018814
2017-03-17,0.015862,0.019386,0.002022,-0.128342,2654100.0,-0.000822
2017-03-20,0.014133,0.0158,0.002718,-1.135803,1280600.0,-0.007284
2017-03-21,0.017246,0.018732,-0.002844,-1.18515,1593400.0,-0.007656
2017-03-22,0.014158,0.01878,0.004653,-0.207367,1309600.0,-0.00135
2017-03-23,0.012334,0.016571,0.003991,-0.671631,1643400.0,-0.004378
2017-03-24,0.01109,0.019208,0.006245,-0.602417,1939000.0,-0.003944
2017-03-27,0.008586,0.021141,0.00313,0.543182,1418600.0,0.00357
2017-03-28,0.012858,0.017704,0.005653,0.049377,1113900.0,0.000323
2017-03-29,0.010631,0.012203,0.001399,-0.651855,1075000.0,-0.004268
2017-03-30,0.013319,0.017331,0.009045,-0.069138,1054200.0,-0.000455
2017-03-31,0.009109,0.014109,0.007991,-0.306122,1219100.0,-0.002014
2017-04-03,0.01253,0.023143,0.011871,0.967834,2084800.0,0.00638
2017-04-04,0.01181,0.015019,-0.001029,-1.83696,2701200.0,-0.012032
2017-04-05,0.016177,0.021613,0.011933,0.03952,2013000.0,0.000262
2017-04-06,0.012663,0.017568,0.008818,0.187607,2431000.0,0.001244
2017-04-07,0.013325,0.017562,0.010015,0.158081,1323700.0,0.001046
2017-04-10,0.013257,0.023441,0.013257,0.335739,1019600.0,0.00222
2017-04-11,0.008835,0.014114,0.002369,-0.572815,986000.0,-0.00378
2017-04-12,0.012464,0.01306,0.005046,-0.404938,1253700.0,-0.002682
2017-04-13,0.009077,0.015851,0.007948,-0.27652,934600.0,-0.001836
2017-04-17,0.016456,0.024107,0.013528,1.50119,1274500.0,0.009988
2017-04-18,0.008182,0.013716,0.003307,-0.424637,886600.0,-0.002797
2017-04-19,0.017154,0.021713,0.010218,1.175278,1291100.0,0.007764
2017-04-20,0.014562,0.021707,0.008335,0.888809,1592700.0,0.005826
2017-04-21,0.011944,0.015593,0.007512,-0.31604,1992300.0,-0.00206
2017-04-24,0.022261,0.02951,0.018996,2.271561,1198300.0,0.014835
2017-04-25,0.019545,0.02598,0.01755,1.451797,2171300.0,0.009343
2017-04-26,0.033698,0.071888,0.026429,9.086166,4182900.0,0.057931
2017-04-27,0.016568,0.01705,0.000417,-1.293808,2287900.0,-0.007797
2017-04-28,0.011498,0.011923,0.000807,-1.353043,1507000.0,-0.008218
2017-05-01,0.018899,0.026065,0.016756,1.274078,1431200.0,0.007803
2017-05-02,0.012408,0.017878,0.007243,0.622177,1561700.0,0.003781
2017-05-03,0.01253,0.020763,0.010472,1.056747,1785200.0,0.006398
2017-05-04,0.012771,0.02408,0.011267,1.777725,1247400.0,0.010694
2017-05-05,0.012292,0.01866,0.009673,0.928375,1681300.0,0.005526
2017-05-08,0.01472,0.016141,0.005013,-0.661697,3636100.0,-0.003917
2017-05-09,0.020136,0.029288,0.016155,1.708557,1806500.0,0.010153
2017-05-10,0.005589,0.015766,0.001235,-1.135773,1860100.0,-0.006681
2017-05-11,0.006075,0.013123,0.003588,0.039474,1126900.0,0.000234
2017-05-12,0.010695,0.018747,0.008978,0.503769,1107400.0,0.002983
2017-05-15,0.012412,0.024396,0.011704,0.730789,2280300.0,0.004314
2017-05-16,0.013,0.015469,0.009709,0.009888,1482300.0,5.8e-05
2017-05-17,0.01253,0.016821,0.004125,-1.28392,1368000.0,-0.007546
2017-05-18,0.012886,0.026092,0.011938,0.760513,1553200.0,0.004504
2017-05-19,0.01477,0.01819,0.009523,-0.207428,1130900.0,-0.001223
2017-05-22,0.011468,0.017548,0.008221,0.562927,1044400.0,0.003323
2017-05-23,0.02012,0.021591,0.010471,-0.266647,1078700.0,-0.001569
2017-05-24,0.012412,0.016125,0.009289,0.493835,827900.0,0.00291
2017-05-25,0.013353,0.016878,0.010356,0.562912,764200.0,0.003307
2017-05-26,0.014931,0.016395,0.012413,0.513596,683300.0,0.003008
2017-05-30,0.01107,0.013464,0.006691,-0.167938,1114200.0,-0.000981
2017-05-31,0.015628,0.019134,0.009783,-0.454285,1836500.0,-0.002655
2017-06-01,0.01253,0.024426,0.009835,2.004883,1014500.0,0.011748
2017-06-02,0.013573,0.021623,0.008765,1.550568,1074500.0,0.008981
2017-06-05,0.011784,0.015171,0.006331,0.049393,874300.0,0.000284
2017-06-06,0.010005,0.013334,0.008513,-0.365417,1443000.0,-0.002097
2017-06-07,0.012645,0.01506,0.009367,0.266693,897800.0,0.001534
2017-06-08,0.01253,0.012645,-0.001767,-1.511124,2016400.0,-0.008677
2017-06-09,0.015368,0.019249,0.008244,0.11853,1238400.0,0.000687
2017-06-12,0.012877,0.014035,-0.004198,-1.530807,1695200.0,-0.008861
2017-06-13,0.013348,0.022575,0.012238,1.68042,912100.0,0.009814
2017-06-14,0.014025,0.014025,0.005003,-0.355865,1337300.0,-0.002058
2017-06-15,0.007308,0.009742,0.000122,-0.434952,1150400.0,-0.002521
2017-06-16,0.014152,0.01851,0.010899,0.721619,1944700.0,0.004192
2017-06-19,0.016051,0.022357,0.012985,1.373962,1154800.0,0.007949
2017-06-20,0.010449,0.0155,0.005972,-0.573303,1299600.0,-0.003291
2017-06-21,0.016376,0.018622,0.008314,-0.069153,1348000.0,-0.000398
2017-06-22,0.014131,0.01609,0.004164,-0.128555,964500.0,-0.000741
2017-06-23,0.013269,0.013269,-0.001433,-1.018143,1633700.0,-0.00587
2017-06-26,0.014844,0.014902,0.002955,-1.196075,1297100.0,-0.006937
2017-06-27,0.010136,0.017903,0.00523,0.4646,1207800.0,0.002713
2017-06-28,0.017012,0.026622,0.012062,2.046173,1009900.0,0.011917
2017-06-29,0.010676,0.013554,-0.003138,-1.858337,1252100.0,-0.010696
2017-06-30,0.014738,0.019334,0.012178,0.573334,819700.0,0.003336
2017-07-03,0.016641,0.021685,0.011306,-0.059341,612300.0,-0.000344
2017-07-05,0.012756,0.023429,0.01061,1.314728,1186800.0,0.007626
2017-07-06,0.006128,0.011942,0.003307,-0.691971,2290600.0,-0.003983
2017-07-07,0.016047,0.028704,0.013735,2.421799,1345700.0,0.013997
2017-07-10,0.013421,0.016214,0.007379,0.177887,1492500.0,0.001014
2017-07-11,0.01154,0.020024,0.007213,0.958832,2127100.0,0.00546
2017-07-12,0.014882,0.023433,0.014033,1.542023,1101600.0,0.008733
2017-07-13,0.013731,0.014461,0.006658,-0.16803,927400.0,-0.000943
2017-07-14,0.010699,0.018622,0.007945,0.909348,871900.0,0.00511
2017-07-17,0.012381,0.019761,0.007685,-0.158142,1297300.0,-0.000884
2017-07-18,0.010591,0.012606,0.000799,-1.42337,1433300.0,-0.007965
2017-07-19,0.015659,0.018931,0.01109,0.790771,932300.0,0.00446
2017-07-20,0.017045,0.026367,0.017045,1.383896,1109800.0,0.007771
2017-07-21,0.010205,0.018954,0.008924,0.622711,786800.0,0.00347
2017-07-24,0.011432,0.015486,0.008489,-0.01976,805600.0,-0.00011
2017-07-25,0.009488,0.012321,-0.003119,-2.006622,1440700.0,-0.011144
2017-07-26,-0.016202,-0.007385,-0.044227,-5.011581,3944000.0,-0.028146
2017-07-27,0.01622,0.022865,0.007436,0.207611,2479100.0,0.0012
2017-07-28,0.011827,0.018754,0.001611,0.69194,1326900.0,0.003994
2017-07-31,0.015333,0.017863,0.007802,-0.434967,1266500.0,-0.002501
2017-08-01,0.015285,0.017245,0.009291,-0.059311,1382400.0,-0.000342
2017-08-02,0.01396,0.018111,0.011885,0.958847,1370000.0,0.005528
2017-08-03,0.009131,0.010393,0.00271,-0.69191,933100.0,-0.003967
2017-08-04,0.012748,0.018389,0.008315,0.58316,752100.0,0.003357
2017-08-07,0.011769,0.017965,0.007925,1.008286,791800.0,0.005785
2017-08-08,0.006862,0.008802,-0.007855,-3.321335,1648700.0,-0.018946
2017-08-09,-0.010034,0.01177,-0.010034,-0.721558,4284600.0,-0.004195
2017-08-10,0.003888,0.012413,0.000268,-1.502472,2266700.0,-0.008773
2017-08-11,0.011065,0.025556,0.001817,1.472763,2202600.0,0.008675
2017-08-14,0.021699,0.023451,0.014516,0.790802,1182400.0,0.004618
2017-08-15,0.01584,0.018804,0.007759,-0.464569,992500.0,-0.002701
2017-08-16,0.013927,0.025877,0.013286,1.858368,1268500.0,0.010832
2017-08-17,0.01027,0.013269,-0.003166,-2.52063,1159800.0,-0.014535
2017-08-18,0.009723,0.020256,0.007324,-0.316315,1182700.0,-0.001851
2017-08-21,0.012944,0.020858,0.011302,1.423386,1184900.0,0.008344
2017-08-22,0.014794,0.028223,0.012526,2.748001,1271600.0,0.015976
2017-08-23,0.008907,0.014458,0.002327,-0.968735,2168700.0,-0.005543
2017-08-24,0.011712,0.01643,0.0101,0.14827,1177000.0,0.000853
2017-08-25,0.014989,0.026832,0.014529,1.245514,1537700.0,0.007161
2017-08-28,0.014965,0.020331,0.011711,1.19603,1462200.0,0.006827
2017-08-29,0.007459,0.024411,0.005191,2.065948,1549500.0,0.011713
2017-08-30,0.014176,0.027346,0.01115,2.401993,1445300.0,0.013461
2017-08-31,0.01464,0.037035,0.011709,4.141754,2035500.0,0.022903
2017-09-01,0.017492,0.020411,0.002356,-1.126907,1404800.0,-0.006092
2017-09-05,0.010947,0.014374,0.005563,0.019806,1190400.0,0.000108
2017-09-06,0.019105,0.030525,0.017147,3.350937,1516600.0,0.018224
2017-09-07,0.014805,0.019879,0.008663,1.166382,1619100.0,0.00623
2017-09-08,0.011654,0.020625,0.007355,1.028061,1545800.0,0.005457
2017-09-11,0.014769,0.022424,0.013977,1.917633,1521000.0,0.010124
2017-09-12,0.014006,0.015469,0.006585,0.464569,1000900.0,0.002428
2017-09-13,0.009621,0.01082,-0.003674,-2.54039,1302100.0,-0.013245
2017-09-14,0.013503,0.014454,0.001985,0.366058,1287300.0,0.001934
2017-09-15,0.005957,0.016873,0.005008,-1.048676,3274900.0,-0.00553
2017-09-18,0.013619,0.01802,0.011657,1.216797,1750700.0,0.006452
2017-09-19,0.01181,0.013075,-0.002626,-2.215958,1215500.0,-0.011675
2017-09-20,0.010382,0.013794,-0.000866,-1.009003,1194400.0,-0.005379
2017-09-21,0.00711,0.014453,0.006038,-0.682587,921600.0,-0.003659
2017-09-22,0.012045,0.017317,0.007634,0.385818,912200.0,0.002076
2017-09-25,0.013116,0.01521,-0.001593,-0.969452,1916100.0,-0.005204
2017-09-26,0.0216,0.024515,0.012211,0.346252,1384200.0,0.001869
2017-09-27,0.013986,0.018618,0.008599,0.791321,1410200.0,0.004262
2017-09-28,0.007215,0.010701,-0.002118,-1.998245,1002200.0,-0.010718
