date,open,high,low,close,volume,target
2017-01-03,0.046714,0.056768,0.039246,0.510975,8360600.0,0.014677
2017-01-04,0.040916,0.06243,0.037235,0.694153,7643000.0,0.019651
2017-01-05,0.041122,0.0625,0.038068,0.559177,9814400.0,0.015525
2017-01-06,0.037509,0.04407,0.033955,-0.028923,8364900.0,-0.000791
2017-01-09,0.04216,0.044076,0.022461,-0.202457,5432400.0,-0.005539
2017-01-10,0.03641,0.058971,0.031458,0.65559,7641000.0,0.018037
2017-01-11,0.039668,0.061558,0.035073,0.790558,9481800.0,0.021365
2017-01-12,0.031679,0.042527,0.020301,-0.067478,7859500.0,-0.001785
2017-01-13,0.025307,0.043332,0.022921,-0.173546,6372900.0,-0.0046
2017-01-17,0.037235,0.044958,0.029779,0.0,5458400.0,0.0
2017-01-18,0.038567,0.042029,0.030844,0.125336,4404500.0,0.003338
2017-01-19,0.036439,0.039093,0.030069,-0.212105,4611300.0,-0.00563
2017-01-20,0.041239,0.047645,0.03163,0.106052,6106800.0,0.002831
2017-01-23,0.036969,0.040962,0.02446,-0.424206,5130900.0,-0.011291
2017-01-24,0.038043,0.053926,0.033197,0.549541,8364600.0,0.014794
2017-01-25,0.044663,0.050234,0.037766,0.443485,4540400.0,0.011765
2017-01-26,0.040382,0.040644,0.030943,-0.086765,3206200.0,-0.002275
2017-01-27,0.042754,0.044068,0.035658,0.134964,5050500.0,0.003547
2017-01-30,0.036188,0.041163,0.033308,0.0,5838200.0,0.0
2017-01-31,0.036974,0.05478,0.034879,0.578461,10040000.0,0.015148
2017-02-01,0.040073,0.046264,0.009892,0.250675,10384700.0,0.006466
2017-02-02,0.036979,0.040567,0.025958,0.0,6111900.0,0.0
2017-02-03,0.043386,0.043899,0.022626,-0.443493,9142800.0,-0.011367
2017-02-06,0.038013,0.04268,0.027903,0.173542,8967800.0,0.004499
2017-02-07,0.03801,0.049107,0.02846,-0.134975,9390800.0,-0.003483
2017-02-08,0.03853,0.039048,0.013927,-0.829128,12140700.0,-0.021473
2017-02-09,0.043058,0.052851,0.030354,0.520618,15752200.0,0.013779
