date,open,high,low,close,volume,target
2017-01-03,0.137887,0.14084,0.131325,0.290291,652200.0,0.003175
2017-01-04,0.15053,0.151948,0.145951,1.143593,652400.0,0.012468
2017-01-05,0.13927,0.152838,0.138301,1.099571,694300.0,0.01184
2017-01-06,0.132643,0.136474,0.128705,-0.378265,535400.0,-0.004026
2017-01-09,0.131237,0.142136,0.13081,0.149544,584000.0,0.001598
2017-01-10,0.13818,0.139354,0.128899,-0.562981,550100.0,-0.006006
2017-01-11,0.139154,0.148706,0.135291,0.862076,603100.0,0.009252
2017-01-12,0.144556,0.146364,0.138707,0.41346,495500.0,0.004397
2017-01-13,0.133405,0.144522,0.131817,0.316658,573800.0,0.003353
2017-01-17,0.122442,0.128563,0.122126,-0.756508,723800.0,-0.007983
2017-01-18,0.143069,0.144558,0.137112,0.360664,578100.0,0.003836
2017-01-19,0.140926,0.142939,0.135098,0.079185,458600.0,0.000839
2017-01-20,0.136793,0.136793,0.128747,-0.026421,1246100.0,-0.00028
2017-01-23,0.147914,0.152785,0.142724,1.205154,610100.0,0.012763
2017-01-24,0.139617,0.144427,0.138989,0.562981,669800.0,0.005887
2017-01-25,0.139392,0.140328,0.1291,-0.624573,679000.0,-0.006493
2017-01-26,0.177812,0.180323,0.170801,3.07885,1496900.0,0.032217
2017-01-27,0.152912,0.153824,0.14247,0.756523,1472900.0,0.007669
2017-01-30,0.115365,0.124419,0.114862,-1.16996,669700.0,-0.01177
2017-01-31,0.139236,0.143207,0.135572,0.316681,546300.0,0.003224
2017-02-01,0.129183,0.137909,0.12624,-0.15834,594700.0,-0.001607
2017-02-02,0.12419,0.134862,0.123987,-0.571793,646900.0,-0.005811
2017-02-03,0.143029,0.14855,0.140474,0.606972,466900.0,0.006205
2017-02-06,0.135066,0.138622,0.131409,0.043991,306200.0,0.000447
2017-02-07,0.138215,0.147152,0.136996,0.774101,377700.0,0.007861
2017-02-08,0.146366,0.151303,0.140925,1.073196,549500.0,0.010814
2017-02-09,0.136793,0.140681,0.132607,0.149544,557900.0,0.001491
2017-02-10,0.123754,0.136594,0.123555,-0.334267,393400.0,-0.003327
2017-02-13,0.142985,0.143784,0.136793,0.255089,478100.0,0.002548
2017-02-14,0.129422,0.13241,0.124043,-0.615768,437700.0,-0.006134
2017-02-15,0.133285,0.146616,0.133285,0.782921,359600.0,0.007847
2017-02-16,0.13371,0.138683,0.13371,-0.096779,604600.0,-0.000962
2017-02-17,0.145553,0.145553,0.136296,0.554199,431300.0,0.005517
2017-02-21,0.13412,0.145703,0.133031,0.519012,733600.0,0.005138
2017-02-22,0.121231,0.131278,0.120542,0.463974,749000.0,0.00457
2017-02-23,0.127994,0.133779,0.12672,0.462196,666800.0,0.004532
2017-02-24,0.116562,0.124858,0.116074,-0.44442,499600.0,-0.004338
2017-02-27,0.124367,0.128288,0.121622,0.053337,396100.0,0.000523
2017-02-28,0.121428,0.125935,0.119468,-0.462204,366300.0,-0.004528
2017-03-01,0.11777,0.124462,0.116982,-0.524429,535300.0,-0.005161
2017-03-02,0.121195,0.127625,0.121096,-0.142212,380700.0,-0.001407
2017-03-03,0.117127,0.119604,0.11366,-0.737732,766200.0,-0.007309
2017-03-06,0.120462,0.122758,0.11657,-0.426651,374700.0,-0.004258
2017-03-07,0.116133,0.121144,0.114529,-0.826637,773400.0,-0.008285
2017-03-08,0.125255,0.125255,0.121314,-0.293327,512700.0,-0.002965
2017-03-09,0.12779,0.132351,0.124344,0.311104,255200.0,0.003154
2017-03-10,0.134754,0.136168,0.130611,0.9244,354300.0,0.009341
2017-03-13,0.13156,0.133863,0.125854,0.346649,421900.0,0.00347
2017-03-14,0.122359,0.13054,0.12196,0.266663,369800.0,0.00266
2017-03-15,0.125949,0.135799,0.123362,0.746628,428500.0,0.007429
2017-03-16,0.133448,0.135424,0.129498,0.879951,388700.0,0.008691
2017-03-17,0.135236,0.139349,0.133963,1.057732,717700.0,0.010357
2017-03-20,0.129899,0.130093,0.125344,0.106659,348200.0,0.001034
2017-03-21,0.128151,0.13396,0.125828,0.382217,451600.0,0.0037
2017-03-22,0.121677,0.125342,0.119266,-0.239998,294600.0,-0.002315
2017-03-23,0.121669,0.128534,0.121089,-0.124435,339600.0,-0.001203
2017-03-24,0.126215,0.129409,0.123988,0.177765,217000.0,0.001721
2017-03-27,0.128242,0.128822,0.122927,0.222221,424800.0,0.002147
2017-03-28,0.123703,0.125053,0.121003,-0.204437,305800.0,-0.001971
2017-03-29,0.120029,0.126792,0.11916,0.071098,342900.0,0.000687
2017-03-30,0.124957,0.126694,0.120709,-0.373306,268800.0,-0.003604
2017-03-31,0.116914,0.123115,0.112844,-0.471085,668700.0,-0.004565
2017-04-03,0.119213,0.123593,0.116974,-0.266663,402500.0,-0.002596
2017-04-04,0.12232,0.125053,0.121637,-0.195549,314200.0,-0.001908
2017-04-05,0.130235,0.131115,0.122511,-0.062218,323300.0,-0.000608
2017-04-06,0.124173,0.132587,0.124173,0.231087,427900.0,0.002261
2017-04-07,0.117049,0.119294,0.112656,-1.111046,414700.0,-0.010846
2017-04-10,0.128606,0.133639,0.12752,0.613312,322500.0,0.006053
2017-04-11,0.13604,0.13859,0.129467,0.933273,559200.0,0.009155
2017-04-12,0.130497,0.132052,0.127483,0.551094,313700.0,0.005357
2017-04-13,0.122539,0.123506,0.117802,-0.666634,237700.0,-0.006445
2017-04-17,0.126902,0.13167,0.126124,0.586647,222200.0,0.005709
2017-04-18,0.120505,0.124279,0.117602,-0.195557,396900.0,-0.001892
2017-04-19,0.111772,0.117394,0.10198,-2.035454,804900.0,-0.019733
2017-04-20,0.138107,0.138107,0.127624,0.239983,742800.0,0.002373
2017-04-21,0.12673,0.127322,0.122981,0.017769,585800.0,0.000175
2017-04-24,0.145374,0.153463,0.142809,2.337685,594200.0,0.02306
2017-04-25,0.131128,0.131513,0.127174,0.417755,428100.0,0.004028
2017-04-26,0.121116,0.126686,0.120827,-0.302216,696000.0,-0.002902
2017-04-27,0.128231,0.132277,0.126883,0.586639,493500.0,0.00565
2017-04-28,0.1172,0.125245,0.113848,-0.035553,375500.0,-0.000341
2017-05-01,0.122275,0.127831,0.120933,-0.080002,313800.0,-0.000766
2017-05-02,0.126779,0.129272,0.123903,0.017776,307200.0,0.00017
2017-05-03,0.128312,0.128408,0.120835,-0.097771,290700.0,-0.000937
2017-05-04,0.124477,0.143476,0.12371,1.59993,444400.0,0.015352
2017-05-05,0.12373,0.129778,0.122029,0.444412,341200.0,0.0042
2017-05-08,0.130511,0.132299,0.125336,0.311111,369700.0,0.002928
2017-05-09,0.127399,0.127399,0.1213,-0.168884,263800.0,-0.001585
2017-05-10,0.124113,0.124489,0.119508,-0.20443,427500.0,-0.001921
2017-05-11,0.119874,0.128443,0.118744,0.311089,748900.0,0.002929
2017-05-12,0.122894,0.127964,0.121392,0.035576,447700.0,0.000334
2017-05-15,0.121299,0.122049,0.116606,-0.639984,629100.0,-0.006007
2017-05-16,0.145354,0.149603,0.141766,2.248779,623500.0,0.021234
2017-05-17,0.128012,0.132172,0.119968,-0.444427,458500.0,-0.004109
2017-05-18,0.117811,0.117997,0.10927,-1.022163,356000.0,-0.00949
2017-05-19,0.128052,0.133583,0.127771,0.746635,273100.0,0.006998
2017-05-22,0.125053,0.132313,0.124588,0.311096,370100.0,0.002896
2017-05-23,0.126538,0.13684,0.126538,0.462181,495700.0,0.00429
2017-05-24,0.124314,0.127826,0.122004,0.239998,265900.0,0.002218
2017-05-25,0.118506,0.126436,0.118506,-0.133331,362800.0,-0.001229
