date,open,high,low,close,volume,target
2017-01-03,0.005475,0.031073,-0.012775,0.66,29616500.0,0.015443
2017-01-04,-0.010323,0.05074,-0.012351,2.0,56067500.0,0.046085
2017-01-05,-0.002511,0.002159,-0.022204,-0.048,29558500.0,-0.001057
2017-01-06,0.000794,0.0157,-0.005733,0.452,27639500.0,0.009967
2017-01-09,-0.000175,0.012707,-0.00441,0.454002,19897500.0,0.009912
2017-01-10,0.003113,0.003113,-0.018981,-0.282001,18300000.0,-0.006097
2017-01-11,-0.00348,0.000479,-0.013877,-0.028,18254000.0,-0.000609
2017-01-12,-0.002916,0.004222,-0.018065,-0.028,18951000.0,-0.000609
2017-01-13,0.001786,0.035977,0.0,1.632,30465000.0,0.035542
2017-01-17,-0.004416,0.009296,-0.014217,-0.433998,23087500.0,-0.009127
2017-01-18,0.004542,0.017531,0.0,0.556,18845000.0,0.011801
2017-01-19,0.037297,0.043296,0.010027,1.079998,38661500.0,0.022655
2017-01-20,0.006974,0.009189,-0.003077,0.194,21021500.0,0.003979
2017-01-23,0.004576,0.025171,0.003146,0.838001,31314500.0,0.017121
2017-01-24,0.004339,0.023622,0.002933,1.138,24827500.0,0.022859
2017-01-25,0.010604,0.015121,-0.011036,-0.028,25713000.0,-0.00055
2017-01-26,-0.000707,0.004991,-0.014619,-0.392002,15760500.0,-0.007702
2017-01-27,-0.004475,0.001941,-0.015801,0.088001,15831500.0,0.001743
2017-01-30,-0.00166,0.009251,-0.023127,-0.464001,19005500.0,-0.009172
2017-01-31,-0.005546,0.020987,-0.011691,0.260002,20580500.0,0.005187
2017-02-01,0.004446,0.005041,-0.011432,-0.538002,19794000.0,-0.010678
2017-02-02,-0.003611,0.012759,-0.006139,0.462002,12499000.0,0.009268
2017-02-03,0.001431,0.002504,-0.007434,-0.044003,10933500.0,-0.000875
2017-02-06,-0.001313,0.025823,-0.002785,1.288002,17812500.0,0.025624
2017-02-07,0.001629,0.008651,-0.005237,-0.058002,21224000.0,-0.001125
2017-02-08,-0.000505,0.022837,-0.004971,0.920002,19665000.0,0.017866
2017-02-09,0.015911,0.034722,0.01553,1.424,39101000.0,0.027167
2017-02-10,0.002192,0.006501,-0.011478,0.006001,18098500.0,0.000111
2017-02-13,0.005609,0.042937,0.004754,2.273998,35148000.0,0.042232
2017-02-14,-0.005595,0.024198,-0.007092,0.076,36726000.0,0.001354
2017-02-15,-0.003488,0.004484,-0.016158,-0.243999,24739500.0,-0.004342
2017-02-16,-0.007721,0.000858,-0.040249,-2.161999,35386500.0,-0.03864
2017-02-17,-0.011712,0.01465,-0.017847,0.655998,31285500.0,0.012196
2017-02-21,0.011828,0.033685,0.006539,1.032001,28383500.0,0.018955
2017-02-22,0.010527,0.021846,-0.017268,-0.776001,43775000.0,-0.013988
2017-02-23,-0.03477,-0.032357,-0.065628,-3.503998,74576000.0,-0.064056
2017-02-24,-0.013008,0.008828,-0.022618,0.202,40858000.0,0.003945
2017-02-27,-0.034358,-0.033619,-0.058327,-2.154003,57304000.0,-0.041907
2017-02-28,-0.008285,0.019372,-0.009463,0.752003,30390500.0,0.01527
2017-03-01,0.016761,0.019441,-0.00352,0.006001,24047500.0,0.00012
2017-03-02,-0.00124,0.013039,-0.006999,0.091999,16759000.0,0.00184
