date,open,high,low,close,volume,target
2017-01-03,0.010735,0.011855,-0.002894,0.189999,70422000.0,0.005068
2017-01-04,0.006263,0.007974,0.000703,0.175503,50210000.0,0.004657
2017-01-05,0.005771,0.033308,0.004068,1.163498,116602000.0,0.030732
2017-01-06,0.002447,0.024332,-0.002524,0.777,119724000.0,0.019912
2017-01-09,0.002525,0.007261,-0.005302,0.046501,68922000.0,0.001168
2017-01-10,-0.000402,0.001355,-0.009261,-0.051003,51168000.0,-0.00128
2017-01-11,-0.002814,0.004523,-0.008029,0.156002,59856000.0,0.00392
2017-01-12,0.001614,0.018911,0.000601,0.730999,97478000.0,0.018297
2017-01-13,0.000836,0.009845,-0.002753,0.174999,75838000.0,0.004302
2017-01-17,-0.001762,-0.001395,-0.016766,-0.370998,73410000.0,-0.00908
2017-01-18,-0.000272,0.002482,-0.006731,-0.112,47084000.0,-0.002766
2017-01-19,0.003121,0.007468,-0.000198,0.077999,50816000.0,0.001932
2017-01-20,0.007713,0.008627,-0.003436,-0.0355,67524000.0,-0.000878
2017-01-23,-0.001893,0.012581,-0.004021,0.477501,55950000.0,0.011815
2017-01-24,0.005037,0.007471,-0.004133,0.228001,59434000.0,0.005575
2017-01-25,0.004073,0.018214,0.003465,0.703999,78452000.0,0.01712
2017-01-26,-0.001183,0.008751,-0.004208,0.1315,71726000.0,0.003144
2017-01-27,-0.000179,0.000655,-0.011571,-0.168999,59974000.0,-0.004028
2017-01-30,-0.003314,-0.002716,-0.0232,-0.269501,74946000.0,-0.006449
2017-01-31,-0.007984,-0.004083,-0.01303,-0.345001,62744000.0,-0.008309
2017-02-01,0.006958,0.012508,0.001773,0.443501,77004000.0,0.010771
2017-02-02,0.005094,0.012182,-0.004914,0.380001,147010000.0,0.009131
2017-02-03,-0.039562,-0.025775,-0.0428,-1.487503,217376000.0,-0.035419
2017-02-06,-0.000494,0.000642,-0.008887,-0.127998,77946000.0,-0.00316
2017-02-07,0.002068,0.010549,-0.000173,0.243,69322000.0,0.006018
