date,open,high,low,close,volume,target
2017-01-03,0.07742,0.087989,0.07286,1.091724,13295600.0,0.022624
2017-01-04,0.058447,0.081143,0.055609,1.034763,13759500.0,0.02097
2017-01-05,0.050403,0.053976,0.040875,-0.009499,8682200.0,-0.000189
2017-01-06,0.053976,0.073829,0.051792,0.806919,12532400.0,0.016019
2017-01-09,0.054358,0.054944,0.039898,-0.503136,8835300.0,-0.009831
2017-01-10,0.056735,0.060287,0.048052,-0.256306,8041900.0,-0.005058
2017-01-11,0.053578,0.05695,0.044653,-0.398724,8208300.0,-0.007908
2017-01-12,0.049782,0.05338,0.042785,-0.275299,7368700.0,-0.005504
2017-01-13,0.0572,0.064035,0.049963,0.493641,6694400.0,0.009924
2017-01-17,0.062935,0.073883,0.055172,0.693012,9888500.0,0.013795
2017-01-18,0.057503,0.058092,0.037869,-0.360737,6743100.0,-0.007083
2017-01-19,0.064652,0.066629,0.045866,-0.322777,8320600.0,-0.006383
2017-01-20,0.059152,0.061739,0.052783,0.256317,7861000.0,0.005101
2017-01-23,0.049816,0.054568,0.043876,0.037979,7025700.0,0.000752
2017-01-24,0.049027,0.059909,0.048434,0.199356,6321300.0,0.003944
2017-01-25,0.058898,0.066584,0.05811,0.389217,6675000.0,0.007671
2017-01-26,0.05827,0.058465,0.043601,-0.199356,6202000.0,-0.003899
2017-01-27,0.053969,0.061823,0.041207,-0.436691,7362000.0,-0.008574
2017-01-30,0.045261,0.053974,0.037933,-0.104427,9770800.0,-0.002068
2017-01-31,0.025597,0.049808,0.024605,-0.170872,12342900.0,-0.003391
2017-02-01,0.054973,0.060549,0.047606,0.113911,8810900.0,0.002268
2017-02-02,0.052983,0.053182,0.042652,-0.208839,7874200.0,-0.004149
2017-02-03,0.049789,0.05358,0.042407,-0.417702,8850400.0,-0.008333
2017-02-06,0.047948,0.062232,0.047144,0.417702,7355200.0,0.008403
2017-02-07,0.058767,0.062956,0.050787,0.009487,6446900.0,0.000189
2017-02-08,0.051984,0.07592,0.051186,1.015774,9281100.0,0.020261
2017-02-09,0.05338,0.088962,0.05338,1.357544,14345400.0,0.026541
2017-02-10,0.059475,0.075472,0.059475,0.863876,14973400.0,0.016453
2017-02-13,0.052443,0.055629,0.044574,-0.123413,7679800.0,-0.002312
2017-02-14,0.050188,0.064648,0.048498,0.341763,8891400.0,0.006418
2017-02-15,0.050395,0.059165,0.048902,0.180374,6652000.0,0.003366
2017-02-16,0.057844,0.058588,0.043337,-0.332272,8374200.0,-0.00618
2017-02-17,0.050199,0.062924,0.045334,0.436691,12638000.0,0.008172
2017-02-21,0.046512,0.066374,0.043171,0.579086,10955000.0,0.010749
2017-02-22,0.055584,0.072112,0.05338,0.835407,10914100.0,0.015342
2017-02-23,0.051029,0.056274,0.035836,-0.806934,12316300.0,-0.014595
2017-02-24,0.05338,0.072286,0.047507,0.446194,9684500.0,0.00819
2017-02-27,0.049557,0.052834,0.044095,-0.161385,4375700.0,-0.002938
2017-02-28,0.047537,0.050824,0.038225,-0.503136,7951300.0,-0.009187
2017-03-01,0.06628,0.069413,0.056513,0.749962,8558900.0,0.013821
2017-03-02,0.052471,0.058833,0.047927,0.028568,6438400.0,0.000519
2017-03-03,0.050108,0.050108,0.026672,-1.047516,9181600.0,-0.019031
2017-03-06,0.050108,0.054368,0.04696,0.066662,6896800.0,0.001235
2017-03-07,0.048998,0.054178,0.036235,-0.209503,7124400.0,-0.003875
2017-03-08,0.05735,0.05735,0.045652,-0.038094,7604800.0,-0.000707
2017-03-09,0.051967,0.052896,0.042304,-0.142838,6165700.0,-0.002654
2017-03-10,0.052531,0.061847,0.048245,0.066662,8882400.0,0.001242
2017-03-13,0.050108,0.057366,0.044153,0.228554,7235900.0,0.004253
2017-03-14,0.053814,0.074939,0.051035,0.580879,9286900.0,0.010764
2017-03-15,0.056525,0.063125,0.040392,0.361866,10067500.0,0.006634
2017-03-16,0.04592,0.051201,0.034992,-0.057129,9895000.0,-0.00104
2017-03-17,0.053208,0.055395,0.044821,0.190456,10791500.0,0.003472
2017-03-20,0.053742,0.068458,0.053015,0.838005,13352500.0,0.015225
2017-03-21,0.051898,0.055835,0.032929,-0.638035,15269800.0,-0.011418
2017-03-22,-0.008724,-0.004379,-0.026826,-3.894829,37413400.0,-0.070505
2017-03-23,0.063546,0.081853,0.061794,1.380806,23848300.0,0.026892
2017-03-24,0.048591,0.074194,0.045367,0.942764,14438600.0,0.01788
2017-03-27,0.036693,0.048059,0.03483,-0.409485,8663600.0,-0.00763
2017-03-28,0.051235,0.066067,0.04748,0.65707,7823900.0,0.012337
2017-03-29,0.046214,0.059011,0.045101,0.057144,7456200.0,0.00106
2017-03-30,0.046403,0.048626,0.03399,-0.609451,7210500.0,-0.011291
2017-03-31,0.049359,0.049921,0.0428,-0.295219,5905600.0,-0.005532
2017-04-03,0.050297,0.051427,0.03918,-0.161888,7088800.0,-0.00305
2017-04-04,0.042359,0.045194,0.036311,-0.495186,8843300.0,-0.009359
2017-04-05,0.048773,0.064608,0.039806,-0.05714,7722100.0,-0.00109
2017-04-06,0.051827,0.068444,0.049344,0.152367,6692200.0,0.00291
2017-04-07,0.049347,0.052013,0.043062,-0.028572,6078300.0,-0.000544
2017-04-10,0.048012,0.054301,0.042677,-0.19997,5472700.0,-0.00381
2017-04-11,0.051065,0.05336,0.043414,0.019047,4348600.0,0.000364
2017-04-12,0.045137,0.063493,0.042078,0.618973,8504100.0,0.011835
2017-04-13,0.047085,0.050675,0.04425,-0.219021,5282100.0,-0.004139
2017-04-17,0.049729,0.069084,0.048401,0.857056,7688700.0,0.016263
2017-04-18,0.046001,0.053469,0.041893,-0.123791,5651100.0,-0.002311
2017-04-19,0.051044,0.052167,0.043184,-0.238083,5947700.0,-0.004456
2017-04-20,0.051988,0.065712,0.050484,0.514248,6867100.0,0.009667
2017-04-21,0.04806,0.049736,0.036703,-0.523769,6055600.0,-0.009752
2017-04-24,0.055561,0.056877,0.042964,-0.361866,10777700.0,-0.006804
2017-04-25,0.051244,0.055788,0.048973,-0.019039,8971000.0,-0.00036
2017-04-26,0.050298,0.057494,0.043859,-0.276165,10936000.0,-0.00523
2017-04-27,0.050489,0.057914,0.045349,0.295204,8558000.0,0.00562
2017-04-28,0.049351,0.051244,0.043861,-0.057133,6437700.0,-0.001082
2017-05-01,0.050487,0.050866,0.041959,-0.399963,4881400.0,-0.00758
2017-05-02,0.052591,0.053355,0.046289,0.076187,7363600.0,0.001455
2017-05-03,0.052015,0.054494,0.037332,-0.514236,9474700.0,-0.009806
2017-05-04,0.052997,0.055886,0.043753,-0.057137,6830600.0,-0.0011
2017-05-05,0.048952,0.050687,0.032565,-0.495186,13379900.0,-0.009547
2017-05-08,0.054585,0.061008,0.047773,0.333298,8728100.0,0.006487
2017-05-09,0.050689,0.065193,0.047401,0.561844,6441200.0,0.010866
2017-05-10,0.050491,0.053361,0.042839,-0.314247,5823000.0,-0.006012
2017-05-11,0.049338,0.049338,0.027782,-0.304729,6499600.0,-0.005865
