date,open,high,low,close,volume,target
2017-01-03,0.08688,0.090862,0.072436,-0.61776,2351600.0,-0.00572
2017-01-04,0.088756,0.097045,0.084286,0.258179,2639800.0,0.002404
2017-01-05,0.086795,0.088282,0.067936,-1.613556,3685400.0,-0.014991
2017-01-06,0.084566,0.101071,0.078435,1.207863,4125300.0,0.011392
2017-01-09,0.083073,0.085032,0.071696,-1.198647,2550800.0,-0.011178
2017-01-10,0.084,0.093902,0.08117,0.055321,2550100.0,0.000522
2017-01-11,0.087771,0.095877,0.083152,0.977364,2845800.0,0.009213
2017-01-12,0.079895,0.083164,0.07261,-0.313492,2110800.0,-0.002928
2017-01-13,0.080537,0.100116,0.080537,1.078758,2665600.0,0.010105
2017-01-17,0.075014,0.079094,0.070841,-0.848259,2374300.0,-0.007867
2017-01-18,0.089333,0.093165,0.081855,-0.073738,2262200.0,-0.000689
2017-01-19,0.081292,0.085033,0.078205,-0.41494,1647100.0,-0.003881
2017-01-20,0.088134,0.091608,0.078086,-0.396454,2781400.0,-0.003723
2017-01-23,0.081832,0.08645,0.08023,-0.230522,2320000.0,-0.002173
2017-01-24,0.088155,0.101757,0.084754,1.530579,2810100.0,0.014458
2017-01-25,0.088476,0.10207,0.086614,1.005005,2905900.0,0.009358
2017-01-26,0.079215,0.083366,0.066577,-1.512123,2864600.0,-0.013949
2017-01-27,0.087091,0.089337,0.07652,-0.534782,2545100.0,-0.005003
2017-01-30,0.084283,0.084378,0.066325,-0.663864,2529700.0,-0.006242
2017-01-31,0.078321,0.078794,0.065453,-0.700729,2339000.0,-0.00663
2017-02-01,0.083899,0.093138,0.069707,-0.608543,2471600.0,-0.005796
2017-02-02,0.083991,0.08993,0.079775,0.396454,2450500.0,0.003798
2017-02-03,0.088002,0.095923,0.081703,0.78373,1663700.0,0.00748
2017-02-06,0.080587,0.091481,0.074051,-0.285812,2019400.0,-0.002708
2017-02-07,0.091879,0.103468,0.091879,1.604317,2538200.0,0.015239
2017-02-08,0.086718,0.086718,0.075209,-0.451767,2373700.0,-0.004227
2017-02-09,0.084565,0.103639,0.084565,1.429115,2117100.0,0.013428
2017-02-10,0.08197,0.10181,0.080301,0.571671,2183000.0,0.0053
2017-02-13,0.087332,0.097016,0.085764,0.912796,1988400.0,0.008418
2017-02-14,0.083468,0.097461,0.082919,1.300064,2559400.0,0.01189
2017-02-15,0.081041,0.086102,0.078239,-0.064529,1951100.0,-0.000583
2017-02-16,0.084565,0.094151,0.080948,0.728394,1966900.0,0.006587
2017-02-17,0.082679,0.089687,0.078995,0.470238,1904900.0,0.004225
2017-02-21,0.079198,0.093422,0.078661,0.802162,2117100.0,0.007176
2017-02-22,0.080657,0.091494,0.079947,0.101418,1557000.0,0.000901
2017-02-23,0.087938,0.089003,0.080306,0.248955,1439600.0,0.002209
2017-02-24,0.080315,0.092978,0.076773,0.875923,1447700.0,0.007756
2017-02-27,0.080875,0.084566,0.076218,-0.590096,1679800.0,-0.005185
2017-02-28,0.084212,0.087215,0.076969,-0.267395,1744900.0,-0.002362
2017-03-01,0.091117,0.100414,0.084211,1.447586,1879700.0,0.012816
2017-03-02,0.083866,0.087713,0.080107,0.258171,1896600.0,0.002257
2017-03-03,0.083257,0.083693,0.072704,-0.65464,2123000.0,-0.00571
2017-03-06,0.078864,0.082723,0.074829,-0.368797,1814100.0,-0.003235
2017-03-07,0.087998,0.094598,0.083509,0.829811,2705300.0,0.007303
2017-03-08,0.084303,0.090244,0.08142,0.295052,2168600.0,0.002578
2017-03-09,0.083781,0.083781,0.068793,-1.180206,2338100.0,-0.010285
