date,open,high,low,close,volume,target
2017-01-03,0.140383,0.142586,0.12433,0.053158,4722900.0,0.001673
2017-01-04,0.135022,0.140364,0.129365,0.230347,2571900.0,0.007238
2017-01-05,0.147768,0.156815,0.143712,0.779633,2401900.0,0.024323
2017-01-06,0.1196,0.120209,0.111376,-0.372101,2613700.0,-0.011333
2017-01-09,0.121035,0.127813,0.11395,-0.124035,1862300.0,-0.003821
2017-01-10,0.117295,0.122243,0.113584,-0.434113,1541000.0,-0.013425
2017-01-11,0.123095,0.129364,0.103661,-0.345516,2211000.0,-0.01083
2017-01-12,0.106872,0.120815,0.10402,-0.318947,2207800.0,-0.010107
2017-01-13,0.144743,0.150825,0.138341,0.416405,2314500.0,0.01333
2017-01-17,0.148323,0.149587,0.131264,0.416397,2503900.0,0.013154
2017-01-18,0.119383,0.126242,0.117512,-0.141762,2826200.0,-0.00442
2017-01-19,0.118715,0.12216,0.114017,-0.363237,1439100.0,-0.011376
2017-01-20,0.128737,0.131905,0.125252,-0.088593,1743800.0,-0.002807
2017-01-23,0.130326,0.131596,0.116347,-0.11517,1766100.0,-0.003659
2017-01-24,0.114707,0.117258,0.102591,-0.54043,2309400.0,-0.017232
2017-01-25,0.134253,0.145284,0.129061,0.363239,2223400.0,0.011785
2017-01-26,0.128737,0.138357,0.122003,-0.150614,1913500.0,-0.00483
2017-01-27,0.146781,0.155804,0.142915,0.664455,2160000.0,0.02141
2017-01-30,0.121166,0.131261,0.118958,-0.079731,2359700.0,-0.002515
2017-01-31,0.130318,0.144866,0.121779,0.425249,3698100.0,0.013449
2017-02-01,0.115631,0.145589,0.11251,0.460693,3468400.0,0.014377
2017-02-02,0.031522,0.042905,0.009988,-2.843885,6908500.0,-0.08749
2017-02-03,0.127389,0.151663,0.125366,0.531574,3705700.0,0.017921
2017-02-06,0.107209,0.11847,0.107209,-0.310091,3481600.0,-0.01027
2017-02-07,0.120706,0.125726,0.112005,-0.310078,3053100.0,-0.010376
2017-02-08,0.134824,0.143278,0.129752,0.23921,1970400.0,0.008089
2017-02-09,0.128737,0.158255,0.128737,0.735334,2246500.0,0.024666
2017-02-10,0.120226,0.135939,0.117934,0.017723,1522200.0,0.00058
2017-02-13,0.1307,0.133972,0.124811,0.079735,1936800.0,0.002609
2017-02-14,0.121558,0.131021,0.119926,-0.03544,2591600.0,-0.001156
2017-02-15,0.118283,0.137558,0.118283,0.194906,6922300.0,0.006368
2017-02-16,0.139125,0.152435,0.137827,0.593582,3846200.0,0.019269
2017-02-17,0.12173,0.129374,0.120775,0.017721,1742700.0,0.000564
2017-02-21,0.121098,0.128737,0.120461,-0.079739,2385300.0,-0.002538
2017-02-22,0.126503,0.129695,0.121078,-0.106316,2024500.0,-0.003393
2017-02-23,0.138984,0.150191,0.13322,0.469551,2787600.0,0.015035
2017-02-24,0.121797,0.124005,0.11738,-0.159466,2028500.0,-0.005031
2017-02-27,0.123664,0.135078,0.12303,0.124041,2110700.0,0.003933
2017-02-28,0.122105,0.13,0.113262,-0.363243,2890300.0,-0.011472
2017-03-01,0.116597,0.122667,0.110207,-0.265787,2404900.0,-0.008491
2017-03-02,0.11907,0.12487,0.114882,-0.345512,3294900.0,-0.011133
2017-03-03,0.130692,0.131669,0.120917,0.035431,1851300.0,0.001155
2017-03-06,0.111487,0.113114,0.101397,-0.673321,1850700.0,-0.021915
2017-03-07,0.116425,0.119087,0.108771,-0.487268,2673200.0,-0.016215
2017-03-08,0.119943,0.122987,0.112501,-0.345514,3543800.0,-0.011687
2017-03-09,0.140031,0.145507,0.135924,0.416391,1907000.0,0.014251
