date,open,high,low,close,volume,target
2017-01-03,0.430765,0.43342,0.423558,0.112301,1290400.0,0.00284
2017-01-04,0.425074,0.426713,0.409187,-0.087738,4436400.0,-0.002213
2017-01-05,0.432404,0.442514,0.426212,0.042122,3662800.0,0.001065
2017-01-06,0.423307,0.42722,0.417879,-0.108803,1408400.0,-0.002747
2017-01-09,0.437354,0.442924,0.430265,0.407101,2640000.0,0.010306
2017-01-10,0.418932,0.42457,0.414297,-0.098267,1926200.0,-0.002462
2017-01-11,0.43399,0.44542,0.428966,0.350952,3251600.0,0.008816
2017-01-12,0.436524,0.442624,0.428929,0.168457,2185800.0,0.004195
2017-01-13,0.418373,0.431019,0.416389,0.105286,1188200.0,0.002611
2017-01-17,0.424696,0.424696,0.394523,-0.740498,22173400.0,-0.018314
2017-01-18,0.443843,0.443968,0.432505,0.368492,13928000.0,0.009284
2017-01-19,0.443791,0.458644,0.442169,0.915985,10969000.0,0.022865
2017-01-20,0.424696,0.433725,0.423964,0.189514,5635800.0,0.004625
2017-01-23,0.438906,0.446315,0.435627,0.568539,8220600.0,0.013811
2017-01-24,0.432962,0.440031,0.432842,0.308849,6143600.0,0.0074
2017-01-25,0.448599,0.468578,0.447291,1.249382,8104000.0,0.029716
2017-01-26,0.430124,0.432549,0.427467,0.143898,5604400.0,0.003324
2017-01-27,0.426192,0.428379,0.416408,-0.052654,5786800.0,-0.001212
2017-01-30,0.407754,0.413862,0.404988,-0.572044,3296400.0,-0.013185
2017-01-31,0.428316,0.445017,0.425396,0.424656,6198800.0,0.009919
2017-02-01,0.426314,0.430246,0.418104,-0.136883,4530200.0,-0.003166
2017-02-02,0.430728,0.43386,0.426088,0.059669,5026400.0,0.001384
2017-02-03,0.435354,0.44578,0.431415,0.550987,4429000.0,0.012766
2017-02-06,0.425725,0.428471,0.419891,0.014034,2464800.0,0.000321
2017-02-07,0.422866,0.435216,0.420808,0.259712,2020400.0,0.00594
2017-02-08,0.431175,0.440156,0.430266,0.273743,3926200.0,0.006224
2017-02-09,0.424696,0.429102,0.420177,-0.098267,3092200.0,-0.00222
2017-02-10,0.421639,0.425262,0.417563,-0.203556,3147000.0,-0.004609
2017-02-13,0.433113,0.434933,0.408316,-0.224602,4417600.0,-0.00511
2017-02-14,0.422295,0.423209,0.405602,-0.361481,2923000.0,-0.008266
2017-02-15,0.413859,0.437377,0.413859,0.301819,1795200.0,0.006959
2017-02-16,0.429046,0.437976,0.423322,0.308834,2983600.0,0.007072
2017-02-17,0.418329,0.426287,0.414009,0.0,1312100.0,0.0
2017-02-21,0.421058,0.431289,0.41651,0.182495,1205100.0,0.004149
2017-02-22,0.420393,0.426507,0.416544,-0.014046,1426900.0,-0.000318
2017-02-23,0.438286,0.454821,0.432397,0.779118,1810000.0,0.017647
2017-02-24,0.415125,0.424918,0.410228,-0.042107,1528400.0,-0.000937
2017-02-27,0.41467,0.432493,0.413334,0.112297,1863900.0,0.002502
2017-02-28,0.42114,0.423362,0.416473,-0.189514,1675800.0,-0.004212
2017-03-01,0.422464,0.43697,0.421348,0.32288,2333300.0,0.007206
2017-03-02,0.414725,0.421594,0.412952,-0.350956,3242700.0,-0.007776
2017-03-03,0.406831,0.416657,0.403928,-0.357979,1263700.0,-0.007994
2017-03-06,0.417943,0.42222,0.410289,-0.147392,1550800.0,-0.003318
2017-03-07,0.419727,0.426503,0.417694,-0.056152,1770600.0,-0.001268
2017-03-08,0.422434,0.424696,0.412032,-0.357971,1607700.0,-0.008095
2017-03-09,0.422644,0.431079,0.419908,0.049137,2436800.0,0.00112
2017-03-10,0.427884,0.433122,0.426062,0.182491,1035800.0,0.004156
2017-03-13,0.431046,0.434448,0.426057,0.266724,1368200.0,0.006049
2017-03-14,0.427175,0.427175,0.419511,-0.014042,1067800.0,-0.000317
2017-03-15,0.395832,0.412294,0.393577,0.60701,1517800.0,0.013688
2017-03-16,0.423699,0.423699,0.409017,0.654526,4384400.0,0.01456
2017-03-17,0.390331,0.418835,0.390331,0.568203,2322900.0,0.012458
2017-03-20,0.39293,0.400726,0.391198,0.107883,1128000.0,0.002336
2017-03-21,0.403511,0.406536,0.39422,0.21579,2538200.0,0.004662
2017-03-22,0.389471,0.395492,0.38646,-0.043156,3183200.0,-0.000928
2017-03-23,0.389901,0.400879,0.386887,0.273319,2109500.0,0.005883
2017-03-24,0.394397,0.413443,0.391401,0.438744,2316600.0,0.009389
2017-03-27,0.403051,0.403263,0.391815,0.201389,1978900.0,0.00427
2017-03-28,0.38252,0.386742,0.380409,-0.237358,3033400.0,-0.005011
2017-03-29,0.390331,0.404546,0.386937,0.417175,3685600.0,0.008851
2017-03-30,0.398533,0.399584,0.387597,-0.093502,3275400.0,-0.001966
2017-03-31,0.394545,0.404028,0.388856,0.244537,5869100.0,0.005153
2017-04-03,0.389283,0.393476,0.380059,-0.23735,2709500.0,-0.004976
2017-04-04,0.389067,0.395388,0.387592,0.151051,1729000.0,0.003182
2017-04-05,0.388441,0.401882,0.38739,0.208572,2575500.0,0.00438
2017-04-06,0.393259,0.395768,0.382385,-0.208572,1357500.0,-0.004361
2017-04-07,0.397261,0.400832,0.393691,0.172611,1150700.0,0.003625
2017-04-10,0.390959,0.393679,0.38782,-0.014385,1122100.0,-0.000301
2017-04-11,0.408124,0.412938,0.404356,0.647316,3201700.0,0.01355
2017-04-12,0.390951,0.399212,0.387647,0.309292,2302500.0,0.006388
2017-04-13,0.387458,0.389715,0.379865,-0.366821,2193200.0,-0.007528
2017-04-17,0.384335,0.40067,0.384335,0.323673,871300.0,0.006693
2017-04-18,0.387661,0.393001,0.380883,-0.086319,1377300.0,-0.001773
2017-04-19,0.382101,0.382101,0.369549,-0.697678,1541100.0,-0.014356
2017-04-20,0.400978,0.407032,0.396385,0.388409,2744200.0,0.008108
2017-04-21,0.38329,0.389088,0.381426,-0.26614,1347100.0,-0.005511
2017-04-24,0.416151,0.430936,0.413861,1.388161,2761000.0,0.028905
2017-04-25,0.388712,0.388712,0.382034,-0.129456,1627400.0,-0.00262
2017-04-26,0.392969,0.39581,0.384244,-0.194199,2849700.0,-0.00394
2017-04-27,0.388498,0.391553,0.379534,-0.302086,1528100.0,-0.006154
2017-04-28,0.391766,0.396685,0.389716,0.151031,937300.0,0.003096
2017-05-01,0.379093,0.393192,0.379093,-0.194191,1125700.0,-0.003968
2017-05-02,0.40264,0.404076,0.397306,0.395588,1224100.0,0.008116
2017-05-03,0.38911,0.38911,0.377714,-0.294888,1220400.0,-0.006001
2017-05-04,0.392378,0.39504,0.38726,0.0863,1962600.0,0.001767
2017-05-05,0.404228,0.405455,0.397484,0.431549,2178800.0,0.00882
2017-05-08,0.397827,0.398435,0.389116,0.194199,1565000.0,0.003934
2017-05-09,0.400017,0.401228,0.383672,-0.079113,3034600.0,-0.001596
2017-05-10,0.391948,0.398214,0.390331,0.280514,1702100.0,0.00567
2017-05-11,0.387115,0.392944,0.382895,0.043152,1866400.0,0.000867
2017-05-12,0.391134,0.403785,0.389327,0.481892,1258500.0,0.009676
2017-05-15,0.392121,0.392519,0.385757,0.079121,1150500.0,0.001574
2017-05-16,0.411379,0.415747,0.407209,0.877499,1620100.0,0.017424
2017-05-17,0.39521,0.39521,0.386037,-0.086319,1599900.0,-0.001685
2017-05-18,0.381339,0.382512,0.366286,-0.884686,2336800.0,-0.017295
2017-05-19,0.402864,0.412015,0.400278,0.75523,1469200.0,0.015024
2017-05-22,0.393467,0.403658,0.392291,0.431541,1072000.0,0.008458
2017-05-23,0.382557,0.387805,0.369148,-0.640125,2401300.0,-0.01244
2017-05-24,0.392299,0.398203,0.388757,0.251736,969700.0,0.004954
2017-05-25,0.397576,0.405997,0.394639,0.481903,2223500.0,0.009437
2017-05-26,0.387615,0.396151,0.387421,0.13665,791900.0,0.002651
2017-05-30,0.373886,0.385494,0.372725,-0.215771,2450400.0,-0.004175
2017-05-31,0.390525,0.402571,0.38936,0.402775,2605900.0,0.007825
2017-06-01,0.390331,0.395151,0.379921,0.14386,2691400.0,0.002773
2017-06-02,0.389947,0.404173,0.388024,0.517864,2273700.0,0.009956
2017-06-05,0.387666,0.390141,0.382907,-0.00721,1918900.0,-0.000137
2017-06-06,0.385001,0.397566,0.385001,0.136673,1596000.0,0.002602
2017-06-07,0.384445,0.39166,0.380647,0.043148,1661900.0,0.000819
2017-06-08,0.379706,0.380655,0.363579,-0.899067,1934100.0,-0.017058
2017-06-09,0.375469,0.380873,0.342655,-1.373764,3420700.0,-0.026517
2017-06-12,0.392909,0.394495,0.383589,-0.071938,2000100.0,-0.001426
2017-06-13,0.392714,0.392714,0.381992,-0.122276,1416900.0,-0.002428
2017-06-14,0.410435,0.417601,0.40307,0.632954,2747100.0,0.012599
2017-06-15,0.375785,0.391904,0.373033,-0.165432,2670100.0,-0.003252
2017-06-16,0.402164,0.411827,0.397036,0.697678,1692100.0,0.013759
2017-06-19,0.393444,0.398112,0.388969,0.280506,1039100.0,0.005457
2017-06-20,0.379883,0.382012,0.368662,-0.65453,1148500.0,-0.012664
2017-06-21,0.390331,0.394642,0.384257,-0.035954,1600600.0,-0.000705
2017-06-22,0.382291,0.382291,0.369153,-0.740826,1854600.0,-0.014527
2017-06-23,0.400479,0.403663,0.394311,0.172623,957900.0,0.003435
