date,open,high,low,close,volume,target
2017-01-03,0.165742,0.183864,0.145097,0.408653,7032600.0,0.009374
2017-01-04,0.152189,0.161279,0.143553,0.408649,4990000.0,0.009287
2017-01-05,0.153071,0.163653,0.142037,-0.130424,4727100.0,-0.002937
2017-01-06,0.152176,0.153531,0.135691,-0.165199,3472500.0,-0.003731
2017-01-09,0.13949,0.145383,0.124983,-0.939018,5765600.0,-0.021285
2017-01-10,0.155239,0.158945,0.143427,0.0,5447900.0,0.0
2017-01-11,0.157092,0.192527,0.145512,1.356354,8689400.0,0.031414
2017-01-12,0.156431,0.157105,0.12477,-0.930313,6963300.0,-0.02089
2017-01-13,0.14441,0.166656,0.143034,0.382553,4413300.0,0.008773
2017-01-17,0.149462,0.152872,0.13673,-0.382553,4995100.0,-0.008697
2017-01-18,0.142117,0.160235,0.141887,0.104328,4970000.0,0.002393
2017-01-19,0.148542,0.154262,0.138933,-0.356483,4915300.0,-0.008156
2017-01-20,0.16237,0.178517,0.160755,0.756435,5888500.0,0.017449
2017-01-23,0.139488,0.146516,0.124071,-0.686871,5969500.0,-0.015573
2017-01-24,0.15475,0.183768,0.151756,0.286919,5919200.0,0.006608
2017-01-25,0.153347,0.172108,0.151288,0.365181,5991200.0,0.008355
2017-01-26,0.148782,0.157631,0.142202,-0.052166,4164100.0,-0.001184
2017-01-27,0.143329,0.146282,0.117659,-1.043354,5408100.0,-0.023701
2017-01-30,0.140371,0.144327,0.098023,-1.695438,10483200.0,-0.03945
2017-01-31,0.158137,0.181877,0.147479,1.112907,7464500.0,0.026959
2017-02-01,0.155805,0.159343,0.119007,-0.226067,10040900.0,-0.005332
2017-02-02,0.156072,0.170064,0.121212,0.165195,8625100.0,0.003917
2017-02-03,0.153923,0.192663,0.153215,1.512852,8414400.0,0.035736
2017-02-06,0.15174,0.162687,0.125512,-0.295601,8127500.0,-0.006742
2017-02-07,0.137744,0.153358,0.126952,-0.582546,7591600.0,-0.013376
2017-02-08,0.141533,0.167366,0.128965,0.156498,8588600.0,0.003642
2017-02-09,0.160347,0.167071,0.147361,0.18259,6357000.0,0.004234
2017-02-10,0.155224,0.167,0.150375,0.520088,5996000.0,0.012009
2017-02-13,0.141743,0.141743,0.123034,-0.384594,6163400.0,-0.008775
2017-02-14,0.15093,0.155073,0.135508,0.384594,6063400.0,0.008853
2017-02-15,0.136952,0.147447,0.125087,-0.681797,7461800.0,-0.015556
2017-02-16,0.149355,0.150746,0.118762,-0.89159,9689100.0,-0.020665
2017-02-17,0.141185,0.141658,0.114679,-0.72551,10694000.0,-0.01717
2017-02-21,0.158954,0.168345,0.151489,0.541954,9577200.0,0.01305
2017-02-22,0.136181,0.139508,0.117878,-0.900333,8007700.0,-0.0214
2017-02-23,0.160784,0.162484,0.142324,0.174824,7846400.0,0.004246
2017-02-24,0.13701,0.14862,0.129754,-0.227276,6749500.0,-0.005497
2017-02-27,0.148646,0.158617,0.142322,0.279716,6208300.0,0.006803
2017-02-28,0.139435,0.151513,0.135329,0.183556,6710600.0,0.004434
2017-03-01,0.154366,0.183947,0.150999,1.293682,9194500.0,0.031112
2017-03-02,0.133996,0.13866,0.117436,-0.734249,5955300.0,-0.017125
2017-03-03,0.14355,0.149483,0.130499,-0.3409,5290100.0,-0.00809
2017-03-06,0.143068,0.159575,0.132541,0.437054,6078500.0,0.010456
2017-03-07,0.147103,0.148523,0.126978,-0.524452,5652800.0,-0.012417
2017-03-08,0.136593,0.142586,0.098235,-1.582142,9435500.0,-0.03793
2017-03-09,0.136549,0.161966,0.133309,0.498241,7235900.0,0.012416
2017-03-10,0.15387,0.15387,0.119411,-0.708038,8455400.0,-0.017427
2017-03-13,0.144275,0.15655,0.140768,0.148605,6333800.0,0.003723
2017-03-14,0.126804,0.128052,0.102846,-0.786701,10538300.0,-0.019634
2017-03-15,0.157517,0.174064,0.141734,0.786701,7573400.0,0.020027
2017-03-16,0.14677,0.151262,0.135789,0.0,6393700.0,0.0
2017-03-17,0.147269,0.157002,0.139033,-0.131115,8359700.0,-0.003272
2017-03-20,0.136763,0.151286,0.128,0.148594,5754200.0,0.003721
2017-03-21,0.148515,0.151758,0.119578,-0.594391,6504200.0,-0.014828
2017-03-22,0.140226,0.14757,0.130098,-0.463268,7852200.0,-0.011731
2017-03-23,0.144025,0.152992,0.136338,-0.148602,9149400.0,-0.003807
2017-03-24,0.14814,0.154313,0.130907,-0.332165,8797100.0,-0.008543
2017-03-27,0.1282,0.152845,0.122234,0.166088,6231900.0,0.004309
2017-03-28,0.147124,0.175021,0.1417,0.952774,7034800.0,0.02461
2017-03-29,0.142764,0.161167,0.134697,0.498249,6040800.0,0.012561
2017-03-30,0.228177,0.255066,0.210251,3.540119,40059800.0,0.088139
2017-03-31,0.135788,0.145169,0.121602,-0.113636,13410500.0,-0.0026
2017-04-03,0.144713,0.145401,0.119479,-0.367119,7711800.0,-0.008422
