date,open,high,low,close,volume,target
2017-01-03,0.082878,0.088697,0.075326,1.196045,3426100.0,0.008286
2017-01-04,0.084354,0.094111,0.084354,1.5298,3189800.0,0.010512
2017-01-05,0.077154,0.085926,0.070286,0.08345,2796000.0,0.000567
2017-01-06,0.080417,0.085038,0.073009,0.361588,2426000.0,0.002457
2017-01-09,0.077904,0.079531,0.072277,-0.723206,2839400.0,-0.004903
2017-01-10,0.082942,0.089619,0.080285,0.695358,2988300.0,0.004737
2017-01-11,0.081769,0.082854,0.073225,0.305939,2416500.0,0.002074
2017-01-12,0.076891,0.076958,0.06011,-1.029114,3020500.0,-0.006964
2017-01-13,0.081648,0.087372,0.078923,0.500656,2435400.0,0.003411
2017-01-17,0.074304,0.080008,0.067717,-1.07547,2758800.0,-0.007303
2017-01-18,0.077761,0.088022,0.072288,0.602631,2087000.0,0.004122
2017-01-19,0.082329,0.089142,0.075789,0.630432,3144000.0,0.004295
2017-01-20,0.084077,0.087401,0.073359,0.49144,3384500.0,0.003334
2017-01-23,0.074593,0.078379,0.063437,-1.566895,3931200.0,-0.010594
2017-01-24,0.083639,0.099697,0.078582,2.512558,3927500.0,0.017169
2017-01-25,0.099005,0.132998,0.096654,6.313843,7480000.0,0.042417
2017-01-26,0.077873,0.095596,0.077873,1.63176,5436800.0,0.010516
2017-01-27,0.079156,0.082919,0.065125,-1.316528,4883200.0,-0.008396
2017-01-30,0.067134,0.067584,0.053627,-1.974823,5456300.0,-0.012701
2017-01-31,0.074608,0.07552,0.063273,-1.993347,5350700.0,-0.012985
2017-02-01,0.08406,0.094356,0.076602,0.509949,3138000.0,0.003366
2017-02-02,0.073648,0.078582,0.057861,-1.585449,3791700.0,-0.010429
2017-02-03,0.083435,0.087223,0.078914,0.129852,2981700.0,0.000863
2017-02-06,0.078715,0.089739,0.078449,1.464844,3110500.0,0.009729
2017-02-07,0.085291,0.101209,0.084436,2.336395,4243200.0,0.015368
2017-02-08,0.068865,0.07042,0.060379,-1.187592,3041600.0,-0.007693
2017-02-09,0.074998,0.077739,0.071015,0.439499,3451100.0,0.002869
2017-02-10,0.075698,0.083509,0.07062,1.823502,2689700.0,0.01187
2017-02-13,0.070798,0.087653,0.070155,1.683197,3765000.0,0.010828
2017-02-14,0.067283,0.074284,0.064228,0.439484,2580300.0,0.002797
2017-02-15,0.068876,0.078586,0.068432,0.748108,4033200.0,0.004748
2017-02-16,0.072163,0.078921,0.065909,1.412033,3070100.0,0.008919
2017-02-17,0.066879,0.084659,0.066816,1.776749,4982900.0,0.011124
2017-02-21,0.076875,0.090807,0.075389,2.665085,4231700.0,0.016502
2017-02-22,0.06585,0.070541,0.059942,-0.187057,2832100.0,-0.001139
