date,open,high,low,close,volume,target
2020-01-02,0.04178,0.042272,0.019649,-1.066486,2915400.0,-0.017483
2020-01-03,0.039128,0.049806,0.039128,0.288239,2422500.0,0.004809
2020-01-06,0.042125,0.045114,0.034985,-0.086472,2217100.0,-0.001436
2020-01-07,0.03348,0.039632,0.030487,-0.124905,1861100.0,-0.002077
2020-01-08,0.042963,0.043796,0.035131,-0.057652,4828900.0,-0.000961
2020-01-09,0.036627,0.046801,0.035959,0.134514,4494800.0,0.002244
2020-01-10,0.040963,0.045955,0.040131,0.096077,5295900.0,0.001599
2020-01-13,0.039301,0.055917,0.039301,0.701385,2737500.0,0.011654
2020-01-14,0.039647,0.044902,0.033077,0.096088,2444000.0,0.001578
2020-01-15,0.04588,0.059326,0.04506,0.960793,1949200.0,0.015755
2020-01-16,0.044348,0.051129,0.041765,0.538052,1919400.0,0.008686
2020-01-17,0.042877,0.047999,0.036315,0.326679,2384300.0,0.005228
2020-01-21,0.040956,0.050986,0.037612,0.605301,4549300.0,0.009637
2020-01-22,0.042373,0.047104,0.041112,0.211388,2659200.0,0.003334
2020-01-23,0.040168,0.052584,0.039225,0.653339,2486900.0,0.010269
2020-01-24,0.038307,0.04982,0.035974,0.259407,1851000.0,0.004036
2020-01-27,0.040332,0.048854,0.032739,-0.240196,1656100.0,-0.003722
2020-01-28,0.041108,0.049195,0.04033,0.288246,2040200.0,0.004483
2020-01-29,0.040022,0.043893,0.033829,0.192162,2345600.0,0.002975
2020-01-30,0.038326,0.063026,0.033541,1.287483,3486400.0,0.019876
2020-01-31,0.04458,0.053814,0.040645,0.413132,5165700.0,0.006253
2020-02-03,0.047716,0.050273,0.041849,0.249809,3880000.0,0.003758
2020-02-04,0.039897,0.045592,0.034352,-0.144127,3705700.0,-0.00216
2020-02-05,0.048456,0.048456,0.032536,0.0,3021000.0,0.0
2020-02-06,0.038243,0.044401,0.036441,0.0,4507500.0,0.0
2020-02-07,0.04365,0.044401,0.031785,-0.566864,2316900.0,-0.008514
2020-02-10,0.043826,0.047007,0.038221,0.336273,2306300.0,0.005094
2020-02-11,0.040796,0.043359,0.037481,-0.096077,2176200.0,-0.001448
2020-02-12,0.037627,0.045173,0.034608,0.067261,2032500.0,0.001015
2020-02-13,0.04155,0.053763,0.039138,0.759033,2430700.0,0.011444
2020-02-14,0.043331,0.049442,0.040051,0.422752,1959400.0,0.006302
2020-02-18,0.046277,0.058128,0.045389,0.864738,3552200.0,0.01281
2020-02-19,0.037578,0.041966,0.035092,-0.355522,2284500.0,-0.0052
2020-02-20,0.040061,0.043737,0.031975,-0.11528,2243900.0,-0.001695
2020-02-21,0.041533,0.051842,0.037409,0.144112,3563600.0,0.002122
2020-02-24,0.053582,0.060196,0.031979,-0.432358,3531000.0,-0.006354
2020-02-25,0.042423,0.044938,0.01654,-1.470032,3581800.0,-0.021742
2020-02-26,0.048054,0.050624,0.032935,-0.470795,3060200.0,-0.007118
2020-02-27,0.040492,0.045669,-0.013109,-3.362808,4225400.0,-0.051207
2020-02-28,0.028439,0.028439,-0.016981,-2.430824,7762100.0,-0.039013
2020-03-02,0.039126,0.102088,0.037957,3.410843,5117800.0,0.056964
2020-03-03,0.033686,0.06592,0.03021,-0.153736,5425200.0,-0.002429
2020-03-04,0.053785,0.099402,0.04634,3.353214,3454200.0,0.053112
2020-03-05,0.020341,0.053129,0.014476,0.048035,5871800.0,0.000722
2020-03-06,-0.000384,0.054473,-0.004593,0.864738,6689400.0,0.012997
2020-03-09,-0.015435,0.038422,-0.031162,-2.075348,9885200.0,-0.030791
2020-03-10,0.049369,0.081975,0.011864,0.4804,8897400.0,0.007354
2020-03-11,0.01861,0.036845,-0.002665,-1.604538,5815100.0,-0.024383
2020-03-12,-0.01777,0.043289,-0.07213,-4.931828,7310900.0,-0.076819
