date,open,high,low,close,volume,target
2020-01-02,0.066192,0.077284,0.058894,2.69696,3311900.0,0.019299
2020-01-03,0.044391,0.052745,0.035125,-1.977753,3100600.0,-0.013884
2020-01-06,0.048418,0.057601,0.043221,-0.09465,2549600.0,-0.000674
2020-01-07,0.049694,0.051262,0.036587,-1.854767,2841900.0,-0.013213
2020-01-08,0.059996,0.072557,0.057325,1.230209,2153200.0,0.008881
2020-01-09,0.057677,0.058822,0.048375,-0.350143,2272500.0,-0.002506
2020-01-10,0.057751,0.059688,0.04613,-1.116623,2393700.0,-0.00801
2020-01-13,0.05964,0.061809,0.052553,0.652924,3355200.0,0.004722
2020-01-14,0.061282,0.065096,0.053076,-0.132462,2742200.0,-0.000953
2020-01-15,0.053433,0.057179,0.046084,-1.050385,2640500.0,-0.007567
2020-01-16,0.06299,0.073879,0.061611,2.176499,3070900.0,0.0158
2020-01-17,0.05203,0.059605,0.047671,0.895737,3331500.0,0.006401
2020-01-21,0.045268,0.050025,0.034545,-1.839172,2476700.0,-0.01306
2020-01-22,0.052264,0.054495,0.025427,-3.068436,3602400.0,-0.022077
2020-01-23,0.043353,0.053653,0.028565,0.114349,3182700.0,0.000841
2020-01-24,0.047916,0.049018,0.02373,-2.258499,2526200.0,-0.016603
2020-01-27,0.023372,0.030175,0.01343,-4.431152,2920500.0,-0.033124
2020-01-28,0.05936,0.063844,0.048536,0.962494,2763800.0,0.007441
2020-01-29,0.055909,0.057214,0.041175,-0.914841,2620000.0,-0.007021
2020-01-30,0.041503,0.050855,0.027205,-0.390701,3862600.0,-0.00302
2020-01-31,0.037371,0.04644,0.011944,-3.83081,6785700.0,-0.029696
2020-02-03,0.050105,0.063847,0.033008,-1.505653,4385300.0,-0.012029
2020-02-04,0.075506,0.0899,0.072918,3.564011,3501600.0,0.02882
2020-02-05,0.06542,0.080512,0.064556,3.745048,4448100.0,0.029436
2020-02-06,0.055189,0.056181,0.039384,-0.181076,2283800.0,-0.001383
2020-02-07,0.040135,0.043575,0.016892,-3.697395,3812300.0,-0.02827
2020-02-10,0.04679,0.05694,0.044744,0.905312,2331600.0,0.007123
2020-02-11,0.058527,0.072121,0.055167,1.781998,2381900.0,0.013922
2020-02-12,0.066415,0.078281,0.064026,3.23999,3222000.0,0.024965
2020-02-13,0.052468,0.056227,0.040665,0.123856,3318800.0,0.000931
2020-02-14,0.047659,0.048635,0.028131,-1.64859,2813400.0,-0.012382
2020-02-18,0.045356,0.053797,0.027256,-1.343628,3869700.0,-0.010218
2020-02-19,0.051,0.054227,0.045391,0.266815,2134900.0,0.00205
2020-02-20,0.044786,0.064951,0.044326,0.066711,2678200.0,0.000512
2020-02-21,0.046091,0.053295,0.035438,0.266815,2855600.0,0.002045
2020-02-24,0.013593,0.023765,0.009922,-4.802811,4964800.0,-0.036732
2020-02-25,0.055738,0.057088,0.018263,-3.020813,4840200.0,-0.023984
2020-02-26,0.054674,0.065574,0.037591,-0.714707,3902500.0,-0.005814
2020-02-27,0.027703,0.051677,0.008229,-4.745621,7369000.0,-0.03883
2020-02-28,0.017888,0.057644,0.013291,0.924362,8300700.0,0.007869
2020-03-02,0.056228,0.080131,0.038997,3.201859,6100200.0,0.027044
2020-03-03,0.044452,0.065505,0.01797,-3.068466,6358100.0,-0.025235
2020-03-04,0.063645,0.075203,0.048796,2.877876,5074700.0,0.02428
2020-03-05,0.014379,0.028382,-0.001353,-5.174454,6015300.0,-0.042622
2020-03-06,0.023833,0.048354,0.022371,-0.533638,5767900.0,-0.004591
2020-03-09,-0.023391,-0.023391,-0.100835,-16.523949,8636200.0,-0.142822
2020-03-10,0.095468,0.099703,-0.000628,2.306114,8293200.0,0.023254
2020-03-11,0.022878,0.03224,-0.013879,-5.527046,6543600.0,-0.054465
2020-03-12,-0.025548,-0.017419,-0.088079,-8.033257,10285900.0,-0.083722
2020-03-13,0.11911,0.136399,0.025273,7.032661,8718600.0,0.079991
2020-03-16,-0.062672,0.114789,-0.067938,-5.936798,9899000.0,-0.062525
2020-03-17,0.078595,0.128363,0.044443,6.470451,7206100.0,0.07269
2020-03-18,-0.015651,0.078187,-0.024867,-0.076241,6995100.0,-0.000798
2020-03-19,0.040058,0.094246,0.019305,2.754013,6870800.0,0.028866
2020-03-20,0.050507,0.059369,-0.040771,-7.156586,7650300.0,-0.072906
