date,open,high,low,close,volume,target
2020-01-02,0.089191,0.099398,0.085061,1.555939,10803700.0,0.012123
2020-01-03,0.058515,0.071833,0.055282,-1.714188,10386800.0,-0.013196
2020-01-06,0.065337,0.078678,0.064869,-0.101944,10259000.0,-0.000795
2020-01-07,0.071807,0.076335,0.060408,-2.17746,10531300.0,-0.017
2020-01-08,0.077794,0.092726,0.077,0.982178,9695300.0,0.007801
2020-01-09,0.087972,0.08939,0.080012,0.46331,9469000.0,0.003651
2020-01-10,0.077418,0.077732,0.066424,-1.269432,10190900.0,-0.009968
2020-01-13,0.080175,0.088186,0.076765,1.04705,12355200.0,0.008305
2020-01-14,0.085044,0.107227,0.083078,1.482536,24906000.0,0.011662
2020-01-15,0.071837,0.077669,0.058619,-1.927315,16293400.0,-0.014986
2020-01-16,0.084986,0.088538,0.080171,0.491119,10783800.0,0.003877
2020-01-17,0.081504,0.087401,0.079774,0.880257,14697700.0,0.006922
2020-01-21,0.071336,0.078208,0.067432,-1.260185,8474200.0,-0.009841
2020-01-22,0.082378,0.08364,0.075596,-0.148247,7549100.0,-0.001169
2020-01-23,0.071564,0.079697,0.063747,-0.129723,9345700.0,-0.001024
2020-01-24,0.07788,0.078354,0.045868,-3.141159,15166400.0,-0.024828
2020-01-27,0.05588,0.077522,0.051341,-1.037766,12860500.0,-0.008411
2020-01-28,0.085844,0.103255,0.082902,2.223808,13062800.0,0.018178
2020-01-29,0.082274,0.088135,0.073283,-0.185341,9326000.0,-0.001488
2020-01-30,0.066842,0.0945,0.066842,1.538185,9048900.0,0.012367
2020-01-31,0.068105,0.070805,0.04412,-3.270897,12785200.0,-0.025977
2020-02-03,0.08167,0.094553,0.08167,0.93586,10021100.0,0.007631
2020-02-04,0.096864,0.105361,0.093061,1.779045,9157100.0,0.014396
2020-02-05,0.089435,0.098688,0.084967,2.131157,10150700.0,0.017
2020-02-06,0.084322,0.084714,0.075459,0.018562,8992300.0,0.000146
2020-02-07,0.072322,0.079694,0.06895,-0.407692,6379800.0,-0.003197
2020-02-10,0.077493,0.084574,0.075919,0.528152,5960700.0,0.004155
2020-02-11,0.083298,0.087686,0.079537,0.240913,6578600.0,0.001888
2020-02-12,0.083916,0.089312,0.077659,0.0,7958000.0,0.0
2020-02-13,0.077268,0.081882,0.066711,-0.111191,7447500.0,-0.00087
2020-02-14,0.07891,0.08165,0.071866,-0.389153,6627600.0,-0.003046
2020-02-18,0.078281,0.081186,0.060302,-1.686447,8996400.0,-0.013241
2020-02-19,0.089329,0.101104,0.084793,1.714203,7071200.0,0.013639
2020-02-20,0.076712,0.086053,0.071688,0.0,7422800.0,0.0
2020-02-21,0.071845,0.07475,0.059051,-1.556671,9772800.0,-0.012219
2020-02-24,0.044497,0.058483,0.039411,-3.382057,13618400.0,-0.026876
2020-02-25,0.069751,0.079795,0.025573,-5.466873,20797200.0,-0.044643
2020-02-26,0.08495,0.102217,0.079907,0.352089,24825600.0,0.00301
2020-02-27,0.047437,0.070531,0.033716,-4.883133,23005500.0,-0.041614
2020-02-28,0.044989,0.053615,0.001774,-4.873871,45931400.0,-0.043339
2020-03-02,0.084057,0.130066,0.063887,5.012856,27355400.0,0.046594
2020-03-03,0.074339,0.091923,0.032332,-4.225273,32547700.0,-0.037525
2020-03-04,0.091865,0.109028,0.05837,2.677872,25795900.0,0.024709
2020-03-05,0.041584,0.048427,0.013759,-5.448372,25025600.0,-0.049061
2020-03-06,0.006215,0.04466,-0.005527,-5.457619,38159400.0,-0.05168
2020-03-09,-0.035709,-0.009147,-0.071356,-13.565308,40352000.0,-0.135455
2020-03-10,0.143441,0.169775,0.09239,6.727051,31102700.0,0.077697
2020-03-11,0.047072,0.072257,0.013313,-4.392044,38127000.0,-0.04707
2020-03-12,0.007583,0.09047,-0.029194,-7.329346,49725200.0,-0.08243
2020-03-13,0.176544,0.274599,0.127639,14.695763,38543300.0,0.180125
2020-03-16,-0.115101,-0.023911,-0.121852,-14.408516,38589700.0,-0.149649
2020-03-17,0.110125,0.190126,0.06872,5.003609,35239800.0,0.061114
2020-03-18,0.009125,0.045037,-0.075017,-9.14547,41525600.0,-0.105269
2020-03-19,0.049249,0.133513,-0.010572,1.306503,32175100.0,0.016808
2020-03-20,0.091876,0.131856,0.043545,-1.667862,30150800.0,-0.021102
2020-03-23,0.068625,0.082455,0.0093,-4.141899,32536600.0,-0.053533
2020-03-24,0.159384,0.230394,0.132072,8.709984,34363200.0,0.118942
2020-03-25,0.089109,0.161236,0.031749,3.057739,38111700.0,0.037317
2020-03-26,0.106872,0.159698,0.100519,5.920937,29826300.0,0.069661
2020-03-27,0.024998,0.043147,-0.004039,-6.476891,30041500.0,-0.071239
2020-03-30,0.073539,0.114278,0.057552,2.19603,21656900.0,0.026007
2020-03-31,0.062487,0.086957,0.031207,-3.215279,23379300.0,-0.037112
2020-04-01,0.020126,0.037627,-0.002051,-5.253777,28029600.0,-0.062979
2020-04-02,0.06835,0.124639,0.061313,2.918762,24018000.0,0.03734
2020-04-03,0.060602,0.078854,0.020767,-2.396706,21199400.0,-0.029558
2020-04-06,0.130903,0.156319,0.114509,5.064949,26820800.0,0.064366
2020-04-07,0.127703,0.1283,0.079109,1.104736,22563800.0,0.01319
2020-04-08,0.085329,0.117854,0.067064,3.426582,22903300.0,0.04038
2020-04-09,0.0978,0.182412,0.097461,7.92041,42055900.0,0.089713
2020-04-13,0.071762,0.071762,0.011371,-4.278511,26911900.0,-0.044472
2020-04-14,0.098909,0.10957,0.018629,-2.518448,46151300.0,-0.027396
2020-04-15,0.019471,0.029314,0.008063,-4.409607,30118600.0,-0.049319
2020-04-16,0.061536,0.065536,0.024124,-3.239311,32449600.0,-0.03811
2020-04-17,0.125242,0.170497,0.112522,7.349327,30191900.0,0.089889
2020-04-20,0.037712,0.06285,0.015156,-3.248688,23679400.0,-0.036457
2020-04-21,0.032136,0.064281,0.028758,-2.490341,23035000.0,-0.029004
2020-04-22,0.087795,0.101949,0.069684,0.271492,16662400.0,0.003256
2020-04-23,0.072907,0.091318,0.067168,0.046814,16638800.0,0.00056
2020-04-24,0.083061,0.088557,0.05737,1.235817,15809200.0,0.014767
2020-04-27,0.082608,0.126058,0.077898,3.660629,22870200.0,0.043104
2020-04-28,0.104135,0.110343,0.072752,0.627258,20238900.0,0.007081
2020-04-29,0.110607,0.114755,0.090318,2.40609,20462600.0,0.02697
2020-04-30,0.043457,0.056991,0.031996,-1.966057,19127600.0,-0.021459
2020-05-01,0.042916,0.045593,0.0244,-2.349922,18547700.0,-0.026211
2020-05-04,0.054035,0.061481,0.040061,-1.039207,15725900.0,-0.011904
2020-05-05,0.085629,0.092121,0.065342,-0.131081,18064100.0,-0.00152
2020-05-06,0.069982,0.076948,0.044092,-1.619652,20978000.0,-0.018804
2020-05-07,0.080785,0.099362,0.071792,0.880058,16771900.0,0.010413
2020-05-08,0.086744,0.101734,0.078664,1.394966,20487800.0,0.016336
2020-05-11,0.049804,0.049804,0.029294,-2.555885,31907600.0,-0.02945
2020-05-12,0.070261,0.077859,0.031677,-2.75248,27962900.0,-0.032677
2020-05-13,0.060147,0.066038,0.023573,-2.808678,35451600.0,-0.034471
2020-05-14,0.051473,0.119986,0.047405,3.267418,35152500.0,0.041533
2020-05-15,0.059947,0.065195,0.041031,-1.516678,26099000.0,-0.01851
2020-05-18,0.102817,0.133405,0.092745,4.259804,30504400.0,0.052969
