date,open,high,low,close,volume,target
2020-01-02,0.024188,0.02431,-0.004365,-3.814484,1945800.0,-0.020033
2020-01-03,0.009915,0.020973,0.008039,-2.414642,1635600.0,-0.01294
2020-01-06,0.017526,0.023843,0.015156,-0.339386,1926600.0,-0.001843
2020-01-07,0.025696,0.026494,0.014256,-0.995209,1803600.0,-0.005413
2020-01-08,0.024607,0.03972,0.022711,2.910629,1886400.0,0.015918
2020-01-09,0.025725,0.028471,0.009844,-1.190994,2245200.0,-0.006412
2020-01-10,0.025554,0.031586,0.022682,0.476395,1002000.0,0.002581
2020-01-13,0.022229,0.036243,0.020175,2.53537,1306500.0,0.013701
2020-01-14,0.021331,0.028848,0.017457,-0.127228,1810200.0,-0.000678
2020-01-15,0.024496,0.04523,0.020637,3.292404,1460400.0,0.017564
2020-01-16,0.030736,0.030736,0.016703,0.137009,1494900.0,0.000718
2020-01-17,0.023919,0.039164,0.019536,3.096588,2143500.0,0.016223
2020-01-21,0.02151,0.02804,0.014465,-0.460037,1596000.0,-0.002372
2020-01-22,0.026746,0.027659,0.017806,-0.04245,1093800.0,-0.000219
2020-01-23,0.023663,0.027919,0.015549,1.177994,1297200.0,0.006089
2020-01-24,0.025757,0.027384,0.01365,-0.554718,1400400.0,-0.00285
2020-01-27,0.009609,0.013146,0.000438,-3.449066,1233300.0,-0.01777
2020-01-28,0.021946,0.036738,0.021946,2.212357,1189500.0,0.011604
2020-01-29,0.024915,0.033556,0.020179,-0.257767,1906500.0,-0.001337
2020-01-30,-0.026672,-0.012187,-0.038614,-6.969849,3222900.0,-0.036187
2020-01-31,0.006227,0.012746,-0.010239,-3.886261,2703600.0,-0.020935
2020-02-03,0.025818,0.060224,0.02314,5.847351,2517900.0,0.032173
2020-02-04,0.028527,0.04834,0.024192,3.935211,1922400.0,0.020977
2020-02-05,0.021527,0.022432,-0.006371,-1.47818,2439900.0,-0.007718
2020-02-06,0.024386,0.027052,0.016037,-0.176193,1985400.0,-0.000927
2020-02-07,0.020526,0.020526,0.003515,-3.050903,1704600.0,-0.016068
2020-02-10,0.018975,0.025487,0.01496,-0.08812,1518600.0,-0.000472
2020-02-11,0.023276,0.037378,0.02224,1.553207,1223700.0,0.008318
2020-02-12,0.021739,0.030307,0.019083,1.011536,1109400.0,0.005372
2020-02-13,0.01642,0.025823,0.01443,-0.124008,838500.0,-0.000655
2020-02-14,0.022619,0.03157,0.020505,1.856674,916200.0,0.009814
2020-02-18,0.017479,0.018805,0.005404,-1.19754,1239300.0,-0.006269
2020-02-19,0.027198,0.040174,0.027093,2.372253,1479000.0,0.012496
2020-02-20,0.015856,0.025412,0.005849,-1.62175,1021800.0,-0.008437
2020-02-21,0.014951,0.019988,0.001099,-3.504501,1149600.0,-0.018388
2020-02-24,0.000199,0.019103,-0.007552,-2.036102,1697400.0,-0.010883
2020-02-25,0.02639,0.028209,-0.008809,-5.266556,2530500.0,-0.028461
2020-02-26,0.029332,0.047817,0.017632,-0.114227,2172300.0,-0.000635
2020-02-27,0.006238,0.017351,-0.026155,-8.239136,2345100.0,-0.045858
2020-02-28,-0.01192,0.004802,-0.032298,-2.378296,4074900.0,-0.013874
2020-03-02,0.02933,0.061471,0.011584,7.056351,2520900.0,0.041742
2020-03-03,0.023103,0.045608,0.004345,0.739365,2212800.0,0.004198
2020-03-04,0.042858,0.083553,0.027835,11.188095,2210100.0,0.063265
2020-03-05,-0.005419,0.003445,-0.026302,-6.500214,1775700.0,-0.03457
2020-03-06,-0.003372,-0.00014,-0.027738,-4.550507,1971900.0,-0.025067
2020-03-09,-0.05574,0.013929,-0.05734,-4.527603,3484500.0,-0.025582
2020-03-10,0.048145,0.056243,-0.003753,6.16983,2829300.0,0.035777
2020-03-11,-0.005358,-0.002279,-0.052851,-8.466309,3127800.0,-0.047397
2020-03-12,-0.046628,-0.002179,-0.077306,-12.267685,3269100.0,-0.072096
2020-03-13,0.061014,0.067116,-0.022799,5.45993,4273800.0,0.034581
2020-03-16,-0.083765,-0.080378,-0.172654,-30.50885,4736700.0,-0.18677
2020-03-17,0.041597,0.089499,-0.052249,4.681335,5943600.0,0.03524
2020-03-18,-0.057631,-0.00576,-0.211206,-5.731461,5138100.0,-0.041677
2020-03-19,0.008771,0.135538,-0.018393,13.824829,3081600.0,0.1049
2020-03-20,0.037481,0.046202,-0.070658,-10.605804,3788400.0,-0.072834
2020-03-23,0.014297,0.0439,-0.035205,-5.234177,2876700.0,-0.038769
2020-03-24,0.075087,0.18258,0.069667,18.751541,3735300.0,0.144492
2020-03-25,0.015011,0.065642,0.003745,-0.772079,2766900.0,-0.005198
2020-03-26,0.049101,0.067691,0.024218,4.736954,2562900.0,0.03206
2020-03-27,-0.014156,0.030633,-0.016342,-2.119873,1990500.0,-0.013902
2020-03-30,0.045517,0.078391,0.026099,7.252686,2259600.0,0.048232
2020-03-31,0.007646,0.018769,-0.032407,-7.298431,3840600.0,-0.046303
2020-04-01,-0.024545,-0.014322,-0.065589,-11.299377,3430500.0,-0.075166
2020-04-02,0.007478,0.054879,-0.012158,3.902771,3257700.0,0.028072
2020-04-03,0.014484,0.032185,-0.029267,-5.522095,2051400.0,-0.038635
2020-04-06,0.074152,0.12313,0.062799,12.624283,2193300.0,0.091875
2020-04-07,0.056131,0.077482,0.026515,1.547333,2435700.0,0.010313
2020-04-08,0.034112,0.081876,0.01608,8.165344,1770900.0,0.053868
2020-04-09,0.03968,0.081247,0.017562,1.256241,3194100.0,0.007864
2020-04-13,-0.001434,0.019477,-0.020958,-0.965057,2571900.0,-0.005994
2020-04-14,0.041434,0.063616,0.020626,4.969238,2263200.0,0.031051
2020-04-15,-0.008596,0.01003,-0.018535,-3.830811,1869900.0,-0.023216
2020-04-16,0.033436,0.038193,-0.015351,-2.502594,2226000.0,-0.015527
2020-04-17,0.045219,0.088327,0.045219,10.376801,1824300.0,0.065398
2020-04-20,-0.000641,0.015311,-0.02803,-6.830643,1747200.0,-0.040406
2020-04-21,0.003568,0.012815,-0.014453,-3.588699,984600.0,-0.022123
2020-04-22,0.039469,0.061932,0.039469,5.034653,1117200.0,0.031739
2020-04-23,0.019244,0.036006,0.013521,-0.520111,915300.0,-0.003178
2020-04-24,0.024843,0.035366,0.010541,2.4077,807300.0,0.014758
2020-04-27,0.01471,0.036617,0.001281,1.766541,1401000.0,0.010671
