date,open,high,low,close,volume,target
2020-01-02,0.01692,0.021861,0.008274,1.149948,23753600.0,0.019592
2020-01-03,-0.017868,-0.006464,-0.022046,-0.95787,20538400.0,-0.016006
2020-01-06,-0.013695,0.00732,-0.018153,0.246948,26263600.0,0.004194
2020-01-07,0.007045,0.022138,-0.000607,0.715908,31485600.0,0.012107
2020-01-08,0.001515,0.011039,-0.00521,0.112251,27710800.0,0.001876
2020-01-09,0.016693,0.025365,0.004227,0.658535,25511200.0,0.010983
2020-01-10,0.02,0.025031,0.005236,0.32428,31629600.0,0.005349
2020-01-13,0.015926,0.037791,0.012194,1.910744,31984000.0,0.031352
2020-01-14,-0.004616,-0.000559,-0.018576,-1.17239,35908800.0,-0.018652
2020-01-15,0.004292,0.00794,-0.00892,-0.426548,26310400.0,-0.006915
2020-01-16,0.011,0.016918,0.007164,0.838123,28419200.0,0.013682
2020-01-17,0.005326,0.006534,-0.004055,0.087315,25379200.0,0.001406
2020-01-21,-0.003685,0.002266,-0.00867,-0.334259,21791600.0,-0.005376
2020-01-22,0.009582,0.025064,0.00651,0.541294,23924000.0,0.008752
2020-01-23,0.008677,0.014608,-0.005628,0.685974,24451600.0,0.010995
2020-01-24,0.020616,0.028544,-0.015848,-0.593678,37351200.0,-0.009412
2020-01-27,-0.046749,-0.030705,-0.070797,-2.564297,47053600.0,-0.041041
2020-01-28,0.013283,0.04007,0.004354,1.938194,31097600.0,0.032348
2020-01-29,-0.000119,0.005742,-0.014063,-0.606155,25884800.0,-0.0098
2020-01-30,-0.013816,0.005532,-0.022836,0.067348,29050400.0,0.0011
2020-01-31,-0.005277,-0.00332,-0.042869,-2.33979,37042000.0,-0.03816
2020-02-03,-0.000869,0.022064,-0.001929,0.972836,25556400.0,0.016495
2020-02-04,0.025996,0.033794,0.017614,1.696228,27154400.0,0.028294
2020-02-05,0.021935,0.023598,0.003361,0.905483,20822000.0,0.014689
2020-02-06,0.007741,0.016174,-0.005288,0.87056,21828400.0,0.013918
2020-02-07,-0.004121,-0.000613,-0.012281,-0.663521,18975200.0,-0.010462
2020-02-10,0.00585,0.047678,0.005054,2.838676,52960800.0,0.045232
2020-02-11,0.018804,0.038546,0.009314,1.227272,63855600.0,0.018709
2020-02-12,0.010157,0.020595,0.004321,1.15992,37464400.0,0.017358
2020-02-13,-0.006343,0.005682,-0.010388,-0.439011,52801600.0,-0.006458
2020-02-14,0.063222,0.091759,0.058558,4.741936,104192400.0,0.070204
2020-02-18,-0.012127,0.028233,-0.014825,1.691238,62016400.0,0.023396
2020-02-19,0.018852,0.065893,0.018852,4.52243,69433200.0,0.061132
2020-02-20,-0.003921,0.007385,-0.056214,-1.496666,81005200.0,-0.019066
