date,open,high,low,close,volume,target
2020-01-02,0.124046,0.132919,0.117946,0.47098,2080800.0,0.026118
2020-01-03,0.11273,0.115432,0.101921,0.054344,1812700.0,0.002937
2020-01-06,0.126175,0.133719,0.125098,0.425688,1443300.0,0.022938
2020-01-07,0.089334,0.092494,0.081959,-0.217373,928200.0,-0.01145
2020-01-08,0.105149,0.107813,0.089696,-0.144917,1618900.0,-0.007722
2020-01-09,0.09925,0.111601,0.092269,0.099632,1884000.0,0.00535
2020-01-10,0.094468,0.099276,0.088593,-0.208319,1792300.0,-0.011127
2020-01-13,0.099222,0.108404,0.095981,0.045288,5850800.0,0.002446
2020-01-14,0.100311,0.101928,0.09169,-0.054344,2899100.0,-0.002928
2020-01-15,0.093815,0.094896,0.084628,-0.289837,1866300.0,-0.015663
2020-01-16,0.12275,0.123299,0.113966,0.172089,4175200.0,0.009448
2020-01-17,0.113329,0.113873,0.102995,0.081516,3079300.0,0.004434
2020-01-21,0.091629,0.110039,0.078633,-0.425694,2467200.0,-0.023051
2020-01-22,0.11018,0.111843,0.105192,0.07246,3097900.0,0.004016
2020-01-23,0.090834,0.104635,0.082553,-0.027172,1072000.0,-0.0015
2020-01-24,0.100766,0.104636,0.090814,-0.126804,2639400.0,-0.007011
2020-01-27,0.076801,0.082926,0.065666,-0.552492,1812200.0,-0.030761
2020-01-28,0.10236,0.108679,0.100062,-0.018116,2091400.0,-0.001041
2020-01-29,0.098333,0.100058,0.086257,-0.280775,2889100.0,-0.016146
2020-01-30,0.083042,0.098238,0.075443,-0.117743,2757700.0,-0.006882
2020-01-31,0.074068,0.080542,0.066417,-0.525322,3975000.0,-0.030917
2020-02-03,0.094973,0.102868,0.084042,-0.271723,2944500.0,-0.016502
2020-02-04,0.128783,0.13187,0.112111,0.126802,2465000.0,0.00783
2020-02-05,0.140232,0.146972,0.134105,0.534386,2954700.0,0.032742
2020-02-06,0.076199,0.081538,0.057807,-0.64307,5859300.0,-0.038152
2020-02-07,0.067691,0.074476,0.063374,-0.56155,3062500.0,-0.034637
2020-02-10,0.068941,0.072136,0.06383,-0.507212,4104100.0,-0.032408
2020-02-11,0.136439,0.141722,0.131157,0.470977,5124600.0,0.0311
2020-02-12,0.127138,0.131621,0.11497,0.271722,4904100.0,0.017402
2020-02-13,0.088976,0.105342,0.087717,-0.054346,2702300.0,-0.003421
2020-02-14,0.107241,0.107241,0.096504,-0.02717,2152800.0,-0.001716
2020-02-18,0.061059,0.083204,0.061059,-0.064358,2861200.0,-0.004072
2020-02-19,0.096526,0.106056,0.091444,0.202272,2278600.0,0.01285
2020-02-20,0.083869,0.090769,0.082615,-0.04597,3383300.0,-0.002883
2020-02-21,0.06939,0.081342,0.066245,-0.137917,6626800.0,-0.008676
2020-02-24,0.018466,0.035599,0.018466,-0.855068,9070800.0,-0.054259
2020-02-25,0.092329,0.093,0.062807,-0.294216,14485100.0,-0.019741
2020-02-26,0.099953,0.112958,0.082841,-0.064362,6963600.0,-0.004405
2020-02-27,0.053257,0.08007,0.040882,-0.514878,7726300.0,-0.035398
2020-02-28,0.054134,0.109014,0.053421,0.266634,7267400.0,0.019004
2020-03-02,0.096026,0.11561,0.076441,0.358577,5878700.0,0.02508
2020-03-03,0.09855,0.117655,0.069892,-0.119526,5479900.0,-0.008156
2020-03-04,0.099327,0.100703,0.083505,0.156301,2675300.0,0.010753
2020-03-05,0.064491,0.071978,0.048157,-0.413741,1872100.0,-0.02816
2020-03-06,0.060319,0.068723,0.026703,-0.698766,5672500.0,-0.048938
2020-03-09,-0.120763,-0.085417,-0.142854,-2.859422,9880400.0,-0.210562
2020-03-10,0.138936,0.142667,0.073641,0.358578,11490100.0,0.033448
2020-03-11,0.027158,0.038892,-0.006238,-0.827486,10505300.0,-0.074689
2020-03-12,-0.039177,-0.015766,-0.055759,-1.342364,9267300.0,-0.130942
2020-03-13,0.200997,0.214467,0.104469,0.845872,9881500.0,0.094943
2020-03-16,-0.062032,0.029202,-0.062032,-1.296391,6941600.0,-0.132893
2020-03-17,0.170387,0.233044,0.132556,0.698765,6058000.0,0.082609
2020-03-18,0.018836,0.030848,-0.081628,-1.029759,5635800.0,-0.11245
2020-03-19,0.118391,0.230353,0.086402,0.864261,4206900.0,0.106335
2020-03-20,0.105426,0.117659,0.026467,-0.248244,6172300.0,-0.027607
2020-03-23,0.094494,0.105931,0.044173,-0.312605,5918100.0,-0.035752
2020-03-24,0.196751,0.250125,0.193193,1.121701,5625500.0,0.133042
2020-03-25,0.159862,0.243607,0.119037,1.176867,6525200.0,0.123195
2020-03-26,0.060605,0.112796,0.058741,0.147109,4811800.0,0.01371
2020-03-27,0.008565,0.020517,-0.006145,-0.873456,3044000.0,-0.080304
2020-03-30,0.120621,0.156609,0.102627,0.487296,5213300.0,0.048713
2020-03-31,0.178189,0.19916,0.136247,0.707961,6348900.0,0.067485
2020-04-01,0.130495,0.163534,0.098348,0.211468,8903800.0,0.018883
2020-04-02,0.163004,0.262039,0.133206,1.186063,12332900.0,0.103948
2020-04-03,0.06064,0.066197,-0.002077,-0.763125,8606800.0,-0.060584
2020-04-06,0.086787,0.106224,0.069885,0.156302,4516600.0,0.013209
2020-04-07,0.113489,0.134341,0.078458,-0.082751,3945400.0,-0.006902
2020-04-08,0.109469,0.144744,0.083433,0.404552,3720300.0,0.033977
2020-04-09,0.116062,0.137181,0.050268,-0.12872,4887300.0,-0.010456
2020-04-13,0.107333,0.111437,0.074499,-0.073554,2433600.0,-0.006038
2020-04-14,0.058728,0.083503,0.05047,-0.330995,4029600.0,-0.027335
2020-04-15,0.048576,0.051123,0.025652,-0.487297,3702500.0,-0.041374
2020-04-16,0.061062,0.063719,0.043348,-0.386159,3448600.0,-0.034202
2020-04-17,0.123398,0.195845,0.120647,1.084925,4397900.0,0.099494
2020-04-20,0.030081,0.075121,0.028413,-0.57924,5023500.0,-0.048313
2020-04-21,0.037677,0.078868,0.033295,-0.358576,6098300.0,-0.031426
2020-04-22,0.126541,0.140114,0.115683,0.514878,3225000.0,0.046589
2020-04-23,0.075528,0.122215,0.073799,-0.06436,7934200.0,-0.005564
2020-04-24,0.103282,0.110237,0.0772,0.165496,4365900.0,0.014388
2020-04-27,0.08249,0.115059,0.070491,0.193082,3484100.0,0.016549
2020-04-28,0.086789,0.105338,0.078358,0.091942,3785900.0,0.007752
2020-04-29,0.132811,0.16293,0.131138,0.809097,2793800.0,0.067692
2020-04-30,0.086065,0.100954,0.054721,-0.275828,4332500.0,-0.021614
2020-05-01,0.066809,0.06761,0.033171,-0.570046,3814300.0,-0.045655
2020-05-04,0.081758,0.104417,0.070848,0.183887,4474100.0,0.015432
2020-05-05,0.130609,0.147138,0.105815,0.22066,4160200.0,0.018237
2020-05-06,0.060848,0.068153,0.035686,-0.496489,4254400.0,-0.040298
2020-05-07,0.139223,0.151063,0.124845,0.45052,2560700.0,0.038103
2020-05-08,0.110444,0.123479,0.103112,0.38616,3024200.0,0.031461
2020-05-11,0.090792,0.093161,0.072625,-0.174692,2628200.0,-0.013798
2020-05-12,0.118868,0.12047,0.092438,0.055166,5464200.0,0.004418
2020-05-13,0.109162,0.110757,0.062116,-0.220665,5610600.0,-0.017595
2020-05-14,0.073834,0.105489,0.058413,0.300269,4689200.0,0.024372
2020-05-15,0.064133,0.086319,0.056209,0.287266,7243900.0,0.022762
2020-05-18,0.098554,0.119472,0.098554,0.871379,6442100.0,0.067508
2020-05-19,0.068273,0.068273,0.049404,0.067027,9960700.0,0.004864
2020-05-20,0.083324,0.09849,0.078268,0.708593,7946900.0,0.051176
2020-05-21,0.047759,0.053256,0.030583,-0.134058,7566500.0,-0.009211
2020-05-22,0.010345,0.028375,0.004798,-0.268116,6404600.0,-0.018592
2020-05-26,0.066228,0.069054,0.054923,0.210663,2494700.0,0.014885
2020-05-27,0.064514,0.067995,0.045716,0.248965,2674700.0,0.017333
2020-05-28,0.039533,0.039533,0.022424,-0.277692,2760900.0,-0.019004
