date,open,high,low,close,volume,target
2020-01-02,0.006295,0.040315,0.004843,0.04,2700.0,0.004843
2020-01-03,0.018072,0.042169,0.006024,0.05,7000.0,0.006024
2020-01-06,0.026347,0.02994,-0.017964,0.11,7000.0,0.013174
2020-01-07,-0.004846,0.003073,-0.018913,-0.16,5100.0,-0.018913
2020-01-08,0.00241,0.018072,0.00241,0.05,6300.0,0.006024
2020-01-09,0.002395,0.119162,0.002395,0.907,5600.0,0.108623
2020-01-10,0.004645,0.078319,-0.009398,0.503,11000.0,0.054337
2020-01-13,0.004098,0.056352,0.004098,0.29,15400.0,0.029713
2020-01-14,-0.004975,-0.004975,-0.061692,-0.26,8100.0,-0.025871
2020-01-15,0.006129,0.02145,0.000613,0.16,1500.0,0.016343
2020-01-16,-0.005025,-0.005025,-0.045226,-0.2,12600.0,-0.0201
2020-01-17,-0.001026,-0.001026,-0.050256,-0.25,9600.0,-0.025641
2020-01-21,-0.026316,0.055789,-0.026316,0.1,7800.0,0.010526
2020-01-22,-0.03125,-0.010417,-0.041875,-0.402,14000.0,-0.041875
2020-01-23,0.000217,0.016525,-0.021526,-0.198,3500.0,-0.021526
2020-01-24,0.052111,0.052111,0.0,0.0,2600.0,0.0
2020-01-27,0.0,0.042222,-0.002667,0.0,5500.0,0.0
2020-01-28,0.022222,0.022222,-0.042556,-0.179,5100.0,-0.019889
2020-01-29,-0.020519,-0.020519,-0.081737,-0.495,6700.0,-0.056116
2020-01-30,0.014893,0.044919,-0.002883,0.174,7200.0,0.020898
2020-01-31,0.0,0.0,-0.014706,-0.125,9800.0,-0.014706
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,-0.004179,0.012537,-0.032836,0.055,10900.0,0.006567
2020-02-05,-0.019573,-0.019573,-0.019573,-0.165,400.0,-0.019573
2020-02-06,0.000605,0.069449,0.000605,0.249,1500.0,0.030127
2020-02-07,0.039464,0.05121,-0.021729,-0.184999,3000.0,-0.021729
2020-02-10,-0.009485,0.040701,-0.009485,0.115,2300.0,0.013807
2020-02-11,0.018475,0.018475,-0.018001,-0.152,2000.0,-0.018001
2020-02-12,0.033044,0.059937,0.033044,0.364,2100.0,0.043898
2020-02-13,0.017791,0.017791,-0.006469,-0.056,2400.0,-0.006469
