date,open,high,low,close,volume,target
2020-01-02,0.065892,0.069653,0.059162,-0.046955,16803100.0,-0.000929
2020-01-03,0.052222,0.062327,0.048062,-0.309883,15608800.0,-0.006139
2020-01-06,0.051347,0.060516,0.050948,-0.300503,13200300.0,-0.00599
2020-01-07,0.063899,0.063899,0.052268,-0.413174,13278600.0,-0.008286
2020-01-08,0.068542,0.078451,0.067733,0.150242,16585600.0,0.003038
2020-01-09,0.072563,0.072563,0.058047,-0.084511,20817400.0,-0.001704
2020-01-10,0.066114,0.068335,0.059853,-0.215988,13777600.0,-0.004362
2020-01-13,0.064902,0.064902,0.051312,-0.36623,25197600.0,-0.007429
2020-01-14,0.026483,0.036905,0.006456,-2.638741,56668300.0,-0.053924
2020-01-15,0.05475,0.054966,0.03639,-0.920269,47148000.0,-0.019878
2020-01-16,0.067987,0.086941,0.054324,0.873322,37020200.0,0.019247
2020-01-17,0.067497,0.068578,0.049334,-0.065735,29669200.0,-0.001421
2020-01-21,0.062953,0.080059,0.056674,-0.22538,30858300.0,-0.00488
2020-01-22,0.066861,0.068166,0.050759,-0.356838,20367700.0,-0.007765
2020-01-23,0.061174,0.06249,0.052183,-0.319275,17297900.0,-0.007002
2020-01-24,0.06424,0.064681,0.041934,-0.610382,21239600.0,-0.01348
2020-01-27,0.04968,0.061544,0.046322,-0.441353,18156200.0,-0.00988
2020-01-28,0.074172,0.080502,0.068972,0.253536,16673300.0,0.005732
2020-01-29,0.066026,0.076817,0.062429,-0.093899,16166300.0,-0.002111
2020-01-30,0.062649,0.080221,0.059721,0.600994,14760200.0,0.013539
2020-01-31,0.054011,0.054678,0.039119,-0.910885,23080400.0,-0.020246
2020-02-03,0.071708,0.082598,0.066944,0.169029,15471100.0,0.003835
2020-02-04,0.07801,0.081174,0.06784,0.131474,14973300.0,0.002971
2020-02-05,0.079323,0.090589,0.076619,0.986,20141800.0,0.022217
2020-02-06,0.067768,0.06909,0.054762,0.170834,18259200.0,0.003766
