date,open,high,low,close,volume,target
2020-01-02,0.105629,0.111761,0.103399,0.453018,758100.0,0.006313
2020-01-03,0.095647,0.103125,0.0944,-0.253685,543200.0,-0.003513
2020-01-06,0.101872,0.106319,0.09937,0.154015,1304500.0,0.00214
2020-01-07,0.102569,0.104649,0.098686,-0.199318,969300.0,-0.002764
2020-01-08,0.102844,0.115498,0.101592,0.434906,809000.0,0.006048
2020-01-09,0.105752,0.106995,0.101605,-0.009071,573200.0,-0.000125
2020-01-10,0.105476,0.107825,0.100637,0.009071,607700.0,0.000125
2020-01-13,0.105337,0.109069,0.101467,0.344307,1211900.0,0.004759
2020-01-14,0.103678,0.109181,0.10134,0.208389,2603000.0,0.002867
2020-01-15,0.104227,0.108342,0.101484,0.226532,1794600.0,0.003107
2020-01-16,0.107644,0.116942,0.106003,0.652344,1418400.0,0.008921
2020-01-17,0.105576,0.107744,0.10273,0.081543,884200.0,0.001105
2020-01-21,0.11126,0.11126,0.104626,0.13591,785700.0,0.00184
2020-01-22,0.106787,0.106787,0.097597,-0.362427,652600.0,-0.004898
2020-01-23,0.100148,0.109925,0.097431,0.416801,1030700.0,0.00566
2020-01-24,0.093145,0.096116,0.083557,-0.411751,962300.0,-0.00556
2020-01-27,0.077937,0.088665,0.074135,-0.539864,969200.0,-0.007331
2020-01-28,0.09438,0.100399,0.092191,0.411751,718800.0,0.005633
2020-01-29,0.091787,0.095052,0.08893,-0.210449,1386600.0,-0.002863
2020-01-30,0.085508,0.093557,0.083326,-0.009155,744900.0,-0.000125
2020-01-31,0.083597,0.08578,0.075957,-1.043121,906000.0,-0.014232
2020-02-03,0.096059,0.100211,0.090245,-0.164696,587100.0,-0.00228
2020-02-04,0.103834,0.112574,0.103834,1.235252,757000.0,0.017136
2020-02-05,0.097922,0.100104,0.094376,0.311119,860800.0,0.004243
2020-02-06,0.096678,0.099394,0.093554,0.411751,1042300.0,0.005592
2020-02-07,0.087068,0.091525,0.085447,-0.24704,585300.0,-0.003336
2020-02-10,0.0903,0.093552,0.087861,0.009148,460900.0,0.000124
2020-02-11,0.097482,0.100598,0.095043,0.439217,486800.0,0.005951
2020-02-12,0.096377,0.098397,0.093144,0.356842,578300.0,0.004806
2020-02-13,0.088988,0.095824,0.087513,0.073204,514600.0,0.000981
2020-02-14,0.094348,0.097964,0.090866,0.091499,633700.0,0.001225
2020-02-18,0.088194,0.090468,0.083379,-0.283653,613600.0,-0.003794
2020-02-19,0.097306,0.097306,0.091533,0.109795,491300.0,0.001474
2020-02-20,0.091401,0.095556,0.088987,-0.109795,922000.0,-0.001472
2020-02-21,0.101199,0.110866,0.099857,1.116325,1294200.0,0.014988
2020-02-24,0.069727,0.080838,0.064039,-1.107162,1219100.0,-0.014645
2020-02-25,0.09368,0.09368,0.069114,-1.482338,1888600.0,-0.019899
2020-02-26,0.097395,0.101778,0.069316,-1.555527,1587800.0,-0.021306
2020-02-27,0.07832,0.080979,0.058027,-1.921539,3327800.0,-0.026892
2020-02-28,0.0667,0.079212,0.054619,-1.390831,3452000.0,-0.020003
2020-03-02,0.091995,0.127215,0.085684,2.077095,2726400.0,0.030482
2020-03-03,0.098002,0.104126,0.069519,-1.409134,2811400.0,-0.020068
2020-03-04,0.109879,0.114965,0.088951,0.37516,2573800.0,0.005452
2020-03-05,0.074229,0.080011,0.066279,-1.189522,2158700.0,-0.017193
2020-03-06,0.070373,0.080962,0.061402,-1.482323,3054300.0,-0.0218
2020-03-09,0.009132,0.041155,-0.019435,-6.661327,2899600.0,-0.100151
2020-03-10,0.128964,0.135982,0.086359,1.711082,2150300.0,0.028589
2020-03-11,0.069809,0.075494,0.036184,-3.083618,3020700.0,-0.050089
