date,open,high,low,close,volume,target
2020-01-02,0.093627,0.094293,0.065251,-1.50528,2049100.0,-0.020054
2020-01-03,0.0827,0.110162,0.081476,1.294167,1687000.0,0.017594
2020-01-06,0.096712,0.111809,0.090967,1.138145,2201200.0,0.015205
2020-01-07,0.085549,0.086207,0.0691,-0.495636,1239500.0,-0.006522
2020-01-08,0.085126,0.090954,0.079033,0.018349,2016800.0,0.000243
2020-01-09,0.087776,0.095987,0.083141,0.174393,1211900.0,0.002309
2020-01-10,0.090422,0.097161,0.088044,0.31208,1897400.0,0.004123
2020-01-13,0.086997,0.107919,0.086997,1.165672,1563800.0,0.015338
2020-01-14,0.086517,0.089497,0.076279,-0.036728,2365700.0,-0.000476
2020-01-15,0.09235,0.104667,0.090924,0.844437,1726500.0,0.010949
2020-01-16,0.089626,0.112583,0.086548,1.468575,1851700.0,0.018835
2020-01-17,0.090756,0.094155,0.083329,-0.146858,2177900.0,-0.001849
2020-01-21,0.090506,0.107532,0.089623,1.294167,1707700.0,0.016321
2020-01-22,0.091979,0.093344,0.065672,-1.652138,2116100.0,-0.020501
2020-01-23,0.090891,0.105713,0.086837,1.13813,2335100.0,0.014418
2020-01-24,0.090247,0.091246,0.079007,-0.266182,1479000.0,-0.003324
2020-01-27,0.085363,0.093382,0.083358,-0.073402,1601000.0,-0.00092
2020-01-28,0.088745,0.09326,0.085108,-0.110146,1341900.0,-0.001381
2020-01-29,0.09226,0.095274,0.083846,-0.201935,1548100.0,-0.002536
2020-01-30,0.085216,0.087357,0.073255,-1.037178,3210100.0,-0.013059
2020-01-31,0.091539,0.091794,0.077505,-0.449753,2419200.0,-0.005738
2020-02-03,0.092064,0.094758,0.081029,-0.413025,2770500.0,-0.0053
2020-02-04,0.091819,0.107815,0.086401,0.449745,1915000.0,0.005802
2020-02-05,0.085265,0.088215,0.074235,-0.862793,1738400.0,-0.011065
2020-02-06,0.095204,0.106876,0.089757,0.605797,2256200.0,0.007856
2020-02-07,0.089497,0.09503,0.081133,-0.495651,1581700.0,-0.006378
2020-02-10,0.095584,0.107757,0.092476,0.908676,1834600.0,0.011768
2020-02-11,0.088602,0.096921,0.080538,-0.20192,1891700.0,-0.002584
2020-02-12,0.090011,0.10387,0.087316,0.881142,1412500.0,0.011307
2020-02-13,0.088355,0.119571,0.087213,1.68885,2650800.0,0.02143
2020-02-14,0.09633,0.110244,0.093224,1.486908,2484500.0,0.018472
2020-02-18,0.089498,0.09767,0.085228,0.477295,2991600.0,0.005822
2020-02-19,0.088649,0.088649,0.061605,-1.927483,2193400.0,-0.023375
2020-02-20,0.090366,0.09434,0.079067,0.256989,3168400.0,0.003191
2020-02-21,0.081328,0.091354,0.076872,-0.037064,2202000.0,-0.000459
2020-02-24,0.074023,0.084796,0.060649,-0.444984,3017600.0,-0.00551
2020-02-25,0.081966,0.082589,0.032407,-3.392876,3761900.0,-0.042249
2020-02-26,0.080809,0.085359,0.044925,-2.085785,3839900.0,-0.027118
2020-02-27,0.065097,0.075388,0.009905,-4.764877,3598400.0,-0.063677
2020-02-28,0.070451,0.090147,0.027204,-0.704521,5619700.0,-0.010055
2020-03-02,0.084928,0.091993,0.050326,0.407875,5980800.0,0.005881
2020-03-03,0.082169,0.141509,0.074572,1.622292,6261700.0,0.023253
2020-03-04,0.09918,0.11725,0.088394,2.447319,2592700.0,0.034281
2020-03-05,0.06356,0.067488,0.021034,-3.226028,4065100.0,-0.043691
2020-03-06,0.049838,0.057344,0.007352,-2.048706,5658000.0,-0.029014
2020-03-09,0.013241,0.013241,-0.055456,-8.417316,5732100.0,-0.122769
2020-03-10,0.107991,0.109155,0.014384,-0.25029,5142400.0,-0.004161
2020-03-11,0.04517,0.047507,-0.076043,-7.527374,6277600.0,-0.125677
2020-03-12,-0.004148,-0.004148,-0.237309,-9.770767,12651200.0,-0.186582
2020-03-13,0.180615,0.228272,0.047505,4.941002,9208100.0,0.115996
2020-03-16,-0.06621,-0.058006,-0.20063,-11.596985,7116800.0,-0.243955
2020-03-17,0.107665,0.167208,-0.01782,-0.129776,8052300.0,-0.003611
2020-03-18,0.005007,0.028185,-0.322269,-5.015171,8833800.0,-0.140047
2020-03-19,0.066714,0.379097,-0.001478,7.138035,7698400.0,0.231788
2020-03-20,0.12328,0.22451,0.090064,1.390526,11125500.0,0.036657
2020-03-23,0.037278,0.165698,-0.031891,0.991905,7627100.0,0.025224
2020-03-24,0.154133,0.208206,0.062606,1.742794,7375700.0,0.043228
2020-03-25,0.085386,0.160281,0.018575,0.732349,8434200.0,0.017413
2020-03-26,0.10537,0.186695,0.041338,3.939823,7642000.0,0.092071
2020-03-27,0.016885,0.081082,-0.017781,-0.658192,4939200.0,-0.014085
2020-03-30,0.055939,0.071349,-0.022633,-2.336075,5214200.0,-0.050704
2020-03-31,0.067296,0.081244,0.018139,-1.297829,6286900.0,-0.029674
2020-04-01,0.010631,0.019113,-0.083858,-4.801949,5002900.0,-0.11315
2020-04-02,0.069695,0.118583,-0.001777,-1.677902,3825400.0,-0.044581
2020-04-03,0.050641,0.092911,0.007536,-1.418339,5650000.0,-0.039443
2020-04-06,0.186717,0.244331,0.158056,4.86684,5405200.0,0.140902
2020-04-07,0.136586,0.223371,0.123898,1.752071,5039500.0,0.04446
2020-04-08,0.102781,0.281355,0.080915,6.665253,5030400.0,0.161937
2020-04-09,0.131003,0.212759,0.128703,4.644352,7865200.0,0.097112
2020-04-13,0.0793,0.086352,-0.01466,-3.819313,3596100.0,-0.072792
2020-04-14,0.098256,0.139572,0.087978,0.806503,3245700.0,0.016578
2020-04-15,0.022518,0.047792,-0.029447,-4.46822,3127800.0,-0.090347
2020-04-16,0.089398,0.091399,0.037162,-1.195854,2492900.0,-0.026582
2020-04-17,0.131934,0.141753,0.098139,1.724255,4518200.0,0.039373
2020-04-20,0.039842,0.059615,-0.005636,-3.448505,2844600.0,-0.075764
2020-04-21,0.011932,0.051154,-0.001142,-1.529579,3127900.0,-0.03636
2020-04-22,0.116964,0.121898,0.081442,0.519135,2260800.0,0.012806
2020-04-23,0.088715,0.103572,0.048284,-1.093884,3409900.0,-0.026643
2020-04-24,0.07973,0.104502,0.067218,0.880669,3339800.0,0.022037
2020-04-27,0.085094,0.138223,0.08338,1.742786,3253000.0,0.042669
2020-04-28,0.136493,0.1588,0.091409,2.892296,3697000.0,0.067915
2020-04-29,0.125783,0.164702,0.081587,3.226021,4084100.0,0.070934
2020-04-30,0.021651,0.057992,0.018571,-1.214394,3994700.0,-0.024933
2020-05-01,0.026719,0.026719,-0.011393,-3.615364,3325700.0,-0.076127
2020-05-04,0.061635,0.102888,0.042718,0.917747,2199000.0,0.020917
2020-05-05,0.097705,0.11869,0.072031,-0.111244,4909500.0,-0.002483
2020-05-06,0.080967,0.085219,0.012036,-2.669811,3521800.0,-0.059751
2020-05-07,0.036598,0.116099,-0.016719,-3.077694,10992400.0,-0.073257
2020-05-08,0.082838,0.15013,0.046624,2.363892,6798900.0,0.060714
2020-05-11,0.062505,0.090836,0.016983,-2.30827,5063400.0,-0.055892
2020-05-12,0.080524,0.087962,-0.000265,-2.122875,7700800.0,-0.054446
2020-05-13,0.060827,0.081441,0.017428,-1.677898,6717000.0,-0.045512
2020-05-14,0.045764,0.148067,0.025304,2.206303,5266400.0,0.062698
2020-05-15,0.063754,0.094506,0.054394,0.287373,7250400.0,0.007685
2020-05-18,0.120126,0.210352,0.120126,4.790405,5163000.0,0.127123
2020-05-19,0.062306,0.086556,0.025106,0.065876,3241700.0,0.001551
2020-05-20,0.062071,0.081112,0.049377,0.517632,3423100.0,0.012168
2020-05-21,0.062541,0.088321,0.053483,0.630558,3393900.0,0.014645
2020-05-22,0.062999,0.095502,0.057734,1.317596,2387400.0,0.030159
2020-05-26,0.157641,0.177417,0.111424,3.105766,5301800.0,0.069009
2020-05-27,0.107021,0.121779,0.063373,0.724674,4426300.0,0.015063
