date,open,high,low,close,volume,target
2020-01-02,0.126519,0.134165,0.126146,0.818695,5205000.0,0.007634
2020-01-03,0.12696,0.135659,0.117336,-0.373756,6360900.0,-0.003459
2020-01-06,0.125857,0.12985,0.117407,-0.364853,9953000.0,-0.003388
2020-01-07,0.108999,0.115615,0.097352,-1.370445,7856900.0,-0.012769
2020-01-08,0.118908,0.124005,0.110414,-1.210266,7295900.0,-0.011423
2020-01-09,0.122671,0.125822,0.10921,-0.169083,7345300.0,-0.001614
2020-01-10,0.123817,0.125443,0.113107,-0.952187,6393800.0,-0.009106
2020-01-13,0.124011,0.128257,0.120247,0.195778,6846700.0,0.001889
2020-01-14,0.12218,0.125841,0.114571,-0.320374,7189100.0,-0.003086
2020-01-15,0.123722,0.124784,0.117441,-0.151268,5808800.0,-0.001462
2020-01-16,0.127882,0.134849,0.126818,0.676308,7022000.0,0.006544
2020-01-17,0.124875,0.127567,0.110551,-1.165756,7885900.0,-0.011207
2020-01-21,0.119055,0.119541,0.10029,-2.020073,8470300.0,-0.01964
2020-01-22,0.121639,0.125903,0.115292,-0.364868,5589900.0,-0.003618
2020-01-23,0.118745,0.129594,0.11337,0.177986,8007800.0,0.001772
2020-01-24,0.120641,0.122529,0.106235,-1.112373,6920000.0,-0.011052
2020-01-27,0.107647,0.113474,0.104934,-1.299263,7609800.0,-0.013053
2020-01-28,0.129727,0.136242,0.12759,0.649628,5771900.0,0.006613
2020-01-29,0.127059,0.131003,0.114216,-0.667419,4772800.0,-0.006749
2020-01-30,0.11802,0.136041,0.110384,0.916595,8382700.0,0.009332
2020-01-31,0.107683,0.109599,0.073285,-3.790977,13699600.0,-0.038241
2020-02-03,0.121729,0.124875,0.105472,-0.76532,8785500.0,-0.008027
2020-02-04,0.138524,0.145502,0.127105,0.50724,9909000.0,0.005363
2020-02-05,0.138655,0.163685,0.136973,3.052361,6914100.0,0.032101
2020-02-06,0.127288,0.127696,0.1118,-0.703018,6274000.0,-0.007164
2020-02-07,0.117974,0.123208,0.113253,-0.489441,4830100.0,-0.005023
2020-02-10,0.119595,0.132592,0.117326,0.756416,6011800.0,0.007802
2020-02-11,0.133854,0.139893,0.126485,1.263641,6072700.0,0.012934
2020-02-12,0.136858,0.137767,0.127763,0.738632,5725700.0,0.007464
2020-02-13,0.117002,0.12663,0.115597,-0.338158,5991900.0,-0.003392
2020-02-14,0.115469,0.116777,0.102789,-0.261093,5148700.0,-0.002628
2020-02-18,0.099842,0.112656,0.098126,0.144051,4975800.0,0.001454
2020-02-19,0.11356,0.119404,0.107213,0.450142,5887500.0,0.004535
2020-02-20,0.11114,0.114049,0.100308,-0.837273,4466600.0,-0.008398
2020-02-21,0.102445,0.104468,0.088891,-0.720238,6443900.0,-0.007285
2020-02-24,0.077114,0.089851,0.06397,-3.871307,9539800.0,-0.039446
2020-02-25,0.111694,0.112967,0.060777,-3.601204,12871900.0,-0.038201
2020-02-26,0.112394,0.120665,0.08085,-2.403801,11990400.0,-0.026512
2020-02-27,0.087061,0.112552,0.065875,-3.52018,15783700.0,-0.039882
2020-02-28,0.069439,0.102597,0.063303,-0.711235,20835100.0,-0.008393
2020-03-02,0.118831,0.150485,0.097292,2.92598,15050800.0,0.034819
2020-03-03,0.113039,0.132473,0.073711,-1.980675,16525500.0,-0.022777
2020-03-04,0.134039,0.165223,0.125802,3.727257,14753000.0,0.043861
2020-03-05,0.078949,0.097888,0.070269,-1.206398,12814400.0,-0.0136
2020-03-06,0.073368,0.097825,0.067654,-1.683556,16861900.0,-0.019241
2020-03-09,-0.041795,0.025558,-0.067781,-13.18943,30595500.0,-0.153693
2020-03-10,0.187432,0.188258,0.115834,3.880318,22642900.0,0.053428
2020-03-11,0.074795,0.108909,0.068521,-1.755592,18412800.0,-0.022947
2020-03-12,0.033149,0.045189,-0.025311,-6.095047,25768200.0,-0.081537
2020-03-13,0.164922,0.216191,0.079424,6.446152,23497500.0,0.093889
2020-03-16,-0.033729,0.045096,-0.072076,-12.352131,17535300.0,-0.164469
2020-03-17,0.121894,0.163009,0.043649,0.891304,22684200.0,0.014204
2020-03-18,0.040346,0.04066,-0.142552,-14.080715,24947300.0,-0.221248
2020-03-19,0.114976,0.180148,0.041129,2.106705,29871000.0,0.042507
2020-03-20,0.152157,0.173834,0.090804,1.800598,26960400.0,0.034849
2020-03-23,0.089605,0.110926,-0.009331,-4.654556,23764000.0,-0.087052
2020-03-24,0.259466,0.385863,0.235702,11.100719,29198800.0,0.227407
2020-03-25,0.13978,0.220728,0.112241,2.448814,22560100.0,0.040871
2020-03-26,0.127255,0.236293,0.088611,6.401127,24129100.0,0.102642
2020-03-27,0.048789,0.069439,-0.003854,-6.842281,20411500.0,-0.099502
2020-03-30,0.098305,0.177758,0.082317,2.85397,18486800.0,0.046089
2020-03-31,0.131117,0.158441,0.09314,0.459145,18514200.0,0.007088
2020-04-01,0.065519,0.108133,0.036394,-3.511173,14362000.0,-0.053823
2020-04-02,0.16242,0.275017,0.127264,6.806278,23220600.0,0.110268
2020-04-03,0.138172,0.152618,0.06565,-0.909302,14905400.0,-0.013268
2020-04-06,0.138689,0.197102,0.116654,4.753593,17334900.0,0.070297
2020-04-07,0.164211,0.183969,0.117095,0.47715,16394800.0,0.006593
2020-04-08,0.129544,0.184587,0.118975,4.555534,12284800.0,0.062531
2020-04-09,0.146394,0.161509,0.053122,-1.503494,17023800.0,-0.019423
2020-04-13,0.14855,0.150921,0.09875,0.540169,13854700.0,0.007116
2020-04-14,0.117934,0.139126,0.103152,-0.270096,14797600.0,-0.003533
2020-04-15,0.056259,0.094592,0.041293,-1.908638,13982300.0,-0.025056
2020-04-16,0.09485,0.1067,0.061188,-2.250755,12291900.0,-0.030307
