date,open,high,low,close,volume,target
2020-01-02,0.027367,0.03705,0.026746,1.384483,920500.0,0.017187
2020-01-03,0.004394,0.015134,0.004394,-0.687325,794500.0,-0.008388
2020-01-06,0.023475,0.02729,0.020644,0.569504,857400.0,0.007009
2020-01-07,0.012929,0.013051,-0.00907,-1.688881,1221800.0,-0.020641
2020-01-08,0.018429,0.029535,0.015059,0.363312,997600.0,0.004534
2020-01-09,0.020541,0.021535,0.005633,-0.981911,1202400.0,-0.012198
2020-01-10,0.023334,0.031634,0.022328,0.500771,811700.0,0.006298
2020-01-13,0.005431,0.015804,0.001807,-0.2062,958700.0,-0.002577
2020-01-14,0.002391,0.009157,0.001138,-1.247009,1094700.0,-0.015625
2020-01-15,0.021484,0.023775,0.016519,0.157089,1301400.0,0.002
2020-01-16,0.010426,0.015634,0.010426,-0.490944,1228400.0,-0.006237
2020-01-17,0.023798,0.026227,0.01894,0.353485,801600.0,0.004519
2020-01-21,0.004303,0.007739,0.00074,-1.197929,1270100.0,-0.015244
2020-01-22,0.013131,0.013518,0.007703,-0.687325,1117600.0,-0.008882
2020-01-23,0.014648,0.020776,0.007477,0.147285,1250300.0,0.00192
2020-01-24,0.015566,0.021162,0.005415,-0.510597,1026300.0,-0.006645
2020-01-27,-0.011702,-0.005545,-0.013405,-2.120911,1341000.0,-0.027785
2020-01-28,0.015599,0.0315,0.014521,0.667702,1147500.0,0.008997
2020-01-29,0.016292,0.020833,0.012419,-0.284752,811900.0,-0.003803
2020-01-30,0.012128,0.021646,0.009849,0.196373,927000.0,0.002633
2020-01-31,0.014284,0.015621,0.003588,-0.854256,1050800.0,-0.011422
2020-02-03,0.017617,0.026273,0.014777,-0.2062,912700.0,-0.002789
2020-02-04,0.032263,0.040401,0.030364,1.178284,980100.0,0.015981
2020-02-05,0.022033,0.02764,0.021366,0.373131,833100.0,0.004981
2020-02-06,0.020023,0.020953,0.015772,-0.098198,640800.0,-0.001304
2020-02-07,-0.005645,-0.001389,-0.010699,-1.737961,1557000.0,-0.023116
2020-02-10,0.009443,0.016795,0.007264,-0.206215,929300.0,-0.002808
2020-02-11,0.010373,0.015015,0.009281,-0.549866,1414400.0,-0.007508
2020-02-12,0.020768,0.025583,0.016365,0.029465,1341500.0,0.000405
2020-02-13,0.00564,0.019116,0.002477,-0.353485,1370400.0,-0.004861
2020-02-14,0.020087,0.021331,0.011658,-0.245476,943100.0,-0.003392
2020-02-18,0.013437,0.021895,0.01316,0.049088,1073400.0,0.000681
2020-02-19,0.017875,0.021616,0.013718,0.09819,877400.0,0.001361
2020-02-20,0.01746,0.02092,0.006114,-0.333839,1008100.0,-0.004619
2020-02-21,-0.000477,0.002581,-0.007011,-1.629967,1933000.0,-0.022659
2020-02-24,-0.02154,-0.00376,-0.021682,-2.199463,2308900.0,-0.031285
2020-02-25,-0.000219,0.006976,-0.019601,-2.395851,2412500.0,-0.035179
2020-02-26,0.019646,0.030756,0.008232,-0.618599,1970000.0,-0.009414
2020-02-27,-0.06822,-0.041641,-0.075133,-5.969978,6304500.0,-0.091718
2020-02-28,-0.046692,-0.009311,-0.06293,-1.806702,9497000.0,-0.03056
2020-03-02,0.0029,0.023489,-0.0053,0.225834,5376600.0,0.00394
2020-03-03,-0.007988,0.010956,-0.022239,-1.914711,3162700.0,-0.033276
2020-03-04,0.035328,0.040002,0.015552,1.139008,2160300.0,0.020477
2020-03-05,-0.006763,-0.006411,-0.030546,-2.199467,4127300.0,-0.038748
2020-03-06,0.000468,0.011098,-0.025006,-1.737972,2954500.0,-0.031852
2020-03-09,-0.048772,-0.030032,-0.093825,-5.400475,5838400.0,-0.10223
