date,open,high,low,close,volume,target
2020-01-02,0.093632,0.09484,0.06851,-1.473442,1335100.0,-0.017796
2020-01-03,0.088976,0.097215,0.087747,-0.21051,1379600.0,-0.002589
2020-01-06,0.093159,0.097967,0.086131,-0.265404,1395300.0,-0.003272
2020-01-07,0.08846,0.095634,0.078318,-0.613167,1897700.0,-0.007584
2020-01-08,0.085312,0.089051,0.080451,-0.640648,2255000.0,-0.007985
2020-01-09,0.090781,0.096183,0.089399,-0.082375,1523200.0,-0.001035
2020-01-10,0.095432,0.103607,0.095055,0.558281,1453400.0,0.007021
2020-01-13,0.092416,0.101408,0.090168,0.274559,1351800.0,0.003429
2020-01-14,0.093163,0.096026,0.084451,-0.009155,2134500.0,-0.000114
2020-01-15,0.096151,0.110341,0.094781,1.079918,1944200.0,0.013443
2020-01-16,0.094139,0.097087,0.092666,0.192192,1707100.0,0.002361
2020-01-17,0.092666,0.107983,0.089725,0.979256,2538400.0,0.012
2020-01-21,0.09424,0.100294,0.088306,0.53997,2140900.0,0.006538
2020-01-22,0.097116,0.101928,0.094831,0.302025,1581700.0,0.003633
2020-01-23,0.093145,0.112203,0.093145,1.47345,1741900.0,0.017661
2020-01-24,0.090192,0.103855,0.089721,0.768753,1455900.0,0.009055
2020-01-27,0.093833,0.099086,0.087063,-0.183029,1999400.0,-0.002136
2020-01-28,0.093367,0.107521,0.093367,0.704689,1496500.0,0.008243
2020-01-29,0.091389,0.09777,0.085356,0.237961,1640800.0,0.002761
2020-01-30,0.09336,0.098335,0.086533,0.274559,1429700.0,0.003177
2020-01-31,0.091512,0.096817,0.078941,-0.677238,3781500.0,-0.007811
2020-02-03,0.094525,0.096385,0.084993,-0.137283,1434400.0,-0.001596
2020-02-04,0.091268,0.09511,0.076948,-1.198906,1631900.0,-0.013958
2020-02-05,0.091012,0.103883,0.088415,0.787064,1270800.0,0.009293
2020-02-06,0.094654,0.099217,0.090677,0.064072,1212700.0,0.00075
2020-02-07,0.096289,0.098393,0.084599,-0.631493,1098300.0,-0.007382
2020-02-10,0.093019,0.096316,0.086895,0.274574,1029900.0,0.003234
2020-02-11,0.095131,0.099004,0.091844,0.091507,1141700.0,0.001074
2020-02-12,0.088092,0.092314,0.084105,-0.283707,1552200.0,-0.003327
2020-02-13,0.091842,0.102901,0.085136,0.704697,1244300.0,0.008291
2020-02-14,0.095933,0.102467,0.093949,0.604027,1249200.0,0.007048
2020-02-18,0.085945,0.09591,0.084902,0.751976,2172700.0,0.008713
2020-02-19,0.082882,0.086443,0.076794,-0.433655,1029900.0,-0.004981
2020-02-20,0.083686,0.092691,0.080915,0.645882,1319000.0,0.007456
2020-02-21,0.045184,0.05057,0.022953,-4.059784,3976900.0,-0.046521
2020-02-24,0.075148,0.0832,0.064812,-1.190254,2393400.0,-0.014305
2020-02-25,0.087581,0.090019,0.073194,-0.59053,2328700.0,-0.0072
2020-02-26,0.086012,0.094854,0.076678,-0.516685,2455200.0,-0.006345
2020-02-27,0.079599,0.086273,0.027936,-4.152054,2752600.0,-0.051317
2020-02-28,0.058657,0.058918,0.01358,-4.032104,5357400.0,-0.05253
2020-03-02,0.094389,0.166303,0.090126,5.268501,3615400.0,0.072444
2020-03-03,0.082006,0.108162,0.071493,-0.636658,3129700.0,-0.008163
2020-03-04,0.09634,0.141973,0.09634,3.847572,2415100.0,0.049738
2020-03-05,0.067054,0.084663,0.059911,-0.396751,2282900.0,-0.004886
2020-03-06,0.055463,0.095186,0.053854,0.295265,4705400.0,0.003654
2020-03-09,0.054826,0.108831,0.029796,0.701225,5398100.0,0.008646
2020-03-10,0.09297,0.118885,0.068399,0.682777,4040400.0,0.008346
2020-03-11,0.061616,0.066829,0.026702,-2.675758,4162800.0,-0.032438
2020-03-12,0.010253,0.077662,-0.017312,-2.500458,6073000.0,-0.031329
2020-03-13,0.116785,0.153261,0.086776,3.949074,5699300.0,0.05108
2020-03-16,0.017102,0.066203,-0.030031,-7.861229,5037300.0,-0.096741
2020-03-17,0.109278,0.289253,0.109278,13.22197,5432000.0,0.180138
2020-03-18,0.026425,0.083801,-0.002205,-1.550095,4117600.0,-0.017895
2020-03-19,0.088033,0.088033,-0.064781,-11.173645,5082100.0,-0.131345
2020-03-20,0.099364,0.102882,-0.03826,-6.920082,4902400.0,-0.093645
2020-03-23,0.082458,0.085294,-0.073864,-6.680195,5017900.0,-0.099738
2020-03-24,0.119458,0.180987,0.071031,4.761028,3372200.0,0.07896
2020-03-25,0.065971,0.144516,0.042146,0.387527,3122100.0,0.005957
2020-03-26,0.079065,0.172425,0.072647,4.604164,2771000.0,0.070351
2020-03-27,0.060104,0.138048,0.056535,1.826897,2291500.0,0.02608
2020-03-30,0.109123,0.128183,0.085749,2.611183,2557200.0,0.036329
2020-03-31,0.070645,0.074001,0.03829,-2.518898,3389300.0,-0.033816
2020-04-01,0.051982,0.089915,0.04559,-0.359856,6352500.0,-0.005
2020-04-02,0.061318,0.11201,0.061318,1.217941,3021800.0,0.017008
2020-04-03,0.074052,0.083801,0.057163,-0.950371,3904500.0,-0.01305
2020-04-06,0.122896,0.154756,0.107036,2.906448,2608100.0,0.040437
2020-04-07,0.109074,0.112818,0.06508,-1.042633,2173300.0,-0.013942
2020-04-08,0.09248,0.149166,0.078377,3.607681,1974700.0,0.048924
2020-04-09,0.084577,0.155425,0.084189,3.792198,2111900.0,0.049028
2020-04-13,0.06211,0.074065,0.036106,-2.860313,1095900.0,-0.035251
2020-04-14,0.111522,0.143204,0.099642,4.115158,1814000.0,0.05257
2020-04-15,0.067902,0.068995,0.044964,-2.149849,1425700.0,-0.026092
2020-04-16,0.092649,0.112962,0.088661,1.328674,1594500.0,0.016558
2020-04-17,0.097531,0.103293,0.074484,1.061066,1211900.0,0.013007
2020-04-20,0.07654,0.082228,0.032612,-3.773743,1551000.0,-0.045668
2020-04-21,0.071121,0.077841,0.048803,-1.826927,2118100.0,-0.023166
2020-04-22,0.099898,0.104052,0.084451,0.581299,1497200.0,0.007546
2020-04-23,0.083801,0.092434,0.050818,-2.159073,1868100.0,-0.027817
2020-04-24,0.089235,0.097982,0.072272,0.793503,1748600.0,0.010516
2020-04-27,0.086687,0.094424,0.082228,0.027687,1518300.0,0.000363
2020-04-28,0.099664,0.114741,0.084326,0.396751,1687100.0,0.005201
2020-04-29,0.120971,0.120971,0.057717,-1.679268,2020400.0,-0.021901
2020-04-30,0.075934,0.077668,0.042999,-2.288246,3129500.0,-0.030512
2020-05-01,0.077612,0.07885,0.054093,-1.430153,1786000.0,-0.01967
2020-05-04,0.077769,0.085485,0.063037,-0.175308,1756000.0,-0.00246
2020-05-05,0.085348,0.105039,0.078879,0.442886,1627100.0,0.006229
2020-05-06,0.083801,0.090231,0.037117,-2.915657,2274400.0,-0.040753
2020-05-07,0.093418,0.102452,0.076953,-0.286034,2339800.0,-0.004168
2020-05-08,0.095946,0.096531,0.066389,0.101494,2324500.0,0.001485
2020-05-11,0.077957,0.083217,0.055019,-1.420921,2294500.0,-0.02076
2020-05-12,0.072462,0.07649,0.055751,-0.26577,2524800.0,-0.003965
2020-05-13,0.067145,0.071788,0.046323,-0.121216,2130200.0,-0.001816
2020-05-14,0.063533,0.083192,0.039222,0.167847,2131700.0,0.002519
2020-05-15,0.065352,0.0664,0.035264,-1.193596,3950400.0,-0.017867
2020-05-18,0.097536,0.124513,0.088543,2.564369,2247900.0,0.039085
2020-05-19,0.0652,0.072094,0.039384,-2.079483,1809100.0,-0.030502
2020-05-20,0.079196,0.094931,0.064974,-0.130554,1714200.0,-0.001975
2020-05-21,0.06784,0.078755,0.056318,-0.764641,1317900.0,-0.011592
2020-05-22,0.071467,0.078369,0.065179,0.242447,1397000.0,0.003718
2020-05-26,0.08507,0.105393,0.082167,0.941826,2232100.0,0.014392
2020-05-27,0.085794,0.092874,0.062897,0.055954,1615800.0,0.000843
2020-05-28,0.087739,0.102941,0.084729,1.771736,1567400.0,0.026666
2020-05-29,0.068136,0.102587,0.062125,1.78109,3220700.0,0.026111
2020-06-01,0.071101,0.081674,0.056243,0.009315,1612100.0,0.000133
2020-06-02,0.07753,0.078816,0.056959,-0.233116,1418100.0,-0.00333
2020-06-03,0.077834,0.093457,0.074967,0.792618,1512400.0,0.011361
2020-06-04,0.066152,0.071537,0.046595,-0.783287,1676100.0,-0.011101
2020-06-05,0.079123,0.092164,0.07425,0.466232,1916800.0,0.006682
2020-06-08,0.073384,0.107123,0.069113,2.219353,1914900.0,0.031594
2020-06-09,0.066039,0.067281,0.046996,-0.941826,1867900.0,-0.012997
2020-06-10,0.069591,0.08595,0.069591,0.233131,1784200.0,0.00326
2020-06-11,0.055943,0.059009,0.028628,-2.126099,2175700.0,-0.02963
2020-06-12,0.092494,0.097233,0.066643,0.662071,2456700.0,0.009508
2020-06-15,0.058019,0.092589,0.050621,0.205154,2742500.0,0.002919
2020-06-16,0.09253,0.108843,0.07721,0.718033,1880300.0,0.010185
2020-06-17,0.075898,0.07674,0.050482,-1.007111,1933900.0,-0.014142
2020-06-18,0.067972,0.082073,0.061278,-0.391655,1406600.0,-0.005579
2020-06-19,0.087427,0.087427,0.023258,-3.198463,4629900.0,-0.045813
2020-06-22,0.072387,0.091001,0.063681,-0.018661,2184300.0,-0.00028
2020-06-23,0.082898,0.085901,0.061576,-0.447594,1395200.0,-0.006721
2020-06-24,0.063015,0.088562,0.056817,0.550186,2436900.0,0.008317
2020-06-25,0.068339,0.070138,0.046601,-0.848572,2435600.0,-0.012722
2020-06-26,0.072691,0.093039,0.069958,0.615433,3422600.0,0.009346
2020-06-29,0.079609,0.093751,0.063511,1.324158,1594000.0,0.019922
2020-06-30,0.07106,0.076518,0.047458,-0.718033,2206200.0,-0.010592
2020-07-01,0.072387,0.094601,0.070747,1.091034,1692100.0,0.016266
2020-07-02,0.072387,0.090872,0.071067,0.662064,1430400.0,0.009713
2020-07-06,0.081977,0.091421,0.053354,-0.662064,1520800.0,-0.009619
2020-07-07,0.059331,0.067399,0.058011,-0.559509,1775800.0,-0.008208
2020-07-08,0.074902,0.078008,0.062625,-0.065269,1455100.0,-0.000965
2020-07-09,0.065873,0.067501,0.036557,-0.67141,1698600.0,-0.009941
2020-07-10,0.072388,0.087192,0.068649,0.718033,1746100.0,0.010738
2020-07-13,0.072535,0.076826,0.060699,-0.298386,1868300.0,-0.004415
2020-07-14,0.072833,0.088735,0.064213,0.009308,2122900.0,0.000138
2020-07-15,0.074468,0.083235,0.060649,-0.615448,2357500.0,-0.009145
2020-07-16,0.074937,0.084085,0.071638,0.307716,1158000.0,0.004615
2020-07-17,0.075224,0.106422,0.075224,2.079483,1742300.0,0.031041
2020-07-20,0.065872,0.069202,0.055158,-0.755318,1455000.0,-0.010936
2020-07-21,0.068874,0.097565,0.066971,0.951134,2174700.0,0.013923
2020-07-22,0.068778,0.099818,0.061848,1.380104,1714700.0,0.019925
2020-07-23,0.072529,0.086684,0.069273,0.456917,1574700.0,0.006468
2020-07-24,0.077591,0.092077,0.058464,-0.624763,1619200.0,-0.008787
2020-07-27,0.06955,0.069691,0.051246,-0.764648,1731900.0,-0.010849
2020-07-28,0.067654,0.099785,0.067654,1.491997,1520600.0,0.021402
2020-07-29,0.071264,0.079971,0.06031,0.317047,1515700.0,0.004453
2020-07-30,0.064138,0.078539,0.060783,0.223801,2133000.0,0.003129
2020-07-31,0.067091,0.074757,0.057195,-0.10257,4369300.0,-0.00143
2020-08-03,0.068479,0.069875,0.050194,-0.85791,1645800.0,-0.011975
2020-08-04,0.070127,0.083407,0.068856,-0.009323,2008500.0,-0.000132
2020-08-05,0.068007,0.073094,0.038478,-2.088783,2035900.0,-0.029512
2020-08-06,0.075736,0.079084,0.064962,0.242439,1579600.0,0.00353
2020-08-07,0.062667,0.099661,0.062232,1.109673,1633800.0,0.016098
2020-08-10,0.084238,0.089949,0.073672,0.251778,1505800.0,0.003595
2020-08-11,0.066981,0.072814,0.040236,-1.976891,1970600.0,-0.028124
2020-08-12,0.076047,0.096247,0.075022,0.932495,1370100.0,0.01365
2020-08-13,0.066467,0.069066,0.054047,-0.456932,1566400.0,-0.006599
2020-08-14,0.066282,0.077039,0.058141,-0.223793,1641600.0,-0.003253
2020-08-17,0.076471,0.094118,0.070491,0.82061,2529200.0,0.011968
2020-08-18,0.061434,0.065758,0.053652,-0.277962,1548700.0,-0.004006
2020-08-19,0.061362,0.069176,0.054851,0.084808,1742300.0,0.001227
2020-08-20,0.056448,0.065409,0.045176,-0.979881,2444100.0,-0.014161
2020-08-21,0.06532,0.06576,0.043477,-0.188438,3823700.0,-0.002762
2020-08-24,0.063126,0.092674,0.056217,1.997429,2326500.0,0.029363
2020-08-25,0.061934,0.063647,0.038084,-1.234261,2057000.0,-0.017626
2020-08-26,0.053221,0.053221,0.022112,-2.101074,2667500.0,-0.030544
2020-08-27,0.064661,0.076508,0.057914,0.273232,1808700.0,0.004097
2020-08-28,0.0642,0.0642,0.046876,-0.141327,1479900.0,-0.002111
2020-08-31,0.056723,0.069294,0.056424,0.395721,2461900.0,0.005922
2020-09-01,0.054519,0.056304,0.032054,-1.592293,1867700.0,-0.023689
2020-09-02,0.059991,0.103421,0.056029,2.43084,2391800.0,0.037042
2020-09-03,0.066946,0.081053,0.05475,0.160172,3609400.0,0.002354
2020-09-04,0.068106,0.077635,0.054032,0.602997,3121300.0,0.00884
2020-09-08,0.060636,0.067175,0.047412,-0.226112,3104400.0,-0.003286
2020-09-09,0.069235,0.086876,0.062237,0.10363,1970100.0,0.001511
2020-09-10,0.057286,0.080869,0.043457,-0.131905,8656400.0,-0.00192
2020-09-11,0.06005,0.0653,0.051736,-0.028259,2176200.0,-0.000412
2020-09-14,0.071576,0.086751,0.062529,1.394417,2308900.0,0.020346
2020-09-15,0.068799,0.080954,0.057644,0.235558,2637300.0,0.003369
2020-09-16,0.058939,0.088014,0.054664,1.140038,3961200.0,0.016248
2020-09-17,0.055612,0.073564,0.046356,0.235542,3690400.0,0.003303
2020-09-18,0.053674,0.061223,0.029352,-1.931473,4431900.0,-0.026998
2020-09-21,0.053461,0.059064,0.030475,-0.979874,3213100.0,-0.014077
2020-09-22,0.058448,0.081033,0.056117,0.810287,2868200.0,0.011807
2020-09-23,0.061938,0.065107,0.054306,-0.358032,2228600.0,-0.005156
2020-09-24,0.062086,0.073522,0.050216,0.57473,1878100.0,0.00832
2020-09-25,0.055045,0.089357,0.054758,1.733612,1561400.0,0.024888
2020-09-28,0.064304,0.080833,0.05772,0.518211,1657600.0,0.007259
2020-09-29,0.067064,0.080554,0.060389,0.621841,1608500.0,0.008648
2020-09-30,0.067842,0.076253,0.063844,0.772598,1773100.0,0.010652
2020-10-01,0.064773,0.078824,0.060544,1.168304,1562300.0,0.015938
2020-10-02,0.054514,0.077073,0.050888,0.68779,1718900.0,0.009236
2020-10-05,0.0591,0.068813,0.052581,0.150749,1357800.0,0.002006
2020-10-06,0.063089,0.078492,0.055121,0.782028,1530700.0,0.010384
2020-10-07,0.065699,0.067539,0.049271,0.065941,1335900.0,0.000867
2020-10-08,0.066877,0.081321,0.06215,1.356735,1211900.0,0.017815
2020-10-09,0.062911,0.069748,0.051687,0.263832,1170200.0,0.003404
2020-10-12,0.060076,0.068819,0.059434,0.320343,946400.0,0.004119
2020-10-13,0.051247,0.058033,0.035113,-0.537056,1213400.0,-0.006877
2020-10-14,0.062394,0.066262,0.051177,-0.075386,1074900.0,-0.000972
2020-10-15,0.047295,0.061621,0.04394,-0.471077,1286500.0,-0.00608
2020-10-16,0.060843,0.073957,0.055779,-0.037697,2205200.0,-0.000489
2020-10-19,0.061233,0.069677,0.046033,-0.857384,2936200.0,-0.011138
2020-10-20,0.050984,0.067931,0.048619,-0.179008,1627600.0,-0.002352
2020-10-21,0.058334,0.06663,0.052145,-0.254387,1487000.0,-0.00335
2020-10-22,0.064533,0.078274,0.057002,1.045822,1509500.0,0.013818
2020-10-23,0.068269,0.069833,0.058626,0.150742,1473600.0,0.001965
2020-10-26,0.05655,0.078141,0.052778,1.074089,1342100.0,0.013971
2020-10-27,0.064056,0.076499,0.054692,0.292076,1553300.0,0.003747
2020-10-28,0.048583,0.059957,0.021873,-2.722908,1778800.0,-0.034798
2020-10-29,0.058979,0.069174,0.04415,-0.367455,1599300.0,-0.004865
2020-10-30,0.05604,0.062028,0.033022,-1.205986,2353700.0,-0.016046
2020-11-02,0.073532,0.082863,0.056494,1.215416,2603500.0,0.016435
2020-11-03,0.072138,0.091694,0.069344,1.450958,1722200.0,0.019303
