date,open,high,low,close,volume,target
2020-01-02,0.063727,0.066193,0.054758,-0.442398,1795500.0,-0.003306
2020-01-03,0.056158,0.07003,0.050534,0.734207,1254500.0,0.005505
2020-01-06,0.059995,0.064022,0.053358,-1.129547,1631100.0,-0.008423
2020-01-07,0.060426,0.063585,0.039067,-2.24968,1667200.0,-0.016919
2020-01-08,0.063453,0.070338,0.06024,0.545944,2644600.0,0.004177
2020-01-09,0.060477,0.072438,0.060249,0.753036,1534400.0,0.005737
2020-01-10,0.063518,0.07988,0.062003,2.023743,2760400.0,0.01533
2020-01-13,0.066261,0.0732,0.064247,0.837753,1743200.0,0.00625
2020-01-14,0.059861,0.06379,0.045774,-1.261292,1667100.0,-0.009351
2020-01-15,0.063953,0.081017,0.063654,1.976639,1431600.0,0.014794
2020-01-16,0.064963,0.071232,0.060317,1.110718,1505500.0,0.008192
2020-01-17,0.06443,0.069551,0.056456,0.018814,2070000.0,0.000138
2020-01-21,0.062894,0.084983,0.061431,2.786255,1650500.0,0.020379
2020-01-22,0.068116,0.069478,0.060733,0.451797,1920100.0,0.003239
2020-01-23,0.065525,0.073242,0.057452,1.025986,1246800.0,0.007331
2020-01-24,0.063942,0.068978,0.058693,0.112946,868100.0,0.000801
2020-01-27,0.058342,0.065996,0.053097,0.376511,1363900.0,0.002668
2020-01-28,0.061321,0.072843,0.058353,1.346039,1539100.0,0.009514
2020-01-29,0.062872,0.064062,0.042637,-2.522644,1519400.0,-0.017663
2020-01-30,0.059388,0.077991,0.059032,1.95787,968300.0,0.013955
2020-01-31,0.06189,0.067021,0.04544,-1.214249,1293900.0,-0.008536
2020-02-03,0.068337,0.07011,0.056001,-0.611832,1225000.0,-0.004338
2020-02-04,0.065515,0.081395,0.060316,1.18602,1264700.0,0.008446
2020-02-05,0.061111,0.064571,0.054332,-0.461212,1257900.0,-0.003257
2020-02-06,0.063586,0.071237,0.058485,0.50827,1005100.0,0.003601
2020-02-07,0.066335,0.066335,0.061887,-0.009415,1119300.0,-6.6e-05
2020-02-10,0.066406,0.080101,0.065205,2.287308,1583600.0,0.016147
2020-02-11,0.072247,0.135954,0.065508,7.633789,3488200.0,0.053034
2020-02-12,0.061062,0.078281,0.047669,2.052032,1969900.0,0.013538
2020-02-13,0.061405,0.068956,0.056653,0.668289,1202800.0,0.00435
2020-02-14,0.065946,0.078455,0.062965,1.929642,1424600.0,0.012506
2020-02-18,0.062894,0.064238,0.055404,0.225906,1275300.0,0.001446
2020-02-19,0.062765,0.066472,0.051579,-0.574173,1211500.0,-0.00367
2020-02-20,0.064114,0.077393,0.061163,1.308365,2180300.0,0.008394
2020-02-21,0.060282,0.073579,0.055511,1.007172,3006000.0,0.006408
2020-02-24,0.04525,0.0651,0.033556,-1.600189,2092400.0,-0.010116
2020-02-25,0.066788,0.072344,0.037284,-3.143845,2038500.0,-0.020077
2020-02-26,0.067074,0.076393,0.057885,-0.310654,2293700.0,-0.002024
2020-02-27,-0.028713,0.020328,-0.040076,-13.450912,5822200.0,-0.087836
2020-02-28,0.038972,0.059303,0.00733,-4.809952,6204100.0,-0.034434
2020-03-02,0.067127,0.160472,0.066311,12.189606,4077800.0,0.090376
2020-03-03,0.066393,0.10488,0.058506,1.779007,4248500.0,0.012097
2020-03-04,0.07911,0.103297,0.064531,5.11116,2384700.0,0.034339
2020-03-05,0.044519,0.066019,0.039908,-1.242477,2513900.0,-0.00807
2020-03-06,0.042868,0.058125,0.013204,-1.336639,3109400.0,-0.008753
2020-03-09,0.01059,0.025652,-0.016891,-9.921112,3291300.0,-0.065539
2020-03-10,0.085923,0.127066,0.050788,8.53746,2944400.0,0.060354
2020-03-11,0.033913,0.04078,0.008646,-5.177078,3287100.0,-0.034515
2020-03-12,-0.011229,0.038213,-0.083735,-9.619614,3854100.0,-0.066426
2020-03-13,0.106759,0.168669,0.058977,11.934387,3769000.0,0.088274
2020-03-16,-0.055739,0.001557,-0.082246,-18.281052,3833900.0,-0.12425
2020-03-17,0.076447,0.189446,0.072644,10.48291,4441300.0,0.081358
2020-03-18,0.013114,0.067086,-0.059015,-8.120712,4357000.0,-0.058283
2020-03-19,0.051047,0.052647,-0.030196,-7.17202,4548200.0,-0.05466
2020-03-20,0.042486,0.100451,0.012576,-2.551964,5346100.0,-0.020574
2020-03-23,0.043724,0.059281,-0.048055,-10.511375,4029300.0,-0.086522
2020-03-24,0.097798,0.120956,0.028865,6.384613,4397100.0,0.057531
2020-03-25,0.04779,0.150124,0.036713,4.031898,3121700.0,0.034355
2020-03-26,0.054425,0.184086,0.054425,13.765366,4092400.0,0.113395
2020-03-27,0.031529,0.049138,8.5e-05,-5.293625,3220000.0,-0.039166
2020-03-30,0.081893,0.144728,0.072653,10.596756,2934600.0,0.081598
2020-03-31,0.039073,0.052315,0.009457,-3.472183,3078400.0,-0.02472
2020-04-01,0.004967,0.023655,-0.023283,-6.46051,2519000.0,-0.047161
2020-04-02,0.053406,0.125957,0.042374,8.329391,3240000.0,0.063813
2020-04-03,0.043149,0.062449,0.027017,-0.711487,2117600.0,-0.005124
2020-04-06,0.074146,0.085801,0.047725,2.969376,3275700.0,0.021494
2020-04-07,0.08811,0.0947,0.036734,-2.096603,2645600.0,-0.014857
2020-04-08,0.064597,0.136745,0.055894,10.264755,2153800.0,0.073837
2020-04-09,0.060124,0.103732,0.057177,6.432068,4349400.0,0.043086
2020-04-13,0.047994,0.050435,0.003876,-6.726166,1725500.0,-0.043195
2020-04-14,0.075842,0.113495,0.068123,8.281967,2460700.0,0.055587
2020-04-15,0.055621,0.057465,0.026754,-3.149597,2697900.0,-0.020026
2020-04-16,0.066942,0.07077,0.044298,-0.626129,2038600.0,-0.004063
2020-04-17,0.076441,0.093379,0.066929,4.980545,2058900.0,0.032447
2020-04-20,0.0428,0.050751,0.024754,-4.39238,1883500.0,-0.027716
2020-04-21,0.039493,0.044231,0.026383,-2.608856,2103500.0,-0.016931
2020-04-22,0.068553,0.090537,0.066506,3.320358,1649400.0,0.02192
2020-04-23,0.051317,0.058036,0.031873,-2.485535,1537200.0,-0.016057
2020-04-24,0.061055,0.065257,0.040833,1.005615,1475000.0,0.006602
2020-04-27,0.063161,0.07438,0.056443,2.077606,1626500.0,0.013551
2020-04-28,0.04914,0.068253,0.035755,-2.409653,2059900.0,-0.015507
2020-04-29,0.068149,0.068606,0.013568,-5.521317,3280000.0,-0.036091
2020-04-30,0.021273,0.08434,0.021273,3.785202,3669500.0,0.025669
2020-05-01,0.037897,0.044641,0.025335,-2.86499,1553200.0,-0.018942
2020-05-04,0.059082,0.063463,0.026329,1.252243,1803800.0,0.008439
2020-05-05,0.05316,0.069132,0.051823,0.90126,1174900.0,0.006023
2020-05-06,0.057483,0.062465,0.029516,-3.500626,1581600.0,-0.023254
2020-05-07,0.063141,0.07409,0.050355,-0.284607,2337300.0,-0.001936
2020-05-08,0.072017,0.078286,0.061932,2.85553,1370000.0,0.019458
2020-05-11,0.041596,0.075017,0.039858,1.982727,2017700.0,0.013253
2020-05-12,0.055349,0.05713,0.000794,-5.284149,1961200.0,-0.034858
2020-05-13,0.053685,0.083759,0.042749,-0.977127,2143700.0,-0.006679
2020-05-14,0.051136,0.05148,0.028842,-1.090973,1718500.0,-0.007507
2020-05-15,0.049866,0.058671,0.023035,-1.802505,2593900.0,-0.012497
2020-05-18,0.07593,0.105417,0.073964,5.938721,2565900.0,0.041694
2020-05-19,0.049378,0.051534,0.02781,-3.642944,1349800.0,-0.024552
2020-05-20,0.060728,0.065358,0.045804,-0.189697,1816900.0,-0.001311
2020-05-21,0.052988,0.056862,0.02656,-1.451508,2254200.0,-0.010042
2020-05-22,0.059127,0.096377,0.047945,5.094437,1874000.0,0.035603
2020-05-26,0.085273,0.087635,0.058144,3.216019,2657200.0,0.021703
2020-05-27,0.055746,0.077081,0.044188,3.291916,1690800.0,0.021743
2020-05-28,0.06683,0.093787,0.059913,5.435944,2437000.0,0.03514
2020-05-29,0.049911,0.077514,0.040169,3.197067,3286300.0,0.019966
2020-06-01,0.051524,0.07528,0.038421,1.52739,2907100.0,0.009352
2020-06-02,0.061071,0.067319,0.044268,0.73996,3183300.0,0.004489
2020-06-03,0.066233,0.067985,0.050351,0.009476,1917600.0,5.7e-05
2020-06-04,0.047876,0.052404,0.003069,-6.555389,1941800.0,-0.039585
2020-06-05,0.067236,0.072329,0.046928,0.90126,3265800.0,0.005667
2020-06-08,0.050344,0.082667,0.050344,4.012909,1958300.0,0.025089
2020-06-09,0.051229,0.07715,0.049521,1.43251,1717800.0,0.008737
2020-06-10,0.05337,0.06256,0.038012,-0.237167,1858300.0,-0.001434
2020-06-11,0.029634,0.03914,-0.028372,-11.62558,3072000.0,-0.070392
2020-06-12,0.073339,0.079266,0.058423,3.48671,1941300.0,0.02271
2020-06-15,0.027532,0.068865,0.026641,3.05687,3733600.0,0.019468
2020-06-16,0.074504,0.074504,0.041082,1.929626,2053000.0,0.012055
2020-06-17,0.057755,0.063187,0.045471,-0.133743,2422700.0,-0.000826
2020-06-18,0.038922,0.043308,0.015199,-4.012115,1982300.0,-0.024786
2020-06-19,0.060196,0.081924,0.047273,4.967377,5207000.0,0.031467
2020-06-22,0.040872,0.044066,0.015016,-3.926117,2747500.0,-0.024112
2020-06-23,0.051738,0.055892,0.040599,-0.773788,1727400.0,-0.00487
2020-06-24,0.037154,0.04879,0.006482,-3.276535,2054600.0,-0.020721
2020-06-25,0.047733,0.064847,0.038176,2.502777,1302600.0,0.016163
2020-06-26,0.044859,0.047528,0.021154,-3.238342,2750500.0,-0.02058
2020-06-29,0.058898,0.060845,0.042547,0.92662,1402700.0,0.006013
2020-06-30,0.050957,0.08353,0.050312,4.824081,2003100.0,0.031115
2020-07-01,0.050457,0.082735,0.045954,4.336884,1780600.0,0.027129
2020-07-02,0.057974,0.05968,0.033431,-1.117615,2253800.0,-0.006806
2020-07-06,0.095209,0.103733,0.056947,3.419815,3263000.0,0.02097
2020-07-07,0.032776,0.044727,0.028211,-2.665192,1705000.0,-0.016007
2020-07-08,0.050431,0.059098,0.03566,-0.095535,2282800.0,-0.000583
2020-07-09,0.043654,0.051959,0.031989,0.229263,1435300.0,0.0014
2020-07-10,0.048781,0.054819,0.035913,-0.143265,2070000.0,-0.000874
2020-07-13,0.045486,0.049149,0.013502,-4.384689,2245400.0,-0.026764
2020-07-14,0.053666,0.065206,0.039115,2.330856,2534200.0,0.014619
2020-07-15,0.057894,0.060861,0.034405,-1.289627,1797100.0,-0.007972
2020-07-16,0.040349,0.046954,0.025644,-2.158875,1623900.0,-0.013452
2020-07-17,0.053145,0.074683,0.046198,3.075958,1403400.0,0.019428
2020-07-20,0.098378,0.098378,0.05383,1.146317,3817800.0,0.007102
2020-07-21,0.055073,0.055073,0.02542,-2.51236,2411100.0,-0.015456
2020-07-22,0.043018,0.059202,0.040456,0.506302,1368300.0,0.003164
2020-07-23,0.04359,0.051376,0.026025,-1.241867,1730700.0,-0.007735
2020-07-24,0.044632,0.053546,0.040364,-0.057312,1498100.0,-0.00036
2020-07-27,0.048713,0.062466,0.044569,1.66217,1603200.0,0.010438
2020-07-28,0.044841,0.074672,0.044716,3.190598,2070300.0,0.019829
2020-07-29,0.053837,0.067366,0.048779,1.99649,2469800.0,0.012167
2020-07-30,0.017207,0.027744,0.006069,-3.496262,2780900.0,-0.02105
2020-07-31,0.046829,0.046829,0.046829,0.0,0.0,0.0
2020-08-03,0.020506,0.021244,-0.003664,-5.8367,2799700.0,-0.035897
2020-08-04,0.048743,0.070241,0.047148,1.700378,2300200.0,0.010847
2020-08-05,0.049922,0.051184,0.033261,-1.299133,1713500.0,-0.008199
2020-08-06,0.043584,0.051729,0.039894,-0.620956,1513600.0,-0.003951
2020-08-07,0.047085,0.081901,0.046382,4.126785,1633400.0,0.026363
2020-08-10,0.04602,0.047078,0.026476,-1.920105,2287500.0,-0.011951
2020-08-11,0.053066,0.053885,0.016718,-4.193619,1865200.0,-0.026417
2020-08-12,0.054594,0.075105,0.0522,3.257462,1098600.0,0.021077
2020-08-13,0.043661,0.048033,0.036691,-0.802429,1309700.0,-0.005085
2020-08-14,0.046702,0.056511,0.04218,0.257935,1435300.0,0.001643
2020-08-17,0.047656,0.057576,0.04543,1.366013,1182100.0,0.008686
2020-08-18,0.044749,0.060383,0.042291,-0.057297,1071200.0,-0.000361
2020-08-19,0.053955,0.055721,0.02337,-3.209702,1486900.0,-0.020241
2020-08-20,0.029837,0.053974,0.029837,0.229263,1261400.0,0.001476
2020-08-21,0.050814,0.051585,0.03751,0.277039,1077600.0,0.001781
2020-08-24,0.04638,0.04638,0.020076,-2.063385,1144700.0,-0.013238
2020-08-25,0.047154,0.050665,0.038247,-0.305679,1443600.0,-0.001987
2020-08-26,0.042334,0.051585,0.035103,0.267471,1828100.0,0.001742
2020-08-27,0.050276,0.063998,0.049496,2.340424,1858900.0,0.01522
2020-08-28,0.046061,0.050801,0.035811,0.353409,1781200.0,0.002264
2020-08-31,0.042483,0.048363,0.038776,-0.515808,1386400.0,-0.003297
2020-09-01,0.042084,0.045483,0.028297,-1.098557,1148600.0,-0.007044
2020-09-02,0.040759,0.076665,0.036561,3.992996,2362600.0,0.025786
2020-09-03,0.047333,0.050229,0.010945,-4.365555,1749100.0,-0.027484
2020-09-04,0.044046,0.050454,0.016339,-1.069916,1943200.0,-0.006926
2020-09-08,0.041745,0.05237,0.027469,-1.996506,2921300.0,-0.013015
2020-09-09,0.056142,0.080051,0.055019,2.665207,1743100.0,0.017603
2020-09-10,0.042805,0.045531,0.029695,-2.41684,1892000.0,-0.015686
2020-09-11,0.050918,0.056984,0.040236,-0.162399,1267100.0,-0.001071
2020-09-14,0.044519,0.061813,0.044387,2.66626,1390100.0,0.0176
2020-09-15,0.041179,0.070953,0.039881,3.176422,2093600.0,0.020604
2020-09-16,0.048315,0.066429,0.043357,2.608505,1598600.0,0.016579
2020-09-17,0.02853,0.035032,0.009023,-3.388184,1819900.0,-0.021183
2020-09-18,0.036226,0.038717,0.015083,-2.858749,3016300.0,-0.01826
2020-09-21,0.034549,0.037737,0.015421,-2.021362,2017400.0,-0.013151
2020-09-22,0.035744,0.060731,0.035414,2.31012,2203100.0,0.01523
2020-09-23,0.029947,0.032479,0.006633,-4.196716,2495500.0,-0.027253
2020-09-24,0.044983,0.063209,0.039109,1.713348,2292200.0,0.011438
2020-09-25,0.032308,0.068346,0.03046,4.14859,1827100.0,0.027382
2020-09-28,0.052914,0.058439,0.039679,1.80957,1843900.0,0.011626
2020-09-29,0.036495,0.044688,0.031224,0.567902,1552600.0,0.003607
2020-09-30,0.042832,0.056753,0.039984,2.233139,2341600.0,0.014131
2020-10-01,0.040468,0.05014,0.029112,1.45343,1693200.0,0.009069
2020-10-02,0.032106,0.046885,0.027098,0.587158,2275700.0,0.003631
2020-10-05,0.038908,0.04125,0.01833,0.038498,1450200.0,0.000237
2020-10-06,0.039463,0.039463,0.012914,-3.436279,2010000.0,-0.021167
2020-10-07,0.045893,0.047781,0.033182,-0.163651,1514400.0,-0.00103
2020-10-08,0.044137,0.066563,0.041554,0.827789,1329000.0,0.005215
2020-10-09,0.044047,0.050502,0.033268,1.520828,1010400.0,0.009531
