date,open,high,low,close,volume,target
2020-01-02,0.008138,0.013394,0.004408,0.760002,3085246.0,0.012886
2020-01-03,0.002343,0.010211,0.002343,0.469997,3713515.0,0.007867
2020-01-06,0.012456,0.015944,0.007972,0.75,3250736.0,0.012456
2020-01-07,-0.010007,-0.008694,-0.018537,-0.559998,2683199.0,-0.009186
2020-01-08,-0.009768,-0.007781,-0.016556,-0.710003,2966175.0,-0.011755
2020-01-09,-0.004021,0.001005,-0.011476,-0.009998,2835464.0,-0.000168
2020-01-10,-0.005865,-0.005613,-0.011562,-0.670002,2622597.0,-0.011227
2020-01-13,-0.003559,0.001525,-0.007287,-0.049999,2981132.0,-0.000847
2020-01-14,-0.002714,-0.00017,-0.006106,-0.040001,2261293.0,-0.000678
2020-01-15,-0.002037,0.000849,-0.005601,-0.099998,3500380.0,-0.001697
2020-01-16,0.00612,0.007055,-0.00255,-0.049999,2736435.0,-0.00085
2020-01-17,0.00017,0.000681,-0.005445,-0.23,2478701.0,-0.003914
2020-01-21,-0.011274,-0.010762,-0.018449,-1.080002,2944677.0,-0.018449
2020-01-22,0.005569,0.005569,-0.001827,-0.02,3301252.0,-0.000348
2020-01-23,-0.006267,-0.000261,-0.01149,-0.039997,2773075.0,-0.000696
2020-01-24,-0.001045,-0.000436,-0.009059,-0.230003,3016837.0,-0.004007
2020-01-27,-0.017841,-0.013818,-0.022389,-1.079998,3308707.0,-0.018891
2020-01-28,-0.00517,-0.000535,-0.00624,-0.170002,3307906.0,-0.003031
2020-01-29,-0.004113,-0.001967,-0.008405,-0.189999,4032600.0,-0.003398
2020-01-30,-0.03194,-0.030863,-0.050242,-1.889999,13944094.0,-0.033914
2020-01-31,-0.019688,-0.016995,-0.037333,-1.689999,8655216.0,-0.031389
2020-02-03,-0.014765,-0.009068,-0.021189,-0.91,9736379.0,-0.01745
2020-02-04,0.014442,0.018897,0.006733,0.41,5738316.0,0.008002
2020-02-05,0.02575,0.02788,0.02091,1.299999,5310501.0,0.025169
2020-02-06,-0.006799,-0.005666,-0.017564,-0.810001,4213752.0,-0.015297
2020-02-07,-0.007863,-0.002301,-0.009781,-0.349998,3842225.0,-0.006713
2020-02-10,-0.009075,-0.006372,-0.011971,-0.400002,4003569.0,-0.007724
2020-02-11,0.008562,0.012551,0.00467,0.600002,4447370.0,0.011675
2020-02-12,0.011348,0.015484,0.005963,0.66,4404959.0,0.012695
2020-02-13,-0.0283,-0.024501,-0.035518,-1.66,5050422.0,-0.031529
2020-02-14,-0.001373,0.0,-0.014905,-0.5,4830422.0,-0.009806
2020-02-18,-0.009309,-0.003565,-0.010695,-0.280003,3781807.0,-0.005546
2020-02-19,0.000996,0.004182,-0.001295,0.010002,4629098.0,0.000199
2020-02-20,-0.002987,-0.000299,-0.013939,-0.600002,6081295.0,-0.011947
2020-02-21,-0.011286,-0.006247,-0.017265,-0.450001,5516414.0,-0.009069
2020-02-24,-0.04637,-0.03132,-0.04637,-1.889999,8707360.0,-0.038438
2020-02-25,-0.004653,0.0,-0.033841,-1.379997,6950741.0,-0.029188
2020-02-26,0.005229,0.014815,-0.003486,-0.150002,5938633.0,-0.003268
2020-02-27,-0.020109,-0.009399,-0.039563,-1.810001,10497830.0,-0.039563
2020-02-28,-0.023441,0.002162,-0.041648,0.09,12390357.0,0.002048
2020-03-02,0.000681,0.020213,-0.012719,0.800003,10208869.0,0.018169
2020-03-03,0.01673,0.026545,-0.024203,-0.870003,10110309.0,-0.019407
2020-03-04,0.028435,0.03162,0.015469,1.34,5387332.0,0.030482
2020-03-05,-0.022737,-0.019426,-0.040397,-1.57,7750334.0,-0.034658
2020-03-06,-0.023554,-0.017837,-0.047222,-1.860001,10366558.0,-0.042534
2020-03-09,-0.134225,-0.120373,-0.17829,-7.189999,19549452.0,-0.171722
2020-03-10,0.089389,0.092272,0.009227,2.279999,13552987.0,0.065744
2020-03-11,-0.042749,-0.032468,-0.077246,-2.469997,11959627.0,-0.066829
2020-03-12,-0.076834,-0.075964,-0.170774,-5.160002,14541964.0,-0.149609
2020-03-13,0.079441,0.08028,-0.056935,0.75,17684604.0,0.025571
2020-03-16,-0.119681,-0.104056,-0.158245,-4.76,11075083.0,-0.158245
2020-03-17,0.030411,0.052133,0.0,0.34,12393676.0,0.013428
2020-03-18,-0.071707,-0.060016,-0.171668,-4.039999,14234703.0,-0.157443
2020-03-19,0.071693,0.163506,0.031452,2.42,14637882.0,0.111933
2020-03-20,0.066972,0.099834,0.017055,1.039999,15077281.0,0.043261
2020-03-23,0.062201,0.085805,0.033094,1.75,21498957.0,0.069777
2020-03-24,0.137533,0.222139,0.118524,5.280001,19496740.0,0.196795
2020-03-25,0.048894,0.11336,0.006851,2.23,14736153.0,0.069449
2020-03-26,-0.019511,0.020676,-0.020676,0.59,15115805.0,0.017181
2020-03-27,-0.064128,-0.063269,-0.096479,-3.290001,9049543.0,-0.094188
2020-03-30,0.039823,0.064156,0.015171,1.799999,11144204.0,0.05689
2020-03-31,0.051136,0.07177,0.019288,1.450001,11044882.0,0.043361
2020-04-01,0.048438,0.05675,-0.00258,0.420002,11609999.0,0.012038
2020-04-02,0.094024,0.142736,0.057208,3.649998,14720705.0,0.10337
2020-04-03,-0.036961,-0.028234,-0.087269,-2.719997,9524335.0,-0.069815
2020-04-06,0.012969,0.033388,-0.002759,1.09,7266605.0,0.030077
2020-04-07,0.025181,0.040718,-0.006697,-0.070004,8946886.0,-0.001875
2020-04-08,0.005368,0.022276,-0.008052,0.810001,5421277.0,0.021739
2020-04-09,0.012346,0.03047,-0.031521,-0.16,8286542.0,-0.004203
2020-04-13,0.025323,0.029807,-0.023609,-0.540001,4907726.0,-0.014244
2020-04-14,-0.003479,0.008028,-0.022077,-0.360001,7802408.0,-0.009633
2020-04-15,-0.057282,-0.056741,-0.091056,-2.649998,11039676.0,-0.071602
2020-04-16,-0.029104,-0.027939,-0.055297,-1.760002,9723313.0,-0.051222
2020-04-17,0.046933,0.08865,0.044785,2.880001,8339049.0,0.088344
2020-04-20,-0.041432,-0.021702,-0.066234,-2.0,10342801.0,-0.05637
2020-04-21,-0.036141,-0.008065,-0.0454,-0.549999,10284615.0,-0.016428
2020-04-22,0.055876,0.064986,0.041907,1.93,9121735.0,0.058609
2020-04-23,0.007458,0.036119,0.001865,0.299999,6965352.0,0.008606
2020-04-24,0.012514,0.016069,-0.020193,-0.130001,5907578.0,-0.003697
2020-04-27,-0.011133,0.027976,-0.020839,0.790001,5313193.0,0.022552
2020-04-28,0.006142,0.015634,-0.010888,0.18,6132156.0,0.005025
2020-04-29,0.033056,0.0575,0.030556,2.009998,5713906.0,0.055833
2020-04-30,-0.112865,-0.103394,-0.141015,-4.879997,20540382.0,-0.128387
2020-05-01,-0.038636,-0.031711,-0.060972,-1.84,11541531.0,-0.055539
2020-05-04,0.019815,0.049537,0.010866,1.459999,10794491.0,0.04666
2020-05-05,0.046718,0.063206,0.006412,0.32,13399929.0,0.009771
2020-05-06,0.00121,0.005383,-0.031146,-1.009998,6073030.0,-0.030541
2020-05-07,0.028696,0.041485,0.011606,0.469997,5311117.0,0.01466
2020-05-08,0.020443,0.044574,0.0166,1.380001,6002634.0,0.042422
2020-05-11,-0.022117,-0.019316,-0.03583,-1.150002,4216453.0,-0.033913
2020-05-12,0.007326,0.010073,-0.016789,-0.549999,4359653.0,-0.016789
2020-05-13,-0.001552,-0.001242,-0.044676,-1.169998,7790224.0,-0.036324
2020-05-14,-0.045747,-0.021102,-0.066366,-0.870001,9756775.0,-0.028028
2020-05-15,0.003977,0.018893,-0.008598,-0.040001,7620615.0,-0.001326
2020-05-18,0.063724,0.093263,0.062064,2.690001,7927903.0,0.08928
2020-05-19,0.002742,0.003047,-0.02011,-0.66,6212994.0,-0.02011
2020-05-20,0.027363,0.041045,0.025809,1.290001,5273274.0,0.040112
2020-05-21,-0.008969,-0.000598,-0.037369,-1.010002,6044443.0,-0.030194
2020-05-22,-0.000925,-0.000617,-0.026202,-0.199997,4179516.0,-0.006165
