date,open,high,low,close,volume,target
2020-01-02,0.028805,0.030027,0.008565,-2.692032,1590500.0,-0.014301
2020-01-03,0.016461,0.032306,0.009778,-0.887604,1251100.0,-0.004784
2020-01-06,0.019885,0.025084,0.016365,-1.570312,1294800.0,-0.008504
2020-01-07,0.021969,0.037207,0.017709,-0.234131,1556700.0,-0.001279
2020-01-08,0.02541,0.032684,0.018246,0.068268,1185900.0,0.000373
2020-01-09,0.027269,0.04028,0.027269,2.438431,1115600.0,0.01333
2020-01-10,0.027458,0.02789,0.018125,-1.082657,828600.0,-0.005841
2020-01-13,0.027091,0.03903,0.027091,2.418945,645400.0,0.013127
2020-01-14,0.022782,0.027389,0.014801,-1.414291,1212600.0,-0.007575
2020-01-15,0.024706,0.038415,0.024491,1.453308,657000.0,0.007844
2020-01-16,0.029905,0.036171,0.027495,1.511841,1393700.0,0.008096
2020-01-17,0.027796,0.039058,0.021262,2.516449,1157300.0,0.013368
2020-01-21,0.024303,0.032742,0.020686,-0.039032,1273100.0,-0.000205
2020-01-22,0.030122,0.03547,0.025928,0.838821,1408200.0,0.004398
2020-01-23,0.028692,0.036,0.021801,1.853256,1253300.0,0.009674
2020-01-24,0.026539,0.030364,0.018525,-0.282867,891100.0,-0.001462
2020-01-27,0.015823,0.022139,0.012043,-1.228989,1156700.0,-0.006363
2020-01-28,0.025976,0.036293,0.022172,1.394775,894900.0,0.007268
2020-01-29,0.029488,0.032954,0.022815,-0.360855,587700.0,-0.001867
2020-01-30,0.024158,0.034938,0.017264,1.628845,654100.0,0.008442
2020-01-31,0.019027,0.024064,0.00515,-3.287003,1095000.0,-0.016894
2020-02-03,0.030213,0.055098,0.025717,5.28653,1612700.0,0.027638
2020-02-04,0.029265,0.040762,0.026315,1.872711,1388800.0,0.009527
2020-02-05,0.03215,0.040616,0.020409,2.779816,1443900.0,0.014008
2020-02-06,0.02624,0.02957,0.020277,0.790054,1235600.0,0.003926
2020-02-07,0.024603,0.027177,0.015346,-1.433777,832200.0,-0.007098
2020-02-10,0.022005,0.025645,0.018715,-0.68277,877500.0,-0.003404
2020-02-11,0.024546,0.029949,0.023145,-0.312134,901100.0,-0.001562
2020-02-12,0.030357,0.039676,0.026198,2.145859,1100000.0,0.010752
2020-02-13,0.022966,0.034318,0.017761,0.23407,1088300.0,0.00116
2020-02-14,0.027524,0.030544,0.022424,0.243835,1377300.0,0.001207
2020-02-18,0.024603,0.036917,0.012388,0.360901,1355800.0,0.001785
2020-02-19,0.029887,0.040204,0.027912,2.565247,1200800.0,0.012664
2020-02-20,0.023735,0.02978,-0.000542,-3.901505,1200200.0,-0.01902
2020-02-21,0.022761,0.037769,0.021668,1.160706,1053800.0,0.005768
2020-02-24,0.007162,0.015414,-0.000645,-4.857376,1307000.0,-0.024
2020-02-25,0.022614,0.029752,-0.019303,-7.549423,1285800.0,-0.038219
2020-02-26,0.029036,0.0403,0.020298,-0.341415,1716300.0,-0.001797
2020-02-27,0.009163,0.016177,-0.032758,-10.680328,2116600.0,-0.056318
2020-02-28,-0.003475,0.009209,-0.02767,-2.955368,3424800.0,-0.016514
2020-03-02,0.03803,0.086778,0.034564,10.504776,1778700.0,0.059684
2020-03-03,0.030501,0.056451,0.024067,2.633499,3065700.0,0.01412
2020-03-04,0.046341,0.081341,0.033071,10.163422,1897700.0,0.053734
2020-03-05,-9.1e-05,0.017218,-0.008822,-5.29631,1599100.0,-0.026573
2020-03-06,-0.000525,0.008959,-0.026452,-4.38916,1864400.0,-0.022623
2020-03-09,-0.036244,0.001831,-0.044155,-10.309708,2081600.0,-0.05437
2020-03-10,0.0538,0.069247,0.008906,6.837372,2935700.0,0.038131
2020-03-11,-0.004246,0.008002,-0.020684,-4.164825,2145400.0,-0.022373
2020-03-12,-0.040419,-0.019758,-0.093335,-20.990112,2583500.0,-0.115339
2020-03-13,0.079844,0.123386,0.021457,14.640396,1908600.0,0.090937
2020-03-16,-0.070236,-0.013357,-0.103771,-13.18248,2419400.0,-0.075056
2020-03-17,0.031619,0.087697,0.007304,3.305389,2791100.0,0.020347
2020-03-18,-0.004698,0.031016,-0.133621,-12.683716,2395700.0,-0.076519
2020-03-19,0.016299,0.074309,-0.01042,2.982697,2084600.0,0.019485
