date,open,high,low,close,volume,target
2020-01-02,0.025853,0.02825,0.002737,-0.756783,5189400.0,-0.012959
2020-01-03,0.006707,0.02232,0.000115,0.019653,4466300.0,0.000341
2020-01-06,0.013994,0.038273,0.013474,1.05164,4910800.0,0.018238
2020-01-07,0.016611,0.028874,0.008436,0.589703,4920300.0,0.010044
2020-01-08,0.01173,0.026737,0.0092,-0.452106,5021500.0,-0.007623
2020-01-09,0.02358,0.026808,0.000131,-0.530735,7766600.0,-0.009018
2020-01-10,0.024664,0.024664,0.007003,-0.383305,4424300.0,-0.006572
2020-01-13,0.020397,0.028336,0.015219,0.285027,4529600.0,0.004919
2020-01-14,0.023302,0.040478,0.011795,0.796093,7310500.0,0.013673
2020-01-15,0.017463,0.02424,0.004416,-0.402962,5703200.0,-0.006828
2020-01-16,0.023604,0.031281,0.018828,0.77644,7185600.0,0.013246
2020-01-17,0.020493,0.031774,0.017631,0.796101,8752800.0,0.013404
2020-01-21,0.013475,0.024108,0.010319,0.17691,6914100.0,0.002939
2020-01-22,0.021273,0.025414,-0.002085,-1.08112,6110200.0,-0.017909
2020-01-23,0.017463,0.021342,0.013077,-0.186745,5297200.0,-0.00315
2020-01-24,0.018986,0.021185,-0.002504,-0.717464,7688800.0,-0.01214
2020-01-27,-0.003263,0.005301,-0.010286,-1.061462,6420000.0,-0.018182
2020-01-28,0.025662,0.053227,0.022522,1.680649,5644300.0,0.029321
2020-01-29,0.025259,0.026615,0.015259,0.363647,4338900.0,0.006164
2020-01-30,0.009377,0.025885,0.009377,0.48159,5287100.0,0.008113
2020-01-31,0.005933,0.007604,-0.02498,-2.368637,8184200.0,-0.03958
2020-02-03,0.020246,0.02477,0.010677,-0.265366,4825200.0,-0.004617
2020-02-04,0.028824,0.037913,0.00278,0.982838,6653700.0,0.017179
2020-02-05,0.033444,0.033444,0.004231,-0.353825,5985900.0,-0.00608
2020-02-06,0.023341,0.04841,0.020056,1.385799,9591500.0,0.023959
2020-02-07,0.035529,0.061025,0.019489,1.248203,12936000.0,0.021075
2020-02-10,0.015644,0.024408,0.004895,0.098289,5279300.0,0.001625
2020-02-11,0.022415,0.022415,0.000128,-0.432457,5350300.0,-0.00714
2020-02-12,0.022617,0.049555,0.02162,1.582375,5244200.0,0.026312
2020-02-13,0.008552,0.019731,0.004501,-0.206398,3642400.0,-0.003344
