date,open,high,low,close,volume,target
2020-01-02,0.166612,0.179567,0.166612,0.966366,12456400.0,0.01605
2020-01-03,0.166165,0.166655,0.146876,-0.49181,17386900.0,-0.008039
2020-01-06,0.158807,0.175946,0.157324,0.465931,20081900.0,0.007678
2020-01-07,0.152921,0.153248,0.136731,-0.500439,17387700.0,-0.008184
2020-01-08,0.156004,0.158972,0.140505,-0.914604,15137700.0,-0.01508
2020-01-09,0.157465,0.170188,0.148927,0.457294,14811800.0,0.007656
2020-01-10,0.161796,0.162295,0.148339,-0.534954,11995600.0,-0.008888
2020-01-13,0.159978,0.171209,0.158469,0.569473,9953900.0,0.009546
2020-01-14,0.151998,0.155319,0.143862,-0.5177,16261000.0,-0.008596
2020-01-15,0.158972,0.165504,0.15378,-0.094921,11390300.0,-0.00159
2020-01-16,0.162495,0.167192,0.154108,-0.232964,13340300.0,-0.003908
2020-01-17,0.157793,0.163351,0.150047,-0.224331,18144100.0,-0.003778
2020-01-21,0.155929,0.156605,0.141222,-0.845581,17982600.0,-0.014294
2020-01-22,0.158629,0.16103,0.149025,-0.336506,17033100.0,-0.005771
2020-01-23,0.150693,0.154487,0.139308,-0.362392,19605900.0,-0.006251
2020-01-24,0.15498,0.15741,0.146301,-0.388279,18238600.0,-0.00674
2020-01-27,0.143244,0.148662,0.130662,-1.36327,21231000.0,-0.023824
2020-01-28,0.165596,0.167207,0.157003,-0.077652,19664700.0,-0.00139
2020-01-29,0.165784,0.167577,0.145527,-0.465931,14202800.0,-0.008353
2020-01-30,0.153006,0.172892,0.146679,0.586731,18544700.0,0.010607
2020-01-31,0.13053,0.13053,0.10656,-2.303772,34282900.0,-0.04121
2020-02-03,0.145166,0.145912,0.126322,-1.199341,27389300.0,-0.022376
2020-02-04,0.172713,0.181491,0.142942,-0.65575,31922100.0,-0.012514
2020-02-05,0.174046,0.216177,0.171147,2.381416,32099200.0,0.046023
2020-02-06,0.162667,0.164145,0.14142,-0.733398,16055400.0,-0.01355
2020-02-07,0.150169,0.154852,0.143614,-0.353767,15112500.0,-0.006626
2020-02-10,0.140306,0.141061,0.124092,-0.560139,20934500.0,-0.010561
2020-02-11,0.154383,0.16029,0.14657,0.498871,14908700.0,0.009506
2020-02-12,0.157859,0.161445,0.143135,0.647667,17862100.0,0.012225
2020-02-13,0.138653,0.145366,0.129329,-0.297573,16949400.0,-0.005549
2020-02-14,0.146694,0.146882,0.13038,-0.245068,10855300.0,-0.004596
2020-02-18,0.13315,0.137671,0.119963,-0.673912,18948500.0,-0.012696
2020-02-19,0.146957,0.156689,0.141615,0.402592,12804900.0,0.007682
2020-02-20,0.140486,0.146356,0.130829,-0.420097,14817200.0,-0.007955
2020-02-21,0.135888,0.135888,0.122145,-0.638916,20315700.0,-0.012195
2020-02-24,0.113391,0.116869,0.089044,-2.424358,32096600.0,-0.046846
2020-02-25,0.150475,0.150475,0.094117,-1.89048,36414500.0,-0.038325
2020-02-26,0.149947,0.155639,0.115797,-1.041512,29801000.0,-0.021956
2020-02-27,0.114549,0.130283,0.073381,-2.791958,48141300.0,-0.060177
2020-02-28,0.118488,0.179722,0.101059,1.417858,62446700.0,0.032517
2020-03-02,0.168112,0.196988,0.135683,2.135544,38127600.0,0.047434
2020-03-03,0.144053,0.148294,0.081072,-2.258068,50580700.0,-0.047884
2020-03-04,0.163282,0.16885,0.13856,0.98024,24079600.0,0.021832
2020-03-05,0.098976,0.105079,0.068897,-2.021751,40788200.0,-0.044067
2020-03-06,0.113611,0.117487,0.076217,-2.118042,55640500.0,-0.048294
2020-03-09,-0.000701,0.067819,-0.022503,-5.102531,72896300.0,-0.122248
2020-03-10,0.26021,0.262667,0.131378,1.35659,60445900.0,0.037028
2020-03-11,0.115722,0.144411,0.098877,-1.251568,51986100.0,-0.032942
2020-03-12,0.085958,0.10637,0.007028,-4.201057,65725300.0,-0.11434
2020-03-13,0.229537,0.233532,0.075576,0.822704,79891500.0,0.025282
2020-03-16,0.03107,0.135376,-0.003399,-3.177044,48924700.0,-0.095225
2020-03-17,0.166421,0.238307,0.132962,2.03051,41204400.0,0.067266
2020-03-18,0.072419,0.139465,-0.030632,-3.229565,54036400.0,-0.100244
2020-03-19,0.163613,0.203975,0.116005,1.146536,49412400.0,0.039553
2020-03-20,0.156175,0.167458,0.047327,-1.479122,76534600.0,-0.049085
2020-03-23,0.13524,0.141173,0.050787,-1.129034,56952500.0,-0.039401
2020-03-24,0.250468,0.314045,0.210869,3.492128,61835600.0,0.126868
2020-03-25,0.177065,0.244124,0.134187,1.619162,56607700.0,0.052201
2020-03-26,0.149003,0.212122,0.125104,1.339088,46722000.0,0.04103
2020-03-27,0.092828,0.109016,0.065456,-1.636665,51558600.0,-0.048171
2020-03-30,0.120305,0.179675,0.108864,0.481377,45835000.0,0.014885
2020-03-31,0.168162,0.201982,0.138608,0.41135,41491600.0,0.012533
2020-04-01,0.109167,0.164536,0.09352,-0.385101,36045900.0,-0.011588
2020-04-02,0.179407,0.277437,0.153833,2.511887,62000200.0,0.076472
2020-04-03,0.172264,0.19291,0.0894,-1.041508,48425700.0,-0.029455
2020-04-06,0.162092,0.189775,0.143152,1.102772,41301900.0,0.032134
2020-04-07,0.211174,0.223032,0.162049,0.673923,48921800.0,0.019027
2020-04-08,0.16224,0.220144,0.148941,2.284328,33355600.0,0.063288
2020-04-09,0.184519,0.21709,0.08759,-0.630165,60107300.0,-0.01642
2020-04-13,0.177537,0.183895,0.111839,-0.323826,29651900.0,-0.008579
2020-04-14,0.148982,0.169022,0.119856,-0.288822,30769000.0,-0.007717
2020-04-15,0.104061,0.105677,0.060437,-1.706688,33125000.0,-0.045958
2020-04-16,0.142569,0.142569,0.098819,-1.164043,30934000.0,-0.032856
2020-04-17,0.163874,0.264268,0.163582,3.562149,40829100.0,0.103959
2020-04-20,0.077272,0.12988,0.07172,-1.785446,39260800.0,-0.0472
2020-04-21,0.120927,0.168927,0.099563,-0.192551,44381600.0,-0.005342
2020-04-22,0.188316,0.197522,0.167674,1.024014,27074200.0,0.028565
2020-04-23,0.169689,0.211183,0.16101,1.155289,35271000.0,0.031332
2020-04-24,0.16755,0.180435,0.134154,0.24506,28653800.0,0.006444
2020-04-27,0.138911,0.157984,0.103377,0.183792,28274400.0,0.004802
2020-04-28,0.15375,0.180273,0.14699,0.901482,26545100.0,0.023441
2020-04-29,0.175344,0.20939,0.172804,2.179302,29502500.0,0.05537
