date,open,high,low,close,volume,target
2020-01-02,0.045651,0.05304,0.028279,-0.845699,7884800.0,-0.014618
2020-01-03,0.046516,0.058488,0.044367,0.406132,7097200.0,0.007124
2020-01-06,0.048127,0.0564,0.046907,0.286678,5518800.0,0.004993
2020-01-07,0.042876,0.049462,0.040622,-0.050171,6653200.0,-0.00087
2020-01-08,0.048033,0.053584,0.045128,-0.026279,5936000.0,-0.000456
2020-01-09,0.044086,0.057839,0.043565,0.451523,6958000.0,0.007836
2020-01-10,0.049614,0.053403,0.046902,0.109886,5125600.0,0.001892
2020-01-13,0.044324,0.060565,0.044324,0.680855,5879600.0,0.011702
2020-01-14,0.04575,0.052418,0.043924,0.317738,8252800.0,0.005398
2020-01-15,0.050063,0.065312,0.049936,0.919762,6397200.0,0.015541
2020-01-16,0.04356,0.049508,0.041314,0.164833,7914400.0,0.002743
2020-01-17,0.046887,0.052611,0.042904,0.269958,9354000.0,0.004479
2020-01-21,0.049074,0.062578,0.044035,0.833752,11486400.0,0.013773
2020-01-22,0.054864,0.062318,0.049609,0.719082,7065600.0,0.011717
2020-01-23,0.044298,0.057947,0.044298,0.043007,10212400.0,0.000693
2020-01-24,0.0342,0.062566,0.030739,0.869583,10310400.0,0.013996
2020-01-27,0.042107,0.062503,0.040798,0.721462,8678800.0,0.011451
2020-01-28,0.046472,0.055339,0.034585,-0.222164,8262800.0,-0.003486
2020-01-29,0.050173,0.050409,0.039819,-0.01194,6008400.0,-0.000188
2020-01-30,0.046905,0.064152,0.043558,0.996201,6328800.0,0.015691
2020-01-31,0.04465,0.049302,0.034066,-0.413292,7536800.0,-0.006409
2020-02-03,0.048384,0.051466,0.038707,-0.332066,11041200.0,-0.005183
2020-02-04,0.044354,0.048433,0.035137,-0.542305,10482800.0,-0.008508
2020-02-05,0.045483,0.058814,0.037255,0.518398,8666800.0,0.008203
2020-02-06,0.046629,0.060676,0.045099,0.387024,7874400.0,0.006074
2020-02-07,0.051074,0.05942,0.049826,0.289085,6410000.0,0.00451
2020-02-10,0.049461,0.055285,0.045656,0.525551,7666800.0,0.008162
2020-02-11,0.0504,0.055137,0.047281,0.097954,7850800.0,0.001509
