date,open,high,low,close,volume,target
2020-01-02,0.053139,0.054666,0.030589,-0.706825,2246200.0,-0.008301
2020-01-03,0.036848,0.064205,0.036848,0.945618,2188000.0,0.011199
2020-01-06,0.0475,0.049374,0.041058,-0.334297,1794500.0,-0.003915
2020-01-07,0.041976,0.045738,0.033275,-0.544472,2054500.0,-0.006402
2020-01-08,0.046796,0.055908,0.043128,0.458496,2013700.0,0.005426
2020-01-09,0.050798,0.057036,0.044443,0.009552,1688300.0,0.000112
2020-01-10,0.048209,0.055976,0.047503,0.458496,2204300.0,0.005396
2020-01-13,0.048085,0.074773,0.047616,2.254234,2833800.0,0.026386
2020-01-14,0.044063,0.04737,0.030036,-1.117561,3124500.0,-0.012745
2020-01-15,0.052228,0.0684,0.051304,1.509193,3309500.0,0.017433
2020-01-16,0.050661,0.060084,0.04805,1.088921,2627500.0,0.012363
2020-01-17,0.046914,0.062951,0.046466,0.878754,4292500.0,0.009855
2020-01-21,0.045582,0.061796,0.044582,1.24176,3335500.0,0.01379
2020-01-22,0.042532,0.055787,0.026649,-1.556946,3434700.0,-0.017055
2020-01-23,0.042456,0.067086,0.037776,1.681107,3200900.0,0.018735
2020-01-24,0.049102,0.058729,0.045492,0.429863,3201800.0,0.004703
2020-01-27,0.038639,0.045934,0.03265,-1.108047,2770800.0,-0.012065
2020-01-28,0.050331,0.058266,0.047465,0.544472,2245200.0,0.006001
2020-01-29,0.049763,0.058527,0.043518,0.897873,2730100.0,0.009837
2020-01-30,0.042358,0.051905,0.037259,-0.277,3455200.0,-0.003005
2020-01-31,0.043214,0.044303,0.006652,-3.180786,5227600.0,-0.034612
2020-02-03,0.053903,0.053903,0.03181,-0.964729,23204900.0,-0.010874
2020-02-04,0.048168,0.072668,0.042926,1.480537,4978000.0,0.016872
2020-02-05,0.051845,0.053526,0.03582,-0.649529,5736500.0,-0.007279
2020-02-06,0.046914,0.054816,0.044656,0.353424,3935200.0,0.00399
2020-02-07,0.048938,0.051974,0.04118,0.028641,3643800.0,0.000322
2020-02-10,0.053546,0.067821,0.0495,1.451897,5153300.0,0.01632
2020-02-11,0.054324,0.071135,0.051117,1.480545,3740400.0,0.016374
2020-02-12,0.051702,0.059319,0.046152,0.554008,2523300.0,0.006028
2020-02-13,0.045184,0.050159,0.039451,-0.305672,3652700.0,-0.003306
2020-02-14,0.051038,0.059611,0.048542,1.031609,3296000.0,0.011195
2020-02-18,0.047773,0.055929,0.04348,0.764153,3742800.0,0.008201
2020-02-19,0.049682,0.052024,0.039144,-0.554016,4724300.0,-0.005897
2020-02-20,0.045951,0.060513,0.037706,1.127129,3992900.0,0.012069
2020-02-21,0.046703,0.055802,0.046597,0.267464,6382300.0,0.00283
2020-02-24,0.031722,0.040689,0.010937,-3.104362,3688200.0,-0.032752
2020-02-25,0.04975,0.053786,-0.000643,-4.088211,5305900.0,-0.044593
2020-02-26,0.050339,0.065409,0.038694,-0.42028,4662200.0,-0.004798
2020-02-27,0.039343,0.041752,-0.005741,-4.346107,6227400.0,-0.049858
2020-02-28,0.019265,0.028683,-0.022751,-2.321114,7285600.0,-0.028025
2020-03-02,0.052131,0.096477,0.037225,3.811195,5715300.0,0.047342
2020-03-03,0.051184,0.086291,0.039917,1.069809,5843400.0,0.012688
2020-03-04,0.056752,0.10641,0.056284,4.756859,4210300.0,0.055711
2020-03-05,0.021731,0.030163,-0.017097,-4.451187,3135200.0,-0.04938
2020-03-06,0.007703,0.008287,-0.039794,-3.658379,5562100.0,-0.042693
2020-03-09,-0.014647,-0.014647,-0.055607,-7.746567,7291600.0,-0.094434
2020-03-10,0.08178,0.090665,0.025779,2.95153,6623400.0,0.039733
2020-03-11,0.010791,0.01351,-0.05265,-6.848686,7836800.0,-0.088672
2020-03-12,-0.031651,0.042652,-0.119024,-3.352722,7912600.0,-0.047632
2020-03-13,0.106286,0.16894,0.065114,7.917068,6021800.0,0.118103
2020-03-16,-0.076478,-0.029781,-0.144921,-12.944698,6663800.0,-0.172706
2020-03-17,0.071968,0.177923,0.041165,6.077457,7883800.0,0.098012
2020-03-18,-0.038407,0.035031,-0.058382,-2.783485,7302000.0,-0.040883
2020-03-19,0.025245,0.040559,-0.031415,-3.746655,5489800.0,-0.057375
2020-03-20,0.054183,0.094959,0.014056,-1.049831,6826500.0,-0.017055
2020-03-23,0.041237,0.074788,-0.011321,0.529736,5631200.0,0.008755
2020-03-24,0.085284,0.166713,0.085284,6.915409,7893700.0,0.113303
2020-03-25,0.012213,0.108608,0.004119,1.579552,6918200.0,0.023246
2020-03-26,0.041138,0.126713,0.026325,5.297318,4965400.0,0.076188
2020-03-27,-0.002499,0.095862,-0.007844,1.425461,4490800.0,0.01905
2020-03-30,0.059507,0.098194,0.010591,3.573273,6295900.0,0.046861
2020-03-31,0.017091,0.031873,-0.057697,-2.417488,11324400.0,-0.030285
2020-04-01,-0.012379,-0.011991,-0.108622,-6.847992,7994100.0,-0.088466
2020-04-02,0.011335,0.081346,0.007083,2.167076,5395900.0,0.030712
2020-04-03,0.0186,0.034825,-0.014263,-1.849236,3882600.0,-0.025427
2020-04-06,0.100905,0.141961,0.086937,6.395302,5914400.0,0.09023
2020-04-07,0.117073,0.118885,0.04525,0.693466,5388700.0,0.008974
2020-04-08,0.058142,0.113166,0.035312,5.037262,5110400.0,0.064608
2020-04-09,0.058984,0.114885,0.048262,5.345482,8283900.0,0.0644
2020-04-13,0.02932,0.037922,-0.023651,-5.123955,4250500.0,-0.057996
2020-04-14,0.062293,0.080677,0.055084,2.63903,3663800.0,0.031709
2020-04-15,0.007283,0.023821,-0.011351,-2.513832,3870200.0,-0.029277
2020-04-16,0.045581,0.060937,0.029384,1.598839,2887300.0,0.019182
2020-04-17,0.062512,0.070634,0.038733,1.945549,3678400.0,0.022902
2020-04-20,0.024107,0.029631,0.011333,-1.656601,3187900.0,-0.019064
2020-04-21,-0.016877,0.051636,-0.017933,0.48156,4255100.0,0.00565
2020-04-22,0.046078,0.059027,0.022746,-1.088348,3317900.0,-0.012697
2020-04-23,0.040389,0.051141,0.02361,-1.078728,2974600.0,-0.012746
2020-04-24,0.042331,0.071534,0.038262,2.205612,2916300.0,0.026398
2020-04-27,0.059134,0.080707,0.046308,2.696808,2539400.0,0.031446
2020-04-28,0.063925,0.064716,0.008982,-2.167084,3141800.0,-0.024499
2020-04-29,0.060977,0.066192,0.042898,0.548996,3151300.0,0.006362
2020-04-30,0.021564,0.031468,0.00049,-0.895714,3377000.0,-0.010315
2020-05-01,0.01627,0.03128,0.001725,-2.292297,2643300.0,-0.026673
2020-05-04,0.026307,0.043761,0.019134,0.269669,2212200.0,0.003224
2020-05-05,0.051489,0.059711,0.040407,0.587524,1845400.0,0.007001
2020-05-06,0.042522,0.052935,0.027967,-0.770523,2277100.0,-0.009118
2020-05-07,0.052473,0.061908,0.043039,1.088356,2704200.0,0.012997
2020-05-08,0.064434,0.064552,0.044864,1.829987,2249000.0,0.021574
2020-05-11,0.023721,0.041262,0.018875,-1.049843,3627800.0,-0.012115
2020-05-12,0.040715,0.040715,-0.016291,-4.488258,4440100.0,-0.05243
2020-05-13,0.030126,0.044426,0.017798,-1.329147,3935500.0,-0.016386
2020-05-14,0.023347,0.053803,0.004171,1.194313,4389700.0,0.014969
2020-05-15,0.026901,0.037027,0.012577,-0.770531,4971900.0,-0.009515
2020-05-18,0.076536,0.093865,0.060703,3.419189,3123300.0,0.042627
2020-05-19,0.031925,0.041371,0.01076,-2.070786,3093100.0,-0.024761
2020-05-20,0.055428,0.070386,0.051381,2.35009,2519300.0,0.028814
2020-05-21,0.030635,0.042433,0.024318,-0.693451,3091900.0,-0.008264
2020-05-22,0.032614,0.053403,0.032614,1.107605,1276000.0,0.01331
2020-05-26,0.069451,0.075618,0.053323,2.37896,2743400.0,0.028212
2020-05-27,0.061099,0.061099,0.032034,1.675888,3045000.0,0.019329
2020-05-28,0.052293,0.05614,0.032378,1.24247,2616900.0,0.014059
2020-05-29,0.028108,0.03391,0.015611,-1.492882,3769900.0,-0.016658
2020-06-01,0.043482,0.072984,0.038716,2.118919,2310600.0,0.024044
2020-06-02,0.048456,0.058761,0.03527,1.695137,3143300.0,0.018783
2020-06-03,0.042069,0.062843,0.038697,1.791473,2970000.0,0.019485
2020-06-04,0.028554,0.032714,-0.013374,-3.8237,3326300.0,-0.040793
2020-06-05,0.069738,0.083529,0.06084,2.273018,3612200.0,0.025281
2020-06-08,0.038154,0.062779,0.034248,1.984093,3536700.0,0.021523
2020-06-09,0.02297,0.042935,0.016598,-0.423775,2888800.0,-0.0045
2020-06-10,0.028128,0.040609,0.01938,-0.886116,2378700.0,-0.009453
2020-06-11,0.009724,0.014031,-0.022153,-5.297295,4992400.0,-0.057048
2020-06-12,0.068869,0.086343,0.043059,3.419167,4247000.0,0.03905
2020-06-15,-0.000758,0.047715,-0.001198,0.494232,3647800.0,0.005432
2020-06-16,0.071352,0.074741,0.043475,2.432434,3441600.0,0.026592
2020-06-17,0.043494,0.043494,0.020812,-0.193802,2713500.0,-0.002064
2020-06-18,0.019082,0.023243,0.008944,-1.560257,2314000.0,-0.01665
2020-06-19,0.049141,0.049141,-0.005443,-3.120499,12157500.0,-0.033863
2020-06-22,0.031325,0.040536,0.009984,0.668678,3409900.0,0.007511
2020-06-23,0.043593,0.046045,0.017394,-1.075699,2397000.0,-0.011992
2020-06-24,0.015751,0.033354,-0.007831,-1.599007,4726100.0,-0.018043
2020-06-25,0.031312,0.052226,0.020741,1.618393,3009300.0,0.018597
2020-06-26,0.026246,0.03482,0.005827,-1.589333,4403200.0,-0.01793
2020-06-29,0.044293,0.052334,0.027752,1.298599,2249000.0,0.014917
2020-06-30,0.030416,0.066634,0.030416,2.093254,5111900.0,0.023692
2020-07-01,0.033988,0.054773,0.027022,1.763756,2624800.0,0.019501
2020-07-02,0.047937,0.05401,0.030802,0.387642,2717900.0,0.004204
2020-07-06,0.047546,0.057698,0.027567,0.009697,2510700.0,0.000105
2020-07-07,0.015041,0.034154,0.01407,-0.707451,2555100.0,-0.007639
2020-07-08,0.032975,0.04266,0.031343,0.90126,3082900.0,0.009807
2020-07-09,0.034473,0.043632,0.017016,0.784973,2583200.0,0.008459
2020-07-10,0.025155,0.030391,0.009234,-1.695923,3033200.0,-0.018122
2020-07-13,0.039069,0.049517,0.018066,-1.211372,4693900.0,-0.013183
2020-07-14,0.03299,0.039165,0.019866,-0.184128,4206300.0,-0.002031
2020-07-15,0.045479,0.046694,0.024041,0.348885,3859600.0,0.003855
2020-07-16,0.029355,0.040363,0.013393,-1.589317,2902900.0,-0.017495
2020-07-17,0.040066,0.075246,0.036368,3.139854,3325100.0,0.035179
2020-07-20,0.027449,0.03719,0.023878,-0.591133,2385200.0,-0.006398
2020-07-21,0.074369,0.083955,0.057376,3.101105,3539900.0,0.03378
2020-07-22,0.023773,0.040527,0.016187,0.436096,3412900.0,0.004595
2020-07-23,0.027272,0.055277,0.026957,0.503937,3099300.0,0.005286
2020-07-24,0.028861,0.044825,0.022184,0.978783,3020600.0,0.010212
2020-07-27,0.028272,0.052337,0.016498,1.792847,3130000.0,0.018517
2020-07-28,0.030264,0.046185,0.025803,0.75589,3263300.0,0.007665
2020-07-29,0.032491,0.06902,0.032491,3.51783,3888400.0,0.035401
2020-07-30,0.020321,0.03733,0.014004,-0.949722,2758300.0,-0.009231
2020-07-31,0.029827,0.035713,0.011385,0.222893,3832100.0,0.002187
2020-08-03,0.032474,0.036781,0.017987,-0.426399,2062800.0,-0.004174
2020-08-04,0.029036,0.041323,0.02304,0.591133,2988300.0,0.00581
2020-08-05,0.037067,0.04078,0.022505,-0.668671,1550500.0,-0.006535
2020-08-06,0.028739,0.040937,0.028641,-0.019371,1743200.0,-0.000191
2020-08-07,0.026869,0.034543,0.024213,0.184128,2014700.0,0.001812
2020-08-10,0.034244,0.037485,0.018727,-1.298599,2653600.0,-0.012753
2020-08-11,0.041337,0.041636,-0.004423,-3.120499,3576100.0,-0.031042
2020-08-12,0.049237,0.058272,0.03661,2.296753,2751400.0,0.02358
2020-08-13,0.028076,0.040413,0.026371,-0.232574,2104400.0,-0.002333
2020-08-14,0.028871,0.044052,0.025754,-0.310112,2689800.0,-0.003118
2020-08-17,0.031685,0.051048,0.02866,1.831604,2087200.0,0.018472
2020-08-18,0.0306,0.032976,0.019806,-0.542694,1490600.0,-0.005374
2020-08-19,0.032882,0.035869,0.010184,-1.85099,2827300.0,-0.018428
2020-08-20,0.029757,0.049129,0.026917,0.920647,1794500.0,0.009338
2020-08-21,0.040428,0.041232,0.023446,0.339195,1411000.0,0.003408
2020-08-24,0.026779,0.028282,0.005649,-1.007874,2015900.0,-0.010093
2020-08-25,0.037046,0.037957,0.021265,-0.019379,3120900.0,-0.000196
2020-08-26,0.029155,0.031685,0.014888,-0.920647,2780100.0,-0.009316
2020-08-27,0.038424,0.04874,0.035666,0.843117,2035200.0,0.008611
2020-08-28,0.039279,0.039279,0.025001,0.57177,1941800.0,0.00579
2020-08-31,0.031384,0.0338,0.015677,-0.610535,2630400.0,-0.006147
2020-09-01,0.030671,0.032191,0.020743,-0.348885,1735600.0,-0.003534
2020-09-02,0.031989,0.064013,0.025889,2.98484,3236600.0,0.030345
