date,open,high,low,close,volume,target
2020-01-02,0.004803,0.013049,-0.009462,5.350006,1378800.0,0.011029
2020-01-03,-0.009991,0.01256,-0.009991,4.040009,974100.0,0.008238
2020-01-06,-0.00366,0.007442,-0.007159,2.980011,829900.0,0.006027
2020-01-07,-0.000643,0.006433,-0.00382,1.709991,1050800.0,0.003438
2020-01-08,-0.000321,0.021696,-0.001222,1.609985,1063200.0,0.003225
2020-01-09,0.001458,0.016155,0.001458,6.51001,924300.0,0.013
2020-01-10,0.001005,0.00345,-0.007412,-2.25,912700.0,-0.004435
2020-01-13,0.002,0.015088,-0.000277,5.119995,933700.0,0.010138
2020-01-14,-0.003293,0.004999,-0.007664,-0.529999,1656100.0,-0.001039
2020-01-15,0.00104,0.014619,-0.005043,5.780029,611200.0,0.011342
2020-01-16,-0.016298,-0.003279,-0.017928,-6.620026,1104100.0,-0.012844
2020-01-17,0.006388,0.006388,-0.014643,-6.049988,2252900.0,-0.011891
2020-01-21,-0.002884,0.007957,-0.007539,0.859985,1041000.0,0.001711
2020-01-22,0.003872,0.018269,0.002025,6.910004,1878600.0,0.013721
2020-01-23,-0.001704,0.012145,-0.009892,2.640015,1182300.0,0.005171
2020-01-24,-0.000994,0.002183,-0.018007,-8.470001,1183000.0,-0.016506
2020-01-27,-0.010958,0.00533,-0.014366,-0.590027,1930900.0,-0.001169
2020-01-28,-0.004662,0.006685,-0.010455,-4.73999,1326700.0,-0.009403
2020-01-29,-0.002043,-0.000541,-0.02307,-8.600006,1208800.0,-0.017223
2020-01-30,-0.007866,0.007315,-0.011778,2.240021,1067200.0,0.004565
2020-01-31,0.023895,0.058238,0.004098,24.480011,2053600.0,0.049657
2020-02-03,0.010397,0.038805,0.010107,14.589966,1666700.0,0.028195
2020-02-04,-0.006014,0.001128,-0.02293,-0.299988,1596200.0,-0.000564
2020-02-05,-0.018336,-0.002294,-0.02016,-9.570007,1819300.0,-0.017997
2020-02-06,0.005132,0.013942,0.001417,4.380005,830700.0,0.008388
2020-02-07,-0.000855,-1.9e-05,-0.009913,-1.349976,753600.0,-0.002564
2020-02-10,0.001028,0.012452,-0.001504,5.130005,1252900.0,0.009768
2020-02-11,0.001244,0.003696,-0.011936,0.599976,1098100.0,0.001131
2020-02-12,0.001036,0.008438,-0.004351,3.059998,891300.0,0.005763
2020-02-13,0.000225,0.004213,-0.002715,0.72998,709400.0,0.001367
2020-02-14,-0.004189,0.002843,-0.004731,0.160034,658200.0,0.000299
2020-02-18,0.000673,0.007123,-0.002823,2.709961,739500.0,0.005066
2020-02-19,0.003962,0.016629,-0.001228,4.860046,1041500.0,0.00904
2020-02-20,-0.00083,0.003005,-0.019117,-3.240051,1049400.0,-0.005973
2020-02-21,-0.003486,-0.001465,-0.018508,-3.879944,1243500.0,-0.007195
2020-02-24,-0.010349,-0.002503,-0.018213,-6.640015,1410600.0,-0.012403
2020-02-25,0.004048,0.011594,-0.022111,-10.710022,1698000.0,-0.020257
2020-02-26,0.013108,0.018359,-0.002529,0.100037,1617800.0,0.000193
2020-02-27,-0.009419,0.004632,-0.020421,-9.540039,2609100.0,-0.018414
2020-02-28,-0.015436,0.002615,-0.045404,-15.379974,3589100.0,-0.030243
2020-03-02,0.002636,0.015269,-0.005738,3.959991,2951700.0,0.00803
2020-03-03,-0.015992,0.016837,-0.015992,-2.100006,2884900.0,-0.004224
2020-03-04,0.014848,0.059835,0.007636,27.810028,2014000.0,0.056178
2020-03-05,-0.016257,-0.000153,-0.041332,-17.700012,4485300.0,-0.033854
2020-03-06,-0.036228,-0.012907,-0.048482,-8.420013,2145300.0,-0.016669
2020-03-09,-0.060678,-0.036439,-0.072435,-33.51001,2565900.0,-0.067463
2020-03-10,0.009909,0.031649,-0.006153,13.550018,2660500.0,0.029252
2020-03-11,-0.020849,0.000503,-0.068882,-26.110016,3023500.0,-0.054766
2020-03-12,-0.036947,-0.008676,-0.063886,-23.109985,3459100.0,-0.051281
2020-03-13,0.0443,0.063105,-0.032465,26.649994,3147600.0,0.062333
2020-03-16,-0.086329,-0.078844,-0.145446,-65.080017,3274200.0,-0.143288
2020-03-17,0.021485,0.045026,-0.002262,3.910004,3736000.0,0.010049
2020-03-18,-0.04641,-0.005776,-0.120477,-11.5,4954800.0,-0.029261
2020-03-19,-0.005111,0.086182,-0.022489,11.540009,2466800.0,0.030247
2020-03-20,0.004452,0.029258,-0.058668,-21.359985,3322200.0,-0.054343
2020-03-23,-0.001883,0.07611,-0.018913,10.079987,2462500.0,0.027119
2020-03-24,0.038609,0.103279,0.038609,37.619995,2817600.0,0.098538
2020-03-25,-0.008083,0.051502,-0.025894,1.369995,2222800.0,0.003267
2020-03-26,0.008793,0.094517,0.003042,33.400024,2182700.0,0.079378
2020-03-27,-0.03338,0.00491,-0.042429,-14.470001,1909800.0,-0.03186
2020-03-30,0.002365,0.033682,0.002365,11.079987,2043900.0,0.025199
2020-03-31,-0.015551,-0.003572,-0.041528,-14.470001,2072800.0,-0.0321
2020-04-01,-0.041278,-0.003392,-0.052531,-12.279999,1360900.0,-0.028145
2020-04-02,-0.008891,0.030304,-0.014197,11.630005,1377200.0,0.027427
2020-04-03,-0.005555,0.011385,-0.022196,-1.860016,1027900.0,-0.004269
2020-04-06,0.041886,0.07077,0.020632,25.75,1627400.0,0.059359
2020-04-07,0.028898,0.033946,-0.021151,-7.799988,1632600.0,-0.016973
2020-04-08,0.021848,0.031854,-0.001727,12.179993,1070800.0,0.026962
2020-04-09,0.003707,0.02634,-0.016684,2.710022,1634300.0,0.005841
2020-04-13,0.004993,0.014058,-0.009601,3.059998,988100.0,0.006558
2020-04-14,0.008048,0.055823,0.007303,19.869995,1366600.0,0.042304
2020-04-15,-0.024225,0.017178,-0.0307,6.75,1041200.0,0.013788
2020-04-16,0.007294,0.02307,-0.005682,0.029999,1158400.0,6e-05
2020-04-17,0.016118,0.025728,-0.020711,3.070007,1487900.0,0.006185
2020-04-20,-0.006868,0.013696,-0.017961,-0.75,947600.0,-0.001502
2020-04-21,-0.010608,-0.002166,-0.023864,-7.890015,1178400.0,-0.015822
2020-04-22,0.019581,0.021537,-0.0011,5.299988,878300.0,0.010799
