date,open,high,low,close,volume,target
2020-01-02,0.033352,0.035976,0.027543,-0.028946,1166500.0,-0.000542
2020-01-03,0.036351,0.044789,0.035413,0.192986,1519000.0,0.003619
2020-01-06,0.059892,0.063255,0.049429,1.003521,3516900.0,0.018749
2020-01-07,0.032683,0.03305,0.021496,-0.308777,2463000.0,-0.005663
2020-01-08,0.03174,0.034691,0.025654,-0.328075,2831400.0,-0.006051
2020-01-09,0.031526,0.039877,0.025217,0.02895,2293500.0,0.000537
2020-01-10,0.030416,0.031714,0.025038,-0.40527,3621700.0,-0.007516
2020-01-13,0.027755,0.036164,0.024018,-0.057892,3270400.0,-0.001082
2020-01-14,0.025127,0.026249,0.019889,-0.685101,1864800.0,-0.012816
2020-01-15,0.023655,0.030098,0.022518,-0.550007,1636500.0,-0.010422
2020-01-16,0.043053,0.043628,0.037308,0.173687,1091400.0,0.003326
2020-01-17,0.030625,0.03387,0.024327,-0.279827,1500000.0,-0.005341
2020-01-21,0.026757,0.028868,0.019657,-0.829834,2023900.0,-0.015923
2020-01-22,0.034206,0.034791,0.028941,-0.24123,1709900.0,-0.004704
2020-01-23,0.027535,0.034392,0.020874,-0.24123,1548500.0,-0.004726
2020-01-24,0.028281,0.031627,0.025722,-0.376324,1766700.0,-0.007407
2020-01-27,0.014934,0.019891,0.005415,-1.399139,2011200.0,-0.027746
2020-01-28,0.036555,0.044306,0.032884,0.250881,1914200.0,0.005117
2020-01-29,0.03493,0.036351,0.022552,-0.6465,1634800.0,-0.013119
2020-01-30,0.021752,0.027715,0.013732,-0.492111,1824200.0,-0.010119
2020-01-31,0.016201,0.020564,0.007685,-1.254402,2388900.0,-0.026057
2020-02-03,0.036564,0.039763,0.031019,-0.086842,1964600.0,-0.001852
2020-02-04,0.056651,0.057505,0.044043,0.395618,2313900.0,0.008454
2020-02-05,0.065592,0.066651,0.054785,1.090363,2393600.0,0.023104
2020-02-06,0.039872,0.052505,0.038422,0.125439,2446700.0,0.002598
2020-02-07,0.025609,0.026642,0.018999,-0.733341,3139900.0,-0.015148
2020-02-10,0.024815,0.027332,0.018942,-0.521057,1770500.0,-0.010929
2020-02-11,0.042289,0.045894,0.039744,0.424568,2789200.0,0.009004
2020-02-12,0.043286,0.050222,0.038032,0.482464,1891300.0,0.01014
2020-02-13,0.021995,0.027196,0.018666,-0.598255,2459400.0,-0.012447
2020-02-14,0.041407,0.041407,0.03003,0.019295,1414900.0,0.000407
2020-02-18,0.016976,0.026242,0.016344,-0.530704,1975100.0,-0.011177
2020-02-19,0.038055,0.041249,0.034008,0.164036,1583700.0,0.003494
2020-02-20,0.035926,0.037412,0.024253,-0.463165,1444500.0,-0.00983
2020-02-21,0.026491,0.030778,0.020918,-0.337723,1733800.0,-0.007239
2020-02-24,-0.012876,-0.008126,-0.017194,-2.373714,2125300.0,-0.05125
2020-02-25,0.027931,0.029979,-0.00097,-1.331593,3336200.0,-0.030303
2020-02-26,0.046677,0.052309,0.027902,-0.241234,3072000.0,-0.005661
2020-02-27,0.023842,0.038711,0.008973,-1.119308,3756400.0,-0.026418
2020-02-28,0.013806,0.050411,0.001685,0.37632,5065100.0,0.009123
2020-03-02,0.039474,0.068542,0.029384,1.2351,3889700.0,0.029671
2020-03-03,0.032618,0.051516,0.008121,-0.88773,4042300.0,-0.020711
2020-03-04,0.05684,0.070658,0.048978,1.283352,3292400.0,0.030575
2020-03-05,0.00861,0.015314,-0.003411,-1.244751,2737400.0,-0.028775
2020-03-06,0.011597,0.018261,-0.002923,-1.186859,3422800.0,-0.02825
