date,open,high,low,close,volume,target
2020-01-02,0.042788,0.056296,0.042005,0.935291,13899600.0,0.018309
2020-01-03,0.018657,0.039034,0.017888,-0.183205,11026700.0,-0.003522
2020-01-06,0.029395,0.0456,0.029202,0.269981,10982400.0,0.005208
2020-01-07,0.034233,0.042677,0.028859,0.115704,12015400.0,0.002221
2020-01-08,0.032899,0.045537,0.028303,0.203392,11856700.0,0.003895
2020-01-09,0.034805,0.045296,0.030608,0.24213,10671000.0,0.004619
2020-01-10,0.035743,0.037642,0.029478,0.067791,9734800.0,0.001287
2020-01-13,0.032705,0.038963,0.030809,0.125904,10858900.0,0.002387
2020-01-14,0.031381,0.043866,0.031002,0.290554,12627200.0,0.005497
2020-01-15,0.032516,0.03816,0.028753,-0.116226,9090800.0,-0.002187
2020-01-16,0.036664,0.045526,0.035721,0.648907,9866000.0,0.012235
2020-01-17,0.036241,0.037359,0.021712,-0.290554,11166600.0,-0.005412
2020-01-21,0.029706,0.036823,0.028583,0.08717,8773000.0,0.001633
2020-01-22,0.036068,0.040556,0.020923,-0.484257,6380500.0,-0.009055
2020-01-23,0.026666,0.037799,0.024213,0.251816,6583200.0,0.004752
2020-01-24,0.034018,0.036647,0.011858,-0.881351,6426000.0,-0.016552
2020-01-27,0.015521,0.022013,0.005018,-1.336536,8259100.0,-0.025522
2020-01-28,0.035847,0.051916,0.031928,0.745754,8620300.0,0.014614
2020-01-29,0.038696,0.041786,0.027108,-0.25182,6332500.0,-0.004864
2020-01-30,0.025141,0.035039,0.01466,0.106541,7176200.0,0.002068
2020-01-31,0.033097,0.036002,0.01276,-0.83292,8884700.0,-0.016132
2020-02-03,0.038028,0.051414,0.03724,0.619846,8892500.0,0.012202
2020-02-04,0.045352,0.061105,0.045352,0.920086,9769800.0,0.017894
2020-02-05,0.044553,0.051431,0.042833,0.677956,9612900.0,0.012953
2020-02-06,0.03742,0.044022,0.03195,-0.02906,8832000.0,-0.000548
2020-02-07,0.024212,0.037423,0.022702,0.009689,7864800.0,0.000183
2020-02-10,0.032516,0.03912,0.027421,0.261501,7198200.0,0.004934
2020-02-11,0.035895,0.042843,0.034769,0.154961,8466600.0,0.00291
